編號,答案,類近題目
0741,"第 41 題
✅ 參考答案：D

肺泡表面薄薄的水膜使氣體能先溶解，再透過肺泡壁與血液進行氣體交換。
The thin water film lining the alveoli allows gases to dissolve before diffusing between air and blood.

這有助提升氧氣與二氧化碳的交換效率。
This enhances the efficiency of oxygen and carbon dioxide exchange.

📘 考試提醒 Exam Tip：
「氣體先溶後擴散」是肺泡氣體交換的關鍵。
“Gas must dissolve before diffusion in alveolar exchange.”",
0742,"第 42 題
✅ 參考答案：A （只有 1 和 2）

劇烈運動時，心臟輸出量增加，使血液回流量上升；肌肉需氧量加大，呼吸速率提高。
During exercise, cardiac output and venous return increase; muscles need more oxygen, so respiration rate rises.

參與運動的肌肉會同時進行有氧與部分無氧呼吸以提供額外能量。
Active muscles perform both aerobic and anaerobic respiration for extra energy supply.

📘 考試提醒 Exam Tip：
「運動 → 心跳快 + 呼吸快 + 氧耗高。」
“Exercise → heartbeat ↑ + breathing ↑ + oxygen demand ↑.”
",
0743,"第 43 題
✅ 參考答案：A

薜荔靠攀附並生長於其他植物上以爭奪陽光，屬競爭關係。
Creeper plants like ivy compete with others for sunlight by growing on top of them – a form of competition.

並非互惠共生，因兩者沒有互利；亦非寄生，因宿主未被吸取養分。
It’s not mutualism (since no mutual benefit) nor parasitism (since no nutrients are taken).

📘 考試提醒 Exam Tip：
「奪光不奪養 = 競爭；吸養損宿 = 寄生。」
“Fighting for light = competition; drawing nutrients = parasitism.”",
0744,"第 44 題
✅ 參考答案：D

情況 A 與 B 之比較顯示：氣流流動或溫度升高會加速蒸騰，但 CO₂ 濃度對蒸騰幾乎無明顯影響。
Comparing A and B shows that moving air and higher temperature enhance transpiration, but CO₂ level has little effect.

低 CO₂ 濃度會減低光合作用速率，使氣孔開啟減少，反而降低蒸騰速率，因此最不可能的情況是 D。
Low CO₂ reduces photosynthesis and stomatal opening, therefore reduces transpiration – making option D the least likely.

📘 考試提醒 Exam Tip：
蒸騰速度主要受「氣流、溫度、濕度」三因素影響，不受 CO₂ 顯著左右。
“Transpiration rate mainly depends on air movement, temperature, and humidity – not CO₂ concentration.”",
0745,"第 45 題
✅ 參考答案：B

伸展雙腿可讓腿部肌肉收縮，壓迫淋巴管，促進下肢淋巴液回流。
Stretching the legs contracts leg muscles and compresses lymph vessels, helping lymph return from the legs.

小動脈不受肌肉收縮直接壓迫，因此主要促進的是淋巴循環而非血流。
Arterioles are not squeezed by muscle contraction, so it affects lymph flow rather than blood flow.

📘 考試提醒 Exam Tip：
「運動促淋流，靜止淋滯」；靜脈與淋巴流動均需肌肉輔助。
“Muscle movement aids lymph flow – inactive legs cause lymph pooling.”",
0746,"第 46 題
✅ 參考答案：D

在強光下，葉部的光合作用速率高於呼吸作用，植物會不斷消耗 CO₂，因此二氧化碳由外界空氣擴散進入葉片（1）；反之，在根部，只進行呼吸作用，會釋放二氧化碳，氣體由根組織擴散到土壤中（3）。
Under strong light, photosynthesis in the leaves exceeds respiration, so CO₂ is continuously consumed and diffuses into the leaf from the air (1); in the root, only respiration occurs, producing CO₂, which diffuses out into the surrounding soil (3).

因此 CO₂ 的淨擴散方向為 (1) 和 (3)。
Hence, the net direction of CO₂ diffusion is (1) and (3).

🔹 為何不是其他選項：
- A、B 只考慮單方向，不符合整個植物內 CO₂ 的流向。
A and B consider only one direction and ignore the overall CO₂ exchange.
- C 正確，因為它包括葉片吸氣與根部排氣的雙向過程。
C is correct because it includes both CO₂ uptake in leaves and CO₂ release in roots.

📘 考試提醒 Exam Tip：
「白天：葉吸 CO₂、根放 CO₂」。
“Daytime rule – Leaves take in CO₂, roots give off CO₂.”",
0747,"第 47 題
✅ 參考答案：B（P 和 Q）

P 是木質部細胞，細胞壁厚實，有支撐植物的剛性作用；
Q 是薄壁細胞，藉細胞膨脹壓（turgor pressure）支撐整株植物；
R 是表皮細胞，主要功能為防護，而非結構支撐。
P is xylem, rigid to support the plant; Q is parenchyma providing turgor support; R is epidermis mainly for protection, not support.

因此支撐植物最重要的是 P 和 Q。
Therefore, P and Q are the key supportive cells.

🔹 為什麼不是其他答案：
- A 只選 P，忽略草本植物依靠薄壁細胞膨脹支撐的角色。
Herbaceous plants also depend on parenchyma (Q) for support.
- C、D 包含 R，錯誤。
R (epidermis) protects against water loss and pathogens, not for mechanical support.

📘 考試提醒 Exam Tip：
「木質部硬、薄壁脹 = 雙支撐」
“Xylem for rigidity, Parenchyma for turgor support.”",
0748,"第 48 題
✅ 參考答案：B

遠視是影像焦點形成在視網膜之後，原因是眼球過短或晶狀體不夠凸。
Long-sightedness occurs when light focuses behind the retina because either the eyeball is too short or the lens is not convex enough.

配戴**凸透鏡（會聚透鏡）**後，可使平行光線提前聚焦於視網膜上。
A convex lens converges the light rays so that they focus on the retina.

圖片 B 顯示此修正後的情況。
Diagram B correctly shows this condition.

📘 考試提醒 Exam Tip：
「遠視→影像落網膜後→凸透鏡矯正」
“Long-sighted = image behind retina → convex lens used for correction.”",
0749,"第 49 題
✅ 參考答案：C（區域 3）

第 3 區（近曲小管）中細胞粒線體數目最多，因其進行主動運輸吸收葡萄糖、氨基酸等物質，需大量能量。
Region 3 (the proximal convoluted tubule) has the most mitochondria because it actively reabsorbs glucose and amino acids, requiring high energy.

粒線體越多，產生的 ATP 越多，以支持再吸收。
The more mitochondria, the more ATP is produced for active reabsorption.

📘 考試提醒 Exam Tip：
「能量需求大 → 粒線體多。」
“High active transport → many mitochondria.”
",
0750,"第 50 題
✅ 參考答案：D（1，2 和 3）

主要吸水區包括近曲小管（3）、遠曲小管（1）及集合管（2），當中以近曲小管吸最多水分。
Water is mainly reabsorbed in the proximal convoluted tubule (3), but also in the distal convoluted tubule (1) and the collecting duct (2).

後兩者的吸收屬於可調節性再吸收，用於調整尿液濃度。
Regions 1 and 2 carry out fine adjustments in water reabsorption to regulate urine concentration.

📘 考試提醒 Exam Tip：
「近曲吸主份，遠曲與集合作微調。」
“Proximal absorbs most, distal and collecting ducts fine-tune.”",
0751,"第 51 題
✅ 參考答案：A

P 與 Q 同為男性且血型相同，但眼睛顏色不同，因此不可能是同卵雙胞胎。
P and Q are both males with the same blood group but different eye colours, so they cannot be identical twins.

R 為女性，也不可能與 P 或 Q 為同卵。
R is female, thus also cannot be identical with either P or Q.

三人最可能是異卵三胞胎。
Hence, P, Q, and R are fraternal triplets.

📘 考試提醒 Exam Tip：
「性別或外觀差異 → 異卵。」
“Differences in sex or appearance → fraternal, not identical.”
",
0752,"第 52 題
✅ 參考答案：B（結紮手術/絕育手術）

若夫婦決定不再生育，最可靠的避孕方法是結紮手術（輸卵管或輸精管封閉）。
If a couple decides not to have more children, sterilization (surgical ligation of the fallopian tubes or vas deferens) is the most reliable method.

「安全期法」失敗率高，避孕套及避孕藥若未正確使用，效果亦較差。
The rhythm method has a high failure rate, while condoms or pills are less reliable if not used perfectly.

📘 考試提醒 Exam Tip：
「永久避孕 → 結紮才可靠。」
“For permanent contraception → sterilization is the surest choice.”",
0753,"第 53 題
✅ 參考答案：C （化學性中毒 – Chemical poisoning）

胎兒被羊水包圍，羊水能防止乾旱與機械震動，但無法防止化學物質進入胎體。
The foetus is surrounded by amniotic fluid, which prevents dehydration and buffers mechanical shocks, but cannot block chemical substances from reaching the foetus.

某些毒素或藥物可透過胎盤進入胎兒，因此羊水對化學性中毒無保護作用。
Certain toxins or drugs can pass through the placenta and affect the foetus, so amniotic fluid cannot protect against chemical poisoning.

📘 考試提醒 Exam Tip：
「羊水防震防乾、不防毒。」
“Amniotic fluid protects from shock and dehydration, not from chemicals.”
",
0754,"第 54 題
✅ 參考答案：B

試管 A 與 B 唯一的變數是是否存在氧氣，因此此實驗目的為測試 “氧氣是否為種子萌發所需條件”。
The only difference between tube A and tube B is the presence of oxygen, so the experiment tests whether oxygen is essential for seed germination.

試管 A 可萌發，說明氧氣參與呼吸作用提供能量；試管 B 因吸收氧氣而無法萌發。
Germination occurs in tube A, proving that oxygen is needed for respiration, while seeds in tube B cannot germinate.

📘 考試提醒 Exam Tip：
「測呼吸必變氣體；測萌發觀長芽。」
“To test for respiration in germination, manipulate oxygen availability.”",
0755,"第 55 題
✅ 參考答案：B

種子萌發時尚未能自行光合作用，只能分解儲存養分供能；此過程中有機物被氧化成 CO₂ 及水，乾重逐漸下降。
During germination, seeds cannot photosynthesize yet and use their stored food for energy through respiration; organic materials are oxidized to CO₂ and water, causing a decrease in dry mass over time.

直到幼葉展開後進行光合作用前，總乾質量仍持續下降。
Until the seedling develops leaves and photosynthesis starts, the dry mass keeps declining.

📘 考試提醒 Exam Tip：
「芽未綠 → 乾重減，葉展開 → 乾重升。」
“Before greening → dry mass drops; after leaf growth → dry mass rises.”",
0756,"第 56 題
✅ 參考答案：C （Y 和 Z）

血液中出現甲型肝炎抗原（Hepatitis A antigen）代表病人目前感染 A 型肝炎；
而抗體的存在說明該人曾經受感染或已康復。
Presence of Hepatitis A antigen shows current infection; antibody indicates past infection or recovery.

因此 Y 與 Z 都有抗體，意味著已感染過；X 沒有抗體也沒有抗原，代表未感染。
Y and Z contain antibodies → have had the disease; X has neither → never infected.

📘 考試提醒 Exam Tip：
「抗原＝現病，抗體＝曾病或痊癒。」
“Antigen = current infection; Antibody = past infection or immunity.”
",
0757,"第 57 題
✅ 參考答案：A （只有 X）

疫苗的作用是訓練免疫系統辨識抗原並形成記憶細胞，日後若再遇相同病原，能快速產生抗體反應。
Vaccination trains the immune system to recognize an antigen and form memory cells for rapid response upon future exposure.

Y 與 Z 已感染過 A 型肝炎並具抗體，不需再接種；
X 從未感染，接種後可獲預防效果。
Y and Z already have natural immunity from past infection; X will benefit from vaccination.

📘 考試提醒 Exam Tip：
「打針給未病者，不給已抗體者。」
“Vaccines benefit the unexposed, not those already immune.”",
0758,"第 58 題
✅ 參考答案：B

圖 B 顯示有 三條第 21 對染色體 —— 唐氏綜合症（Down syndrome）的特徵。
In picture B, there are three chromosomes in pair 21, indicating Down syndrome.

個體為男性（有 XY 性染色體組），所以是患 唐氏綜合症 的男孩。
He is male (XY) with trisomy 21 → a boy suffering from Down syndrome.

而圖 A 與 D 顯示 XX （為女性）， 圖 C 則正常 XY 。
Pictures A and D show females (XX); picture C is normal male (XY).

📘 考試提醒 Exam Tip：
「三條 21 染色體 → 唐氏症； 多一 X 或 Y → 性染色異常。」
“Trisomy 21 → Down syndrome; extra X/Y → sex chromosome disorder.”",
0759,"Q59
📌 參考答案：C


詳細解釋：
鋁箔是不透明的，能完全阻擋光線進入。
Aluminium foil is opaque and completely blocks the light.

X 的芽尖能接受單側光，因此芽會朝向光彎曲，表現出正向向光性。
The tip of shoot X receives unilateral light, so it bends toward the light, showing positive phototropism.

Y 的芽尖被鋁箔包住，不能接受單側光照，因此不能感受光的方向，只會直向上生長。
The tip of shoot Y is covered with aluminium foil, so it cannot sense the direction of light and grows straight upward.

因此最合理的結果是：X 彎向光源，Y 垂直生長。
Hence, the most likely result is: X bends toward the light while Y grows vertically.

為什麼其他選項錯誤：
A 選項顯示 X 和 Y 都彎向光，這表示兩者尖端都能感光，但實際上 Y 的芽尖被遮盖。
Option A is wrong because both X and Y bending toward the light means both tips can detect light, which is impossible as Y’s tip is covered.

B 選項顯示 X 和 Y 都向背光方向彎曲，這與向光性的特徵（朝光彎）相反。
Option B is wrong because both bending away from light contradicts positive phototropism.

D 選項顯示 X 和 Y 都直生，這忽略了 X 仍能受光而產生向光反應。
Option D is also incorrect since it ignores that X still receives light and should exhibit phototropic curvature.

考試提醒：
考試常考辨識「感光部位」與「伸長部位」的分別——感光在芽尖，生長反應在下方伸長區。
A common trap is confusing the light-sensing region (the tip) with the growth region (the elongation zone).

若尖端無法接收光訊息，生長素（auxin）的再分佈就不會發生，也就不會產生彎曲。
If the tip cannot receive the light signal, auxin redistribution does not occur, and bending will not happen.",
0760,"Q60
📌 參考答案：A

詳細解釋：
這個實驗的目的，是要檢驗芽尖是否是控制向光性生長的關鍵部位。
The purpose of the experiment is to test whether the coleoptile tip is responsible for positive phototropism.

裝置 A 為 P 加上金屬帽，能阻止光線照射尖端，只限讓基部受光照。
In setup A, plant P is covered with a metal cap that blocks light from reaching the tip, restricting illumination to the lower part only.

若芽尖是感光部位，則 P 不會彎曲，而 Q 能受光會朝光彎曲，可供比較。
If the tip is the light-sensitive region, then P will not bend while Q will bend toward the light — a valid comparison setup.

為什麼不是其他選項：
B 選項：裝置 P 的芽尖仍能受光，因此無法測試芽尖是否為感光位置。
B: The tip in P still receives light, so this setup cannot tell if the tip is responsible for light sensing.

C 選項：整個 P 的芽被遮光，根本測不到芽尖的感光功能。
C: The entire shoot P is shaded, blocking all light, so no conclusion can be drawn about the tip’s sensitivity.

D 選項：旋轉器（clinostat）雖可消除單側光效果，但光仍能照到 P 和 Q 的尖端，仍無法比較尖端受光與否的差異。
D: A rotating clinostat cancels the directionality of light but both tips still receive light, so it cannot test tip sensitivity either.

考試提醒：
試題關鍵詞是 “coleoptile tip is responsible”，要選可區分「尖端受光」與「尖端不受光」的設計。
The keyword is whether the coleoptile tip is responsible, so choose setups comparing “tip exposed” vs. “tip covered.”

金屬帽必須只遮蓋尖端而非整株，才能確定結果與尖端感光性有關。
The metal cap must cover only the tip, not the whole shoot, to ensure the result relates to light sensitivity at the tip.

旋轉器常用於研究重力反應（gravitropism），而非向光性（phototropism），不要混淆。
Remember: A clinostat is typically used for gravitropism, not phototropism.
",
