編號,答案,類近題目
2229,"📌 參考答案
A. 水
A. Water

📌 詳細解釋
細胞 K 是位於葉脈內的木質部導管分子，具有極厚的細胞壁，負責將水分和溶存的礦物質從根部向上運輸。
Cell K is a xylem vessel element located within the leaf vein, characterized by very thick cell walls, responsible for transporting water and dissolved minerals upwards from the roots.
在日間，植物進行蒸騰作用，水分會從海綿葉肉細胞表面蒸發，並以水汽形式經氣孔擴散離開葉片。
During the day, the plant undergoes transpiration, where water evaporates from the surfaces of spongy mesophyll cells and diffuses out of the leaf through stomata as water vapour.
選項 B、C、D 皆非木質部向上運輸後直接經氣孔大量流失的物質。
Options B, C, and D are not substances transported upwards by the xylem to be lost in large quantities directly through the stomata.

📌 考試提醒
木質部負責運送水分及無機礦物質；韌皮部負責轉運有機營養物質（如蔗糖）。
The xylem transports water and inorganic minerals; the phloem translocates organic nutrients (like sucrose).
常見錯誤：誤以為光合作用產生的氧氣或呼吸作用產生的二氧化碳是由木質部運送出葉片的。
Common trap：Misunderstanding that oxygen produced by photosynthesis or carbon dioxide produced by respiration is transported out of the leaf by the xylem.",
2230,"📌 參考答案
C. 3

📌 詳細解釋
氣泡移動的距離反映了帶葉枝條的蒸騰速率，距離等同於初始讀數與最終讀數的相差。
The distance moved by the bubble reflects the transpiration rate of the leafy shoot, which equals the difference between the initial and final readings.
計算各設定的相差：設定 1 為 6.6 cm，設定 2 為 2.5 cm，設定 3 為 9.4 cm，設定 4 為 3.4 cm。
Calculating the differences for each setup: Setup 1 is 6.6 cm, Setup 2 is 2.5 cm, Setup 3 is 9.4 cm, and Setup 4 is 3.4 cm.
設定 3（高光強度、低濕度）能促使氣孔盡量張開，並維持極陡峭的濃度梯度，從而產生最高（9.4 cm）的蒸騰速率。
Setup 3 (High light, Low humidity) promotes maximum stomatal opening and maintains a very steep concentration gradient, thereby generating the highest transpiration rate (9.4 cm).

📌 考試提醒
蒸騰速率與光強度成正比，與相對濕度成反比。
The transpiration rate is directly proportional to light intensity and inversely proportional to relative humidity.
常見錯誤：只憑直覺猜測而沒有實際利用表中的數據（初始減去最終讀數）進行相減運算。
Common trap：Guessing intuitively without actually using the data in the table (initial minus final reading) to perform the subtraction.",
2231,"📌 參考答案
D. 在高光強度的情況下，把高濕度由低調至高。
D. Under high light intensity, changing the humidity from low to high.

📌 詳細解釋
要找出降幅最大的改變，必須逐一計算各選項中兩個設定之間的氣泡移動距離差。
To find the change that causes the largest drop, one must calculate the difference in bubble movement distance between the two setups for each option individually.
選項 A（設定 1 與 3 比較）降幅為 9.4 - 6.6 = 2.8 cm；選項 B（設定 2 與 4 比較）降幅為 3.4 - 2.5 = 0.9 cm。
Option A (comparing Setups 1 and 3) shows a drop of 9.4 - 6.6 = 2.8 cm; Option B (comparing Setups 2 and 4) shows a drop of 3.4 - 2.5 = 0.9 cm.
選項 C（設定 1 與 2 比較）降幅為 6.6 - 2.5 = 4.1 cm；選項 D（設定 3 與 4 比較）降幅為 9.4 - 3.4 = 6.0 cm。
Option C (comparing Setups 1 and 2) shows a drop of 6.6 - 2.5 = 4.1 cm; Option D (comparing Setups 3 and 4) shows a drop of 9.4 - 3.4 = 6.0 cm.
因此，選項 D 所造成的蒸騰速率降幅最大。
Therefore, the change in Option D results in the largest drop in the transpiration rate.

📌 考試提醒
分析影響速率變化的數據題時，必須依靠嚴格的數值相減來得出結論。
When analyzing data questions concerning rate changes, you must rely on strict numerical subtraction to draw conclusions.
常見錯誤：未有逐一計算各選項代表的具體數值差異，僅靠主觀判斷兩個環境因素的相對重要性。
Common trap：Failing to calculate the specific numerical differences for each option one by one, relying solely on subjective judgement regarding the relative importance of the two environmental factors.",
2232,"📌 參考答案
D. S
D. S

📌 詳細解釋
在被子植物的有性繁殖中，卵（雌配子）受精後會發育成胚。
In the sexual reproduction of angiosperms, the egg (female gamete) develops into an embryo after fertilization.
圖中構造 S 指向種子內部的微小結構，即是由卵發育而成的胚。
Structure S in the diagram points to the tiny structure inside the seed, which is the embryo developed from the egg.
構造 R 指向種子的外層（種皮），它是由胚珠的珠被發育而成；而整個種子是由整個胚珠發育而成。
Structure R points to the outer layer of the seed (seed coat), which develops from the integuments of the ovule; whereas the whole seed develops from the entire ovule.

📌 考試提醒
子房發育成整個果實，胚珠發育成種子，而胚珠內的卵細胞受精後發育成胚。
The ovary develops into the entire fruit, the ovule develops into the seed, and the egg cell inside the ovule develops into the embryo after fertilization.
常見錯誤：嚴重混淆了胚珠（發育成種子）與卵（發育成胚）的發育宿命。
Common trap：Severely confusing the developmental fates of the ovule (which develops into a seed) and the egg (which develops into an embryo).",
2233,"📌 參考答案
C. 只有(1)和(2)
C. (1) and (2) only

📌 詳細解釋
構造 P（外果皮）和 Q（中果皮/果肉）由子房壁發育而成，而 R（種皮）由珠被發育而成。
Structures P (epicarp) and Q (mesocarp/flesh) develop from the ovary wall, while R (seed coat) develops from the integuments.
這些全部屬於母體組織，由母體細胞經有絲分裂產生，因此 P、Q、R 具有與母本植物完全相同的基因組合。
These are all maternal tissues produced by mitosis from maternal cells, so P, Q, and R possess the exact same genetic composition as the maternal plant.
構造 S 是胚，由受精卵發育而成，結合了雄性和雌性配子的遺傳物質，因此基因組合與前三者不同。
Structure S is the embryo, developed from the zygote, combining genetic material from both male and female gametes, thus its genetic composition differs from the first three.

📌 考試提醒
果實中的母體組織（如子房壁、珠被）基因型等同母株，而胚及胚乳則代表包含雙親基因的新一代。
Maternal tissues in a fruit (e.g., ovary wall, integuments) have the same genotype as the mother plant, while the embryo and endosperm represent the new generation containing genes from both parents.
常見錯誤：誤以為種子內的所有構造（包括種皮 R）都具有與胚（S）相同的混合基因組合。
Common trap：Mistakenly believing that all structures within the seed (including the seed coat R) share the same mixed genetic composition as the embryo (S).",
2234,"📌 參考答案
C. 它透過吸引動物進食果實來傳播種子。
C. It disperses seeds by attracting animals to eat the fruit.

📌 詳細解釋
構造 Q 是果實多汁且通常具備甜味與香味的果肉（中果皮）。
Structure Q is the succulent flesh (mesocarp) of the fruit, which is typically sweet and aromatic.
其演化上的主要功用是作為誘餌，吸引動物進食。
Its primary evolutionary function is to act as an attractant to entice animals to eat it.
動物消化果肉後，無法消化的種子會隨着糞便排至遠處，從而達到傳播種子的目的。
After the animal digests the flesh, the indigestible seeds are excreted with the faeces at a distant location, thereby achieving seed dispersal.

📌 考試提醒
多汁果實的適應特徵是為動物傳播而設；而提供種子萌發養分的構造是子葉或胚乳。
The adaptive features of succulent fruits are designed for animal dispersal; whereas the structures providing nutrients for seed germination are the cotyledons or endosperm.
常見錯誤：誤將果肉當作是為種子萌發提供養分的儲存庫。
Common trap：Misinterpreting the fruit flesh as a storage reservoir that provides nutrients for seed germination.",
2235,"📌 參考答案
B. (圖 B)
B. (Diagram B)

📌 詳細解釋
透析管內的 2% 蔗糖溶液比外部的 10% 蔗糖溶液具有較高的水勢。
The 2% sucrose solution inside the dialysis tubing has a higher water potential than the 10% sucrose solution outside.
因此，水分子會藉滲透作用淨流出透析管，導致兩組裝置的毛細管液面位置均下降。
Therefore, water molecules move out of the dialysis tubing by a net osmosis, causing the liquid level in the capillary tubes of both setups to drop.
裝置 2 的透析管較長，提供了較大的表面積供滲透進行，所以水分流失的速率較快，曲線下降較陡峭。
Setup 2 uses a longer dialysis tubing, providing a larger surface area for osmosis, so water is lost at a faster rate, resulting in a steeper downward curve.

📌 考試提醒
滲透作用的淨流動方向必定由較高水勢流向較低水勢；而擴散及滲透的速率與表面積成正比。
The net direction of osmosis is always from a region of higher water potential to one of lower water potential; and the rate of diffusion and osmosis is directly proportional to the surface area.
常見錯誤：未能根據濃度判斷出水勢高低，導致弄錯液面上升或下降的方向，或忽略透析管長度對表面積的影響。
Common trap：Failing to determine water potential based on concentration, thus mistaking whether the liquid level rises or falls, or ignoring the effect of the length of the dialysis tubing on surface area.",
2236,"📌 參考答案
A. (圖 A)
A. (Diagram A)

📌 詳細解釋
在較高的温度（40°C）下，水分子的動能增加，導致滲透作用的速率加快。
At a higher temperature (40°C), the kinetic energy of water molecules increases, leading to a faster rate of osmosis.
這反映在圖表上，40°C 的曲線在初期下降得比 25°C 更為陡峭。
This is reflected in the graph, where the 40°C curve drops more steeply initially compared to the 25°C curve.
然而，由於兩次實驗的初始濃度（水勢差異）完全相同，當系統達到動態平衡時，兩者的最終液面位置必然相等。
However, because the initial concentrations (water potential differences) in both experiments are exactly the same, the final liquid levels must be identical once the systems reach dynamic equilibrium.

📌 考試提醒
增加溫度只能加快達到平衡狀態的速度，絕對不會改變該系統最終的物理或化學平衡點。
Increasing the temperature only speeds up the time taken to reach equilibrium; it absolutely does not change the final physical or chemical equilibrium point of the system.
常見錯誤：誤以為較高温度會令總滲透水量增加，從而導致兩條曲線的最終液面位置出現落差。
Common trap：Mistakenly assuming that a higher temperature increases the total volume of water osmosed, thereby causing a discrepancy in the final liquid levels of the two curves.",
22p101,"📌 參考答案

(a)
D = C − B − A − E

(b)
素食者的食物含有大量不能被消化的食用纖維。
Vegetarian diets contain a large amount of dietary fibre which is indigestible.

這些不能被消化的物質會隨糞便排出體外。
These indigestible materials cannot be absorbed and are egested as faeces.

因此，素食者經由糞便流失的能量多於非素食者。
As a result, vegetarians lose more energy through faeces than non-vegetarians.

所以素食者的 D/C 比值較非素食者為低。
Therefore, the D/C ratio of vegetarians is lower than that of non-vegetarians.

📘 詳細解釋
素食者的食物主要是植物，而植物中含有大量不能被人類消化的食用纖維（如纖維素）。
Vegetarian diets mainly consist of plants, which contain large amounts of dietary fibre such as cellulose that humans cannot digest.

這些不能被消化的纖維無法被吸收為能量物質。
These indigestible fibres cannot be absorbed as energy sources.

它們會經由腸道形成糞便被排出體外。
They are excreted from the digestive tract as faeces.

因此，攝入的總能量（C）中，有相當一部分以排遺損失（B）的形式流失。
As a result, a significant portion of the total energy intake (C) is lost through egestion (B).

由於可供身體利用的能量減少，用於生長的能量（D）也相應減少。
Because less energy is available for bodily use, the energy retained for growth (D) is also reduced.

所以，素食者的 D/C 比值比非素食者低。
Therefore, vegetarians have a lower D/C ratio than non-vegetarians.

此外，肉類食物的能量密度通常比蔬菜高，易被吸收利用。
Furthermore, meat generally has a higher energy density and is more readily absorbed than vegetables.

因此，在相同的進食量下，非素食者能獲取更多可用能量用於生長。
Hence, non-vegetarians can obtain more usable energy for growth from the same amount of food.

📓 額外概念補充
能量流動的關係可以用方程式表示：
The energy flow relationship can be expressed as an equation:

C（攝食）＝ A（排遺）＋ B（排泄）＋ D（生長）＋ E（呼吸）
C (consumption) = A (egestion) + B (excretion) + D (growth) + E (respiration)

只要某一項能量損失（如排遺 A 或排泄 B）增加，生長能量 D 便會相對下降，從而令 D/C 比值減少。
Whenever any energy loss (e.g. through egestion A or excretion B) increases, the growth energy D will relatively decrease, leading to a lower D/C ratio.

⚠️ 考試提醒
解釋題要點要有「能量流動關聯」的邏輯。
Always link your reasoning back to energy flow (C → losses → D).

重點詞彙要出現：
🔹 indigestible fibre（不能消化的纖維）
🔹 egested as faeces（排出為糞便）
🔹 energy loss through faeces（經糞便流失能量）
🔹 lower D/C ratio（較低的 D/C 比值）

別忘記指出「比較」對象：素食者 vs 非素食者。
Always make a clear comparison between vegetarians and non-vegetarians.

答案結構建議：三句法

說明飲食特點 →
Vegetarian diets contain more indigestible fibre.
說明能量損失途徑 →
Indigestible materials are egested as faeces, leading to energy loss.
說明結果 →
Therefore, vegetarians have a lower D/C ratio.",
22p102,"📘 參考答案

(a)
答案：C ✅
減數分裂在構造 C（睪丸 testis） 內進行。
Meiosis takes place in structure C (testis).

(b)
構造 A： 分泌精液以滋養精子，並為精子游動提供液體介質。
Structure A produces seminal fluid, which nourishes the sperm and provides a medium for sperm movement.

構造 B： 暫時儲存精子 / 讓精子成熟。
Structure B stores sperm temporarily / allows sperm to mature.

(c)(i)
答案：E ✅
The vas deferens (E) is cut and tied in vasectomy.
(c)(ii)
當構造 E 被切斷及綁緊後，從構造 B 釋放出的精子不能通過 E 進入女性體內。
When structure E is cut and tied, sperm released from structure B cannot pass through E to enter the female body.

射出的精液內將不含精子，因此不會出現受精。
Ejaculated semen no longer contains sperm, so fertilisation cannot occur.",
22p103,"📘 參考答案

(a)
M：細胞壁（cell wall） ✅
Structure M is the cell wall.

(b)
W 的實際長度：約 19 (±1) μm
The actual length of W is about 19 (±1) μm.
（⚠️若沒寫單位 μm 不給分）

(c)
慢慢轉動微調節器，使葉綠體 2 的影像變得清晰。
Rotate the fine adjustment knob slowly until the image of chloroplast 2 comes into focus.

(d)
基粒 / 類囊體 / 內膜 / 外膜（任寫一項即可）
Granum / thylakoid membrane / inner membrane / outer membrane

(e)
電子顯微鏡（electron microscope） ✅
An electron microscope is used to observe the structures in (d).",
22p104,"📘 參考答案
(a)
這名病人是 男性（male）。
The patient is male.

因為第 23 對染色體長度不同，顯示該對為一條 X 染色體和一條 Y 染色體（Y 較短）。
Because the 23rd pair of chromosomes are of unequal length, indicating one X and one shorter Y chromosome.

(b)(i)
第 15 對染色體多了一條染色體。
There is an extra chromosome in the 15th pair (trisomy 15).
(b)(ii)
屬於 染色體突變 / 異常（chromosomal mutation）。
It involves a chromosomal mutation.
(b)(iii)
由於第 15 對染色體含有三條拷貝，其上的基因表達量會上升，導致 mRNA 水平增加。
The genes on the 15th pair are present in three copies, so the level of gene expression and mRNA increases.
(c)
✅ 此題有多組可行答案（任一方向得分）

方向一：平衡相關活動

病人行走時容易跌倒或失去平衡 / 行走有困難。
The patient may lose balance or have difficulty walking / may trip easily while walking.
方向二：協調相關活動

病人行動不順暢 / 無法直線行走 / 難以完成精細動作。
The patient may not be able to walk in a straight line or perform fine, coordinated movements smoothly.",
22p105,"📘 參考答案

(a)
自變量 (independent variable)： 所使用的酶的種類或組合 (Type(s) or combination(s) of enzyme(s) used)

因變量 (dependent variable)： 所生產的蘋果汁體積 / 量 (Volume / amount of apple juice produced)

(b)
（以下任意一項均可得分 ✅）

為了提高結果的可靠性及可重現性。
To increase reliability and ensure that results are reproducible.
取三次實驗平均值，以減少個別誤差影響。
Averaging three sets of results reduces experimental or individual error.
令得到的數據更接近真值或方便統計分析。
To obtain a value closer to the true value or for statistical analysis.

(c)
燒杯& 生產 1 mL 蘋果汁所需酶的成本
A:—
B:$0.42
C:$1.75
D:$0.29

(d)
最具成本效益的為：燒杯 D ✅
The most cost-effective method is using a mixture of 0.25 mL pectinase and 0.25 mL cellulase (beaker D), as it requires the least enzyme cost per mL of juice produced.
(e)
果膠酶與纖維素酶能將蘋果蓉細胞壁中的果膠和纖維素分解為可溶性物質。
Pectinase and cellulase break down the pectin and cellulose in the apple pulp cell wall into soluble substances.
因此，燒杯 D 所得的蘋果汁含有更多可溶成分，較燒杯 A 的汁液更清澈。
Hence, the juice from beaker D contains more soluble compounds and is clearer than that from beaker A.",
22p106,"📌 參考答案 (Reference Answer)

(a)
細胞類型 Q (Cell type Q)
在圖中，細胞類型 Q 靠近多條微血管。
In the diagram, cell type Q is located close to several blood capillaries.
由於激素是經血液運輸的，這顯示細胞 Q 會將激素釋放到血液中。
Since hormones are transported by the bloodstream, this suggests that cell Q releases hormones directly into the blood.
✅ **另一可行答案：**細胞 Q 沒有導管連接，因此分泌物不經導管排出，只能進入血液。
✅ Alternative acceptable answer: Cell Q is not connected to any duct, so its secretions must be released into the blood rather than through a duct.

(b)
慢跑時肌肉持續吸收血糖作為呼吸作用的能量來源。
During jogging, muscles continuously take up glucose from the blood for respiration to release energy.
血糖下降會刺激胰臟分泌更多胰高血糖素、較少胰島素。
As blood glucose level drops, the pancreas secretes more glucagon and less insulin.
胰高血糖素刺激肝細胞把糖原分解為葡萄糖。
Glucagon stimulates liver cells to convert stored glycogen into glucose.
生成的葡萄糖釋放至血液，使血糖水平回復正常。
The glucose is released into the bloodstream, bringing the blood glucose level back to normal.",
22p107,"📌 參考答案 (Reference Answer)

(a)
階段 E 具有最高擴散風險。
Stage E has the highest risk of metastasis.
腫瘤細胞已生長至包含血管的更深層組織，可穿越結締組織進入血液循環，擴散至身體其他部位。
Tumour cells have grown into deeper tissue containing blood vessels, breaking through connective tissue and spreading via the bloodstream to other parts of the body.
(b)(i)
老年人暴露於致癌因素的時間較長，累積突變機會較多。
Elderly people have lived longer, giving more time for mutation accumulation.
他們的修復能力與免疫系統較弱，減低抑制腫瘤生長的效果。
Their repair ability and immune system are weaker, reducing suppression of tumour development.
(b)(ii)
大腸癌需多年才可由腺瘤演變至惡性階段。
It takes many years for adenomas in the colon to progress into malignant tumours.
因此如未發現異常隆起物，可在 5 年後再檢查，趕在癌細胞擴散前發現並清除。
Hence, if no abnormal growth is found, colonoscopy every five years allows early detection before spreading occurs.
(b)(iii)
任選兩項：

飲食中膳食纖維攝取不足。
Insufficient dietary fibre in the diet.
進食大量紅肉或加工肉類，含致癌物質。
High consumption of red or processed meat containing carcinogens.
進食大量油炸食物，產生致癌物質。
Eating a large amount of deep-fried food that forms carcinogenic compounds during frying.",
22p108,"📌 參考答案 (Reference Answer)

(a)(i)
草原的水供應有限，是促使根部向下延伸的選擇壓力。
Water supply acts as the selection force driving the evolution of deeper roots in grasslands.
根較深的高草能從地下獲取更多水分，因而具有生存優勢。
Grasses with deeper roots can obtain more water from deeper soil layers, giving them a selective advantage.

(a)(ii)
淺根系需較少能量生長，更多能量可用於地上部分的發育。
A shallow root system requires less energy to develop, allowing more energy for shoot growth.
生長良好的莖葉光合作用速率較高，有助種子或果實的生長和更高的收成。
Better-developed shoots achieve higher photosynthetic rates, supporting seed and fruit development and leading to higher yield.

(b)(i)
結構 (Structure)	可見特徵 (Observable feature)	功能 (Function)
X	管腔大而中空，細胞壁厚	減少運輸阻力，防止坍塌，維持導管暢通
X(large empty lumen / hollow; thick cell wall)(offers less resistance to water transport; prevents collapse of the vessel and keeps the vessel open)
Y	細長且具根毛	穿入土壤間隙，增加吸水及吸礦物質的表面積
Y(slender / elongated and has root hairs)(penetrates the spaces between soil particles; increases surface area for absorption of water and minerals)

(b)(ii)
蒸騰作用導致葉片細胞失水，產生蒸騰拉力，將水沿構造 X 上升。
Transpiration from leaves creates a pull that draws water upward through structure X.
吸水使 Y 維持高水勢，鄰近細胞水勢下降，形成水勢梯度。
Water absorption at Y maintains a high water potential there, while adjacent cells have lower water potential, forming a gradient.
水沿水勢梯度由 Y 傳至 X，完成由根毛到導管的輸水過程。
Water moves from Y to X along the water potential gradient, completing the pathway from root hairs to xylem vessels.",
22p109,"📌 參考答案 Reference Answer

(a)
抗生素如何殺死或抑制細菌生長（任寫三項）：
Antibiotics kill or inhibit bacterial growth by any three of the following:

抑制細菌細胞壁的形成。
→ Inhibit the formation of bacterial cell wall.
破壞細菌細胞膜，使細胞裂解死亡。
→ Destroy the bacterial cell membrane, leading to lysis and death.
抑制蛋白質或核酸的合成，阻礙細菌的新陳代謝或繁殖。
→ Inhibit protein or nucleic acid synthesis, interfering with bacterial metabolism or reproduction.

(b)(i)
合成多核苷酸應與mRNA序列中的下列鹼基配對：
UCA CUG AGC CAG UCG
→ Synthetic polynucleotide pairs with these bases on mRNA.

(b)(ii)
當合成多核苷酸與抗生素抗性基因的 mRNA 結合後，該區域成為雙股結構。
→ When the synthetic polynucleotide binds to the antibiotic-resistance mRNA, the binding region becomes double-stranded.
導致tRNA或核糖體無法結合到該 mRNA。
→ This prevents tRNA or ribosomes from binding to the mRNA.
結果轉譯過程被中斷，蛋白質無法正確形成；抗性酶失去分解抗生素 X 的功能。
→ Translation is halted, producing no functional enzyme to break down antibiotic X.

(b)(iii)
（任選其一 Any one of the following）

一旦知道抗生素抗性基因的序列，即可設計新的對應合成多核苷酸。
→ New complementary synthetic polynucleotides can be designed once the gene sequence is known.
作用針對性強，可減少為應付抗性細菌而進行的抗生素開發成本。
→ Highly specific action reduces the need and cost for developing new antibiotics.",
22p110,"📌 參考答案 Reference Answer

(a)
→ 1a → 2a → 3b, group S.

(b)
最初 Habenaria 物種的某些個體花朵色澤變深（呈紅色），另一些維持淡色。
→ Initially, some individuals of Habenaria had darker reddish flowers, while others remained pale.
具紅色花的植株吸引了一群特定的傳粉昆蟲，而淡色花的植株吸引不同昆蟲；兩者之間不再發生雜交。
→ The reddish flowers attracted one type of pollinating insect, while the pale flowers attracted another, preventing cross‑pollination.
這種繁殖隔離導致基因流動中止，兩族群獨立累積突變並分化為新物種 — H. rhodochila。
→ This reproductive isolation stopped gene flow, allowing the two populations to accumulate mutations independently, eventually forming a new species, H. rhodochila.

(c)(i)
為確保數據不受位置影響，需定時交換兩個裝置的位置。
→ The positions of the two set‑ups were swapped periodically to eliminate location effects.
這樣可抵銷環境條件差異（如光照、風向）對昆蟲選擇的影響。
→ This controls for environmental differences (e.g. light or wind) that might bias insect visits.

(c)(ii)
設定 1： 昆蟲物種 A 對透明無孔容器內的花探訪次數（43 次）遠高於對照組（1 次），顯示牠被花朵外觀吸引。
→ In Set‑up 1, species A visited the transparent container much more often (43 vs 1), indicating attraction by flower appearance.
設定 2： 在不透明有孔容器下，探訪次數近似（1 vs 1 次），表示牠並未被花香吸引。
→ In Set‑up 2, visits to the smell test and control (1 vs 1) were similar, showing no response to scent.

(c)(iii)
✅ 設定 4 ：相應對照裝置的條件
有植物 ✓→ With plant ✓
透明容器 ✓→ Transparent container ✓
容器無孔 ✓→ Container without holes ✓ 

✅ 設定 5 ：相應對照裝置的條件
有植物 ✓→ With plant ✓
不透明容器 ✓→ Opaque container ✓
容器有孔 ✓→ Container with holes ✓",
22p111,"📍參考答案
1️⃣ 控制血糖水平（最多 3 分）

與一般飲食相比，生酮飲食碳水化合物含量低，能減少消化吸收後產生的葡萄糖量，使血糖上升較緩。
經代謝後只產生少量葡萄糖。
糖尿病患者胰島素不足以有效調節血糖，採用生酮飲食後血糖仍可保持在可管理範圍。
2️⃣ 能量平衡與減重（最多 4 分）

想減重需讓能量攝取小於能量消耗。
酮飲食低碳水時，身體會使用肝醣或轉用脂肪作能量來源。
高脂肪膳食每克能量高（≈ 38 kJ/g），若控制攝取量仍可燃燒體脂減重。
酮飲食初期的體重下降多因水分與糖原消耗。
3️⃣ 健康顧慮（最多 2 分）

高脂飲食可能導致膽固醇積聚，引發心血管疾病風險。
缺乏蔬果與膳食纖維易導致便秘、維生素缺乏。
低碳水會使腦部缺乏葡萄糖來源，導致疲倦或頭暈。
📍示範短文答案（中英對照、逐句對應）
🌿 引言 (Introduction)
近年來，生酮膳食因其潛在的減重與控糖效果受到關注。
In recent years, ketogenic diets have gained attention for their potential effects on weight loss and blood glucose control.

生酮膳食是高脂肪、中等蛋白質、極低碳水化合物的飲食模式。
A ketogenic diet is a high‑fat, moderate‑protein, and very low‑carbohydrate diet.

這種飲食會迫使身體以脂肪而非碳水化合物作為主要能量來源。
This diet forces the body to use fat instead of carbohydrates as its main energy source.

🍬 一、生酮膳食對血糖的控制作用 (Effect on blood glucose control)
由於生酮膳食幾乎不含碳水化合物，可減少消化吸收後產生的葡萄糖量。
Since ketogenic diets are very low in carbohydrates, they reduce the amount of glucose produced after digestion and absorption.

因此糖尿病患者的血糖上升不會像一般飲食般急劇。
As a result, diabetics experience a slower rise in blood glucose levels compared with normal diets.

而且脂肪分解後僅產生少量葡萄糖，進一步穩定血糖水平。
Moreover, fat metabolism yields only a small amount of glucose, further stabilizing blood sugar levels.

由於糖尿病患者不能有效利用胰島素，這樣的飲食能幫助他們更容易控制血糖。
Because diabetics cannot regulate blood glucose efficiently using insulin, this diet helps keep their blood sugar within a manageable range.

⚖️ 二、生酮膳食與減重的可行性 (Feasibility of using ketogenic diet for weight loss)
成功減重的關鍵在於能量攝取低於身體每日所需能量。
Successful weight loss depends on maintaining energy intake lower than daily energy expenditure.

低碳水化合物時，身體會消耗儲存的肝醣與脂肪作能量來源。
When carbohydrate intake is limited, the body burns stored glycogen and fat as energy sources.

由於脂肪含量高、能量密度大，即使進食量相同，身體也能優先消耗脂肪儲備。
Because fat is energy‑dense, even at the same food volume the body will be forced to use fat reserves for energy.

在能量缺口維持情況下，體重便會逐漸下降。
With a sustained energy deficit, body weight gradually decreases.

不過，初期減重多來自水分與糖原分解，而非純粹體脂減少。
However, early weight loss is mainly due to water loss and glycogen depletion rather than pure fat reduction.

❤️ 三、對健康人士的潛在健康顧慮 (Health concerns for healthy individuals)
長期攝取高脂肪可能引致動脈硬化或心血管疾病風險。
Prolonged intake of high‑fat foods may increase the risk of atherosclerosis and cardiovascular disease.

缺乏全穀類與水果等碳水化合物來源會導致膳食纖維及維生素攝取不足。
The lack of whole grains and fruits may reduce dietary fiber and vitamin intake.

此外，大腦以葡萄糖為主要能量，極低碳水可能令血糖過低，引致頭暈和疲倦。
In addition, as the brain mainly uses glucose for energy, very low carbohydrate intake can cause low blood sugar, dizziness, and fatigue.

長遠而言，此飲食可能難以維持，亦不適合成長中兒童或孕婦。
In the long term, such a diet may be difficult to sustain and is not suitable for growing children or pregnant women.

🌻 結論 (Conclusion)
總括而言，生酮膳食能幫助糖尿病患者改善血糖控制，並在短期內促進減重。
In conclusion, ketogenic diets can help diabetic patients stabilize blood glucose and promote short‑term weight loss.

但長期使用可能導致營養不均與心血管風險上升。
However, prolonged use may cause nutritional imbalance and increase cardiovascular risk.

因此，健康人士應謹慎採用，並在專業人士指導下調整膳食內容。
Therefore, healthy individuals should adopt it cautiously and seek professional guidance before long‑term practice.",
22p201a,"📍參考答案
(i) 
腎小球的高血壓迫使血漿中的水分被壓出血管。
High blood pressure in the glomerulus forces water from the blood plasma out of the capillaries. (1)

水分及小分子經過腎小球與鮑氏囊的過濾膜進入鮑氏囊腔，形成腎小球濾液。
Water and small solutes pass through the filtration membrane of the glomerulus and Bowman’s capsule to form the glomerular filtrate. (1)

(ii)
大部分的水分在區域 A 被重吸收。
The majority of water is reabsorbed within region A. (1)

(iii)
每日產生 180 L 腎小球濾液，約 71% 的水分在區域 A 被吸收，吸收體積為 127.8 L。
Given an average of 180 L of glomerular filtrate per day, with 71% reabsorbed in region A, the volume of water absorbed is 127.8 L. (1)

(iv)
在區域 A ，大部分有用物質以主動運輸方式被吸收入血液中。
Along region A, most useful substances in the filtrate are actively transported into the blood. (1)

這些溶質被吸收後，使血液的水勢顯著低於剩餘濾液。
The absorption of these solutes lowers the water potential of the blood relative to the filtrate. (1)

因此水分沿水勢梯度由濾液進入血液，產生滲透作用。
Hence, water moves by osmosis along the water potential gradient from the filtrate into the blood. (1)

(v)
在脫水時，區域 C 內腎小球濾液體積百分比低於正常情況。
Under dehydration, the relative volume of filtrate remaining in region C is lower than in the normal condition. (1)

因血液水勢降低，導致下丘腦滲透感受器受刺激。
This is because the lower blood water potential stimulates the osmoreceptors in the hypothalamus. (1)

刺激使後葉垂體釋放更多 ADH 抗利尿激素。
The stimulation results in the release of more ADH from the posterior pituitary gland. (1)

ADH 增加了區域 C 集合管對水的通透性，使更多水被重吸收入血。
ADH increases the permeability of the collecting duct (region C) to water, allowing more water to be reabsorbed into the blood. (1)",
