編號,答案,類近題目
1037,"第37題
📌 參考答案：B

📌 詳細解釋：
在此裝置中，水生植物產生的氣泡量代表光合作用速率。
In this setup, the number of gas bubbles produced represents the rate of photosynthesis.

(1) 當溫度上升至 30°C 時，酵素活性會提高，促進光合作用；但過高溫度會使酵素變性。
(1) Raising the temperature to 30°C enhances enzyme activity and increases photosynthesis rate; excessive heat, however, denatures enzymes.

(2) 當燈光距離變遠，光強度減低，電子傳遞與碳固定速率下降，因此光合作用速率下降。
(2) When the light source is moved away, lower light intensity reduces electron transport and carbon fixation — thus, a slower rate.

(3) 碳酸氫鈉溶液提供額外的二氧化碳作原料，會使光合作用加速，而非減少。
(3) Adding sodium hydrogencarbonate increases CO₂ concentration, enhancing rather than decreasing photosynthesis.

📌 為什麼不是其他選項：
(A)、(C) 與 (D) 誤選包含 (3)，但 (3) 應使光合作用速率上升。
(A), (C), and (D) mistakenly include (3), but adding CO₂ increases—not decreases—the rate.

📌 考試提醒：
光合作用限制因子：光、溫度、二氧化碳濃度。同時要分辨「增加 vs 過量」的效果。
Always identify the three limiting factors—light, temperature, and CO₂ concentration—and note the shift from “optimum” to “excess.”",
1038,"第38題
📌 參考答案：D

📌 詳細解釋：
試管 P 的葉片被黑紙包裹，光被完全遮蔽，無法進行光合作用。
In tube P, the leaf is wrapped in black paper, blocking light completely—no photosynthesis occurs.

試管 Q 的棉花使部分光被阻隔，因此光合作用有所減少，但仍有一定速率。
In tube Q, cotton wool filters light, so photosynthesis slows but continues.

試管 R 的葉片完全暴露於光下，光合作用速率最高。
In tube R, the green leaf is fully illuminated; photosynthesis is at its maximum rate.

由於光合作用消耗 CO₂，呼吸作用釋放 CO₂，可用氫碳酸指示劑顏色區分：
Because CO₂ is consumed during photosynthesis and released by respiration, the hydrogen carbonate indicator changes color:

P：CO₂ 濃度最高 → 黃色
Q：中等濃度 → 橙色
R：最低 CO₂ → 紫紅色
📌 為什麼不是其他選項：
指示劑顏色與 CO₂ 濃度直接關聯，不能與氧氣產量混淆。
Color changes depend on CO₂ concentration, not oxygen levels.

📌 考試提醒：
植物同時進行光合作用與呼吸作用，要看兩作用下的 CO₂ 淨效應。
Remember: plants photosynthesize and respire simultaneously—measure the net CO₂ effect.",
1039,"第39題
📌 參考答案：B

📌 詳細解釋：
氣孔的開閉受保衛細胞膨脹度 (turgidity) 控制。
The opening of stomata is controlled by the turgidity of guard cells.

白天，保衛細胞吸水膨脹，氣孔張開以利氣體交換；夜晚失水鬆弛，氣孔閉合。
During the day, guard cells absorb water, swell, and open the pore; at night, they lose water and relax, closing the pore.

閉合可減少水分蒸散以節省水分，這是夜間氣孔變小的主要原因。
Closing reduces water loss by transpiration, which is the main reason stomata shrink at night.

📌 為什麼不是其他選項：
(A) 熱能損失是錯誤概念；植物不需防熱流失。
(A) “Loss of heat” is irrelevant to stomatal closure.
(C) CO₂ 進出與氣孔開度正相關，非變小的原因。
(C) CO₂ flux depends on stomatal size but doesn’t cause closure.
(D) “糖製造增加” 是氣孔開啟的效果，而非閉合的原因。
(D) Carbohydrate synthesis increases when stomata are open, not closed.

📌 考試提醒：
氣孔動態受光、CO₂ 濃度及水分狀態控制。關鍵詞：「白開夜閉」。
Stomatal behavior is driven by light, CO₂, and water availability—remember “open by day, close by night.”",
1040,"第40題
📌 參考答案：D

📌 詳細解釋：
豆科植物根瘤內的共生細菌（根瘤菌）能將大氣氮氣轉化為氨化合物（固氮作用）。
Symbiotic bacteria (rhizobia) in legume root nodules convert atmospheric nitrogen gas into ammonium compounds—a process called nitrogen fixation.

植物利用氨化合物合成蛋白質，而細菌則從植物獲得碳水化合物作能量來源。
The plant uses the ammonium for amino acid synthesis, while bacteria receive carbohydrates as energy.

📌 為什麼不是其他選項：
(A)、(B)、(C) 均為氮循環的其他步驟（硝化、反硝化、分解作用），非固氮作用。
(A), (B), and (C) represent other nitrogen cycle processes (nitrification, denitrification, or decay)—not nitrogen fixation.

📌 考試提醒：
氮循環關鍵字：「固、硝、吸、反」：固氮、硝化、吸收、反硝化。
Remember the nitrogen cycle sequence: Fixation → Nitrification → Absorption → Denitrification.",
1041,"第41題
📌 參考答案：C

📌 詳細解釋：
胰液 (pancreatic juice) 含鹼性鹽與多種酵素，包括分解蛋白的胰蛋白酶。
Pancreatic juice contains alkaline salts and enzymes, including proteases for protein digestion.

若胰管被阻塞，胰液無法進入小腸，則蛋白質分解效率下降。
If the pancreatic duct is blocked, pancreatic juice can’t reach the duodenum, reducing protein digestion efficiency.

📌 為什麼不是其他選項：
(A) 葡萄糖升降由胰島素及升糖素控制，與胰管不直接相關；
(A) Blood sugar regulation involves hormones, not duct blockage.
(B) 阻塞影響腸內酸鹼值，但問題問「吸收效率」而非 pH；
(B) Duct blockage affects pH but the question focuses on digestion efficiency.
(D) 吸收發生於小腸綿毛，與胰管的運作無關。
(D) Absorption occurs at the villi and does not depend on the duct.

📌 考試提醒：
記得：膽汁助脂肪，胰液助蛋白與碳水化合物。
Remember: Bile – fats; Pancreatic juice – proteins and carbohydrates.",
1042,"第42題
📌 參考答案：D

📌 詳細解釋：
肝臟負責酒精與藥物的解毒作用，將其轉化為可由腎臟排出的無害物質。
The liver performs detoxification, breaking down alcohol and drugs into less harmful compounds later excreted by the kidneys.

📌 為什麼不是其他選項：
(A) 過量蛋白不儲存，會經脫氨而分解。
(A) Excess proteins are not stored—they undergo deamination.
(B) 尿素生成於肝臟，但最終由腎臟排出；「儲存」是錯誤概念。
(B) The liver forms urea, but storage is incorrect—it is excreted via kidneys.
(C) 血糖調控由胰島細胞負責，肝臟僅作為血糖緩衝器。
(C) Blood sugar regulation is by the pancreas; the liver acts only as a glucose reservoir.

📌 考試提醒：
肝臟三大功能：「解毒、代謝、儲營素（糖原、鐵）」。
Key liver functions: Detoxification, metabolism, and nutrient storage (glycogen, iron).
",
1043,"第 43 題
✅ 參考答案：B

劇烈運動後即時坐下會令人頭昏，這是由於肌肉放鬆時血管內壓突然下降，造成血液由腦部流出不足。
Feeling dizzy after sudden rest from vigorous exercise occurs because relaxation of the skeletal muscles drops venous pressure abruptly, causing temporary reduction of blood flow to the brain.

運動時肌肉收縮壓迫靜脈，促進血液回流；停止時壓力解除，靜脈回流量減少，導致短暫腦供血不足。
During exercise, contracting muscles squeeze veins, aiding venous return. When motion stops suddenly, this aid ceases, momentarily lowering blood supply to the brain.

其他選項解釋：
A 錯 – 葡萄糖濃度過低不會立即頭暈，肝糖原可補充；
C 錯 – 二氧化碳過多會促進呼吸變深，不會直接引起頭暈；
D 錯 – 氧氣供應腦部相對穩定，不會因氧債而突然減少。
Other options:
A – Blood glucose drop does not instantly cause dizziness; glycogen compensates.
C – Excess CO₂ affects breathing rate, not cerebral perfusion.
D – Cerebral oxygen supply stays fairly constant, even under oxygen debt.

📘 考試提醒 Exam Tip：
「熱身慢停防缺血，猛停易頭暈。」
“Cool down gradually after exercise to prevent dizziness from reduced cerebral blood flow.”
",
1044,"第 44 題
✅ 參考答案：D

小動脈比微血管直徑大且接近心臟，因此產生的靜水壓力較高，使水分和溶質從毛細血管濾出進入組織間隙。
Arterioles have larger diameters and are nearer to the heart, producing higher hydrostatic pressure that pushes fluid out of capillaries into interstitial space.

這種濾出為被動過程，不需能量，也不是因肌肉收縮或主動運輸造成。
This filtration is passive and requires no energy, independent of active transport or muscle contraction.

📘 考試提醒 Exam Tip：
「濾出靠壓差，不靠力；主動運輸與之無關。」
“Filtration is driven by pressure difference, not by muscular or active transport.”",
1045,"第 45 題
✅ 參考答案：C

在毛細血管靜脈端，大分子蛋白質與血球留於管內，使血漿水勢降低；
組織液水勢較高，水份經滲透作用回流入血管。
At the venous end of the capillary, large proteins remain inside, lowering blood water potential. Water from tissue fluid returns by osmosis down the potential gradient.

(A) 錯 – 壓力太高會濾出液體而非回流；
(B) 錯 – 液體流動與體積無直接關係，要視水勢差；
(D) 錯 – 只描述現象，未解釋機制。
Wrong answers:
(A) If pressure inside capillary > outside, fluid leaves instead of re‑entering.
(B) Fluid movement relates to water potential difference, not volume.
(D) Describes the outcome but not the osmotic cause.

📘 考試提醒 Exam Tip：
「靜脈端靠滲透壓收水，動脈端靠壓力出水。」
“Venous end – osmosis pulls water in; arterial end – pressure pushes water out.”
",
1046,"第 46 題
✅ 參考答案：A

神經調節產生局部反應，只影響有神經連接的器官；而體液調節則經血液運送激素，可同時作用多個部位。
Nervous coordination gives localized effects confined to innervated organs, whereas hormonal coordination uses blood to transmit messengers, creating widespread, slower but longer‑lasting effects.

此題問哪項比較「不正確」，其他選項皆正確描述區別。
The question asks for the incorrect comparison — A is correct because it states that nervous coordination produces localized responses.

📘 考試提醒 Exam Tip：
「神經快而局部，體液慢而廣泛。」
“Nervous control is fast and local; hormonal control is slow and widespread.”",
1047,"第 47 題
✅ 參考答案：A

胰島素可降低血糖濃度，促進葡萄糖吸收與轉化為肝糖、脂肪及蛋白質。
Insulin lowers blood glucose by enhancing glucose uptake and conversion to glycogen, fat, and protein.

糖尿病患者不能製造足夠胰島素，也不能對之有效反應，導致血糖過高。
Diabetics fail to produce or properly respond to insulin, resulting in chronically high glucose levels.

📘 考試提醒 Exam Tip：
「胰島素降糖；糖尿病胰島素不足或無效。」
“Insulin reduces blood sugar; diabetes means insulin deficiency or resistance.”
",
1048,"第 48 題
✅ 參考答案：B

幼苗向上彎生而非向地下，主要受重力影響——芽負向地性，根正向地性。
When seedlings grow upward rather than downward, gravity is the main factor—shoots show negative geotropism while roots show positive geotropism.

光線在黑暗中被排除，水分和養分不屬於方向性刺激。
Light is absent in darkness; moisture and nutrients do not act as directional stimuli.

📘 考試提醒 Exam Tip：
「芽負地性，根正地性。」
“Shoot = negative geotropism; root = positive geotropism.”",
1049,"第 49 題
✅ 參考答案：A

壓芽鞘 1 頂端受光，而 2 失去頂端，無法製造生長素；因此 1 能長高而 2 生長停滯。
Coleoptile 1 has an intact tip and can produce auxin, while 2 has its tip removed and cannot, so 1 grows taller.

auxin 由頂端感光區產生，受單側光分佈不均，下傳時經瓊脂層而非雲母板。雲母阻化學物質通過，瓊脂則可讓生長素擴散。
Auxin is produced in the light‑sensing tip and moves unevenly down the shaded side via the agar block (but not through the mica plate, which blocks auxin movement).

📘 考試提醒 Exam Tip：
「瓊脂通化學，雲母阻通路。」
“Agar permits chemical diffusion; mica blocks it.”",
1050,"第 50 題
✅ 參考答案：D

壓芽鞘 2 因缺乏頂端而無生長素，其餘芽鞘能製造並分配生長素；
無光時生長素平均分佈，芽鞘直上。
Coleoptile 2 fails to produce auxin without its tip; others can synthesize and distribute auxin evenly in darkness, hence they grow straight up.

若有光線照射且雲母板阻斷生長素流動，則彎曲停止，顯示生長素傳遞受阻。
When light is present but mica blocks auxin flow, bending does not occur, confirming auxin is the growth regulator responsible.

📘 考試提醒 Exam Tip：
「光→生長素向陰側積聚→彎向光；無光→平均生長→直長。」
“Light causes auxin to accumulate on the shaded side → bends towards light; no light → even growth → upright.”
",
1051,"第51題
✅ 參考答案：A

腎臟圖中，結構 1 是腎動脈、結構 2 是腎靜脈、結構 3 是輸尿管。
In the kidney structure, part 1 is the renal artery, part 2 is the renal vein, and part 3 is the ureter.

腎動脈帶入含較高尿素與氧的血液；通過腎臟進行過濾與重吸收後，腎靜脈血液中尿素濃度降低，而輸尿管中的尿液濃度最高。
The renal artery carries blood with relatively high levels of urea and oxygen; after filtration and reabsorption, the renal vein has a lower urea concentration, while the urine in the ureter has the highest concentration.

📘 考試提醒 Exam Tip：
「動脈尿素高、靜脈中、尿液最高。」
“Urea: artery > vein > urine in terms of concentration.”",
1052,"第52題
✅ 參考答案：A

該細胞為生殖細胞，進行減數分裂（meiosis）。
This is a gamete-producing cell undergoing meiosis.

在減數分裂 I 階段，中對染色體分離，染色體數目從 2n 降為 n；
選項 A 顯示每個子細胞只擁有一對同源染色體的其中之一，正確反映減數分裂 I 結果。
During Meiosis I, homologous chromosomes separate, reducing the chromosome number from 2n to n; diagram A correctly shows each daughter cell containing only one chromosome from each homologous pair.

其餘選項錯處：
B、C 為減數 II 的結果，每對姐妹染色體繼續分開；
D 則顯示仍維持雙倍體數目。
Options B and C show the outcome of Meiosis II, and D still shows a diploid state.

📘 考試提醒 Exam Tip：
「減 I 同源分，減 II 姐妹離。」
“In Meiosis I homologues separate; in Meiosis II sister chromatids separate.”第52題
✅ 參考答案：A

該細胞為生殖細胞，進行減數分裂（meiosis）。
This is a gamete-producing cell undergoing meiosis.

在減數分裂 I 階段，中對染色體分離，染色體數目從 2n 降為 n；
選項 A 顯示每個子細胞只擁有一對同源染色體的其中之一，正確反映減數分裂 I 結果。
During Meiosis I, homologous chromosomes separate, reducing the chromosome number from 2n to n; diagram A correctly shows each daughter cell containing only one chromosome from each homologous pair.

其餘選項錯處：
B、C 為減數 II 的結果，每對姐妹染色體繼續分開；
D 則顯示仍維持雙倍體數目。
Options B and C show the outcome of Meiosis II, and D still shows a diploid state.

📘 考試提醒 Exam Tip：
「減 I 同源分，減 II 姐妹離。」
“In Meiosis I homologues separate; in Meiosis II sister chromatids separate.”",
1053,"第53題
✅ 參考答案：B

從圖表可見，子宮內膜厚度在中期迅速增加後達高峰，再出現下降，代表月經開始。
From the graph, uterine lining thickens mid‑cycle and then drops, marking the onset of menstruation.

因此，排卵發生於月經週期中段，大約是第 14 日左右（第 11‑14 天）。
Hence, ovulation takes place midway in the cycle, around day 11 to 14.

其他選項：
A 太早、C 太遲、D 在月經期內，不可能排卵。
Other options are incorrect — A too early, C too late, D during menstruation when ovulation cannot happen.

📘 考試提醒 Exam Tip：
「排卵週期中，月經起於末。」
“Ovulation occurs mid‑cycle; menstruation starts at the end of the cycle.”",
1054,"第54題
✅ 參考答案：B

(1) 懷孕時子宮內膜持續增厚，不再出現週期性剝落；
(3) 更年期後女性荷爾蒙減少，內膜厚度改變甚少；
(2) 輸卵管結紮僅阻礙卵子通道，無礙荷爾蒙循環，週期仍持續。
(1) During pregnancy, the uterine lining remains thick and vascularized until birth.
(3) After menopause, hormone levels drop, uterine lining thickness stays similar.
(2) Tubal ligation only blocks egg passage, hormones still cycle.

因此正確選項為 (1) 和 (3)。
Hence, the correct answer is (1) and (3).

📘 考試提醒 Exam Tip：
「結紮仍經期，孕更周期異。」
“Tubal ligation ≠ menopause; pregnancy and menopause alter uterine lining pattern.”
",
1055,"第55題
✅ 參考答案：C

糖尿病孕婦難以控制血糖濃度，使母體血液中葡萄糖遠高於胎兒血液。
Diabetic mothers have difficulty controlling blood glucose, leaving maternal blood glucose much higher than in foetal blood.

葡萄糖經胎盤沿濃度梯度擴散入胎兒體內，多餘葡萄糖轉化為糖原與脂肪，令胎兒體重增加。
Glucose diffuses across the placenta to the foetus, and the excess is stored as glycogen and fat, so the baby tends to be larger.

其他選項：
A 胎兒不一定患糖尿病；
B 吸收速率與能量攝取無直接關係；
D 雖母體流失糖份，但胎兒仍可獲大量葡萄糖。
A – The foetus does not necessarily inherit diabetes.
B – Fast absorption ≠ greater energy intake.
D – Maternal glucose loss does not prevent foetal oversupply.

📘 考試提醒 Exam Tip：
「母糖高→胎糖高→巨嬰症。」
“High maternal glucose → high foetal glucose → macrosomia (oversized baby).”",
1056,"第56題
✅ 參考答案：B

試管嬰兒的體外受精雖能讓精卵結合，但之後必須成功植入母體子宮才能發育成胎兒。
Although in vitro fertilisation allows the sperm and egg to fuse outside the body, the fertilised egg must be implanted into the uterus to develop into an embryo.

若胚胎植入不成功，受精卵即使已形成亦無法懷孕，可能因子宮內膜受損或荷爾蒙異常所致。
If the implantation fails, pregnancy cannot occur even though fertilisation is successful; this may be due to damaged uterine lining or hormonal imbalance.

📘 考試提醒 Exam Tip：
「受精不等於懷孕，著床才算成功。」
“Fertilisation ≠ pregnancy; implantation is the key step for success.”",
1057,"第57題
✅ 參考答案：A

根尖由上而下分為 1–4 區：
1 — 分化區（differentiation zone）
2 — 伸長區（elongation zone）
3 — 分裂區（cell division zone）
4 — 根冠（root cap）

最多分化成熟細胞在區域 1，而最活躍細胞分裂集中於區域 3。
The region with the most mature, differentiated cells is region 1, while the region with the most active cell division is region 3.

📘 考試提醒 Exam Tip：
「根尖三層：上分化，中伸長，下分裂。」
“In root tips: top =differentiation, middle = elongation, bottom = cell division.”",
1058,"第58題
✅ 參考答案：B

DNA 纏繞在蛋白質上形成染色體，該蛋白質主要是非組蛋白（如蛋白支架）或組蛋白，用以穩定DNA結構。
DNA wraps around protein molecules to form chromosomes, mainly histones and non‑histone proteins that stabilize the structure.

(A) 錯 – 原核生物沒有細胞核，但有 DNA （環狀DNA）；
(C) 錯 – 染色體長短與 DNA 分子數量無直接關係；
(D) 錯 – DNA 控制細胞活動是經由蛋白質合成，不是直接合成碳水化合物。
(A) Prokaryotes lack a nucleus but still contain circular DNA.
(C) Chromosome length ≠ number of DNA molecules.
(D) DNA controls cell activity through protein synthesis, not carbohydrate formation.

📘 考試提醒 Exam Tip：
「DNA 纏蛋白成染色體，原核DNA 是環狀。」
“DNA wraps around proteins → chromosome; prokaryotic DNA is circular.”",
1059,"第59題
✅ 參考答案：D

自然選擇是「被動篩選」過程，並非生物主動變化以生存；
指環境淘汰那些無法適應的個體，而非幫助牠們產生更好性狀。
Natural selection is a passive process, not active adaptation by organisms; it refers to the environment eliminating unfit organisms rather than helping them evolve.

若適應性狀未遺傳給後代，即使親代適應良好，後代仍可能被淘汰。
Even if parents possess favourable traits, their offspring may be eliminated if such traits are not inherited.

📘 考試提醒 Exam Tip：
「自然選擇是被動篩，不是主動變。」
“Natural selection selects passively; organisms don’t change actively to adapt.”
",
1060,"第60題
✅ 參考答案：C

(1) 錯 – 人類胰島素的DNA並非直接從胰臟組織提取，而是將胰島素基因植入細菌DNA，使細菌可生產胰島素。
(1) Incorrect: Human insulin DNA is not extracted from pancreas tissue; instead, the gene is inserted into bacterial DNA for expression.

(2) 對 – 一旦技術開發成功，生產速度極快，因蛋白質結構簡單且細菌繁殖迅速。
(2) Correct: Once developed, mass production is efficient because insulin is a simple protein and bacteria replicate quickly.

(3) 對 – 使用基因工程胰島素成本遠低於傳統動物來源，提煉時間少成本低。
(3) Correct: Production cost is much lower than that of extracting animal insulin and is less time‑consuming.

故選 (2) 和 (3)。
Therefore, the correct answer is (2) and (3).

📘 考試提醒 Exam Tip：
「重組胰島素：快、平、省。」
“Recombinant insulin = faster, cheaper, and easier than traditional extraction.”",
