編號,答案,類近題目
9428,"🔭 第28題
📌 參考答案
答案：D


📌 詳細解釋

當眼睛注視遠處物體時，睫狀肌放鬆，牽引晶狀體的懸韌帶張力增加，使晶狀體變薄。
When the eye focuses on distant objects, the ciliary muscle relaxes, the suspensory ligament tension increases, and the lens becomes thinner.

此時，光線折射角度減弱，以便將遠方影像準確聚焦於視網膜上。
This reduces the refractive power of the lens, allowing distant images to focus on the retina.

若睫狀肌無法調節，會導致老花（presbyopia），需同時使用凹、凸透鏡。
If the lens loses its elasticity, presbyopia develops, requiring both concave and convex lenses for correction.

📌 考試提醒

睫狀肌收縮 → 懸韌帶鬆弛 → 晶狀體變厚 → 看近物。
Ciliary contract → Suspensory loosen → Lens thickens → Near focus.

睫狀肌放鬆 → 懸韌帶繃緊 → 晶狀體變薄 → 看遠物。
Ciliary relax → Suspensory tighten → Lens thins → Distant focus.

聚焦調節（accommodation）是眼睛維持清晰視覺的關鍵反應。
Accommodation is the key process that keeps vision clear at different distances.",
9429,"🧠第 29 題
📌參考答案
答案：C　當奔跑時，你的心跳加快。
When running, your heartbeat increases.

📘詳細解釋
延腦主要負責調節生命維持相關的自動反射活動，如心跳、呼吸、血壓與吞嚥等。
The medulla oblongata controls essential involuntary reflex functions such as heartbeat, breathing, blood pressure, and swallowing.

選項 A 是由大腦（大腦皮質）支配的隨意動作，不是延腦控制。
Option A refers to a voluntary action under cerebral cortex control, not the medulla.

選項 B 與 D 都是脊髓反射，即直接由脊髓調節的快速反應。
Options B and D are spinal reflexes, which are controlled directly by the spinal cord.

⚠️考試提醒
延腦掌管自動作用（involuntary actions），非隨意運動。
The medulla regulates involuntary actions, not voluntary ones.

常見範例：心跳調節、呼吸頻率、血壓平衡。
Common examples: heartbeat regulation, respiratory rate, and blood pressure control.",
9430,"💉 第 30 題
✅ 答案：D

📌 詳細解釋：
胰島素不是酶，而是一種由胰臟朗格罕氏島分泌的激素蛋白質。
Insulin is not an enzyme, but a hormone protein secreted by the Islets of Langerhans in the pancreas.
它不會催化反應，只能促進或調節葡萄糖儲存為糖原的過程。
It does not catalyze reactions, but only promotes or regulates the process of glucose storage as glycogen.
稱為「催化」是錯誤的用法，因為酶才具催化能力，而激素僅能調控生化反應的速率。
Describing it as ""catalyzing"" is incorrect because only enzymes have catalytic ability, while hormones merely regulate the rate of biochemical reactions.

📌 考試提醒：
記住：酶（enzyme）可催化反應；激素（hormone）可調節反應。
Remember: enzymes catalyze reactions; hormones regulate them.
胰島素的三大功能：
Three main functions of insulin:
促進細胞吸收葡萄糖。
Stimulates cells to absorb glucose.
促進肝臟將葡萄糖轉成糖原儲存。
Promotes the liver to convert glucose into glycogen for storage.
降低血糖濃度保持恆定。
Lowers blood sugar concentration to maintain homeostasis.",
9431,"🌱第 31 題
📌參考答案
答案：B　只有芽鞘 (3) 和 (4) 會向光源彎曲。
Answer: B　Only coleoptiles (3) and (4) bend toward the light source.

📘詳細解釋
芽鞘的頂端能感應光線，並調節生長素（auxin）的分佈，使生長素向背光的一側移動。
The tip of the coleoptile senses light and causes auxins to migrate to the shaded side.

在背光側生長素濃度較高，促進該側細胞的延長，結果芽鞘會向光方向彎曲。
The higher auxin concentration on the shaded side stimulates cell elongation, causing bending toward the light.

芽鞘 (1) 因為頂端被金屬箔覆蓋，光線無法感測，所以不會彎曲。
Coleoptile (1) does not bend because the tip covered with metal foil cannot perceive light.

芽鞘 (2) 的頂端被切除，外加的瓊脂塊中又沒有生長素，因此缺乏刺激亦不會生長。
Coleoptile (2) does not bend because the tip, which detects light, has been removed, and the agar block lacks auxins.

芽鞘 (3) 與 (4) 的頂端都能感光，因此能產生光向性彎曲反應。
Coleoptiles (3) and (4) both retain their tips and can detect light, producing a phototropic response.

⚠️考試提醒
生長素在植物頂端產生，光刺激會使其重新分佈。
Auxins are produced at the tip, and light causes their redistribution.

記住：光 → 生長素移動至背光側 → 彎向光源。
Remember: Light → Auxins move to shaded side → Bends toward light.",
9432,"🌾第 32 題
📌參考答案
答案：D　芽鞘 (1) 和 (4) 向上直生。
Answer: D　Coleoptiles (1) and (4) continue to grow vertically.

📘詳細解釋
芽鞘 (1) 與 (4) 的頂端未被切除，因此生長素均勻分佈於兩側，導致植物垂直上長。
Coleoptiles (1) and (4) still have their tips intact, so auxins diffuse evenly on both sides, leading to vertical growth.

芽鞘 (2) 因頂端被切除且瓊脂塊不含生長素，所以生長完全停止。
Coleoptile (2) stops growing because its tip has been removed and the agar block does not contain auxins.

芽鞘 (3) 的金屬片阻止生長素往右側擴散，使右側濃度較低，導致彎向右方。
Coleoptile (3) bends to the right because the metal foil prevents the diffusion of auxins to that side.

⚠️考試提醒
頂端是光向性反應的感應區。
The tip of the shoot is the region that senses light for phototropism.

若頂端被切除或遮光，植物將失去方向性生長。
If the tip is removed or covered, the plant loses directional growth.",
9433,"💀第 33 題
📌參考答案
答案：D　(1)、(2) 和 (3)。

📘詳細解釋
骨 W（肋骨）形成胸腔骨架，用以保護肺與心臟等重要內臟。
Bone W (ribs) forms the rib cage, protecting vital organs such as the lungs and heart.

當肋骨與肋間肌協同作用時，可使胸腔容積改變，促進呼吸運動。
The ribs work with intercostal muscles to alter chest volume, enabling breathing.

此外，肋骨的骨髓還能製造紅血球，為血液提供重要成分。
The bone marrow in the ribs also produces red blood cells, an essential part of blood formation.

⚠️考試提醒
肋骨三大功能：保護臟器、協助換氣、製造血球。
Three key functions of ribs: protection, ventilation, and blood cell production.",
9434,"🦴第 34 題
📌參考答案
答案：A　只有關節 Y 容許運動。
Answer: A　Only joint Y allows movement between bones.

📘詳細解釋
關節 Y（脊椎關節）屬於微動關節，兩骨間有軟骨與滑液，可進行少量活動。
Joint Y (spinal joint) is a slightly movable joint with cartilage and synovial fluid allowing limited movement.

關節 X 與 Z 屬於不動關節，例如顱骨縫合處，兩骨緊密融合，不具活動性。
Joints X and Z are immovable joints, like skull sutures, where bones are fused together and immobile.

因此，僅有關節 Y 具備允許骨間運動的結構特徵。
Thus, only joint Y structurally permits limited bone movement.

⚠️考試提醒
人體關節依活動範圍可分為：

不動關節（immovable）
微動關節（slightly movable）
可動關節（freely movable）
記法：頭不動、背微動、四肢最靈動。
Mnemonic: Skull fixed, spine slightly, limbs freely move.",
9435,"🦴第 35 題
📌參考答案
答案：B　構造 A 是有彈性的韌帶，構造 B 是沒有彈性的肌腱。
Answer: B　Structure A is an elastic ligament, and structure B is a non-elastic tendon.

📘詳細解釋
構造 A（韌帶）用來連接兩塊骨頭，將關節固定在合適位置，同時允許些微活動。
Structure A (ligament) connects two bones at a joint, stabilizing their positions while allowing limited movement.

它具有適度彈性，可防止骨頭脫臼或錯位。
It is slightly elastic, helping to prevent dislocation or misalignment.

構造 B（肌腱）則是將肌肉與骨相連，將肌肉產生的力量傳遞到骨頭上以產生運動。
Structure B (tendon) attaches muscle to bone and transmits muscular force to create movement.

肌腱堅韌但缺乏彈性，能承受拉力卻不會延展。
Tendons are strong but inelastic, designed to resist tension without stretching.

⚠️考試提醒
韌帶連「骨對骨」，肌腱連「肌對骨」。
Ligaments connect bone to bone, tendons connect muscle to bone.

記法：Ligament = Link bones；Tendon = Transmit muscle pull。
Mnemonic: Ligament links bones, Tendon transmits muscle force.",
9436,"💪第 36 題
📌參考答案
答案：A　結構 A 防止脫臼；結構 B 將肌力傳遞到骨。
Answer: A　Structure A prevents dislocation; Structure B transmits muscular force to bone.

📘詳細解釋
韌帶的主要作用是鞏固關節位置，防止骨頭在運動過程中滑出關節窩。
The main function of ligaments is to stabilize joints and prevent bones from slipping out of the socket during movement.

肌腱則作為力量傳導的橋樑，將肌肉收縮產生的張力傳遞給骨頭，促進骨骼運動。
Tendons act as force transmitters, carrying tension generated by muscles to move the bones.

它們的協調作用讓關節既穩定又靈活，確保運動安全有效地進行。
Together, they ensure stability and flexibility, enabling safe and controlled motion.

⚠️考試提醒
辨別關鍵：

韌帶（Ligament） → 穩定關節。
肌腱（Tendon） → 傳遞力量。
記住：「韌保位、腱傳力」。
Remember: Ligament holds position, Tendon carries force.",
9437,"🏊 第 37 題
✅ 答案：A

📌 詳細解釋：
人游泳時左手彎曲表示肘關節屈曲，由屈肌（二頭肌）收縮來完成，而伸肌（三頭肌）需放鬆配合。
In swimming, the bent left arm indicates flexion at the elbow, caused by contraction of the biceps (flexor) while the triceps (extensor) relaxes.
右手伸直表示肘關節伸展，反之三頭肌收縮、二頭肌放鬆。
The extended right arm indicates extension, where the triceps contract and the biceps relax.
這組肌肉為拮抗肌對，一組收縮時另一組必須放鬆才能完成運動。
These are an antagonistic muscle pair—when one contracts, the other must relax for smooth motion.

📌 考試提醒：
拮抗肌（antagonistic muscles）成對運作：
Antagonistic muscles work in pairs:
彎曲（屈曲）→ 二頭肌收縮
Flexion → biceps contract
伸展 → 三頭肌收縮
Extension → triceps contract
記法：「屈用二，伸用三」。
Mnemonic: ""Flex with two, extend with three.""",
9438,"第 38 題
📌 參考答案
C（橫膈膜肌肉收縮 → 肺擴張 → 外間空氣衝入肺）
C (Diaphragm muscle contracts → Lungs expand → Outside air rushes into the lungs)

📌 詳細解釋

吸氣是一個主動過程，主要由橫膈膜和肋間肌的收縮引起。
Inhalation is an active process primarily driven by the contraction of the diaphragm and intercostal muscles.

當橫膈膜收縮時，它會變平並向下移動，增加胸腔的上下直徑。
When the diaphragm contracts, it flattens and moves downward, increasing the vertical diameter of the thoracic cavity.

與此同時，外肋間肌收縮，將肋骨向上向外提，進一步擴大胸腔的前後及左右直徑。
At the same time, the external intercostal muscles contract, lifting the ribs upward and outward, further expanding the anteroposterior and transverse diameters of the thoracic cavity.

胸腔容積增加導致肺內壓力下降，低於大氣壓。
The increase in thoracic volume causes the pressure inside the lungs to drop below atmospheric pressure.

由於壓力差，外界空氣經由呼吸道被吸入肺中。
Due to this pressure difference, outside air is drawn through the respiratory passages into the lungs.

本題選項 C 正確描述了吸氣的關鍵順序：橫膈膜收縮使胸腔擴大，肺隨之擴張，然後空氣流入。
Option C correctly describes the key sequence of inhalation: diaphragm contraction enlarges the thoracic cavity, the lungs expand accordingly, and then air flows in.

選項 A 和 B 錯誤地將「空氣衝入肺」放在「肺擴張」之前，實際上肺擴張是因胸腔擴大而發生的被動過程，空氣流入是肺擴張的結果。
Options A and B incorrectly place “air rushes into the lungs” before “lungs expand”; in fact, lung expansion is a passive result of thoracic enlargement, and airflow follows lung expansion.

選項 D 以肋間肌收縮為起點，但吸氣並非必須由肋間肌開始，橫膈膜收縮是更主要且足夠的起始動作；且 D 同樣錯誤地將空氣流入置於肺擴張之前。
Option D starts with intercostal contraction, but inhalation does not have to begin with intercostals; diaphragm contraction is the primary and sufficient initial action. Moreover, D also wrongly places airflow before lung expansion.

📌 考試提醒

吸氣的核心機制：橫膈膜收縮（下降）+ 外肋間肌收縮（提肋）→ 胸腔容積增加 → 肺擴張 → 肺內氣壓下降 → 空氣流入。
Core mechanism of inhalation: diaphragm contraction (descends) + external intercostal contraction (lift ribs) → thoracic volume increases → lungs expand → intrapulmonary pressure drops → air flows in.

呼氣則主要為被動過程：橫膈膜與外肋間肌放鬆 → 胸腔容積減少 → 肺回縮 → 氣壓上升 → 空氣排出。
Exhalation is mainly passive: diaphragm and external intercostals relax → thoracic volume decreases → lungs recoil → pressure rises → air flows out.

常見考點：吸氣時胸腔變化與氣壓變化的先後順序。切記：胸腔擴大 → 肺擴張 → 氣壓下降 → 空氣流入，順序不可顛倒。
Common exam focus: the sequence of thoracic changes and pressure changes during inhalation. Remember: thoracic enlargement → lung expansion → pressure drop → air inflow; the order cannot be reversed.

記法：「膈收胸擴肺跟脹，氣壓低降空氣入。」
Mnemonic: “Diaphragm contracts, chest expands, lungs follow suit; pressure drops, air rushes in.”",
9439,"👁️ 第 39 題
第 39 題
📌 參考答案
C（第五個孩子是棕眼的機會是 1/2）
C (The chance that the fifth child has brown eyes is 1/2)

📌 詳細解釋

題目中棕眼（B）對藍眼（b）為顯性。
In the question, brown eye colour (B) is dominant over blue (b).

父親棕眼、母親藍眼，他們已生有三個藍眼和一個棕眼的孩子。
The father has brown eyes and the mother has blue eyes; they already have three blue‑eyed and one brown‑eyed child.

藍眼是隱性性狀，所以母親的基因型必定是 bb。
Blue eyes are recessive, so the mother’s genotype must be bb.

父親是棕眼，但孩子中有藍眼（bb），因此父親必須攜帶一個隱性等位基因，即父親為 Bb（雜合子）。
The father has brown eyes, but because they have a blue‑eyed (bb) child, the father must carry a recessive allele, i.e. he is Bb (heterozygous).

遺傳交配：Bb（父）× bb（母）
Genetic cross: Bb (father) × bb (mother)

後代基因型比例：1/2 Bb（棕眼），1/2 bb（藍眼）。
Offspring genotype ratio: 1/2 Bb (brown eyes), 1/2 bb (blue eyes).

每一次懷孕都是獨立事件，已有孩子的性狀不影響未來孩子的機率。
Each pregnancy is an independent event; the traits of existing children do not affect the probability for future children.

所以第五個孩子是棕眼的機會 = 1/2。
Therefore, the chance that the fifth child has brown eyes = 1/2.

為什麼其他選項不正確？

選項 A：「父親是純合的」錯誤。若父親是 BB（純合棕眼），則所有孩子都應是棕眼（Bb），不可能出現藍眼。
Option A: “The father is homozygous” is wrong. If the father were BB (homozygous brown), then all children would be brown‑eyed (Bb), and no blue‑eyed child could appear.

選項 B：「在孩子中，棕眼和藍眼的表现型比值是1比1」錯誤。此為理論期望比值，但題中四個孩子的實際比值是 1 棕 : 3 藍，與 1:1 不符。選項描述為「在孩子中」指已出生的孩子，實際比例並非 1:1。
Option B: “In the children, the phenotypic ratio of brown to blue eyes is 1:1” is wrong. That is the expected theoretical ratio, but the actual ratio among the four existing children is 1 brown : 3 blue, not 1:1. The statement refers to “the children” already born.

選項 D：「第五個孩子是藍眼的機會是 1/4」錯誤。正確機率應為 1/2，不是 1/4。1/4 通常出現在雜合子自交（Bb × Bb）的隱性後代機率。
Option D: “The chance that the fifth child has blue eyes is 1/4” is wrong. The correct probability is 1/2, not 1/4. 1/4 typically appears as the probability of recessive offspring from a heterozygous self‑cross (Bb × Bb).

📌 考試提醒

顯隱性遺傳題的關鍵：從子代隱性性狀反推親本基因型。
Key point in dominant‑recessive inheritance problems: deduce parental genotypes from the presence of recessive offspring.

隱性性狀的個體必為純合隱性（如 bb）。
An individual with a recessive trait must be homozygous recessive (e.g. bb).

若顯性親本生出隱性子代，則該顯性親本必為雜合子（Bb）。
If a dominant‑trait parent produces a recessive‑trait offspring, that dominant parent must be heterozygous (Bb).

每次生育的性狀獨立，已出生孩子不影響未來孩子的機率。
Each birth is independent; existing children do not affect the probabilities for future children.

常見錯誤：將「已生四個孩子」的實際比例與「理論期望比例」混淆，或誤用 3:1 比例（那是 Bb × Bb 的結果）。
Common mistakes: confusing the actual ratio among existing children with the expected theoretical ratio, or misapplying the 3:1 ratio (which results from Bb × Bb).

記法：「隱現純合，顯生隱必雜；每次獨立算，機率不累加。」
Mnemonic: ""Recessive shows homozygote; if dominant has recessive child, it must be heterozygote; each event independent, probabilities don't accumulate.""
",
9440,"🧬第 40 題
📌參考答案
答案：C　構造 1（前列腺）產生精液，構造 3（尿道）負責運送尿液與精液，構造 6（睪丸）製造精子。
Answer: C　Structure 1 (prostate gland) produces seminal fluid, structure 3 (urethra) transports both semen and urine, and structure 6 (testis) produces sperms (male gametes).

📘詳細解釋
前列腺是男性生殖系統中的一個重要附屬腺體，負責分泌含有酵素和營養物的前列腺液，構成精液的一部分。
The prostate gland is an accessory gland in the male reproductive system that secretes enzyme-rich and nutrient-containing fluid, forming part of the semen.

尿道是男性泌尿與生殖系統共用的導管，既可排尿，也可排出精液。
The urethra serves as a common passage for both urine and semen in males.

睪丸是產生雄性配子的主要器官，精子於此形成並儲存在附睪中。
The testis is the organ that produces male gametes (sperms), which are stored in the epididymis before ejaculation.

⚠️考試提醒
要分清楚三種器官功能：
Be sure to distinguish between the three organs’ functions:

分泌液體的腺體：前列腺 (prostate gland)
→ Secretes part of seminal fluid.
運送管道：尿道 (urethra)
→ Transports urine and semen.
製造配子：睪丸 (testis)
→ Produces sperm cells.
記法：「腺液、管運、丸生」。
Mnemonic: “Gland makes fluid, duct transports, testis makes life.”
",
9441,"🧡第 41 題
📌參考答案
答案：A　避孕套能阻止精液進入子宮。
Answer: A　Condoms prevent sperms from entering the uterus.

📘詳細解釋
避孕套覆蓋陰莖外部，形成一層物理性屏障，使精液被收集在套內，從而防止精子進入女性生殖道。
A condom covers the penis and forms a physical barrier, trapping semen inside it and preventing sperms from entering the female reproductive tract.

切除輸精管（如男性結紮手術）不會停止精子的產生，只是阻斷精子隨精液排出的途徑。
Cutting the sperm duct (vasectomy) does not stop sperm production but prevents sperms from being carried out in semen.

口服避孕藥的主要作用為抑制排卵或改變子宮頸黏液的黏稠度以阻止精子通過。
Contraceptive pills mainly work by inhibiting ovulation or thickening cervical mucus to block sperm entry.

「安全期避孕」應是在排卵期前後避免性交，而非月經後立即進行。
The “rhythm method” should be practiced by avoiding intercourse around ovulation, not simply after menstruation.

⚠️考試提醒
避孕方法可分為：
Contraceptive methods can be grouped into:

物理性阻擋：如避孕套 (physical barrier).
外科阻斷：如結紮 (surgical sterilization).
荷爾蒙抑制：如避孕藥 (hormonal control).
記法：「阻、斷、抑」三法防孕。
Mnemonic: “Block, cut, and control—three ways to prevent pregnancy.”",
9442,"🌱第 42 題
📌參考答案
答案：A　該植物以營養繁殖方式生長，因此 A、B、C 的基因組相同。
Answer: A　This plant reproduces by vegetative propagation, so the cells of A, B, and C share the same genotype.

📘詳細解釋
馬鈴薯屬於營養繁殖植物，由原植株的地下莖或塊莖生出新芽，形成新個體。
The potato reproduces through vegetative propagation, producing new shoots and plants from underground stems or tubers.

這種繁殖方式不經減數分裂與受精，所有新植物都與親本基因完全相同。
This process does not involve meiosis or fertilization, so all offspring are genetically identical to the parent plant.

因此結構 A、B、C 皆屬於同一遺傳組成。
Therefore, structures A, B, and C contain cells with the same genetic makeup.

⚠️考試提醒
營養繁殖特點：
Characteristics of vegetative reproduction:

無性生殖（沒有配子結合）
Asexual — no gamete fusion.
新個體與母體基因一致
Offspring genetically identical to parent.
生長速度快但缺乏變異
Rapid propagation but no genetic variation.
記法：「快生不改」。
Mnemonic: “Fast to grow, no change to show.”",
9443,"🌾第 43 題
📌參考答案
答案：D　花粉大量產生是為增加達到其他花柱頭的機會。
Answer: D　Pollen grains are produced in large numbers to increase the chance of reaching the stigma of other flowers.

📘詳細解釋
花粉數量多並非為了減少競爭或利於傳播，而是因為傳粉過程本身容易失敗。
The large number of pollen grains is not for reducing competition or aiding dispersal, but because pollination is an uncertain process.

大多數花粉會在傳播途中遺失或無法附著於柱頭，因此植物必須產生大量花粉以彌補損失。
Most pollen is lost or fails to reach another stigma during transfer, so plants produce many pollen grains to increase the probability of successful pollination.

⚠️考試提醒
花粉多寡與授粉方式高度相關：
Pollen quantity is closely linked to the pollination method:

風媒花（wind-pollinated） → 花粉極多。
Wind-pollinated plants → produce abundant pollen.
昆蟲媒花（insect-pollinated） → 花粉較少。
Insect-pollinated plants → produce less pollen.
記法：「風吹萬粉，蟲傳少數」。
Mnemonic: “Wind spreads thousands, insects carry few.”",
9444,"🍋 第 44 題
✅ 答案：A

📌 詳細解釋：
E 是由 D（花梗）演變而成，負責將果實連接到植物本體。
E is derived from D, the flower stalk, and functions to attach the fruit to the plant.
花梗是花朵與枝條之間的連接部位，在結果後演變成為果柄（即構造 E）。
The flower stalk connects the flower to the stem, and after fertilization, it develops into the fruit stalk (structure E).
果柄的主要功能是支撐及運輸，將植物的水分與養分輸送至果實，保持其生長所需。
The fruit stalk supports the fruit and allows the transport of water and nutrients from the plant to sustain the fruit.

📌 考試提醒：
結果後，花的不同部分會轉變如下：
After fertilization, different floral parts transform as follows:
子房 (ovary) → 果實 (fruit)
胚珠 (ovule) → 種子 (seed)
花梗 (flower stalk) → 果柄 (fruit stalk)
記法：「房成果、珠成種、梗成柄」。
Mnemonic: ""Ovary to fruit, ovule to seed, stalk to stalk.""
",
9445,"🍉 第 45 題
✅ 答案：A

📌 詳細解釋：
F 的果肉肥厚多汁，有助於吸引動物食用並散播種子。
F is fleshy and juicy, attracting animals to eat the fruit and disperse the seed G elsewhere.
許多果實依靠動物來完成散播。
Many fruits rely on animals for seed dispersal.
像芒果這樣的果實有甜美多汁的果肉（F），可吸引動物取食，種子則在動物排泄或棄食時被轉移到其他地點。
Fleshy, juicy fruits like mangoes attract animals to eat them, leading to seed G being dispersed through excretion or discarded remains.

📌 考試提醒：
果實的散播方式與果實特徵有關：
Seed dispersal method corresponds to fruit characteristics:
多汁果實 → 動物散播 (by animals)
輕小帶翅 → 風力散播 (by wind)
有鉤刺 → 附著散播 (by attachment)
記法：「汁靠獸、翅靠風、鉤靠毛」。
Mnemonic: ""Juicy by beasts, winged by wind, hooked by hair.""
",
9446,"🌱 第 46 題
✅ 答案：C

📌 詳細解釋：
構造 3 是胚根，向地生長，呈正向地性。
Structure 3 is the radicle, showing positive geotropism by growing downward into the soil.
幼苗萌發時，最先突破種皮的部分是胚根，並向下生長以吸收水分與礦物質。
During germination, the radicle is the first structure to emerge, growing downward to absorb water and minerals.
這種沿地心方向生長的反應稱為正向地性（positive geotropism）。
This downward response to gravity is called positive geotropism.

📌 考試提醒：
植物向性反應歸類如下：
Tropisms in plants can be summarized as:
胚根 → 正地性 (positive geotropism)
胚芽 → 負地性、向光性 (negative geotropism, positive phototropism)
記法：「根向地，芽向光」。
Mnemonic: ""Root to earth, shoot to light.""",
9447,"🌾 第 47 題
✅ 答案：A

📌 詳細解釋：
乾質量不會增加，因為胚芽生長消耗子葉的養分。
Dry mass does not increase because the embryo consumes cotyledon nutrients for growth.
種子發芽初期，養分來自種子內儲存的子葉物質，如澱粉與蛋白質。
At the beginning of germination, nutrients come from the stored food in the cotyledons, such as starch and proteins.
這些物質被分解供應能量與建材，因此乾質量實際上減少或保持不變。
These materials are broken down for energy and structure, so the dry mass decreases or stays constant.

📌 考試提醒：
發芽過程中質量變化：
Mass changes during germination:
乾質量 (dry mass) → 減少 (decreases)
新鮮質量 (fresh mass) → 增加 (increases)
記法：「吸水增鮮，耗料減乾」。
Mnemonic: ""Water brings fresh weight up, food use brings dry weight down.""",
9448,"第 48 題
✅ 答案：B

第 7 天抗體濃度增加，是由於細菌進入體內，引發免疫系統產生抗體以中和抗原。
On day 7, the rise in antibody concentration results from bacterial invasion, stimulating the immune system to produce antibodies against the antigens.

A 錯，因為單純大量出血不會啟動免疫反應，除非血液中同時進入病原體。
A is wrong because excessive bleeding alone does not trigger an immune response unless pathogens also enter the bloodstream.

C 錯，疾病痊癒後抗體會逐步下降，而非上升。
C is wrong since antibody levels decline after recovery rather than increase.

D 錯，即使注射現成的抗體（被動免疫），身體也不會主動產生新的抗體。
D is wrong because even the intake of ready-made antibodies (passive immunity) does not stimulate new antibody formation.

📘 考試提醒 Exam Tip：

關鍵詞「抗原進入 → 刺激抗體產生」
Remember: Only antigen exposure, not antibody injection, triggers active immunity.",
9449,"第 49 題
✅ 答案：C

抗體濃度急劇上升，是因為再度感染相同的抗原或細菌。
The sharp rise in antibody concentration occurs because the person is reinfected by the same antigen or bacterium.

此反應由記憶性淋巴細胞主導，它們能快速識別並立即釋放大量抗體。
Memory lymphocytes recognize the previously encountered antigen and promptly produce large amounts of antibodies.

這是一種「次級免疫反應」，速度快、抗體濃度高且持久時間長。
This is a secondary immune response, which is faster, stronger, and longer-lasting.

📘 考試提醒 Exam Tip：

關鍵詞：「memory cells」、「secondary response」。
短時間高峰代表二次感染；長潛伏期低峰代表初次感染。
A steep, quick spike ⇒ secondary response; slow rise ⇒ primary response.",
9450,"第 50 題
✅ 答案：C

📌 詳細解釋：
由圖可見，唾液澱粉酶在約 60 °C 時活性最高，之後溫度再升則活性下降。
The graph shows salivary amylase activity peaks around 60 °C and decreases beyond that temperature.
A 錯，0 °C 並不會使酶變性，只使其暫時失活。
A is wrong since at 0 °C the enzyme remains intact but inactive.
B 錯，酶活性並非隨溫度不斷上升而持續增加，超過最適溫度後反而下降。
B is wrong because enzyme activity doesn't rise endlessly—it declines after the optimum temperature.
D 錯，在 80 °C 時酶並非被「殺死」，只是蛋白被變性導致結構喪失。
D is wrong because the enzyme isn't literally ""killed"" at 80 °C—it is denatured, meaning its shape is irreversibly altered.

📌 考試提醒：
0 °C → 酶失活但不變性
0 °C → inactive, not denatured
最適溫度 → 酶活性最高
Optimum temperature → highest enzyme rate
超過最適溫度 → 氫鍵斷裂導致酶變性

optimum → denaturation due to hydrogen bond breakdown",
9451,"第 51 題
✅ 答案：D

所有食物鏈的最終能量來源都是太陽。
The ultimate energy source for all food chains is the Sun.

A 錯，食物鏈 3 中的大魚應位於第四營養層，而非第三。
A is wrong because in food chain 3, the large fish should occupy the fourth trophic level.

B 錯，小魚的營養層高於蝦，因此數量應少於蝦。
B is wrong since small fish are at a higher trophic level than shrimps and should exist in fewer numbers.

C 錯，食物鏈 1 最短，能量傳遞損失最少，因此能支持較多大型魚。
C is wrong because a shorter food chain transfers energy more efficiently, supporting more large fish.

📘 考試提醒 Exam Tip：

短食物鏈 → 能量效率較高 (less energy loss)
營養層愈高，可供能量愈少。
The shorter the chain, the higher the energy efficiency; energy decreases with each trophic level.",
9452,"第 52 題
✅ 答案：D

圖中顯示生產者的個體數最少，但每個生產者的尺寸大、能量高，可支撐大量初級消費者。
The diagram shows the smallest number of producers, but each producer is large and energy-rich, supporting many primary consumers.

這是「樹－毛蟲－雀鳥」的情況。
This represents the food chain trees → caterpillars → birds.

少量的樹具有足夠葉面與營養供給，能養活許多毛蟲，而毛蟲數量又可供養較少的鳥。
A small number of trees provide enough leaf surface and nutrients for many caterpillars, which in turn support a smaller number of birds.

A、B、C 三個例子中，其餘的能量層次應呈典型的正立能量金字塔。
In food chains A, B, and C, the trophic levels should form a typical upright pyramid shape.

📘 考試提醒 Exam Tip：
圖呈倒金字塔形時，多代表生產者體積龐大、數目少，如樹木。
When a pyramid appears inverted, it usually represents large but few producers such as trees.

能量仍依序由下而上遞減，即使生物數量上可能顛倒。
Energy still decreases upward even if the population numbers appear reversed.",
9453,"第 53 題
✅ 答案：D

兩條曲線的變化趨勢具有時間差關係，顯示其中一者依賴另一者。
The two population curves vary with a time lag, showing a dependent relationship between them.

當物種 A 增多時，物種 B 稍後才增加；當 A 減少時， B 也隨後下降。
When species A increases, species B rises shortly after; when A declines, B declines later as well.

因此 B 是 A 的捕食者，屬於「捕食關係」。
Therefore, B is the predator of A — a predator–prey relationship.

這種延遲正是捕食動態中獵物數量影響捕食者數量的典型現象。
This delay is typical of predator–prey dynamics, where prey abundance controls predator population.

📘 考試提醒 Exam Tip：
兩條線幾乎平行上升下降但略有延遲 → 捕食關係。
Two lines rising and falling with a short delay → predation.

若兩條線同時反向變化 → 競爭關係。
If the two lines vary oppositely → competition relationship.",
9454,"第 54 題
✅ 答案：B

生態系統中的能量不斷以熱能形式散失，因此需持續補充。
Energy in an ecosystem is constantly lost as heat, requiring a continual input.

只有維持穩定能量流，生物體才能持續活動和生存。
Organisms can only stay alive with a stable and continuous flow of energy.

📘 考試提醒 Exam Tip：
能量不可循環，只能單向流動並逐層損失。
Energy does not cycle; it flows in one direction and diminishes at each trophic level.

太陽是所有生態系的終極能量來源。
The Sun is the ultimate energy source for all ecosystems.",
