編號,答案,類近題目
0132,"📘 Question 32
📌 參考答案
C

📌 詳細解釋
將葉片放入濃蔗糖溶液（C）中，外部水勢明顯低於細胞內水勢，水分從細胞內經滲透作用流出。
When the leaf is placed in concentrated sucrose solution (C), the water potential outside is lower than inside the cells, so water moves out by osmosis.

結果導致細胞質收縮、液泡縮小、細胞膜脫離細胞壁，此現象稱為「原生質分離（plasmolysis）」。
This causes the cytoplasm to shrink, the vacuole to contract, and the cell membrane to pull away from the wall — a condition known as plasmolysis.

📌 為何不是其他答案

**A（黑暗中）**與 B（陽光下）：葉片細胞水勢較高，水進入細胞使其膨脹（turgid），而非分離。
Under A or B, water enters the cells making them turgid, not plasmolysed.
D（沸水）：高溫會破壞膜結構，使滲透現象無法進行。
Boiling water destroys membranes, preventing osmosis.
📌 考試提醒
「原生質分離」僅發生於細胞仍活、膜完好時。
Plasmolysis occurs only in living cells with intact membranes.

外界溶液滲透壓過高時 → 水外流 → 膜收縮分離。
High external solute concentration → water exits → membrane shrinks.",
0133,"📘 Question 33
📌 參考答案
D

📌 詳細解釋
在圖中：
1 → 膀胱（urinary bladder）
2 → 攝護腺（prostate gland）
3 → 輸精管（sperm duct）
4 → 副睪（epididymis）

精液（semen）來自睪丸產出的精子與攝護腺的分泌液混合而成，因此由結構 2 和 4 提供內容物。
Semen is a mixture of sperm from the testis (stored in the epididymis, 4) and seminal fluid from the prostate gland (2).

📌 為何不是其他答案

A（1 和 3）：膀胱僅儲存尿液；輸精管只運送精子，不分泌任何液體。
The bladder stores urine only; the sperm duct transports sperm but secretes no fluid.
B（1 和 4）、**C（2 和 3）**亦未同時具備精子與分泌液來源。
Other pairs do not simultaneously supply both sperm and seminal fluid.
📌 考試提醒
要準確分辨各男性生殖構造職能：
Always link male reproductive structures to their functions:

睪丸與副睪（Testis + Epididymis） → 產生並儲存精子。
攝護腺（Prostate gland） → 分泌精液成分供精子活動。",
0134,"📘 Question 34
📌 參考答案
D

📌 詳細解釋
輸精管（結構 3）若被結紮切斷（稱為輸精管結紮術 vasectomy），可阻止精子排出體外。
When the sperm duct (structure 3) is cut and tied (a sterilization method called vasectomy), sperm cannot exit the body.

但睪丸仍能繼續製造精子與分泌男性荷爾蒙，而其他腺體仍能產生精液。
However, the testis continues to produce sperm and male hormones, and the glands still secrete seminal fluid.

因此 (1)、(2)、(3) 三項活動皆可照常進行。
Therefore, (1) sperm formation, (2) semen production, and (3) hormone secretion all continue normally.

📌 為何不是其他答案

雖精子無法排出體外，但各生理功能皆未被破壞。
Although sperm cannot be ejaculated, sperm and hormone production remain unaffected.
📌 考試提醒
要分清「生育能力（fertility）」與「性功能（sexual function）」。
Differentiate between fertility (ability to reproduce) and sexual function (hormone and ejaculation mechanisms).

結紮只防止懷孕，不影響男性荷爾蒙。
Vasectomy prevents conception but does not affect testosterone production.",
0135,"📘 Question 35
📌 參考答案
A

📌 詳細解釋
抗體與尼古丁分子都體積細小，可穿越胎盤膜進入胎兒血液；
Antibodies and nicotine molecules are small enough to pass through the placental barrier into the fetus’s blood.

紅血球則體積過大，無法通過胎盤的選擇性半透性膜。
However, red blood cells are too large to pass through the selectively permeable placenta membrane.

這解釋了母體疾病抗體能保護嬰兒，也說明吸煙可損害胎兒健康。
This explains why maternal antibodies protect the baby, but smoking can harm fetal development.

📌 為何不是其他答案

B、C、D：任何包含紅血球（3）的選項都錯，因胎盤阻止大型細胞移動。
Any option involving red blood cells (3) is incorrect as they cannot cross the placental barrier.
📌 考試提醒
記住：

可通過胎盤 → 氧、二氧化碳、水、葡萄糖、抗體、尼古丁、毒品等小分子。
不可通過 → 蛋白質、大分子細胞（紅血球、病菌）。
Remember:
Can cross → gases, nutrients, antibodies, nicotine, etc.
Cannot cross → blood cells and pathogens.
這亦是醫學與公共衛生連結的熱門考點。
This concept often links to health and maternal immunity topics in exams.
",
0136,"📘第36題
📌 參考答案：B
📌 詳細解釋：
胎兒的肺部在出生前尚未功能性運作，因此不能自行從外界空氣吸氧。
The lungs of a fetus are not yet functional before birth, so they cannot obtain oxygen directly from the air.

羊膜的主要功能是分泌羊水，用於緩衝外力、保持溫度和防止乾燥，但它不參與氣體交換。
The amnion secretes amniotic fluid that cushions shocks, maintains temperature and prevents drying, but it is not involved in gas exchange.

胎盤是母體與胎兒間進行氣體、營養和廢物交換的主要結構。母體血液中的氧氣先溶解，再擴散至胎兒血液，經臍靜脈輸送至胎兒體內。
The placenta is the organ responsible for the exchange of gases, nutrients, and wastes between the mother and the fetus. Oxygen from maternal blood diffuses into the fetal blood and is transported through the umbilical vein to the fetus.

因此，只有胎盤可提供氧氣給胎兒。
Hence, only the placenta provides oxygen to the fetus.

📌 考試提醒：
「羊膜保護胎兒但不供氧，供氧一定經胎盤。」
The amnion protects but does not supply oxygen — oxygen exchange occurs only via the placenta.
",
0137,"📘第37題
📌 參考答案：A
📌 詳細解釋：
避孕丸含有雌激素和黃體酮，可抑制排卵，防止受精的發生。
Contraceptive pills contain oestrogen and progesterone that inhibit ovulation and prevent fertilisation.

選項B提到子宮內膜增厚，這是受荷爾蒙調控的自然週期現象，而非避孕丸的主要功能。
Option B mentions thickening of the uterine lining, which is part of a normal cycle but not the pill’s main role.

選項C和D雖是可能的副作用或次要效應（如影響乳腺或激素平衡），但不是其主要避孕機制。
Options C and D describe possible secondary effects, but they are not the primary action of the pill.

📌 考試提醒：
「主要功能：抑排卵；其餘只是副作用。」
Main function: inhibit ovulation; others are only side effects.",
0138,"📘第38題
📌 參考答案：B
📌 詳細解釋：
分解者分解生物遺體與排泄物，將其中的碳轉化為二氧化碳、氮轉化為氨等形式，重新進入生態系循環。
Decomposers break down dead organisms and wastes, returning carbon as CO₂ and nitrogen as ammonia to the ecosystem for recycling.

能量則以熱的形式散失給環境，無法被回收利用，因此不是循環的一部分。
Energy, once released as heat, dissipates into the surroundings and cannot be recycled, so it is not part of the ecosystem’s cycle.

📌 考試提醒：
「化學元素可循環，能量不可回收。」
Chemical elements (like C & N) are recycled; energy flows, not cycles.
",
0139,"📘第39題
📌 參考答案：A
📌 詳細解釋：
雄鼠與雌鼠原本基因型均帶有形成尾巴的遺傳因子，手術切尾巴不會改變基因。
Both male and female rats genetically carry the trait for tails; cutting their tails is a physical change and does not alter genes.

因此後代仍會從雙親遺傳原有的基因型，生出的幼鼠仍會長出尾巴。
Hence, their offspring inherit the unaltered genotype and will develop tails normally.

選項B和D假設切尾巴可改變基因，違反遺傳定律；選項C混淆了突變與手術改變。
Options B and D incorrectly assume that physical changes alter heredity; C confuses mutation with surgical alteration.

📌 考試提醒：
「體細胞改變不影響遺傳，基因型不變表型仍現。」
Changes to body cells are not inherited — genotype remains the same.
",
0140,"📘第40題
📌 參考答案：D
📌 詳細解釋：
嬰兒的基因型由父母各貢獻一半，因此其體質與體重部分由父親的基因決定。
A baby’s genotype is determined by half of the genes from each parent, so its constitution and possible body mass are partly genetic.

同時，母親的吸煙習慣會使血液中的尼古丁影響胎兒發育，減低出生體重。
Also, nicotine from the mother’s smoking reduces oxygen supply to the fetus, decreasing birth weight.

此外，母親的飲食會直接影響胎兒在孕期的營養攝取，進而改變生長速率與體重。
Moreover, the mother’s diet affects nutrient availability for fetal growth, thereby influencing the baby’s mass.

📌 考試提醒：
「遺傳＋生活習慣＋營養＝影響體質三要素。」
Genetics + habits + nutrition = key factors affecting birth weight.
",
0141,"📘第41題
📌 參考答案：C
📌 詳細解釋：
花生屬於豆科植物，根部的根瘤中寄生有固氮菌，可將空氣中的氮氣轉化為植物可利用的硝酸鹽或銨鹽。
Peanuts belong to the legume family, whose root nodules contain nitrogen-fixing bacteria that convert atmospheric nitrogen into usable nitrates or ammonium compounds for plants.

這些細菌與植物為互利共生關係：植物為細菌提供碳水化合物，而細菌則改善土壤中的氮含量。
These bacteria live in mutualistic symbiosis with the plant — the host gives carbohydrates to bacteria, and bacteria enhance soil nitrogen levels.

選項A（水稻）與B（葡萄）不具固氮共生關係；選項D（馬鈴薯）儲藏營養於塊莖中但無法固定氮。
Options A and B do not form nitrogen-fixing symbioses; D stores food in tubers but cannot fix nitrogen.

📌 考試提醒：
「豆科＋根瘤菌＝固氮；能改善土壤氮肥。」
Leguminous plants + root nodules = nitrogen fixation, improves soil fertility.",
0142,"📘第42題
📌 參考答案：B
📌 詳細解釋：
每一條染色體在細胞分裂前會複製，形成兩條姊妹染色單體，由著絲點連接。
Each chromosome duplicates before cell division, forming two sister chromatids joined at the centromere.

所以細胞分裂前染色體數目不變，但結構上已被複製，這是B的敘述。
Thus, the chromosome number remains constant before division but each has been replicated — statement B is correct.

選項A錯在於男性並非只有一條性染色體，而是有X與Y染色體各一條。
Option A is wrong: males have both one X and one Y chromosome, not only one single sex chromosome.

選項C錯在於減數分裂時是同源染色體成對分離，而不是隨機分裂成兩個染色體。
Option C is incorrect because during meiosis, homologous chromosomes pair up before separating; they do not randomly split into two.

選項D錯在於紅血球無細胞核，沒有染色體；白血球才有核與染色體。
Option D is wrong since red blood cells are anucleate and contain no chromosomes, unlike white blood cells.

📌 考試提醒：
「分裂前複製；減數分裂配對；紅血球無核。」
Chromosomes replicate before division, pair in meiosis, and RBCs lack nuclei.",
0143,"📘第43題
📌 參考答案：A
📌 詳細解釋：
圖中標示2的結構為「聽小骨」（耳骨鍊），由三塊小聽骨組成，用以放大並傳遞聲音振動。
Structure 2 represents the ear ossicles, a chain of three tiny bones that amplify and transmit sound vibrations.

它接收來自鼓膜（1）的振動，並將振動傳至內耳蝸牛（4）；此過程顯著增強聲波能量。
They receive vibrations from the eardrum (1) and pass them to the cochlea (4), intensifying the vibration energy.

選項(3)「平衡壓力」並非其功能，那是耳咽管（非聽小骨）的作用。
Statement (3) is not a function of the ossicles; equalizing pressure is the Eustachian tube’s role.

📌 考試提醒：
「耳骨鍊作用＝放大＋傳遞振動，不調壓力！」
The ossicles’ job = amplify and transmit sound, not pressure equalization.",
0144,"📘第44題
📌 參考答案：C
📌 詳細解釋：
圖中標示3為半規管，內含感覺毛細胞，對身體運動或位置改變十分敏感。
Structure 3 is the semicircular canal, which contains sensory hair cells detecting movements or changes in head orientation.

當身體移動時，內淋巴液流動刺激感覺細胞，產生神經衝動傳送至大腦以協助平衡。
When the body moves, endolymph fluid shifts and stimulates hair cells, generating nerve impulses that are sent to the brain for balance control.

選項A「小腦」錯在為接收平衡資訊的腦部，而非耳朵結構；選項B「蝸牛」感知聲音；選項D為耳內振動路徑，不涉及平衡。
Option A confuses the cerebellum (the balance‐processing brain region) with an ear structure; B detects hearing, and D concerns vibration path only.

📌 考試提醒：
「半規管＝感受平衡；蝸牛＝聽覺。」
Semicircular canals = balance detection; cochlea = hearing perception.
",
0145,"📘第45題
📌 參考答案：C
📌 詳細解釋：
幼苗早期生長時，子葉（R）內所貯存的養分是主要能量來源，這些養分包括澱粉、脂肪和蛋白質的儲備物質。
During the early growth stage, the cotyledons (R) supply the main nutrient source for the seedling, consisting of stored starch, fats, and proteins.

P與Q（子葉上方的幼葉與莖）在此時期尚未能有效進行光合作用，因此無法提供足夠能量。
Structures P and Q (the young shoot and leaves) are immature and unable to photosynthesise efficiently, thus contributing little to food supply.

選項D錯在於植物根（S）僅能吸水和無機鹽，無法從泥土中吸收有機物質作為食物。
Option D is incorrect because roots (S) absorb only water and mineral salts, not organic food from soil.

📌 考試提醒：
「萌芽靠子葉養分；綠葉展開前光合作用不足。」
Seedlings depend on cotyledon reserves before photosynthesis begins effectively.",
0146,"📘第46題
📌 參考答案：C
📌 詳細解釋：
鮮質量是指有機物質與水分總和的重量。幼苗在萌芽早期利用子葉養分，部分物質被分解消耗，導致鮮質量暫時下降。
Fresh mass represents the total weight of organic matter plus water. During early germination, reserves in the cotyledon are used up, causing a temporary decrease in fresh mass.

隨後當植物開始有效進行光合作用，合成的新有機物多於分解的部分，鮮質量又會上升。
Once photosynthesis starts producing more organic matter than is consumed, the fresh mass rises again.

因此圖形應呈現先降後升的趨勢。
The correct graph should show an initial dip followed by an increase.

📌 考試提醒：
「萌芽初期重量降，光合作用後回升。」
Fresh mass drops first, then increases after photosynthesis begins.",
0147,"📘第47題
📌 參考答案：C
📌 詳細解釋：
植物X依附於植物Y並從其體內吸收有機養分，自己卻無葉和根，也無法製造食物，因此屬於寄生植物。
Plant X attaches to Plant Y and extracts organic nutrients from it. Since it lacks leaves and roots, and cannot produce its own food, it is a parasite.

選項A「自養生物」是能自行合成食物的生物，如綠色植物，與題意不符。
Option A (autotrophs) make their own food, unlike X.

選項B「腐生植物」依靠分解死亡有機物取得能量，而X寄生於活體植物Y，因此不是腐生生物。
Option B (saprophyte) feeds on dead materials, whereas X feeds on a living host.

選項D錯於寄生關係不是競爭，X並不與Y競爭光線或二氧化碳。
Option D is incorrect because X does not compete with Y for resources like light or CO₂—it exploits Y directly.

📌 考試提醒：
「附生汲養＝寄生；依死物汲養＝腐生。」
Feeds on living host = parasite, feeds on dead matter = saprophyte.",
0148,"📘第48題
📌 參考答案：B
📌 詳細解釋：
植物Y是生產者，植物X從Y吸取養分，屬於初級消費者。
Plant Y is the producer; Plant X feeds on Y, making X a primary consumer.

若昆蟲吸食植物X的汁液，則屬於在食物鏈上以消費者為食的生物，因此是次級消費者。
Insects feeding on Plant X consume another consumer, so they are secondary consumers.

選項A錯因初級消費者是直接吃生產者的生物；選項C「三級消費者」需以其他動物為食；選項D「分解者」分解死亡有機物。
Option A is wrong because primary consumers eat producers directly; C involves carnivores feeding on animals, and D refers to organisms decomposing dead organic matter.

📌 考試提醒：
「吃植物=初級；吃食植物者=次級。」
Feeding on plants = primary consumers; feeding on other consumers = secondary consumers.",
0149,"📘第49題
📌 參考答案：C
📌 詳細解釋：
鼻胃管應連接至食道以輸送食物至胃部。
A nasogastric tube should pass through the oesophagus to deliver food into the stomach.

若不慎接入氣管或鼻腔，乳汁將進入呼吸道，導致病人窒息或吸入性肺炎。
If inserted into the trachea or nasal cavity, milk could enter the respiratory tract, causing suffocation or aspiration pneumonia.

選項D的小腸位置太深，鼻胃管無法直接達到。
Option D is also incorrect since the small intestine is too far for a nasal tube to reach directly.

📌 考試提醒：
「鼻胃管接食道非氣管。」
Nasogastric tube → oesophagus, not trachea.
",
0150,"📘第50題
📌 參考答案：B
📌 詳細解釋：
血液中注入乳汁後，脂肪微粒會首先隨靜脈血流入右心房，經右心室再輸送到肺部進行氣體交換。
When milk is injected into a vein, the fat globules reach the right atrium, then the right ventricle, and are pumped to the lungs through the pulmonary artery.

由於肺部血毛細管極小，脂肪粒最容易在此阻塞，導致最嚴重的影響。
The lung capillaries are extremely fine, so fat emboli are most likely to block them and impair functions.

選項A、C、D中的器官血流順序位於肺部之後，因此阻塞發生機率較低。
Options A, C, and D are affected later in circulation, making blockages there less likely.

📌 考試提醒：
「靜脈回心先達肺；脂肪栓塞最害肺。」
Venous blood → lungs first, so lipid embolism → lung damage.",
0151,"第51題
📌 參考答案：C

📌 詳細解釋：
二氧化硫是導致樹木大規模死亡的主要空氣污染物，因為它可與空氣中的水蒸氣反應形成酸雨，酸化土壤並破壞樹木根部。
Sulphur dioxide is the key pollutant responsible for large‑scale tree death, as it reacts with water vapour in the air to form acid rain, which acidifies soils and damages tree roots.

酸雨會溶解土壤中的礦物鹽，使樹木難以吸收必需的營養，並直接腐蝕葉片表面，抑制光合作用。
Acid rain dissolves essential mineral salts in the soil, making them unavailable to plants, and also erodes leaf surfaces, reducing photosynthetic efficiency.

選項 B（二氧化碳）主要與溫室效應有關，但樹木在光合作用中需要它，因此不會直接造成死亡。
Option B (carbon dioxide) contributes to the greenhouse effect but is required for photosynthesis, so it does not directly kill trees.

選項 A（臭氧）和 D（一氧化碳）主要對動物或人體呼吸系統有害，而非植物的主要致命因素。
Options A (ozone) and D (carbon monoxide) are primarily harmful to animals or human respiratory systems, not the main cause of plant death.

📌 考試提醒：
考題常考酸雨的成因與影響，記得指出二氧化硫是由燃燒含硫燃料（如煤和石油）釋放的。
Questions often test causes and effects of acid rain — remember sulphur dioxide originates from burning sulphur‑containing fuels such as coal and oil.

酸雨的主要破壞包括：破壞葉片、降低土壤 pH、流失礦物質，以及損害湖泊生態。
Key impacts of acid rain include: leaf damage, soil pH reduction, nutrient leaching, and harm to aquatic ecosystems.
",
0152,"📘第52題
📌 參考答案：C
📌 詳細解釋：
兩個實驗裝置的差異在於裝置 2 有透明膠袋覆蓋，這降低了蒸騰速率。
The key difference between the two setups is that Set‑up 2 has a transparent plastic cover, which reduces transpiration.

設置 1 的整體質量在兩天後明顯下降，顯示水分經蒸騰流失。
In Set‑up 1, the total mass decreased significantly after two days, indicating water loss through transpiration.

呼吸作用雖消耗有機物但產生的質量改變非常小，不足以解釋如此大的質量差異。
Respiration also consumes matter, but the mass loss is negligible compared to that from transpiration.

📌 考試提醒：
「蒸騰令整體質量下降；呼吸影響相對微小。」
Transpiration causes major mass loss; respiration has minor effect.",
0153,"📘第53題
📌 參考答案：A
📌 詳細解釋：
枝條質量上升是因組織生長及細胞分裂造成，既包括光合作用產生的新有機物，也包括吸水使細胞膨脹。
The increase in shoot mass results from growth — cell division and enlargement driven by new organic matter from photosynthesis and water uptake.

另一方面，呼吸與蒸發雖會減少枝條質量，但增重效果仍主導於生長。
Respiration and evaporation slightly reduce its mass, but the dominant effect of growth outweighs it.

📌 考試提醒：
「枝條質量變化→生長主導，呼吸蒸發次要。」
Change in shoot mass = mainly growth, less from respiration & evaporation.",
0154,"📘第54題
📌 參考答案：D
📌 詳細解釋：
兩枝條最終都開花，顯示生長趨勢相似。雖然兩裝置蒸騰速率不同，但質量增長幅度幾乎相同。
Both shoots blossomed, showing similar growth rates. Despite different transpiration rates, their mass increase was almost identical.

因此可以推論花蕾及生長速率不受蒸騰影響，蒸騰主要影響水分流失而非生長。
This indicates that growth and flowering were not affected by transpiration, which mainly alters water loss, not developmental rate.

選項A〜C提到吸收或光合作用速率，但實驗並沒有測量，不能得出結論。
Options A–C refer to mineral absorption or photosynthesis rates, none of which were tested here.

📌 考試提醒：
「蒸騰影響水量，不影響生長；勿混淆功能。」
Transpiration = water movement, not growth regulator.",
0155,"📘第55題
📌 參考答案：B
📌 詳細解釋：
若棕眼受顯性基因控制而綠眼受隱性控制，兩隻棕眼貓交配並生出綠眼後代，表示雙方皆為雜合子。
If brown eyes are dominant and green eyes recessive, the birth of green-eyed kittens from two brown-eyed parents shows both are heterozygous.

根據孟德爾遺傳定律，異型合子交配後表型比為 3 棕：1 綠。
According to Mendelian ratios, crossing two heterozygotes yields a 3 brown : 1 green phenotypic ratio.

📌 考試提醒：
「同為棕眼但生綠眼→父母皆雜合。」
Brown-eyed parents + green-eyed offspring = both heterozygous.",
0156,"📘第56題
📌 參考答案：C
📌 詳細解釋：
數量金字塔中，生產者的數量遠多於初級和次級消費者，因此形狀通常從下向上逐漸變窄。
In a pyramid of numbers, producers are far more numerous than primary and secondary consumers, giving it a narrowing top.

樹作為生產者，毛蟲為初級消費者，鳥為次級消費者，這組關係符合該特徵。
A tree (producer), caterpillars (primary consumers), and birds (secondary consumers) fit this pyramid pattern.

📌 考試提醒：
「樹→毛蟲→鳥＝典型數量金字塔。」
Tree → Caterpillar → Bird fits the pyramid of numbers concept.",
0157,"📘第57題
📌 參考答案：B
📌 詳細解釋：
鈣離子在凝血過程中扮演關鍵角色，使凝血酶原轉為凝血酶，幫助形成血塊。
Calcium ions play a vital role in blood clotting, activating prothrombin into thrombin to form clots.

若缺乏鈣，凝血會延遲導致出血過多。
Calcium deficiency slows coagulation, causing prolonged bleeding.

鐵缺乏只引致貧血；維生素A影響視覺；維生素C缺乏導致壞血病但不影響凝血速率。
Lack of iron causes anaemia; vitamin A deficiency affects vision; vitamin C deficiency leads to scurvy, not clotting failure.

📌 考試提醒：
「血液凝固靠鈣；非缺鐵或維生素。」
Calcium is essential for clotting — not iron or vitamins A/C.",
0158,"📘第58題
📌 參考答案：D
📌 詳細解釋：
清除森林屬於棲地破壞，而非污染；污染指物質或能量排放導致自然環境受損。
Clearing woodlands destroys habitats but is not pollution; pollution refers to harmful releases of matter or energy into the environment.

A、B、C皆涉及物質進入環境產生負面效應（海洋廢棄物、水或空氣污染）。
Options A, B, and C each involve harmful discharges qualifying as pollution (marine dumping, air pollutants, noise levels).

📌 考試提醒：
「污染＝排放物質／能量；砍伐＝破壞環境非污染。」
Pollution = discharge of harmful matter, deforestation = habitat destruction only.",
0159,"第59題
📌 參考答案：A

📌 詳細解釋：
在南中國海，魚類的繁殖期通常集中於夏季的六月至七月。這段時間禁止捕魚，使魚群得以繁殖及恢復數量。
In the South China Sea, fish breeding usually occurs during June and July. The fishing ban during this period allows fish populations to reproduce and recover.

這項措施的主要目的，是防止過度捕撈導致魚類資源枯竭，讓年輕魚苗有機會成長。
The main purpose of the ban is to prevent overfishing and depletion of fish resources, giving juvenile fish a chance to mature.

選項 B 「防止紅潮」錯誤，因為紅潮是由富營養化（水中營養鹽如磷酸鹽或硝酸鹽過多）引起，與捕魚活動無直接關係。
Option B is incorrect because red tides result from eutrophication—excess nutrients such as nitrates and phosphates—not from fishing.

選項 C 「減低污染」也錯，捕魚休禁和海水污染沒有直接相關；污染主要來自工業廢水排放。
Option C is wrong because fishing bans do not directly affect water pollution; pollution mainly arises from industrial discharge.

選項 D 「避免捕食高毒魚類」亦不正確，毒性高的魚多為熱帶大型魚，禁漁期與避免這些魚無關。
Option D is also incorrect—high‑toxin fish are usually large tropical species, unrelated to the summer ban.

📌 考試提醒：
與漁業政策相關題目常考「保育性措施」。關鍵點是讓魚群繁殖恢復，不要誤以為與污染或紅潮有關。
In questions about fishery policies, remember that the goal is conservation by allowing reproduction, not pollution control or toxin avoidance.",
0160,"第60題
📌 參考答案：D

📌 詳細解釋：
皮膚中的皮脂腺會分泌一種含油脂的液體——皮脂，具有抗菌作用，可防止病原體進入體內。
Sebaceous glands in the skin secrete an oily substance called sebum, which is antiseptic and protects against microbial invasion.

胃液含有鹽酸，可殺死隨食物進入消化道的細菌。
Gastric juice contains hydrochloric acid, which destroys most bacteria ingested with food.

氣管內壁的黏液細胞分泌黏液，可黏住灰塵與病菌，再由纖毛運送排出，防止病原入侵。
The mucus‑secreting cells lining the trachea produce mucus that traps dust and microbes; cilia then sweep it away, preventing infection.

三者共同形成人體的非特異性防禦機制，能在病原進入體內前提供第一道屏障。
Together they form part of the body’s non‑specific defense system, acting as the first line of protection before pathogens enter.

📌 考試提醒：
這類題目常考人體防禦系統的「機械性」與「化學性」屏障，注意皮膚、胃液與呼吸道黏液都屬先天免疫的一部分。
These questions often test the mechanical and chemical barriers of body defense—skin, gastric acid, and mucus belong to the innate immune system.",
