編號,答案,類近題目
1729,"📌 參考答案
C. X 和 Y 末端均可以找到突觸。
C. Synapses can be found at both terminals X and Y.

📌 詳細解釋
圖中顯示的是一個運動神經元，X 是樹突，負責接收來自感覺神經元或中間神經元的脈衝，因此在 X 處可找到化學突觸。
The diagram shows a motor neurone, where X is a dendrite that receives impulses from sensory or interneurones, so chemical synapses can be found at X.
Y 是運動神經元的軸突末端，負責將神經脈衝傳遞至效應器（如肌肉纖維或腺體）。
Y is the axon terminal of the motor neurone, responsible for transmitting nerve impulses to effectors (such as muscle fibres or glands).
運動神經元的軸突末端與肌肉纖維之間形成的結構稱為神經肌肉接點，它也是一種突觸，因此 Y 也能找到突觸。
The structure formed between the axon terminal of a motor neurone and a muscle fibre is called a neuromuscular junction, which is also a type of synapse, so a synapse can also be found at Y.
選項 A 錯誤，因為 X（樹突）並未連接肌肉纖維。
Option A is incorrect because X (dendrite) is not connected to muscle fibres.
選項 B 錯誤，因為神經脈衝的傳遞方向是從樹突（X）經過細胞體傳至軸突末端（Y）。
Option B is incorrect because the direction of nerve impulse transmission is from the dendrite (X) through the cell body to the axon terminal (Y).
選項 D 錯誤，因為運動神經元的 Y 是發出訊號至肌肉纖維或腺體，而非傳遞至另一個神經元。
Option D is incorrect because Y of the motor neurone sends signals to muscle fibres or glands, not to another neurone.

📌 考試提醒
運動神經元的軸突末端與效應器相連，而其形成的特殊化學突觸稱為神經肌肉接點。
The axon terminal of a motor neurone connects to an effector, and the specialized chemical synapse it forms is called a neuromuscular junction.
常見錯誤：學生常忽略神經肌肉接點本質上也是突觸的一種，或者誤以為運動神經元會連接另一個神經元。
Common trap: Students often overlook that a neuromuscular junction is essentially a type of synapse, or mistakenly believe that a motor neurone connects to another neurone.",
1730,"📌 答案 (Answer)
D. 眼睛
D. Eye

📌 詳細解釋 (Detailed Explanation)
中樞神經系統 (CNS) = 大腦 + 小腦 + 延腦 + 脊髓
Central Nervous System (CNS) = Cerebrum + Cerebellum + Medulla + Spinal cord

延腦 (A) → 屬於腦幹的一部分 → 中樞神經系統。

Medulla (A) → Part of the brainstem → Belongs to CNS.

脊髓 (B) → 中樞神經系統的重要組成。

Spinal cord (B) → A core component of the CNS.

小腦 (C) → 協調運動、平衡 → 中樞神經系統。

Cerebellum (C) → Coordinates movement and balance → Part of the CNS.

眼睛 (D) → 為感覺器官，不是中樞，而是「感覺接受器」。

Eye (D) → A sensory organ, not part of CNS, but a receptor.

👉 因此「眼睛」不屬於中樞神經系統。
👉 Therefore, the eye does not belong to the central nervous system.

📌 考試提醒 (Exam Tips)
CNS（中樞神經系統）：大腦、小腦、延腦、脊髓

CNS (Central Nervous System): Cerebrum, Cerebellum, Medulla, Spinal cord

PNS（周圍神經系統）：腦神經、脊神經

PNS (Peripheral Nervous System): Cranial nerves, Spinal nerves

感覺器官（如眼、耳、鼻、皮膚）不是中樞，而是周邊的受器

Sense organs (e.g., eye, ear, nose, skin) are not CNS but peripheral receptors",
1731,"📌 參考答案
D. 它影響 Q 的細胞延長。
D. It affects cell elongation in Q.

📌 詳細解釋
圖中顯示根部的縱切面，P 區是成熟區（分化區），細胞已經分化，不會再延長。
The diagram shows a longitudinal section of the root, where region P is the maturation zone (differentiation zone), and the cells are already differentiated and will no longer elongate.
Q 區是延長區，根尖產生的生長素會運送至此區域，影響細胞的延長，從而帶動根部生長。
Region Q is the elongation zone, where auxin produced at the root tip is transported to affect cell elongation, thereby driving root growth.
選項 A 和 B 錯誤，因為生長素只會影響細胞延長，並不會影響細胞分裂（細胞分裂發生在圖下方更尖端的分生區）。
Options A and B are incorrect because auxin only affects cell elongation and does not affect cell division (which occurs in the meristematic zone further down at the tip).
選項 C 錯誤，因為 P 區的細胞已經完成延長和分化過程。
Option C is incorrect because the cells in region P have already completed the elongation and differentiation processes.

📌 考試提醒
生長素在根部的主要功能是調節細胞延長，且高濃度的生長素會抑制根部細胞的延長。
The main function of auxin in roots is to regulate cell elongation, and a high concentration of auxin inhibits cell elongation in roots.
常見錯誤：學生常將生長素的功用與細胞分裂混淆，誤以為生長素直接促進根尖細胞的增殖。
Common trap: Students often confuse the function of auxin with cell division, mistakenly believing that auxin directly promotes the proliferation of cells at the root tip.",
1732,"📌 參考答案
D. 反硝化細菌；真菌
D. Denitrifying bacteria; fungi

📌 詳細解釋
過程 3 顯示泥土中的硝酸鹽化合物被轉化為空氣中的氮氣，這是反硝化作用。
Process 3 shows soil nitrate compounds being converted into nitrogen gas in the air, which is denitrification.
反硝化作用必須由泥土中的反硝化細菌在缺氧環境下進行。
Denitrification must be carried out by denitrifying bacteria in the soil under anaerobic conditions.
過程 6 顯示泥土中的有機殘留物被轉化為銨化合物，這是分解作用。
Process 6 shows organic residues in the soil being converted into ammonium compounds, which is decomposition.
分解者如真菌或某些細菌能將動植物殘骸中的蛋白質分解，釋放銨化合物。
Decomposers such as fungi or certain bacteria can break down proteins in plant and animal remains, releasing ammonium compounds.
因此，對應過程 3 和 6 的生物分別是反硝化細菌和真菌。
Therefore, the organisms corresponding to processes 3 and 6 are denitrifying bacteria and fungi respectively.

📌 考試提醒
反硝化細菌會將硝酸鹽還原為氮氣，這過程會減少泥土的肥力。
Denitrifying bacteria reduce nitrates to nitrogen gas, a process that decreases soil fertility.
常見錯誤：學生常混淆不同細菌在氮循環中的角色，例如誤將固氮細菌當作執行反硝化作用的微生物。
Common trap: Students often confuse the roles of different bacteria in the nitrogen cycle, such as mistakenly identifying nitrogen-fixing bacteria as the microorganisms carrying out denitrification.",
1733,"📌 參考答案
C. 4

📌 詳細解釋
過程 1 是硝化細菌將銨化合物轉化為亞硝酸鹽的硝化作用。
Process 1 is the nitrification by nitrifying bacteria converting ammonium compounds to nitrites.
過程 2 同樣是硝化細菌將亞硝酸鹽進一步轉化為硝酸鹽的硝化作用。
Process 2 is also nitrification by nitrifying bacteria further converting nitrites to nitrates.
過程 5 是固氮細菌將空氣中的氮氣轉化為銨化合物或直接供給植物的固氮作用。
Process 5 is nitrogen fixation by nitrogen-fixing bacteria converting nitrogen in the air to ammonium compounds or supplying it directly to plants.
過程 4 則是植物根部吸收泥土中的硝酸鹽後，在植物體內進行合成代謝生成蛋白質的過程，這屬於植物的同化作用，完全不需要細菌參與。
Process 4 is the process where plant roots absorb nitrates from the soil and undergo anabolism within the plant to produce proteins; this is plant assimilation and does not require the involvement of bacteria at all.

📌 考試提醒
在氮循環中，硝化、反硝化和固氮作用皆依賴特定的細菌，而植物自身的蛋白質合成則不依賴土壤細菌。
In the nitrogen cycle, nitrification, denitrification, and nitrogen fixation all rely on specific bacteria, whereas the plant's own protein synthesis does not rely on soil bacteria.
常見錯誤：學生常未仔細辨認圖中的箭頭方向，誤以為植物利用硝酸鹽的過程也必須依賴某種共生細菌。
Common trap: Students often fail to carefully identify the direction of the arrows in the diagram, mistakenly assuming that the process of plants utilizing nitrates also strictly relies on some symbiotic bacteria.",
1734,"📌 答案 (Answer)
B. 只有 (2)

📌 詳細解釋 (Detailed Explanation)
(1) S 是異養生物。
(1) S is a heterotroph.
❌ 錯誤。S 為能量流的起點，表示它是 生產者 / 自養生物。
❌ Incorrect. S is at the start of the energy flow, meaning it is a producer / autotroph.

(2) P 是次級消費者。
(2) P is a secondary consumer.
✅ 正確。能量流顯示 S → T → P，因此 P 位於食物鏈的第三層 → 次級消費者。
✅ Correct. The diagram shows S → T → P, so P is at the third trophic level → secondary consumer.

(3) Q 的總生物量最大。
(3) Q has the largest biomass.
❌ 錯誤。在能量沿營養級傳遞過程中會有能量散失，因此生產者 (S) 的總生物量最大，不會是 Q。
❌ Incorrect. Biomass decreases at higher trophic levels due to energy loss; thus, the producer (S) has the largest biomass, not Q.

👉 所以只有 (2) 正確。
👉 Therefore, only (2) is correct.

📌 考試提醒 (Exam Tips)
生產者 / Producer → 自養生物，自行製造養分。

Producers → Autotrophs, make their own food.

初級消費者 / Primary consumer → 以生產者為食。

Primary consumers → Eat producers.

次級消費者 / Secondary consumer → 以初級消費者為食。

Secondary consumers → Eat primary consumers.

能量金字塔 / Energy pyramid → 能量往上遞減 → 生產者生物量最大。

Energy pyramid → Energy decreases at higher levels → Producers have the largest biomass.",
1735,"📌 答案 (Answer)
A. 

📌 詳細解釋 (Detailed Explanation)
在能量流動的圖中，分解者的特點是：很少有生物再去吃分解者。
In an energy flow diagram, decomposers are characterized by: few or no organisms feed on them.

因此，分解者通常位在圖中 沒有被後續能量利用的終點。
Therefore, decomposers usually appear as the endpoints with no further consumers in the diagram.

👉 在此題，最符合這個描述的就是 Q。
👉 In this question, the organism that fits this description the most is Q.

📌 考試提醒 (Exam Tips)
分解者 (Decomposers)：細菌、真菌，分解動植物屍體 → 釋放無機養分回生態系。

Decomposers: Bacteria, fungi, break down dead organisms → return inorganic nutrients to the ecosystem.

在能量金字塔中，分解者並非一個特定營養級，而是把能量再循環。

In the energy pyramid, decomposers are not placed at one trophic level but recycle energy/nutrients across all.",
1736,"📌 參考答案
A. 胰島素依賴型 (I 型) —— 遺傳是主因。
A. Insulin-dependent (Type I) —— Inheritance is the main cause.

📌 詳細解釋
I 型糖尿病（胰島素依賴型）的主因是遺傳因素，患者的免疫系統會攻擊胰臟分泌胰島素的細胞，因此選項 A 正確。
The main cause of Type I diabetes (insulin-dependent) is genetic factors, where the patient's immune system attacks the insulin-secreting cells in the pancreas, so option A is correct.
選項 B 錯誤，因為 I 型糖尿病的特徵是胰臟無法分泌足夠的胰島素，所以患者血液內的胰島素水平應為極低。
Option B is incorrect because the characteristic of Type I diabetes is the inability of the pancreas to secrete sufficient insulin, so the blood insulin level of the patient should be extremely low.
選項 C 錯誤，II 型糖尿病（非胰島素依賴型）患者仍能分泌胰島素，因此病人餐後血液內的胰島素水平應會上升（較高）。
Option C is incorrect because Type II diabetes (non-insulin-dependent) patients can still secrete insulin, so the patient's blood insulin level should rise (be higher) after a meal.
選項 D 錯誤，II 型糖尿病的特徵是身體細胞的受體對胰島素缺乏反應（胰島素抗性），因此即使注射胰島素，血糖水平也不會有效地顯著下降。
Option D is incorrect because the characteristic of Type II diabetes is that the body cells' receptors lack response to insulin (insulin resistance), so even if insulin is injected, the blood glucose level will not drop significantly and effectively.

📌 考試提醒
I 型糖尿病的問題在於「缺乏胰島素」，而 II 型糖尿病的問題在於細胞「對胰島素失去反應」。
The problem with Type I diabetes is a ""lack of insulin"", while the problem with Type II diabetes is that cells ""lose their response to insulin"".
常見錯誤：學生常將兩種糖尿病的成因與特徵混淆，誤以為所有糖尿病患者血液中的胰島素水平都很低。
Common trap: Students often confuse the causes and characteristics of the two types of diabetes, mistakenly believing that all diabetic patients have low blood insulin levels.",
17p101,"📌 參考答案
韌帶 — D
Tendon — D

腱 — A
Tendon — A

軟骨 — B
Cartilage — B

📌 詳細解釋
韌帶是連接骨與骨的彈性組織。
Ligaments are elastic tissues that connect one bone to another.

它位於關節外圍，具有彈性，可在維持關節穩定的同時允許少量活動。
They are found around joints, providing elasticity while maintaining joint stability.

主要功能是防止關節在運動時發生脫位。
Their main function is to prevent joint dislocation during movement.

腱位於肌肉末端的非彈性組織，連接肌肉與骨骼。
Tendons are tough, non-elastic tissues located at the ends of muscles, attaching them to bones.

它們可將肌肉收縮產生的拉力傳遞至骨骼，從而引起運動。
They transmit the pulling force from muscle contraction to bones, enabling movement.

雖稱為「非彈性」，但仍具少許柔韌性以防止損傷。
Although described as “non-elastic,” they still have slight flexibility to reduce strain.

軟骨位於骨骼末端的彈性組織。
Cartilage is an elastic tissue located at the ends of bones.

它能吸收震盪，並在關節活動時減少骨骼之間的摩擦。
It acts as a shock absorber and reduces friction between bones during movement.

📌 考試提醒
韌帶 (Ligament)： 連接骨與骨 → 保持關節穩定、防止脫臼。

Ligament: connects bone to bone → stabilizes joints, prevents dislocation.

腱 (Tendon)： 連接肌肉與骨 → 傳遞肌肉力量使骨移動。

Tendon: connects muscle to bone → transmits muscle force to cause movement.

軟骨 (Cartilage)： 骨端彈性墊層 → 減少摩擦並吸震。

Cartilage: elastic layer at bone ends → reduces friction and absorbs shock.

✳ 記憶法：
韌–連骨，腱–連肌，軟骨–保護骨端。
✳ Memory tip:
Ligament joins bones, tendon joins muscles, cartilage cushions bones.

",
17p102,"📌 參考答案（3分）
1️⃣ 與新鮮菠蘿細胞比較，糖溶液的水勢／滲透勢較低。
1️⃣ The sugar solution has a lower water potential / osmotic potential than that inside the fresh pineapple cells.

2️⃣ 菠蘿細胞內的水分經滲透作用流出糖溶液中。
2️⃣ Water from the pineapple cells moves out into the sugar solution by osmosis.

3️⃣ 菠蘿細胞失去膨脹壓／膨壓下降，細胞軟縮，果肉變得柔軟。
3️⃣ The pineapple cells lose turgor pressure / become flaccid, causing the tissue to become soft.

📌 詳細解釋
糖溶液的水勢比菠蘿細胞內的水勢低。
The water potential of the sugar solution is lower than that inside the pineapple cells.

水分經滲透作用穿過細胞膜從細胞流出。
Water moves out of the cells through the cell membrane by osmosis.

細胞因失水而膨壓下降，細胞壁不再被撐緊。
As the cells lose water, their turgor pressure decreases and their walls are no longer stretched tightly.

結果是菠蘿組織變得柔軟，質地不如新鮮菠蘿堅實。
As a result, the pineapple tissue becomes softer and less firm than fresh pineapple.

📌 考試提醒
滲透作用 (osmosis)： 水分子由高水勢（低溶質濃度）區移向低水勢（高溶質濃度）區，經半透膜進行。

Osmosis: Water molecules move through a partially permeable membrane from a region of high water potential (low solute concentration) to a region of low water potential (high solute concentration).

膨壓下降 → 細胞軟縮 → 組織變軟。

Loss of turgor → cells become flaccid → tissue softens.

✳ 記憶法：
糖水濃，水外流；細胞鬆，果變柔。
✳ Memory tip:
High sugar outside → water flows out → cells lose firmness → fruit turns soft.

",
17p103,"📌 參考答案

(a) 異花傳粉
(a) Cross-pollination

(b)

花粉到達柱頭後萌發，長出花粉管。
The pollen germinates on the stigma and forms a pollen tube.
花粉管內有雄配子。
The pollen tube contains male gametes.
花粉管沿着花柱生長，朝着子房內的胚珠生長。
The pollen tube grows down the style toward the ovule inside the ovary.
雄性配子被釋放，與胚珠內雌性配子融合。
The male gamete is released and fuses with the female gamete inside the ovule.

(c)
過程 Y 涉及來自兩個不同個體的基因組合。
Process Y involves the combination of genes from two different individuals.
因此，過程 Y 的後代比過程 X 的後代遺傳變異更大，促進進化。
Therefore, the offspring from process Y show greater genetic variation than those from process X, promoting evolution.",
17p104,"📌 參考答案

(a)
A：內質網（粗糙內質網 / 光滑內質網）
A: Endoplasmic reticulum (rough / smooth)
B：細胞核
B: Nucleus

(b)
細胞週期的間期 
Interphase  
因為 DNA 以染色質形式存在而非染色體
Because the DNA exists in the form of chromatin, not chromosomes

(c)
B 含有遺傳物質（DNA / 基因），負責控制製造酶類或消化酶的蛋白質
B contains the genetic material (DNA / genes), which code for enzymes or digestive proteins
在 B 內進行轉錄，產生 mRNA
Transcription occurs in B to produce mRNA
mRNA 被運送至 A，用以進行轉譯和蛋白質合成
mRNA is transported to A for translation and protein synthesis
所產生的蛋白質（如激素 / 消化酶）經由細胞排出或供細胞分泌用
The proteins produced (e.g. hormones / digestive enzymes) are then secreted or exported from the cell",
17p105,"📌 參考答案

(a)
肋間肌收縮，使肋骨籃向上及向外移動，導致胸腔擴張。
The intercostal muscles contract, moving the rib cage upwards and outwards, expanding the thoracic cavity.
隔膜收縮，變得扁平。
The diaphragm contracts and becomes flattened.
上述動作增加胸腔體積。
These actions increase the volume of the thoracic cavity.
肺內氣壓下降至低於大氣壓。
The air pressure in the lungs decreases below atmospheric pressure.
空氣經氣道被吸入肺部。
Air is drawn into the lungs through the airways.

(b)
若肺部位置 Y（胸膜腔）破裂，空氣會滲入胸膜腔。
If the pleural cavity (position Y) is ruptured, air enters the pleural cavity.
肺外的負壓無法維持，導致肺部無法被外壓撐開。
The negative pressure outside the lung cannot be maintained, so the lung is no longer held expanded.
因肺的彈性收縮，肺部會塌陷。
The lung’s elasticity causes it to collapse.",
17p106,"📌 參考答案

(a)
X：原生生物界
X: Protista

(b)
顯微鏡檢術：

顯微鏡技術有助觀察細胞結構。
Microscopy allows observation of cell structures.
能辨別原核細胞與真核細胞，為提出兩大類系統的基礎。
It differentiates between prokaryotic and eukaryotic cells, forming the basis for the two-kingdom classification.

DNA 序列測定：

DNA 序列測定可確定不同生物的核苷酸序列，並比較它們的遺傳組成。
DNA sequencing determines the nucleotide sequences of different organisms and compares their genetic composition.
使科學家找出系統發生關係，為提出三域系統的基礎。
It enables scientists to establish phylogenetic relationships, forming the basis for the three-domain system.
",
17p107,"📌參考答案

(a)
在整個實驗的過程中，呼吸作用速率維持不變。
During the whole experiment, the rate of respiration remains constant.

因此氧氣淨生產的任何變化是由於光合作用速率有所變化。
Therefore, any change in the net oxygen production is due to a change in the rate of photosynthesis.

(b)
在燈泡與燒杯之間加隔熱屏或水浴。
Place a heat shield or a water bath between the lamp and the beaker.

避免燒杯內水分的溫度上升。
This prevents the temperature of water in the beaker from rising.

因為溫度也是可能影響光合作用速率的一個因素。
Because temperature is also a factor that may affect the rate of photosynthesis.

或

內燒杯內放置溫度計。
Place a thermometer in the beaker.

以監察水溫。
To monitor the water temperature.

因為溫度也是可能影響光合作用速率的一個因素。
Because temperature is also a factor that may affect the rate of photosynthesis.

(c)
反應產生 ATP。
The reaction produces ATP.

ATP 提供能量，推動不依賴光的反應或固碳作用。
ATP provides energy to drive the light-independent reaction or carbon fixation.

反應也產生 NADPH。
The reaction also produces NADPH.

NADPH 提供還原力，將三碳複合物還原，產生葡萄糖。
NADPH provides reducing power to reduce three-carbon compounds to form glucose.

",
17p108,"(a)
細菌 A 會抑制植物 X 的生長，使其生長速度減慢。
Bacterium A inhibits the growth of plant X, resulting in a slower growth rate.

細菌 B 能促進植物 X 的生長，使植物比對照組生長得更高。
Bacterium B promotes the growth of plant X, allowing it to grow taller than the control group.

細菌 C 對植物 X 的生長沒有明顯的影響，植物高度沒有明顯變化。
Bacterium C shows no significant effect on the growth of plant X, with little or no change in height observed.

(b)
細菌 A 與植物 X 之間為寄生，因為它會抑制植物的生長。
Bacterium A has a parasitic relationship with plant X because it suppresses its growth.

細菌 B 與植物 X 之間為互利共生關係，因為兩者合作能促進植物生長。
Bacterium B has a mutualistic relationship with plant X, as their association benefits both and enhances the plant’s growth.

(c)(i)
細菌 A 的最適生長溫度約為 30°C。
The optimum temperature for the growth of bacterium A is about 30°C.

細菌 B 的最適生長溫度約為 35°C。
The optimum temperature for the growth of bacterium B is about 35°C.

(c)(ii)
當土壤溫度上升時，細菌 A 的種群大小會減少。
When soil temperature increases, the population size of bacterium A will decrease.

細菌 B 的種群大小會增加，因為它對高溫更具適應性。
The population size of bacterium B will increase because it is better adapted to higher temperatures.

(d)
隨著全球氣溫上升，本地植物群落可能受到威脅，其數量與多樣性會下降。
As global temperature rises, native plant communities may be threatened, leading to a decrease in their population size and diversity.

由於細菌 A 的減少會降低對植物 X 的抑制作用，或細菌 B 的增加會進一步促進植物 X 的生長，因此植物 X 可能會更旺盛地繁殖並對本地植物構成競爭。
Since a decline in bacterium A reduces inhibition on plant X, or an increase in bacterium B further promotes its growth, plant X is likely to reproduce more vigorously and outcompete native plants.",
17p109,"📌 (a) 參考答案
蚊子
Mosquito

📌 (b) 參考答案
疫苗含有來自已減弱或已死亡的日本腦炎（JE）病毒抗原。
The vaccine contains antigens from weakened or killed Japanese encephalitis (JE) virus.

在第 0 天的首次注射後，會引發緩慢的原發免疫反應。
After the first injection on day 0, a slow primary immune response is triggered.

一些淋巴細胞會分化形成記憶 B 細胞與記憶 T 細胞。
Some lymphocytes differentiate into memory B cells and memory T cells.

第 28 天的第二次注射使這些記憶細胞再次接觸相同抗原。
The second injection on day 28 allows these memory cells to encounter the same antigen again.

記憶細胞能更快分裂並分化為漿細胞及殺手 T 細胞。
The memory cells divide rapidly and differentiate into plasma cells and cytotoxic T cells.

這導致在短時間內產生大量抗體與免疫細胞。
This results in a large quantity of antibodies and immune cells being produced within a short time.

於是從第 28 天至第 35 天，對抗 JE 的效能急劇上升。
Hence, from day 28 to day 35, the effectiveness against JE rises sharply.

📌 (c) 參考答案
方法 C 能提供更持久的免疫力。
Method C provides longer-lasting immunity.

📌 (d)(i) 參考答案
他應接受方法 B 的接種。
He should receive vaccination method B.

方法 B 能在第 10 天前使效能達到具有抗 JE 的最低水平。
Method B can raise the protective effect to the minimum level against JE before day 10.

並能在第 10 至第 25 天期間保持於有效水平以上。
It can also maintain the effectiveness above the minimum level between day 10 and day 25.

因此能在整個旅程期間提供保護。
Therefore, it provides full protection throughout his trip.

📌 (d)(ii) 參考答案
若文輝感染日本腦炎，他仍應使用驅蟲劑，以防被蚊叮咬並傳播病毒。
If he becomes infected with JE virus, he should continue using insect repellent to prevent mosquito bites and virus spread.

這樣可避免病毒經蚊傳播給其他人，防止疫情擴散。
This helps prevent the virus from being transmitted to others and stops further spread of the disease.",
17p110,"📌 (a)(i) 參考答案
捲舌能力屬於不連續變異。
The ability to roll the tongue is a discontinuous variation.

因為只有「能捲舌」與「不能捲舌」兩種類型，沒有中間型。
This is because there are only two distinct forms—“can roll” and “cannot roll,” with no intermediate type.

📌 (a)(ii) 參考答案
在個案 I 中，父母都能捲舌，但有部分子女不能捲舌。
In case I, both parents can roll their tongues, but some of their children cannot.

這顯示「不能捲舌」的等位基因被隱藏於父母的基因內。
This suggests that the allele for “non–tongue rolling” is hidden within the parents’ genes.

因此，「能捲舌」屬於顯性表現型，「不能捲舌」屬於隱性表現型。
Therefore, “tongue rolling” is a dominant trait, while “non–tongue rolling” is recessive.

📌 (b) 參考答案
該研究結果不支持斯特蒂文特的結論。
The research result does not support Sturtevant’s conclusion.

如果「不能捲舌」為隱性性狀，兩位父母皆不能捲舌，其所有子女都應不能捲舌。
If “non–tongue rolling” is recessive, all offspring from two non–tongue-rolling parents should also be unable to roll their tongues.

但實際上超過 30% 的子女能捲舌，顯示結果與假設不符。
However, since over 30% of their children can roll their tongues, the result contradicts the hypothesis.

📌 (c)(i) 參考答案
同卵雙生兒在遺傳上幾乎完全相同。
Identical (monozygotic) twins are almost genetically identical.

因此可消除基因差異的影響，有助於判斷環境因素的影響。
Therefore, they eliminate genetic differences, helping isolate environmental effects.

📌 (c)(ii) 參考答案
結論	證據
遺傳因素在決定捲舌特徵上扮演重要角色:82% 的同卵雙生兒（71% + 11%）具有相同的捲舌表現型。 
 82% of identical twins share the same tongue-rolling phenotype.
有其他因素影響捲舌特徵:18% 的同卵雙生兒具有不同的表現型，顯示環境或其他因素亦有影響。 
 18% of identical twins have different phenotypes, suggesting influence from environmental or other factors.

📌 (d)(i) 參考答案
科學是不斷進行探究的過程。	✔
科學研究不一定需要在實驗室內進行實驗。✔
	
📌 (d)(ii) 參考答案
科學家根據新證據會修改或修正原有結論。
Scientists modify or refine previous conclusions when new evidence is found.

捲舌特徵的研究最初被認為完全由遺傳因素控制。
The ability to roll the tongue was first thought to be entirely controlled by heredity.

後來研究顯示環境亦會影響表現型，因此理論需更新。
Later studies suggested environmental effects, so the theory was revised accordingly.

這說明科學是持續探究與修正的過程，並需保持開放態度。
This demonstrates that science is a continuous and self-correcting process that requires open-mindedness.",
17p111,"㙰 � 參考答案
✅ 11 分滿分結構如下：

形成淋巴及其回流（5 分）
評析其在科學上之合理性（3 分）
減輕體重部分（2 分）
表達及組織（1 分）

📌 示範答案

🩸 題目引言｜Introduction
題目要求解釋淋巴液的形成與回流過程，並評估按摩療法在促進淋巴流動及減輕體重方面的合理性。
The question asks about the process of lymph formation and return to circulation, and to evaluate the scientific validity of massage therapy claims in improving lymph flow and reducing body mass.

💧 淋巴液的形成與回流｜Formation and Return of Lymph
(1) 在微血管床的小動脈末端，血壓高於組織靜壓，導致血漿經毛細血管壁濾出，形成組織液。
At the arterial end of a capillary bed, hydrostatic pressure exceeds tissue pressure, causing plasma to be filtered out to form tissue fluid.

(2) 血漿中的血細胞與大部分蛋白質無法通過毛細血管壁，因此僅有水分與溶質滲出。
Blood cells and most plasma proteins cannot pass through the capillary wall, so mainly water and small solutes are filtered out.

(3) 大部分組織液會經由滲透作用重新進入毛細血管的靜脈末端，而剩餘部分則進入淋巴毛管，成為淋巴液。
Most of the tissue fluid re-enters the venous end of the capillary by osmosis, while the remaining fluid enters lymph capillaries to become lymph.

(4) 骨骼肌的收縮及周圍組織壓力能推動淋巴液流動；淋巴管內的瓣膜可防止倒流。
Contraction of skeletal muscles and pressure from surrounding tissues help propel lymph, while valves in the lymph vessels prevent backflow.

(5) 淋巴沿著淋巴管流向胸導管，再經由鎖骨下靜脈回流至心臟，最終回到血液循環系統。
Lymph travels along the lymph vessels to the thoracic duct and eventually returns to the bloodstream via the subclavian vein.

🧠 按摩療法的科學合理性｜Scientific Validity of Massage
✅ 改善淋巴回流（合理）
(1) 淋巴管具有瓣膜以防倒流，按摩四肢朝向軀幹方向能暫時促進淋巴液流回心臟，有助於減少組織液滯留。
Since lymph vessels have valves to prevent backflow, massaging limbs towards the trunk may temporarily enhance lymph flow back to the heart and help reduce local tissue fluid accumulation.

❌ 效果有限（缺乏實質長效）
(2) 然而，淋巴管位於身體較深部位，普通按摩主要作用於皮下組織，對深層淋巴管的作用有限。
However, lymph vessels are located deep in the body, while massage mainly affects superficial tissues, giving only limited mechanical effect.

⚖️ 減輕體重的真相｜Effect on Body Mass
(1) 按摩可能暫時減少局部組織液或水分，使外觀略顯纖細。
Massage may temporarily reduce localized tissue fluid or water content, making the body appear slightly slimmer.

(2) 但淋巴液最終回流至血液循環而非被排除，因此不會長期減少體重或脂肪組織。
However, lymph eventually returns to the bloodstream rather than being excreted, so it does not cause lasting weight or fat reduction.

(3) 體重的真正改變需靠能量攝入與消耗的平衡，而非僅靠淋巴循環的暫時變化。
Real changes in body mass depend on energy balance — intake versus expenditure — not transient changes in lymph flow.

🔍 總結｜Conclusion
按摩可能短暫促進表層淋巴流動並減少水腫，但無法根本改善淋巴循環或減少脂肪。
Massage may temporarily enhance superficial lymph flow and reduce swelling but cannot fundamentally improve lymph circulation or reduce body fat.

因此，該療法在「改善淋巴循環」方面部分合理，但在「減輕體重」方面缺乏科學依據。
Therefore, the therapy is scientifically plausible in improving lymph drainage but not valid for achieving real weight loss.
",
