編號,答案,類近題目
0840,"第40題
✅ 參考答案：C

📌 詳細解釋：
光合作用是一種合成代謝反應，有機物質被合成，因此植物體質量會增加而非減少。
Photosynthesis is an anabolic reaction in which organic matter is synthesized, so plant mass increases rather than decreases.

呼吸作用屬於分解代謝，會使有機物被分解成無機物並釋放二氧化碳。
Respiration is a catabolic process breaking organic matter into carbon dioxide.

但葉片質量下降的主要原因並非呼吸作用，而是蒸騰造成的水分流失。
However, the main cause of mass loss is transpiration, not respiration.

📌 考試提醒：
光合作用：合成有機物，增加質量
Photosynthesis: synthesizes organic matter, increases mass
蒸騰作用：水分流失，減少質量
Transpiration: water loss, decreases mass
呼吸作用：釋放能量，質量變化較小
Respiration: releases energy, minimal mass change",
0841,"第41題
✅ 參考答案：B

📌 詳細解釋：
處理 I 的質量下降比處理 II 多。
Treatment I shows a greater reduction in mass than Treatment II.

下表面（有較多氣孔）朝上時，蒸騰速率較快，喪失更多水分。
When the lower epidermis — having more stomata — faces upward, the transpiration rate is higher and more water is lost.

因此質量減少較多。
Therefore, a larger mass decrease occurs.

因光合作用速率反而較低，所以淨減少的質量會更大。
As the photosynthetic rate is lower, the net decrease in mass will be larger.

溫度升高時，蒸騰速率會增加，因此水分流失速率更快。
When temperature rises, transpiration rate increases, accelerating water loss.

所以答案是 B。
Hence, the correct answer is B.

📌 考試提醒：
氣孔分布影響蒸騰速率
Stomatal distribution affects transpiration rate
下表皮通常有較多氣孔
Lower epidermis usually has more stomata
溫度升高會加速蒸騰
Higher temperatures accelerate transpiration",
0842,"第42題
✅ 參考答案：B

📌 詳細解釋：
基因型是指個體擁有的所有基因，並非直接被「選擇」的。
Genotype refers to all the genes possessed by an individual; it is not directly ""chosen.""

自然選擇作用於表現型，而表現型是基因型表現的結果。
Natural selection acts on phenotypes, which are the expressions of genotypes.

具有較佳表現型的生物能夠生存、繁殖，並將其特徵傳給下一代。
Organisms with favorable phenotypes survive, reproduce, and pass on their traits to the next generation.

因此答案是 B。
Therefore, the correct answer is B.

📌 考試提醒：
自然選擇直接作用於表現型
Natural selection acts directly on phenotypes
基因型通過表現型間接受選擇
Genotypes are indirectly selected through phenotypes
有利特徵通過繁殖傳遞到下一代
Favorable traits are passed to next generation through reproduction",
0843,"第43題
✅ 參考答案：A

📌 詳細解釋：
突變越多，生物獲得適應環境變化的機會越高。
More mutations increase the chance of acquiring adaptive features for environmental changes.

若生物繁殖速度快，短時間內產生的後代較多，群體中出現有利變異的機率更大。
A fast reproductive rate means more offspring within a short period, raising the chance of beneficial variations in the population.

因此答案是 A。
Hence, the correct answer is A.

📌 考試提醒：
突變提供遺傳變異的原料
Mutations provide raw material for genetic variation
快速繁殖增加有利突變出現的機會
Rapid reproduction increases chance of beneficial mutations
遺傳變異是自然選擇的基礎
Genetic variation is the basis for natural selection
",
0844,"第44題
✅ 參考答案：D

📌 詳細解釋：
在每次有絲分裂過程中，會產生相同的染色體組成。
During each mitotic division, daughter cells inherit identical sets of chromosomes.

因此這不會改變染色體的結構或生物的特徵。
Thus, this does not alter chromosome structure or cause any genetic change.

所以答案是 D。
Therefore, the correct answer is D.

📌 考試提醒：
有絲分裂產生遺傳相同的子細胞
Mitosis produces genetically identical daughter cells
不會產生遺傳變異
Does not produce genetic variation
減數分裂才會產生遺傳重組
Genetic recombination occurs in meiosis",
0845,"📘 第45題
📌 參考答案：A

📌 詳細解釋：
在培殖前，必須先挑選健康且具目標基因的宿主細胞進行培養。
Before culturing, healthy host cells carrying the desired gene must be selected for culture.

這能確保細胞能正常分裂、生長並表現出目標基因。
This ensures the cultured cells can grow, divide, and express the intended gene normally.

其他步驟如基因導入或轉化等都應在篩選之後進行。
Other steps like gene introduction or transformation should follow screening.

📌 考試提醒：
「培養前先挑種細胞。」
“Screen before culture to ensure correct host selection.”",
0846,"📘 第46題
📌 參考答案：D

📌 詳細解釋：
圖中1是腎靜脈，2是腎動脈，3是輸尿管。腎靜脈的尿素濃度最低，輸尿管最高。
In the diagram, 1 is the renal vein, 2 is the renal artery, and 3 is the ureter. Urea concentration is lowest in the renal vein and highest in the ureter.

動脈帶入含尿素血液，經過過濾後產生尿液；靜脈血已被淨化，含尿素最少。
The renal artery delivers blood containing urea; filtration forms urine, while the renal vein carries purified blood with minimal urea content.

📌 考試提醒：
「血進動脈，尿出輸尿。」
“Blood enters via artery, urine exits via ureter.”
",
0847,"📘 第47題
📌 參考答案：D

📌 詳細解釋：
看近物時，睫狀肌收縮，使懸韌帶鬆弛，晶狀體恢復厚度，增加折光能力。
When focusing on a near object, the ciliary muscles contract, suspensory ligaments loosen, and the lens thickens to increase refraction.

遠視眼因眼球過短，影像聚焦在視網膜後方。
In long-sighted (hypermetropic) eyes, the eyeball is too short and images focus behind the retina.

📌 考試提醒：
「看近放鬆韌，晶體變厚聚前方。」
“For close focus: ligaments loosen, lens thickens, image moves forward.”",
0848,"📘 第48題
📌 參考答案：B

📌 詳細解釋：
光線無法穿過結構5（視神經離開眼球的位置），即所謂的盲點。
Light cannot pass through structure 5 — the point where the optic nerve exits the eyeball, known as the blind spot.

此處沒有感光細胞，因此無法形成影像。
There are no photoreceptors here, so no image can be formed.

📌 考試提醒：
「神經出口無感光＝盲點。」
“Optic exit = no photoreceptors = blind spot.”
",
0849,"📘 第49題
📌 參考答案：C

📌 詳細解釋：
例如觸到熱物會立即縮手，這是一種簡單反射動作，屬非意識反應。
For example, quickly withdrawing your hand after touching something hot is a simple reflex action, an involuntary response.

這反射弧包括感覺神經元、中樞（脊髓）、運動神經元。
The reflex arc involves the sensory neuron, spinal cord (as the processing center), and motor neuron.

📌 考試提醒：
「熱→縮→反射弧三步。」
“Stimulus → Response → Reflex arc (3 parts).”
",
0850,"📘 第50題
📌 參考答案：C

📌 詳細解釋：
無性生殖不涉及配子結合，也無後代散布，常導致種群過密。
Asexual reproduction does not involve gamete fusion or offspring dispersal, often leading to overcrowding.

但是後代基因與親代完全相同，能保留優良特徵。
However, offspring inherit identical genes from parents, preserving desirable traits.

這使得後代適應父母原來環境，卻欠環境變化的彈性。
This allows offspring to thrive in the same environment but reduces adaptability to new conditions.

📌 考試提醒：
「無性＝克隆，優勢存但變異少。」
“Asexual = clone; good traits kept, variation lost.”
",
0851,"📘 第51題
📌 參考答案：C

📌 詳細解釋：
圖二顯示分裂中細胞核的顯微照片，因此應該取自頂端分生組織。
Figure II shows mitotic nuclei, so the root section must be taken from the meristematic region.

在圖一中，區域 R 靠近根尖，細胞活躍分裂，因此最可能包含這類影像。
In Figure I, region R is located near the root tip, where active cell division occurs, so it is most likely to contain dividing cells.

其他區域如 P（根冠）及 Q（伸長區）細胞主要進行保護或伸長，而非分裂；S 區為成熟區，更不可能有分裂細胞。
Other regions, such as P (root cap) and Q (elongation zone), are mainly for protection and elongation, while S (maturation zone) contains differentiated cells and no divisions occur there.

📌 考試提醒：
「分裂看根尖，成熟看上端。」
“To see mitosis, look at the root tip; mature cells appear further up.”",
0852,"📘 第52題
📌 參考答案：B

📌 詳細解釋：
在細胞分裂中，不同階段的細胞擁有不同 DNA 含量。
During mitosis, cells at different stages contain varying amounts of DNA.

細胞 1 為間期，尚未複製 DNA；細胞 2 為複製後階段，DNA 含量增加一倍；細胞 3、4 處於細胞分裂後，DNA 含量回復正常。
Cell 1 is in interphase with unreplicated DNA; cell 2 has replicated DNA; cells 3 and 4 show post-division, where DNA quantity halves back to original level.

因此，只有圖 B 正確顯示出 DNA 量在細胞週期中的變化模式。
Thus, only diagram B correctly represents the variation of DNA content during the cell cycle.

📌 考試提醒：
「一倍複製、兩倍分裂還原。」
“DNA doubles before division and returns to normal after division.”
",
0853,"📘 第53題
📌 參考答案：C

📌 詳細解釋：
種子萌發後，胚芽和胚根都會成長，但其所用儲存養分的乾質量會下降。
After germination, both plumule and radicle grow, but the dry mass of stored food decreases.

R（胚根）先發育，而芽稍後才長出；所以在開始時 R 的乾質量下降更快。
The radicle (R) grows before the shoot (P), so its food stores are used earlier and its dry mass decreases first.

因此，R 曲線下降較早，而在後期 P 才顯現減少。
Hence, the curve for R declines earlier, while P decreases later.

📌 考試提醒：
「根先芽後，質量先降。」
“The root grows first, so its dry mass falls first.”",
0854,"📘 第54題
📌 參考答案：C

📌 詳細解釋：
圖中顯示單側光照下，植物幼苗會彎向光源，證明頂端能感受到光並傳遞促進生長的訊號物質。
The diagram shows unilateral light causing a seedling to bend toward the light, indicating the tip detects light and produces a growth signal (auxin).

1、2 和 4 中的幼苗皆能向光彎曲，說明尖端完整或能恢復頂端的均勻激素分佈。
Seedlings 1, 2, and 4 all bend, indicating their tips are either intact or allow hormone redistribution.

而 3 號的尖端被切除，因此無法感應光刺激。
Seedling 3 has its tip removed and cannot detect light stimuli.

📌 考試提醒：
「尖端察光，彎曲靠生長素偏分。」
“The tip senses light; bending depends on auxin redistribution.”
",
0855,"📘 第55題
📌 參考答案：A

📌 詳細解釋：
由第 54 題結果可知，若切除頂端便不再彎曲，說明反應源於尖端，顯示頂端是光感受部位。
From the previous experiment, removal of the tip prevents bending, proving that the tip detects light and initiates the response.

這並非生長素直接觀察的實驗，而是根據彎曲現象間接推斷。
Auxin itself was not directly measured; the conclusion is inferred from observed curvature.

因此選項 A（幼苗頂端是感光部位）最正確，其他選項如“生長素直接受光”或“光只在照射處產生作用”等皆不符合事實。
Thus, option A is correct — the tip is the site of light detection. Options suggesting auxin directly reacts with light or the response only occurs under illumination are incorrect.

📌 考試提醒：
「頂端感光，激素傳導——非光直接催生長。」
“The tip detects light; hormones mediate bending—not light acting directly.”",
0856,"📘 第56題
📌 參考答案：B

📌 詳細解釋：
P 是果皮的一部分（中果皮），雖然含有貯藏物質，但主要用於引誘動物取食協助種子散播，並非為萌發時提供能量。
P is the mesocarp that may contain stored food but mainly serves to attract animals for seed dispersal, not for germination energy supply.

Q 是種子，包含能量儲備（澱粉、脂肪或蛋白質），在萌發時被分解為可利用的養分。
Q is the seed, which stores food reserves (starch, lipids, or proteins) that are broken down for energy during germination.

R 是硬化的內果皮（種皮外層的一部分），提供保護而非營養。
R is the hardened endocarp that provides mechanical protection rather than nutrients.

📌 考試提醒：
「能量來源在種子，不在果肉。」
“The energy store for germination is in the seed, not the fruit flesh.”
",
0857,"📘 第57題
📌 參考答案：B

📌 詳細解釋：
P 和 R 都是由母株的子房壁發展而成（即果實的部分結構）。
Both P and R are derived from the ovary wall of the parent plant (as part of the fruit structure).

Q 則由受精作用產生，是真正的種子。
Q results from fertilization and develops into the seed itself.

因此，P與R細胞具有相同的基因型，而Q不同。
Therefore, cells of P and R share the same genotype, while Q differs genetically.

📌 考試提醒：
「果實結構來自母體，種子帶新基因。」
“Fruit tissues come from the parent; the seed has a new genetic combination.”",
0858,"📘 第58題
📌 參考答案：A

📌 詳細解釋：
X 是木質部（xylem），提供植物機械性支持，因其細胞壁含木質素。
X is the xylem, providing mechanical support with lignified cell walls.

Y 是厚角組織（collenchyma），為年幼植物提供柔性支撐。
Y is collenchyma, providing flexible support, especially in young stems.

Z 是韌皮部（phloem），負責運輸養分但支撐力弱。
Z is phloem, which transports food but gives little structural support.

因此正確答案為 X 和 Y。
Hence, both X and Y contribute to mechanical support.

📌 考試提醒：
「木質硬、厚角軟──一起撐植物。」
“Xylem is rigid, collenchyma is flexible—both support the plant.”
",
0859,"📘 第59題
📌 參考答案：A

📌 詳細解釋：
反應 (1) 涉及水和二氧化碳在光照下形成碳水化合物，因此為光反應步驟。
Step (1) involves water and carbon dioxide reacting under light to form carbohydrate precursors—this is the light reaction.

(2)、(3) 和 (4) 都屬暗反應 (碳固定與同化過程)。
Steps (2), (3), and (4) belong to the dark (light-independent) reaction, involving carbon fixation and assimilation.

📌 考試提醒：
「放光生能量，暗反應製食物。」
“Light reaction makes energy; dark reaction builds food.”
",
0860,"📘 第60題
📌 參考答案：C

📌 詳細解釋：
Y 是蛋白質。蛋白質含氮，因此合成 Y 時需氮。
Y represents protein. Proteins contain nitrogen; thus nitrogen is required for its synthesis.

植物無法直接吸收氮氣，只能吸收銨鹽或硝酸鹽。
Plants cannot assimilate nitrogen gas directly; they absorb ammonium or nitrate ions instead.

這可區分於脂肪和碳水化合物，因後兩者不含氮。
This distinguishes proteins from fats and carbohydrates, which contain no nitrogen.

📌 考試提醒：
「Y 有氮＝蛋白質；有脂無氮錯不了。」
“If it contains nitrogen, it’s protein; fats and carbs do not.”",
08p101,"📌 參考答案

1(a)
構造 A 是肝臟，會分泌膽汁並把膽汁儲存在膽囊內。
Structure A is the liver, which secretes bile and stores it in the gall bladder.

當食糜到達十二指腸時，膽汁經膽管進入十二指腸。
When chyme reaches the duodenum, the bile passes through the bile duct into the duodenum.

膽汁能把脂肪乳化成脂肪小滴，增加脂肪與酵素的接觸面積，加速脂肪的分解。
Bile emulsifies fats into tiny droplets, increasing the surface area for enzyme action and speeding up fat digestion.

膽汁亦具鹼性，可中和從胃部進入十二指腸的酸性食糜，提供酵素運作的最適環境。
Bile is alkaline in nature and neutralizes the acidic chyme from the stomach, providing an optimal environment for enzyme activity.

1(b)
(i) 保護胃內壁免被胃蛋白酶和鹽酸消化或刺激。
Protect the inner surface of the stomach from digestion or irritation by pepsin and hydrochloric acid.

(ii) 殺死食物中的細菌。
Kill bacteria in the food.

— 或 —
OR

為胃中的酵素提供最適 pH 的環境，促進酵素作用。
Provide an optimum pH for enzyme activity in the stomach to enhance enzyme function.

(iii) 催化蛋白水解作用，將蛋白質分解為較小的胜肽。
Catalyze the hydrolysis of proteins into smaller peptides.

(iv) 催化脂肪水解作用，將脂肪分解為脂肪酸和甘油。
Catalyze the hydrolysis of fats into fatty acids and glycerol.

(v) 碳酸氫鈉中和胃酸。
Sodium hydrogencarbonate neutralizes stomach acid.",
08p102,"📌 參考答案

2(a)
以增大表面積以容納更多細胞 / 神經元。
To increase the surface area to accommodate more cells / neurones.

2(b)
Y 是延髓。
Y is the medulla oblongata.

它是某些反射行為的中樞。
It acts as the reflex centre for some reflex actions.

它控制非隨意動作，如呼吸等。
It controls involuntary actions such as breathing.

（任意一項即可）
(Any one point is acceptable.)

2(c)
運動區位於大腦的運動皮層。
The motor area is located in the motor cortex of the cerebrum.

2(d)
感覺區位於大腦的感覺皮層。
The sensory area is located in the sensory cortex of the cerebrum.",
08p103,"📌 參考答案

3(a)
X 是胸膜。
X is the pleural membrane.

胸膜分泌胸膜液，位於兩層胸膜之間的胸腔內。
It secretes pleural fluid, which lies between the two layers of pleural membranes in the pleural cavity.

胸膜液能潤滑胸腔，減少在呼吸過程中內外胸膜之間的摩擦。
The pleural fluid lubricates the pleural cavity and reduces friction between the membranes during breathing movements.

3(b)
大氣 → 鼻孔 → 鼻腔 → 咽 → 氣管 → 支氣管 → 小支氣管 → 肺泡。
Atmosphere → nostrils → nasal cavity → pharynx → trachea → bronchus → bronchiole → air sacs (alveoli).

3(c)
當構造 Y（胸腔）收縮時，空氣體積減少。
When structure Y (the thoracic cavity) contracts, the volume of air decreases.

由於吸入的空氣量減少，肺泡內的二氧化碳濃度相對較高。
Less fresh air enters, so the concentration of carbon dioxide in the alveoli remains relatively high.

肺泡氣體與血液之間的二氧化碳濃度梯度減少。
The concentration gradient of carbon dioxide between the alveolar air and the blood becomes smaller.

由血液排出的二氧化碳速率減慢。
The rate of removal of carbon dioxide from the blood decreases.

（或）
(OR)

呼出氣體的體積減少，導致從肺泡排出的二氧化碳量減少。
The volume of expired air decreases, thus less carbon dioxide is expelled from the alveoli.

二氧化碳的血液濃度上升，濃度梯度減少，排出速率變慢。
The concentration of carbon dioxide in the blood increases, the gradient becomes smaller, and the removal rate decreases.",
08p104,"📌 參考答案

4(a)
原核生物界和原生生物界。
Prokaryotae and Protoctista Kingdoms.

或
原核生物界和真菌界。
Prokaryotae and Fungi Kingdoms.

或
原生生物界和真菌界。
Protoctista and Fungi Kingdoms.

（任答其中兩個界得分）
(Any two of the above kingdoms are acceptable.)

4(b)
細胞膜和細胞質。
Cell membrane and cytoplasm.

進一步資料：
原核生物沒有線粒體和細胞核。
Prokaryotic organisms do not have mitochondria or a true nucleus.

4(c)
(i) 為方便觀察和分辨各個細胞結構。
To make it easier to observe and distinguish individual cell structures.

(ii) 在標本上蓋上蓋玻片。
To cover the specimen with a cover slip.
",
08p105,"📌 參考答案

5(a)
細胞類別 A 的細胞壁比細胞類別 B 的厚。
Cell type A has a thicker cell wall than cell type B.

細胞類別 A 沒有端壁，而細胞類別 B 有端壁。
Cell type A has no end walls, while cell type B has end walls.

（兩項任答其一或兩項皆答均可得分）
(Either or both points are acceptable.)

5(b)
它形成一條中空的管狀結構。
It forms a hollow tube.

沒有細胞質或端壁。
It has no cytoplasm or no end walls.

因此對水分運輸的阻力較少。
Hence, it offers less resistance to the transport of water.

5(c)
根細胞沒有葉綠體，不能進行光合作用。
Root cells have no chloroplasts and cannot carry out photosynthesis.

因此它們依賴由葉片製造的糖／食物／有機物質作為能量來源。
Therefore, they rely on sugars / food / organic substances produced in leaves as their source of energy.

用於呼吸和生長。
For respiration and growth.",
08p106,"📌 參考答案

6(a)
薑汁含有能使牛奶凝固的活性成分／對熱敏感的物質／酶。
Ginger juice contains an active ingredient / heat‑sensitive substance / enzyme that causes the curdling of milk.

6(b)
活性成分／對熱敏感的物質／酶是蛋白質。
The active substance / heat‑sensitive substance / enzyme is protein in nature.

蛋白質在高溫（如煮沸）時會變性。
Protein is denatured at high temperature (e.g. boiling).

因此，若蛋白質參與其中，煮沸後其作用將會消失。
Therefore, if the protein is involved, its action will be lost after boiling.

或（另一可行答案）
OR (Alternative valid answer):

活性成分／對熱敏感的物質是揮發性物質。
The active substance / heat‑sensitive substance is a volatile substance.

高溫會使揮發性物質蒸發。
It is evaporated by high temperature.

因此，如涉及揮發性物質，煮沸後其作用亦會消失。
Therefore, if a volatile substance is involved, its action will also be lost after boiling.

6(c)
根據食譜的步驟重複一次實驗。
Follow the steps in the recipe for one set‑up.

在另一組中，將牛奶加熱至 65°C 而非煮沸。
In another set‑up, heat the milk to 65°C instead of boiling.

分別向兩組中加入新鮮薑汁與煮沸過的薑汁。
Add fresh ginger juice to one and boiled ginger juice to the other.

比較兩組中牛奶是否凝固。
Compare whether curdling occurs in each set‑up.
",
08p107,"📌參考答案

(a)
訓練後肌肉質量增加。
There is greater muscle mass after the training.

肌肉由需要更多能量的活性細胞組成。
Muscles are made up of active cells that require more energy.

因此訓練後基礎代謝率及能量消耗增加。
Therefore, the basal metabolic rate and energy expenditure both increase after training.

(b)
訓練增加了每日能量消耗。
Training increases the daily energy expenditure.

能量消耗增加的同時，若能量攝取不足，身體會動用體內脂肪作能量來源。
When energy expenditure exceeds energy intake, the body utilizes stored fat to meet the energy demand.

因此，訓練能幫助減少體脂肪。
Thus, physical training helps to reduce body fat content.

(c)
應增加蛋白質的攝取量。
The intake of protein should be increased.

因為蛋白質是構建肌肉的重要原料，可促進肌肉細胞生長。
As protein is the major raw material for building muscles, it promotes muscle cell growth.

此外，應增加鈣或磷的攝取量。
In addition, the intake of calcium or phosphorus should be increased.

因為它們是構建骨骼的主要成分。
As they are the major components for building bones.

(d)
訓練後心臟每次跳動輸送的血液量增加（每搏輸出量上升）。
The stroke volume increases after training.

這提升了每次心跳輸送氧氣與二氧化碳的效率。
This increases the amount of oxygen and carbon dioxide transported per heartbeat.

因此同樣強度的運動可用較低的心跳率來維持。
Therefore, the same intensity of exercise can be sustained with a lower heartbeat rate.

訓練後個體能從事更高強度的運動。
After training, the person can perform exercises of higher intensity.",
08p108a,"""📌參考答案

8 (a)(i)
<img src='images/08p108a.png' />

標題：加入不同分量的無機肥料下，有與沒有殺真菌劑對小麥產量的影響。
Title: Effects of the use of fungicide on the yield of wheat when different amounts of fertilizers were added.

正確繪出圖表及連接各點。
Correct plotting and joining of points.

將曲線正確標示為「加入殺真菌劑」及「沒有加入殺真菌劑」。
Curves are correctly labelled as “With the addition of fungicide” and “Without the addition of fungicide”.

8 (a)(ii)
小麥產量隨加入的無機肥料量增加而上升。
The yield of wheat increases with the increase in the amount of fertilizer added.

但在沒有加入殺真菌劑的情況下，當肥料量超過240 kg後，小麥產量下降。
Except in the absence of fungicide, the yield decreases when fertilizers added exceed 240 kg.

在有殺真菌劑的情況下，小麥的產量高於沒有殺真菌劑的情況。
The yield of wheat is higher in the presence of fungicide than in its absence.

使用肥料時，兩者之間的產量差距會增大。
The difference in yield between the two conditions increases as the amount of fertilizer increases.

8 (a)(iii) 
無機肥料會被雨水沖入附近的河流、湖泊或池塘中。
The inorganic fertilizers may be washed by rain into nearby rivers, lakes, or ponds.

這些肥料中的硝酸鹽或磷酸鹽會增加水中養分濃度。
The nitrates or phosphates in the fertilizers increase the nutrient concentration in water.

水中養分增加會導致藻類或浮游植物迅速繁殖，形成「水華」或「藻華」現象。
The increased nutrients cause rapid growth of algae or phytoplankton, forming algal blooms.

藻華會阻礙陽光穿透水體，使水生植物無法進行光合作用而死亡。
The algal bloom prevents sunlight from penetrating, causing submerged plants to die due to lack of photosynthesis.

死去的植物和藻類分解時會消耗水中大量氧氣。
The decomposition of dead plants and algae consumes large amounts of oxygen in the water.

導致水中溶氧含量大幅下降，魚類及其他水生生物會因缺氧而窒息死亡。
This results in oxygen depletion, suffocating fish and other aquatic organisms.

📌 其他可行答案（Any other acceptable alternatives）
藻類在夜間進行呼吸作用消耗氧氣，導致水中生物缺氧。
Algae respire at night and consume oxygen, leading to oxygen deficiency for other organisms.

藻類可能釋放毒素，殺死其他水生生物。
Some algae produce toxins that kill other aquatic organisms.

藻類過度繁殖使懸浮物增加，減少光線到達水生植物，導致生態系失衡。
Excessive algal growth increases suspended matter, reduces light penetration, and disrupts the aquatic ecosystem balance."",""""",
08p108b,"📌 參考答案

8(b)(i)
糖尿病患者體內缺乏或不足胰島素。
Diabetic patients lack insulin or do not have enough insulin in their blood.

肝臟無法把葡萄糖轉化為糖原作儲存。
The liver fails to convert glucose into glycogen for storage.

劇烈運動時，葡萄糖被肌肉細胞用作活動所需的能量。
During intense exercise, blood glucose is consumed for muscular activities.

血糖水平持續下降，因為糖原無法補充葡萄糖。
The blood glucose level drops continuously as glycogen cannot replenish glucose.

8(b)(ii)(1)
含澱粉的食物需經小腸消化後才可被吸收。
It takes time for starchy food to be digested before absorption.

因此，葡萄糖會被緩慢地釋放入血液。
As a result, glucose is released into the blood slowly.

血糖水平波動較小，不會在進食後急劇上升。
The fluctuation of blood glucose level is less and does not rise sharply after a meal.

8(b)(ii)(2)
糖類食物易於消化或吸收。
Sugary food is easily digested or absorbed.

能即時提升血糖水平以紓緩低血糖症的症狀。
It can raise the blood glucose level immediately to relieve symptoms of hypoglycaemia.
",
08p109a,"📌 參考答案

9(a)(i)
營養繁殖。
Vegetative propagation.

9(a)(ii)
A 的染色體在減數分裂時不能與 B 的染色體配對。
The chromosomes from A fail to pair up with the chromosomes from B during meiotic cell division.

因為兩者的染色體並非同源染色體。
Because they are not homologous chromosomes.

因此雜種 C 無法產生配子。
Therefore, hybrid C fails to produce gametes.

9(a)(iii)(1)
小麥的傳粉媒介是風。
The pollination agent of wheat is wind.

小麥的羽狀柱頭用以攔截從空氣傳播的花粉粒。
The feathery stigma helps to trap pollen grains carried by the air.

花藥暴露在外以便釋放花粉。
Anthers are exposed to release pollen easily.

花瓣缺失或退化以利風吹動花粉。
Absence or reduction of petals allows wind movement of pollen grains.

（任答中兩項得分）
(Any two points acceptable.)

9(a)(iii)(2)
在授粉實驗中，除打下列步驟外，均以膠袋包裹花朵以防止外來花粉。
During the experiment, use a plastic bag to wrap the treated flowers except during the following treatments.

先將處理花朵的花藥移除以防自花授粉。
Remove the anthers from the flowers to prevent self-pollination.

利用毛筆將其他花朵的花粉刷到處理花的柱頭上。
Use a brush to transfer pollen grains from other flowers to the stigma of the treated flowers.",
08p109b,"📌 參考答案

9(b)(i)
(1) 血液流動方向為 心臟 → B → D → E → C → A。
Blood flows in the direction from heart → B → D → E → C → A.

(2) 血液由高壓區流向低壓區。
Blood flows from a region of high pressure to a region of low pressure.

9(b)(ii)
心室收縮時，血液被壓入動脈 B，使動脈血壓上升。
When the ventricle contracts, blood is forced into artery B, causing a rise in blood pressure.

當心室舒張時，血壓下降，動脈內血液繼續向前推進。
When the ventricle relaxes, blood pressure drops, and blood in the artery continues to flow forward.

9(b)(iii)
白血球（淋巴細胞或吞噬細胞）。
White blood cells (lymphocytes or phagocytes).

抗體。
Antibodies.

（接受其他合理答案）
(Accept alternative correct answers.)

9(b)(iv)
疫苗注射後進入皮下組織液中。
Vaccine enters the tissue fluid beneath the skin after injection.

疫苗經由淋巴管或毛細血管進入淋巴液。
It then passes into lymph fluid through lymph vessels or capillaries.

接着經大靜脈返回心臟。
After that, it returns to the heart through major veins.",
08p110a,"📌 參考答案

10(a)(i)
劇烈運動時，肌肉劇烈收縮，產生大量熱能。
During vigorous exercise, muscle contraction generates a large amount of heat.

當產熱速率高於散熱速率時，體溫便會上升。
When heat production exceeds heat loss, the body temperature rises.

10(a)(ii)
表面血管擴張，使更多血液流經皮膚表面。
The superficial blood vessels dilate, allowing more blood to flow to the skin surface.

皮膚溫度上升，增加熱能經對流及輻射的散失。
The rise in skin temperature increases heat loss through convection and radiation.

10(a)(iii)
休息時的尿液產生率高於劇烈運動時的尿液產生率。
The rate of urine formation at rest is higher than that during heavy exercise.

劇烈運動時，汗液大量產生以散熱，使身體喪失大量水分。
During heavy exercise, more sweat is produced for cooling, leading to greater water loss from the body.

血液的水勢下降。
The water potential of the blood decreases.

因此腎小管會重新吸收較多水分以保存體內水分，使尿液產生率下降。
Thus, more water is reabsorbed by the collecting ducts of the kidney to conserve body water, resulting in a lower urine formation rate.",
08p110b,"📌 參考答案

10(b)(i)
當溫度低於35°C（約 -10 至 35°C）時，二氧化碳吸入速率隨溫度上升而上升。
Below 35°C (approximately –10 to 35°C), the rate of carbon dioxide uptake increases with an increase in temperature.

當溫度高於35°C（約 35 至 47°C）時，二氧化碳吸入速率隨溫度上升而下降。
Above 35°C (approximately 35–47°C), the rate of carbon dioxide uptake decreases as temperature increases.

10(b)(ii)
該作物的總生物量會下降。
The total biomass of the plant will decrease.

因為呼吸速率比光合作用速率高，造成有機物被淨消耗。
This is because the rate of respiration is faster than that of photosynthesis, resulting in a net loss of organic matter.

食物（或有機物）被消耗多於產生。
More food or organic matter is consumed than produced.

10(b)(iii)
生產速率最高的溫度約為30°C至32°C。
The optimum temperature for maximum productivity is around 30–32°C.

10(b)(iv)
在陽光照射下，植物葉片的氣孔會張開。
When exposed to sunlight, the stomata of the plant open.

在高溫環境中，蒸騰速率會加快，有助於水分迅速蒸發。
In high-temperature conditions, the rate of transpiration increases, allowing rapid evaporation of water.

大量水分自葉肉細胞表面蒸發時會帶走熱能，降低植物的溫度。
A large amount of water evaporates from the mesophyll cell surface and carries heat away, reducing the temperature of the plant.
",
