編號,答案,類近題目
0432,"📘 Question 32
📌 參考答案
D

📌 詳細解釋
女性在**哺乳期（breast-feeding period）**對鈣質需求增加，因為母乳中含豐富的鈣供應嬰兒骨骼生長。
Women require more calcium during the breastfeeding period, as milk provides calcium for the baby’s bone formation.

在懷孕初期，胚胎骨骼尚未成形，因此鈣的需求尚不明顯。
During early pregnancy, bone formation hasn’t started significantly, so calcium demand is not as high.

📌 為何不是其他答案

A（經期）：月經主要失血，不影響體內鈣平衡。
Menstrual cycle involves blood loss, not calcium loss.
B（懷孕第一週）：胚骨尚未礦化，因此鈣需求仍低。
The embryo’s skeleton is not mineralized in week 1.
C（懷孕晚期）：需求雖增加，但哺乳期才是最高峰。
Calcium demand is higher late in pregnancy but peaks during lactation.
📌 考試提醒
🍼 哺乳期營養需求：高鈣、高蛋白、高能量。
Nutritional needs during lactation: high calcium, protein, and energy.
🦴 鈣不足會導致母體骨質流失或嬰兒骨骼發育遲緩。
Insufficient calcium may cause bone loss in mothers or poor bone development in babies.
",
0433,"📘 Question 33
📌 參考答案
D

📌 詳細解釋
劇烈運動時會大量出汗以散熱，造成血液水分減少，過濾液形成速率下降，導致尿液生成量減少。
During vigorous exercise, heavy sweating reduces blood volume and consequently decreases glomerular filtration rate, lowering urine production.

這是身體自我調節水分平衡以防脫水的反應。
This is a self-regulation mechanism to conserve water and prevent dehydration.

📌 為何不是其他答案

A（呼氣）：雖然呼氣水氣較多，但相對比例遠小於汗液流失。
Water loss through exhalation is minimal compared with sweating.
B（排汗）：是主要散熱途徑，但題問「尿液產生的減少」。
Sweating explains heat loss, not urine output reduction.
C（排糞）：糞便含水量低，不受運動影響大。
Faecal water content is minor and unaffected by short-term exercise.
📌 考試提醒
💧 劇烈運動 → 出汗多 → 血容量下降 → 尿液減少。
Exercise increases sweat → lowers blood volume → reduces urine output.
腎臟過濾受血壓與血容量直接影響。
Kidney filtration rate is directly linked to blood volume and pressure.",
0434,"📘 Question 34
📌 參考答案
C

📌 詳細解釋
植物在光合作用時吸收二氧化碳（CO₂）並釋放氧氣（O₂），製造碳水化合物。
Plants absorb carbon dioxide (CO₂) and release oxygen (O₂) during photosynthesis, producing carbohydrates.

此過程可減少大氣中溫室氣體（二氧化碳），因此有助減緩全球暖化（global warming）。
By lowering atmospheric CO₂, plants help mitigate global warming.

📌 為何不是其他答案

A（吸水釋氧）：植物釋放氧主要由光合作用的水分解而來，與吸水動作無關。
Oxygen evolution results from photolysis of water, not from water absorption directly.
B（反射陽光）：樹葉吸收光而非反射光。
Leaves absorb, not reflect sunlight, for photosynthesis.
D（光合作用釋放氧降低臭氧層。）：臭氧層與氧分子作用無直接衝突。
The ozone layer is unrelated to oxygen released by photosynthesis.
📌 考試提醒
🌿 光合作用公式：
6CO₂ + 6H₂O → C₆H₁₂O₆ + 6O₂
此反應使 CO₂ 減少，有助減輕溫室效應。
This reaction reduces CO₂, helping combat the greenhouse effect.",
0435,"📘 Question 35
📌 參考答案
B

📌 詳細解釋
題中三種動物（海豚、鱷魚、青蛙）皆利用肺進行呼吸。
All three animals (dolphin, crocodile, frog) breathe with lungs.

雖然牠們生活環境不同（陸、海、淡水），但共同點是皆屬於用肺吸氣的脊椎動物。
Despite differences in habitat (land, sea, freshwater), they share the feature of being vertebrates that rely on lungs for respiration.

📌 為何不是其他答案

A（產卵）：海豚是哺乳動物，胎生。
Dolphins are viviparous, not egg-laying.
C（皮膚有鱗片）：青蛙皮膚光滑、海豚無鱗片。
Frogs have smooth skin; dolphins lack scales.
D（水陸棲）：海豚只能生活在水中。
Dolphins cannot live on land.
📌 考試提醒
🐸 兩棲類 + 爬行類 + 哺乳類 → 共用呼吸系統為肺臟。
Amphibians, reptiles, and mammals all use lungs for respiration.
🐬 記住鯨類（dolphins, whales）雖居海洋仍屬哺乳動物。
Remember: cetaceans (dolphins, whales) are mammals, not fish.",
0436,"📘 Question 36
📌 參考答案
C

📌 詳細解釋
當人凝視某物時，雙眼會聚焦與匯聚（convergence），使物體影像精準落在視網膜。
When a person looks at an object, both eyes converge so the image focuses precisely on the retina.

這時眼內的睫狀肌（ciliary muscles）收縮，改變晶狀體曲率，使之變厚以聚焦近物。
The ciliary muscles contract, thickening the lens to focus on near objects.

📌 為何不是其他答案

A（收縮瞳孔）：主要調節光線強度，非聚焦機制。
Pupil contraction adjusts light intensity, not focus.
B（放鬆）：放鬆時焦距變遠（看遠物）。
Relaxation relates to distant focus.
D（減少壓力）：眼壓變化與聚焦無直接關係。
Intraocular pressure is irrelevant to focusing mechanism.
📌 考試提醒
👁 近物聚焦 → 睫狀肌收縮 → 晶狀體變厚。
Near object → Ciliary muscles contract → Lens thickens for focus.
⚙ 看遠物則是睫狀肌放鬆 → 晶狀體變薄。
When viewing distant objects → muscles relax → lens flattens.",
0437,"📘 Question 37
📌 參考答案
A

📌 詳細解釋
需氧細菌（aerobic bacteria）在污水處理過程中分解有機物，需要充足氧氣進行呼吸。
Aerobic bacteria in sewage treatment use oxygen to break down organic matter efficiently.

它們透過氧化作用將有機廢物轉化為無害無味的物質，如水與二氧化碳。
They oxidize organic waste into non-toxic products such as water and carbon dioxide.

📌 為何不是其他答案

B（釋放能量）：雖產生能量，但主要過程為氧化分解。
The process releases energy but is primarily decomposition, not energy liberation.
C（分解可溶物）：非僅針對可溶物，而是所有有機污染物。
Aerobic bacteria break down both soluble and insoluble organic waste.
D（殺菌）：細菌為處理者本身，不負責殺菌。
Bacteria do not act as disinfectants; they perform biodegradation.
📌 考試提醒
🌊 污水處理的**第二步（活性污泥法）**依靠需氧細菌分解有機物。
The activated sludge process depends on aerobic bacteria to degrade organic waste.
💡 關鍵詞：oxygen + decomposition = aerobic respiration for purification。
",
0438,"📘第38題
📌 參考答案：B
📌 詳細解釋：
分解者分解生物遺體與排泄物，將其中的碳轉化為二氧化碳、氮轉化為氨等形式，重新進入生態系循環。
Decomposers break down dead organisms and wastes, returning carbon as CO₂ and nitrogen as ammonia to the ecosystem for recycling.

能量則以熱的形式散失給環境，無法被回收利用，因此不是循環的一部分。
Energy, once released as heat, dissipates into the surroundings and cannot be recycled, so it is not part of the ecosystem’s cycle.

📌 考試提醒：
「化學元素可循環，能量不可回收。」
Chemical elements (like C & N) are recycled; energy flows, not cycles.
",
0439,"📘第39題
📌 參考答案：A
📌 詳細解釋：
雄鼠與雌鼠原本基因型均帶有形成尾巴的遺傳因子，手術切尾巴不會改變基因。
Both male and female rats genetically carry the trait for tails; cutting their tails is a physical change and does not alter genes.

因此後代仍會從雙親遺傳原有的基因型，生出的幼鼠仍會長出尾巴。
Hence, their offspring inherit the unaltered genotype and will develop tails normally.

選項B和D假設切尾巴可改變基因，違反遺傳定律；選項C混淆了突變與手術改變。
Options B and D incorrectly assume that physical changes alter heredity; C confuses mutation with surgical alteration.

📌 考試提醒：
「體細胞改變不影響遺傳，基因型不變表型仍現。」
Changes to body cells are not inherited — genotype remains the same.",
0440,"📘第40題
📌 參考答案：D
📌 詳細解釋：
嬰兒的基因型由父母各貢獻一半，因此其體質與體重部分由父親的基因決定。
A baby’s genotype is determined by half of the genes from each parent, so its constitution and possible body mass are partly genetic.

同時，母親的吸煙習慣會使血液中的尼古丁影響胎兒發育，減低出生體重。
Also, nicotine from the mother’s smoking reduces oxygen supply to the fetus, decreasing birth weight.

此外，母親的飲食會直接影響胎兒在孕期的營養攝取，進而改變生長速率與體重。
Moreover, the mother’s diet affects nutrient availability for fetal growth, thereby influencing the baby’s mass.

📌 考試提醒：
「遺傳＋生活習慣＋營養＝影響體質三要素。」
Genetics + habits + nutrition = key factors affecting birth weight.",
0441,"📘第41題
📌 參考答案：C
📌 詳細解釋：
花生屬於豆科植物，根部的根瘤中寄生有固氮菌，可將空氣中的氮氣轉化為植物可利用的硝酸鹽或銨鹽。
Peanuts belong to the legume family, whose root nodules contain nitrogen-fixing bacteria that convert atmospheric nitrogen into usable nitrates or ammonium compounds for plants.

這些細菌與植物為互利共生關係：植物為細菌提供碳水化合物，而細菌則改善土壤中的氮含量。
These bacteria live in mutualistic symbiosis with the plant — the host gives carbohydrates to bacteria, and bacteria enhance soil nitrogen levels.

選項A（水稻）與B（葡萄）不具固氮共生關係；選項D（馬鈴薯）儲藏營養於塊莖中但無法固定氮。
Options A and B do not form nitrogen-fixing symbioses; D stores food in tubers but cannot fix nitrogen.

📌 考試提醒：
「豆科＋根瘤菌＝固氮；能改善土壤氮肥。」
Leguminous plants + root nodules = nitrogen fixation, improves soil fertility.
",
0442,"📘第42題
📌 參考答案：B
📌 詳細解釋：
每一條染色體在細胞分裂前會複製，形成兩條姊妹染色單體，由著絲點連接。
Each chromosome duplicates before cell division, forming two sister chromatids joined at the centromere.

所以細胞分裂前染色體數目不變，但結構上已被複製，這是B的敘述。
Thus, the chromosome number remains constant before division but each has been replicated — statement B is correct.

選項A錯在於男性並非只有一條性染色體，而是有X與Y染色體各一條。
Option A is wrong: males have both one X and one Y chromosome, not only one single sex chromosome.

選項C錯在於減數分裂時是同源染色體成對分離，而不是隨機分裂成兩個染色體。
Option C is incorrect because during meiosis, homologous chromosomes pair up before separating; they do not randomly split into two.

選項D錯在於紅血球無細胞核，沒有染色體；白血球才有核與染色體。
Option D is wrong since red blood cells are anucleate and contain no chromosomes, unlike white blood cells.

📌 考試提醒：
「分裂前複製；減數分裂配對；紅血球無核。」
Chromosomes replicate before division, pair in meiosis, and RBCs lack nuclei.",
0443,"📘 第43題
📌 參考答案：B
📌 詳細解釋：
單一作物連年種植（單一栽培）會導致害蟲族群急速上升，因食物來源穩定豐富。
Continuous monoculture leads to a surge in pest populations because the food source is consistently abundant and uniform.

儘管農藥能殺死部分害蟲，但天敵同樣會被消滅，使害蟲更易復發。
Even if pesticides kill some pests, their natural predators are also destroyed, allowing pests to rebound more rapidly.

此外同種植物接近栽培，害蟲擴散速度更快。
Furthermore, crops are grown close together, making pest spread easier.

📌 考試提醒：
「單一作物→害蟲多→多樣性減→病害易爆發。」
Monoculture → pests increase → low diversity → disease outbreak risk.",
0444,"📘 第44題
📌 參考答案：A
📌 詳細解釋：
結構 3 是半規管 (semicircular canals)，負責偵測頭部的旋轉方向與角速度變化，這些變化引起液體（內淋巴）流動，刺激內壁上的感受毛細胞，產生神經衝動傳回小腦以協助維持平衡。
Structure 3 is the semicircular canal, which detects changes in the direction and angular movement of the head. The fluid movement inside stimulates hair cells in the ampulla, sending impulses to the cerebellum to maintain balance.

產生聽覺的結構是蝸牛（5號），而3與聽覺無關。
Hearing is controlled by the cochlea (structure 5), not structure 3, so 3 is unrelated to hearing.

📌 考試提醒：
「蝸牛聽聲，半規管平衡。」
Cochlea → hearing, semicircular canal → balance.",
0445,"📘 第45題
📌 參考答案：B
📌 詳細解釋：
結構 6 是咽鼓管 (Eustachian tube)，其功能為平衡中耳腔與外界氣壓。
Structure 6 is the Eustachian tube, which equalizes the air pressure between the middle ear cavity and the outer atmosphere.

若6被阻塞，外界與中耳壓差會導致鼓膜凸出或凹陷，使聲波傳導受阻，聽聲變得模糊。
If it is blocked, the pressure difference causes the eardrum to bulge inward or outward, reducing vibration efficiency and dulling sound perception.

其他選項中：1 為外耳道，4 為聽神經，7 作為鼓膜，本身不控制壓力平衡。
Option 1 is the ear canal, 4 is the auditory nerve, and 7 is the eardrum—none regulate pressure.

📌 考試提醒：
「咽鼓管不通→氣壓不平→聽不清。」
Blocked Eustachian tube → unequal pressure → muffled hearing.
",
0446,"📘 第46題
📌 參考答案：A
📌 詳細解釋：
木質部（xylem）由死細胞構成，只能單方向由根向上輸送水分與無機鹽。
Xylem is made of dead cells, transporting water and minerals upward only.

而韌皮部（phloem）由活細胞構成，能雙向運輸各類有機養分如糖與氨基酸。
Phloem is composed of living cells and can transport organic food (sucrose, amino acids) in both directions.

因此木質部不具備運送食物的功能，只負責運水；此為二者主要差別。
Hence, xylem does not carry food materials, only water, whereas phloem transports both ways.

📌 考試提醒：
「木死水上，韌活養雙。」
Xylem → dead cells → water up; Phloem → living cells → food both ways.
",
0447,"📘 第47題
📌 參考答案：C
📌 詳細解釋：
子宮（1）與腹部肌肉（2）在分娩時節律性收縮，推動胎兒經產道排出體外。
The uterine muscles (1) and abdominal muscles (2) contract rhythmically during labour to expel the baby through the cervix and vagina.

羊膜囊（3）只起保護與緩衝作用，並不直接參與推動胎兒。
The amniotic sac (3) protects the foetus but does not push it out.

因此，正確答案為 1 和 2。
Hence, the correct answer is 1 and 2.

📌 考試提醒：
「收縮力量＝子宮＋腹肌。」
Expulsion force = uterus + abdominal muscles.",
0448,"📘 第48題
📌 參考答案：C
📌 詳細解釋：
結構 3 為胎盤(placenta)，用於母體與胎兒間物質交換。
Structure 3 is the placenta, responsible for material exchange between mother and foetus.

酒精與尿素可溶於血漿並經擴散進入胎兒體內；母體抗體可經絨毛進入胎血。
Alcohol and urea dissolve in plasma and diffuse through the placenta; antibodies can pass through via the villi.

但血紅蛋白分子太大，無法通過絨毛膜，因此不能從母血進入胎血。
However, haemoglobin molecules are too large to pass across the villi, so they do not transfer from the mother’s blood to the foetus.

📌 考試提醒：
「大分子如血蛋白過不去，小分子如酒精能通過。」
Big molecules (e.g. Hb) blocked; small ones (e.g. alcohol) diffuse freely.",
0449,"📘 第49題
📌 參考答案：B
📌 詳細解釋：
反硝化細菌 (denitrifying bacteria) 把土壤內的硝酸鹽轉化為氮氣並釋放至大氣，導致氮素流失，肥力下降。
Denitrifying bacteria convert soil nitrates to nitrogen gas, which escapes into the atmosphere, reducing soil nitrogen and lowering its fertility.

固氮菌和硝化菌則相反，它們把氮固定或轉化成植物可吸收的形式；只有反硝化作用會令氮素流失。
In contrast, nitrogen-fixing and nitrifying bacteria increase plant-available nitrogen; only denitrification removes nitrogen from soil.

📌 考試提醒：
「反硝化＝氮跑掉＝肥力減少。」
Denitrification → nitrogen loss → less fertility.",
0450,"📘 第50題
📌 參考答案：D
📌 詳細解釋：
圖中的光線會聚在視網膜之前，說明影像形成在焦點前，屬於遠視者觀看近物的情況。
The rays converge in front of the retina, meaning the image forms before the retina. This happens when a long-sighted (hypermetropic) person looks at a near object.

原因是眼球過短或晶狀體折光力不足，導致光線未能準確聚焦在視網膜上。
It is caused either by the eyeball being too short or the lens being too weak to bend light sufficiently.

若是近視者看遠物，影像會聚於視網膜前，顯示不同的光線分佈。
If it were a myopic person looking at a distant object, the image would also fall in front of the retina but with divergent rays entering.

📌 考試提醒：
記口訣：「近視前，遠視後」——影像在視網膜前是近視，在視網膜後是遠視。
“Myopia = in front of retina; Hypermetropia = behind retina.”",
0451,"📘 第51題
📌 參考答案：D
📌 詳細解釋：
真菌附近沒有細菌菌落，表示真菌分泌物能抑制細菌生長。
No bacterial colonies appear near the fungus, showing that the fungus releases substances that inhibit bacterial growth.

真菌可能分泌抗生素分解細菌細胞壁，使細菌溶解死亡。
The fungus likely secretes antibiotics that destroy bacterial cell walls, causing them to burst (lysis) and die.

若真菌需要更多生長空間或營養，也可能競爭性地抑制細菌，但顯示區域明確，較符合抗生作用。
Although nutrient competition can occur, the clear inhibition zone indicates antibiotic activity.

📌 考試提醒：
「無菌圈＝抗菌素作用」，常見例子是青黴菌產生青黴素。
“Clear zone = antibiotic effect”, e.g. Penicillium producing penicillin.",
0452,"📘 第52題
📌 參考答案：D
📌 詳細解釋：
S 內生物會把死去的有機物分解回無機物，如二氧化碳與礦物離子，因此屬於分解者（腐生生物）。
The organisms in S break down dead organic matter into inorganic forms like CO₂ and minerals, hence they are decomposers (saprophytes).

這些生物進行呼吸作用釋放能量，並將碳重新釋放回生態系中，使能量與物質循環得以維持。
Through respiration they release energy and recycle carbon, sustaining the energy and matter flow within the ecosystem.

📌 考試提醒：
「S＝decomposer＝回收者」，其功能是閉合碳循環。
“S = decomposer = recycler for carbon cycle.”",
0453,"📘 第53題
📌 參考答案：C
📌 詳細解釋：
能量經過階層 2 從生態系流失主要透過呼吸作用（respiration）。
Energy is lost through respiration as it passes through trophic level 2.

動物在呼吸時釋放熱能，使能量以熱的形式逃逸至環境，而非經分解或蒸騰作用。
Animals use energy for metabolism and release heat during respiration; it’s not due to decomposition (a saprophyte process) or transpiration (a plant process).

📌 考試提醒：
「呼吸能量→熱流失→效率降低。」
Respiration → heat loss → energy decreases at each trophic level.",
0454,"📘 第54題
📌 參考答案：A
📌 詳細解釋：
由圖可見能量從 R 流向 Q 時，經過多個層次所有能量加總最大，即4 + 3 + 2。
The total energy transfer from R to Q is the largest since it equals the combined flow of 4 + 3 + 2.

R 通常代表「生產者（植物）」階層，提供所有能量來源，流入 Q 層（初級消費者）。
R usually represents producers (plants) supplying energy to Q (primary consumers).

因此，R → Q 的能量流動最大；向後階層逐步遞減。
Thus, the energy transfer from R to Q is the greatest, decreasing at higher trophic levels.

📌 考試提醒：
「能量流動：生產者最多→逐層遞減。」
Energy flow: Producers > Primary Consumers > Secondary Consumers.",
0455,"📘 第55題
📌 參考答案：D
📌 詳細解釋：
P 是哺乳動物的精子 (sperm)，Q 是被子植物的花粉粒 (pollen grain)。
P represents a sperm cell of a mammal, and Q represents a pollen grain of a flowering plant.

精子的尾部（2）可拍動，使精子能游向卵子；花粉粒則會萌發出花粉管，讓雄配子沿管道進入胚珠。
The tail (2) of the sperm beats to propel it toward the egg; the pollen grain germinates to form a pollen tube, allowing the male gametes to travel to the ovule.

(A)錯，花粉粒不是雄配子，而是含有雄配子的結構；(B)錯，精子中X與Y精子各佔一半；(C)錯，它們並非同種生物，染色體數不同。
(A) is wrong because a pollen grain contains the male gametes but is not itself a gamete;
(B) is wrong because half of sperm carry X and half carry Y chromosomes;
(C) is wrong as the two belong to different species with different chromosome numbers.

📌 考試提醒：
「P真配子、Q帶配子。」
P = gamete itself; Q = structure carrying gametes.",
0456,"📘 第56題
📌 參考答案：A
📌 詳細解釋：
注射抗體能立即提供對某些疾病的人工被動免疫。
Injecting ready-made antibodies produces artificial passive immunity.

這種免疫沒有記憶效應，因為抗體會逐漸被分解；而B淋巴細胞在此過程中沒有被激活。
This immunity has no memory effect, as antibodies are used up and B cells are not activated.

(B)錯：抗體雖對特定抗原具針對性，但該說法未表達被動免疫本質；(C)錯：只有白血球能產生記憶；(D)錯：抗體可再次注射並非“不可重用”。
(B) is incomplete as it describes specificity; (C) is wrong since only white blood cells can form memory; (D) is false because antibodies can be re-administered.

📌 考試提醒：
「抗體輸入→即防病→無記憶。」
Injected antibody = instant protection without memory.",
0457,"📘 第47題
📌 參考答案：C
📌 詳細解釋：
子宮（1）與腹部肌肉（2）在分娩時節律性收縮，推動胎兒經產道排出體外。
The uterine muscles (1) and abdominal muscles (2) contract rhythmically during labour to expel the baby through the cervix and vagina.

羊膜囊（3）只起保護與緩衝作用，並不直接參與推動胎兒。
The amniotic sac (3) protects the foetus but does not push it out.

因此，正確答案為 1 和 2。
Hence, the correct answer is 1 and 2.

📌 考試提醒：
「收縮力量＝子宮＋腹肌。」
Expulsion force = uterus + abdominal muscles.",
0458,"📘 第58題
📌 參考答案：C
📌 詳細解釋：
松樹屬裸子植物 (gymnosperm)，無花果實，種子裸露；其餘如禾本科或洋蔥為有花植物。
A pine tree is a gymnosperm, a non-flowering plant bearing naked seeds, while grass and onion bear flowers.

蕨類植物靠孢子繁殖，不產生花或種子。
Ferns reproduce by spores, not seeds or flowers.

📌 考試提醒：
「花植物→被子；裸子→無花；蕨→孢子。」
Flowering = angiosperm; Gymnosperm = no flowers; Fern = spores.
",
0459,"📘 第59題
📌 參考答案：A
📌 詳細解釋：
(1) 若導管未釋出氧氣，表示該植物組織不含過氧化氫酶 (catalase)。
(1) If no gas is produced, the plant tissue does not contain catalase.

(2) 新鮮植物可能進行光合作用釋放氧氣，因此氧氣未必來自H₂O₂的分解。
(2) Fresh tissue may release oxygen via photosynthesis, so O₂ may not be from hydrogen peroxide decomposition.

(3) 對照試驗（無新鮮植物組織）與煮熟組織試管相同，因此不需重複設置。
(3) The control tube (without tissue) equals the boiled-tissue tube—neither produces gas—so (3) is redundant.

📌 考試提醒：
「有泡＝酶作用；沒泡＝無酶或已煮熟。」
Bubbling = enzyme active; No bubbling = no enzyme or denatured.
",
0460,"📘 第60題
📌 參考答案：A
📌 詳細解釋：
氣泡暫停出現是因為過氧化氫（H₂O₂）已被完全分解；若再加入H₂O₂，氣泡會再次產生。
Gas bubbling stops because all hydrogen peroxide has been decomposed; adding more substrate restarts oxygen release.

說明酶仍可用，並未失去活性，但題目中未涉及反應速率，故不能推論酶加速化學反應的程度。
This shows the enzyme remains active; however, since reaction rate wasn’t tested, we cannot conclude the enzyme speeds reactions quantitatively.

📌 考試提醒：
「無泡≠酶失活，可能底物用盡。」
No bubbles ≠ enzyme inactive; substrate may be used up.",
