編號,答案,類近題目
2131,"📌 參考答案
B. 以膠袋包裹着花盆。
B. Wrap the flower pot with a plastic bag.

📌 詳細解釋
在研究盆栽植物蒸騰速率的實驗中，泥土表面的水分蒸發會干擾植物自身蒸騰作用的測量。
In experiments studying the transpiration rate of potted plants, water evaporation from the soil surface can interfere with the measurement of the plant's own transpiration.
以膠袋包裹着花盆可以有效控制經泥土而流失的水分。
Wrapping the flower pot with a plastic bag can effectively control water loss through the soil.
這能使實驗結果更準確地反映葉片蒸騰的速率，故選項 B 是必須的步驟。
This enables the experimental results to more accurately reflect the rate of leaf transpiration, making option B an essential step.
選項 A、C 和 D 的做法均會導致實驗結果不準確或破壞植物的正常生理狀態。
The practices in options A, C, and D would all lead to inaccurate experimental results or disrupt the plant's normal physiological state.

📌 考試提醒
在測量蒸騰作用的實驗中，必須隔絕盆土蒸發帶來的干擾，通常採用膠袋密封盆土。
In experiments measuring transpiration, interference from soil evaporation must be isolated, usually by sealing the pot and soil with a plastic bag.
常見錯誤：學生常誤以為需要用凡士林塗抹整塊葉片或經常澆水，忽略了實驗對控制變數的基本要求。
Common trap: Students often mistakenly think it is necessary to smear the entire leaf with Vaseline or water frequently, ignoring the basic requirements of experimental control variables.",
2132,"📌 參考答案
A. 土壤的養分水平減少。
A. The nutrient level of the soil decreases.

📌 詳細解釋
在陸生生境的原生演替期間，死去並開始腐爛的植物、動物和動物糞便會形成腐殖質。
During primary succession in a terrestrial habitat, dead and decomposing plants, animals, and animal droppings form humus.
腐殖質會進一步使土壤變得肥沃，因此土壤的養分水平會隨演替進行而增加而非減少，故選項 A 的描述不正確。
Humus further fertilizes the soil, so the nutrient level of the soil increases rather than decreases as succession proceeds, making the description in option A incorrect.
隨着演替發展，土地變得足以支持更多形態的生命，增加了食物網的複雜性和生物多樣性，選項 B 正確。
As succession develops, the land becomes sufficient to support more forms of life, increasing the complexity of the food web and biodiversity, so option B is correct.
肥沃的土壤厚得足以支持維管束植物生長，使它們成為優勢物種，導致非維管束植物的豐度減少，選項 C 正確。
Fertile soil becomes thick enough to support the growth of vascular plants, making them dominant species and leading to a decrease in the abundance of non-vascular plants, so option C is correct.
由於環境有利生產者生長，生產者數量增加令更多能量可以進入食物鏈並提供予群落，選項 D 正確。
Since the environment is favourable for producer growth, an increase in the number of producers allows more energy to enter the food chain and be provided to the community, so option D is correct.

📌 考試提醒
原生演替是一個從無到有的過程，土壤會隨着有機物的累積而變得越來越厚和肥沃。
Primary succession is a process starting from scratch, where the soil becomes thicker and more fertile with the accumulation of organic matter.
常見錯誤：考生常誤以為演替初期的貧瘠土壤會一直維持不變，忽略了生物殘體累積對土壤養分的提升作用。
Common trap: Candidates often mistakenly assume that the barren soil in the early stage of succession remains unchanged, ignoring the enhancing effect of accumulated biological remains on soil nutrients.",
2133,"📌 參考答案
B. 該種群擁有最大的生物量。
B. This population has the greatest biomass.

📌 詳細解釋
自養生物是食物鏈中的生產者，位於營養階級的最底層。
Autotrophs are the producers in a food chain, located at the lowest trophic level.
在生態塔中，由於能量在每傳遞一級時都會透過呼吸作用等過程大量流失，生物量通常隨營養階級上升而遞減。
In an ecological pyramid, since energy is largely lost through processes like respiration at each trophic level passed, biomass generally decreases as the trophic level rises.
因此，擁有最多生物量的種群 B 便是食物鏈中的自養生物（生產者）。
Therefore, population B, which possesses the greatest biomass, is the autotroph (producer) in the food chain.
選項 A、C 和 D 的生物量較小，屬於不同級別的消費者。
Options A, C, and D have smaller biomass and belong to consumers at different levels.

📌 考試提醒
在生態系統中，生產者（自養生物）通常佔有最大的生物量和總能量。
In an ecosystem, producers (autotrophs) usually account for the greatest biomass and total energy.
常見錯誤：考生容易將生物量塔的階級高低與能量流動的方向混淆，誤選處於頂層的物種。
Common trap: Candidates easily confuse the hierarchical level of the biomass pyramid with the direction of energy flow, mistakenly selecting the species at the top level.",
2134,"📌 參考答案
C. 供應種群A的能量會減少。
C. The energy supplied to population A will decrease.

📌 詳細解釋
在該食物鏈中，能量的流向順序會是 B（自養生物）→ C（草食動物）→ D（肉食動物）→ A（高級肉食動物）。
In this food chain, the order of energy flow is B (autotroph) → C (herbivore) → D (carnivore) → A (top carnivore).
當作為捕食者的種群 D 之個體數目下降時，對獵物（種群 C）的捕食壓力會減輕。
When the number of individuals in population D (the predator) decreases, the predation pressure on its prey (population C) is alleviated.
這會導致種群 C 的個體數目因被捕食減少而上升，而非選項 B 所指的減少。
This will cause the number of individuals in population C to increase due to reduced predation, rather than decrease as stated in option B.
由於種群 C 增加，更多能量會被 C 消耗，導致流向更高級消費者（種群 A）的能量減少，因此選項 C 正確。
As population C increases, more energy is consumed by C, resulting in less energy flowing to the higher-level consumer (population A); thus option C is correct.

📌 考試提醒
食物鏈中捕食者與獵物的數量波動呈此消彼長的動態平衡，且能量在傳遞過程中會逐級遞減。
Population fluctuations of predators and prey in a food chain exhibit a dynamic equilibrium of rise and fall, and energy decreases step by step during transfer.
常見錯誤：考生常忽略能量流動的級級遞減關係，誤以為某個種群數量上升會帶來無條件的能量增加。
Common trap: Candidates often overlook the step-by-step decreasing relationship of energy flow, mistakenly thinking that an increase in a certain population brings an unconditional increase in energy.",
2135,"📌 參考答案
A. 閃電。
A. Lightning.

📌 詳細解釋
在氮循環中，大氣中的氮氣需要被轉化為植物可吸收的硝酸鹽或其他含氮化合物。
In the nitrogen cycle, atmospheric nitrogen needs to be converted into nitrates or other nitrogen-containing compounds absorbable by plants.
過程 2 代表大氣中的氮透過閃電的高能量直接轉化成氮氧化物，再溶於雨水中形成硝酸鹽進入泥土。
Process 2 represents atmospheric nitrogen being directly converted into nitrogen oxides through the high energy of lightning, which then dissolves in rainwater to form nitrates entering the soil.
這屬於非生物的固氮作用，因此過程 2 代表閃電，選項 A 正確。
This belongs to abiotic nitrogen fixation, so process 2 represents lightning, making option A correct.
選項 B、C 和 D 的過程分別對應硝化作用、反硝化作用及生物固氮作用，與過程 2 不符。
The processes in options B, C, and D correspond to nitrification, denitrification, and biological nitrogen fixation respectively, and do not match process 2.

📌 考試提醒
閃電能提供巨大能量，促使空氣中的氮氣與氧氣化合，是自然界中重要的非生物固氮途徑。
Lightning can provide huge energy to prompt the combination of nitrogen and oxygen in the air, serving as an important abiotic nitrogen fixation pathway in nature.
常見錯誤：考生常誤以為氮循環中的所有固氮過程都必須由細菌完成，忽略了閃電的物理固氮作用。
Common trap: Candidates often mistakenly think that all nitrogen-fixation processes in the nitrogen cycle must be completed by bacteria, ignoring the physical nitrogen fixation by lightning.",
2136,"📌 參考答案
B. 2 和 6
B. 2 and 6

📌 詳細解釋
在氮循環中，過程 6 代表由亞硝酸細菌將氨轉變成亞硝酸鹽，屬於硝化作用的一部分，涉及細菌的作用。
In the nitrogen cycle, process 6 represents the conversion of ammonia into nitrites by nitrite bacteria, which is part of nitrification and involves the action of bacteria.
過程 4 代表由硝酸細菌將亞硝酸鹽轉變成硝酸鹽，同樣涉及細菌的作用。
Process 4 represents the conversion of nitrites into nitrates by nitrate bacteria, which also involves the action of bacteria.
相反，過程 2 是由大氣閃電引起的非生物固氮作用，並不涉及細菌。
In contrast, process 2 is abiotic nitrogen fixation caused by atmospheric lightning and does not involve bacteria.
綜合各選項的配對，涉及細菌作用的過程組合可在選項中選出正確對應。
Synthesizing the pairings of various options, the combination of processes involving bacterial action can be correctly identified from the choices.

📌 考試提醒
氮循環中的硝化作用與反硝化作用均由特定的泥土細菌催化進行。
Both nitrification and denitrification in the nitrogen cycle are catalyzed by specific soil bacteria.
常見錯誤：學生常把閃電固氮（過程 2）誤認為是由細菌進行的生物固氮，導致配對錯誤。
Common trap: Students often mistakenly identify lightning nitrogen fixation (process 2) as biological nitrogen fixation carried out by bacteria, leading to incorrect pairing.",
21p101,"📌 參考答案 

(a)
A：胰臟
A: Pancreas

(b)
管 B 分泌的液體中有兩種與脂肪消化有關的成分：胰脂酶與膽鹽。
The secretion from duct B contains two components related to fat digestion: pancreatic lipase and bile salts.

當管 B 被膽石阻塞時，胰脂酶和膽鹽不能正常分泌到小腸。
When duct B is blocked by gallstones, pancreatic lipase and bile salts cannot be released into the small intestine.

由於膽鹽無法進入小腸，脂肪的乳化作用減弱，脂肪的表面積減少。
Because bile salts cannot reach the small intestine, the emulsification of fats is reduced, decreasing the surface area of fat droplets.

同時，胰脂酶的分泌量下降，減慢了小腸內脂肪的化學性消化。
At the same time, the reduced secretion of pancreatic lipase slows down the chemical digestion of fats in the small intestine.

因此，小腸內脂肪的乳化與化學分解均減少，導致脂肪消化速率下降。
Hence, both emulsification and chemical digestion of fats are reduced, leading to a slower rate of fat digestion.",
21p102,"📌 參考答案 Reference Answer

(a)
突觸
Synapse

(b)(i)
末端 X。
Terminal X.

（解釋：末端 X 是神經元的長軸突末端的突觸前區域。）
(Explanation: Terminal X is the presynaptic region at the end of the axon of the neuron.)

(b)(ii)
在位置 Ⅰ 的神經遞質 W 會越過突觸間隙，擴散至末端 Y 的膜。
At location I, neurotransmitter W diffuses across the synaptic cleft to the membrane of terminal Y.

神經遞質 W 與末端 Y 細胞膜上的受體結合，刺激末端 Y 產生神經脈衝。
Neurotransmitter W binds to receptors on the membrane of terminal Y, stimulating it to generate a new nerve impulse.

這樣神經脈衝得以繼續傳遞至下一個神經元。
This initiates a new nerve impulse in terminal Y, continuing the nerve transmission.

(c)
這確保神經脈衝的傳遞只沿一個方向進行。
This ensures that the transmission of nerve impulses occurs in one direction only.",
21p103,"📌 參考答案 Reference Answer

(a)(i)
當血管的橫切面總面積愈大，血流速度愈慢；而橫切面總面積愈小，血流速度愈快。
The greater the total cross-sectional area of the blood vessels, the slower the blood flow; the smaller the total area, the faster the blood flow.

(a)(ii)
微血管的橫切面總面積最大，因此血流速度最慢。
The capillaries have the largest total cross-sectional area, so the blood flow in them is the slowest.

這讓血液在微血管中有更長時間進行氧氣、二氧化碳與養分等物質的交換。
This allows more time for the exchange of substances such as oxygen, carbon dioxide and nutrients in the capillaries.

(b)
微血管的特徵與對物質交換的重要性：

微血管具有大量分支，形成緻密的網絡。
→ 提供更大的物質交換表面積。
→ Capillaries are highly branched / form a dense network, increasing the surface area for material exchange.

微血管穿透組織並接近大部分的組織細胞。
→ 縮短物質擴散的距離，促進物質交換。
→ Capillaries penetrate tissues / reach most of the cells, shortening diffusion distance and enhancing exchange efficiency.
",
21p104,"📌 參考答案

(a)
海藻糖消化酶抑制物：85.2
Inhibitor of trehalose-digesting enzyme: 85.2

糖原消化酶抑制物：163.2
Inhibitor of glycogen-digesting enzyme: 163.2

(b)
海藻糖是昆蟲物種 A 飛行時的能量儲備，而糖原不是。
Trehalose is the energy reserve for flight in insect species A, while glycogen is not.

相比注射生理鹽水（對照）的昆蟲，注射海藻糖消化酶抑制物的昆蟲平均飛行時間明顯較短。
Compared with insects injected with saline (control), those injected with the trehalase inhibitor had a much shorter mean flight time.

這顯示抑制物導致海藻糖分解速率下降，減少能量供應。
This shows that the inhibitor reduced the rate of trehalose digestion, resulting in reduced energy supply.

因此，海藻糖是昆蟲物種 A 飛行時所需的能量來源。
Therefore, trehalose serves as the energy source for flight in insect species A.

相反，注射生理鹽水（對照）和糖原消化酶抑制物的昆蟲平均飛行時間相若。
In contrast, the mean flight time of insects injected with saline (control) and the glycogenase inhibitor was similar.

這反映抑制糖原分解對昆蟲飛行的能量供應沒有明顯影響。
This indicates that inhibiting glycogen digestion does not significantly affect the energy supply for flight.

因此，糖原並不是昆蟲物種 A 飛行時的能量儲備。
Hence, glycogen is not the energy reserve used by insect species A for flight.

(c)
各昆蟲體內的初始能量儲備（海藻糖）／年齡／大小各有不同。
The initial energy reserve (trehalose) content, age, or size of different insects may vary.",
21p105,"📌 參考答案

(a)
有絲細胞分裂。
Mitotic cell division.

因為根部尖端沒有牽涉到產生配子的過程。
Because the root tip does not take part in gamete formation.

相反，根部尖端是植物的生長區域。
Instead, the root tip is the region for growth in plants.

(b)
用醋酸地衣紅將樣本染色，使染色體在顯微鏡下容易觀察。
Use aceto-carmine stain to make chromosomes visible under the microscope.

(c)(i)
W → Y → X → Z → V
W → Y → X → Z → V

(c)(ii)
                    
顯微照片Y	染色體的數目 16	染色單體的數目 32
顯微照片Z	染色體的數目 32    染色單體的數目 0                 	                  
(染色體=chromosomes) (染色單體=chromatids)",
21p106,"📌 參考答案

(a)
注射抗原 Y 後，B 淋巴細胞認出抗原 Y 是外來抗原。
After injection of antigen Y, the B-lymphocytes recognise antigen Y as a foreign antigen.

刺激 B 淋巴細胞分化和形成「記錄抗原 Y」的記憶細胞。
This stimulates B-lymphocytes to divide and form memory cells for antigen Y.

當之後帶有抗原 Y 的病原體 X 再次入侵人體時，這些記憶細胞能辨認出相同的抗原。
When pathogen X bearing antigen Y invades the body again later, these memory cells can recognise the same antigen.

這會啟動繼發免疫反應，在短時間內產生大量抗體以清除病原體 X。
This triggers a secondary immune response, producing a large quantity of antibodies within a short time to eliminate pathogen X.

(b)
使用活的減毒病原體。
Use a weakened (attenuated) pathogen.

或
使用死去的病原體。
Use a killed pathogen.

(c)(i)
Met–Ala–Ile–Asn–Cys–Cys

(c)(ii)
菌株 Q 的突變使密碼子 TGC 變成 TGA，而 TGA 為終止密碼子。
In strain Q, the codon TGC mutated into TGA, which is a stop codon.

突變導致產生的多肽鏈提早終止，長度較短及其形狀與抗原 Y 不同。
The mutation causes the polypeptide chain to terminate prematurely, producing a shorter protein different in shape from antigen Y.

因此負責抗原Y的記憶細胞無法辨識出這形狀不同的抗原。
Therefore, the memory cells for Y cannot recogise this pathogen with different shape. 
",
21p107,"📌 參考答案

(a) — 有花植物在惡劣情況下誘發開花如何增加生存機會（3 分）
導向一：果實與種子散播（Dispersal of fruits and seeds）
開花導致果實與種子的形成。
Flowering results in the formation of fruits and seeds.

果實與種子可作為散播單位，讓子代/後代能離開母株。
Fruits and seeds act as dispersal units that allow offspring to move away from the parent plant.

後代因此能逃避惡劣環境，提高生存率。
The offspring can thus escape adverse conditions and have a higher chance of survival.

導向二：種子能保持休眠（Seed dormancy / inactivity）
開花導致種子形成，而種子能在惡劣環境下保持休眠。
Flowering produces seeds that can remain dormant during adverse conditions.

種子在環境回復有利時才會萌芽生長。
The seeds will germinate only when favourable conditions return.

這樣能避免種子死亡，並延續物種。
This increases the survival of the species across adverse periods.

導向三：果實與種子散播結合休眠（Combination approach）
開花形成果實與種子，它們作為散播單位離開母株以避開惡劣環境。
Flowering results in fruits and seeds that can disperse from the parent to escape unfavourable conditions.

散播的種子能在惡劣環境下保持休眠。
The dispersed seeds can stay inactive under harsh environmental conditions.

當環境改善時再萌芽繁殖，使物種能長期延續。
They germinate when conditions improve, ensuring long-term survival of the species.

(b)(i) — 蜜蜂損害與機械性損害對開花時間的影響（1 分）
蜜蜂損害與機械性損害均能使植株的開花時間縮短，影響程度相若。
Both bee damage and mechanical damage shorten the flowering time to a similar extent.

(b)(ii) — 討論數據是否支持蜜蜂誘發花開的假說（4 分）
機械性損害處理的植株開花時間較未受損者短，顯示機械性損傷可誘發開花。
Plants with mechanical damage flowered earlier than undamaged ones, showing that mechanical injury can induce flowering.

然而，蜜蜂咬出的小孔使植株開花所需時間遠短於僅受機械性損害的植株。
However, plants damaged by bees took even less time to flower than those with mechanical damage only.

這表示蜜蜂損害不僅包括機械效應，還可能涉及其他因素促進開花。
This indicates that bee damage involves additional factors besides pure mechanical damage that promote flowering.

因此，數據支持蜜蜂能施加機械性壓力以誘導植物開花的假說。
Hence, the data support the hypothesis that bees can induce flowering through mechanical stress.

(c) — 解釋蜜蜂破壞植物組織的行為帶來的好處（1 分）
藉誘導更多植物提前開花，可確保蜜蜂在建立新巢時有足夠花粉與花蜜來源。
By inducing more plants to flower earlier, bees can ensure a sufficient food supply of pollen and nectar when establishing new colonies.",
21p108,"""📌 參考答案

(a) — 比較葉面積差異及提出適應優勢（2 分）
來自較低位置的葉片平均面積大於來自較高位置的葉片。
Leaves taken from the lower region have a larger average leaf area than those from the upper region.

較大的表面面積能增加吸收陽光的機會。
A larger surface area increases the chance of capturing sunlight.

(b)(i) — 比較柵狀葉肉厚度（1 分）
來自較高位置的葉片的柵狀葉肉比來自較低位置的葉片厚。
Leaves from the upper region have thicker palisade mesophyll than those from the lower region.

(b)(ii) — 解釋厚度差異的可能結構原因（1 分）
較高位置的葉片具有較長的柵狀葉肉細胞或較多層柵狀葉肉細胞。
Leaves from the upper region have longer palisade cells or additional layers of palisade mesophyll cells.

(b)(iii) — 驗證方法（2 分）
在光學顯微鏡下觀察兩種葉片的切片。
Observe cross-sections of both types of leaves under a light microscope.

測量柵狀葉肉細胞的長度／大小，或計算柵狀葉肉細胞的層數。
Measure the length/size of palisade mesophyll cells or count the number of cell layers.

(c)(i) — 淨二氧化碳吸收出現負值的原因（1 分）
在低光強度下，呼吸作用速率高於光合作用速率，導致二氧化碳淨釋放。
At low light intensity, respiration rate exceeds photosynthesis rate, resulting in a net release of CO₂.

(c)(ii) — 示意較低位置葉片的曲線（2 分）
<<img src='images/21p108.png' />>
較低位置葉片的曲線起點較高（即淨釋放二氧化碳較少），因其呼吸組織較少。
The line for the lower leaves starts higher (smaller net CO₂ release) because they contain less respiring tissue.

曲線最終達到較低的淨二氧化碳吸收值，因光合作用組織較少，吸收 CO₂ 數量較低。
The curve levels off at a lower net CO₂ uptake, as the amount of photosynthetic tissue is smaller, resulting in less CO₂ absorbed."",""""",
21p109,"📘 參考答案

(a)
結論 1：
兩個物種之間存在競爭關係。
當它們一起培植時，覆蓋百分率的增長比單獨培植時顯著降低。
The two species are competitors — the growth rate (increase in % coverage) when grown together is lower than when grown alone.

結論 2：
物種 1 的競爭力較強。
當共同培植時，物種 2 的覆蓋百分率下降幅度遠大於物種 1。
Species 1 is more competitive than species 2, since the drop in growth rate of species 2 is much greater.

(b)
根據照片，物種 1 的葉面較大，能遮蔽物種 2。
因此物種 1 在爭奪光照與水面空間方面更具優勢。
The larger leaves of species 1 allow it to overtop and shade species 2, gaining advantage in light and surface space competition.

📘 (c) 量度水生植物生長的方法
方法 1：鮮重 (Fresh weight)
✅ 可用性 (Feasibility)： 適用 (Feasible)
💡 理據 (Reason)：
可在不殺死植物的情況下量度生長 (can record plant growth continuously without killing the plants)
水分供應充足，鮮重能反映生長狀況 (fresh weight can reflect growth effectively under plentiful water supply)
方法 2：葉子數目 (Number of leaves)
❌ 可用性 (Feasibility)： 不適用 (Not feasible)
💡 理據 (Reason)：
葉片能增大面積而不增加數量 (leaves can enlarge without increasing in number)
難以或無法準確計算 (difficult to count or uncountable due to overlapping / small leaves)",
21p110,"📘 參考答案

(a)(i) 步驟 1 與步驟 4 的重要性
步驟 1 模擬胃內的酸性環境 / 胃液的情況
Step 1 simulates the acidic condition / presence of gastric juice in the stomach
步驟 4 模擬小腸內的鹼性環境 / 腸液與胰液混合的情況
Step 4 simulates the alkaline condition / presence of intestinal juice and pancreatic juice in the small intestine
為酶的消化作用提供最合適的 pH 環境
Provides the optimal pH condition for enzymatic digestion

(a)(ii) 步驟 7 的目的
終止酶的活性 / 使酶變性
To stop enzyme activity / to denature the enzymes

(a)(iii) 實驗結果與假說 1 的關係
消化後短 RNA 片段的水平與新鮮母乳相若 → 表示RNA 未被分解成核苷酸
The level of short RNA fragments remains the same, showing they were not digested into nucleotides
短 RNA 片段太大，不能有效通過小腸壁 / 不能被吸收
The short RNA fragments are too large to pass through the intestinal wall or be absorbed effectively
因此短 RNA 片段不屬於食物顆粒，假說 1 不成立
Therefore, the short RNA fragments are not treated as ordinary food molecules, so Hypothesis 1 is rejected

(b) 假說 2 的科學問題（任意一項）
🔹 檢查細胞能否吸收這些短 RNA 片段
Check whether human cells can absorb these short RNA fragments
🔹 檢驗母乳囊泡內 RNA 片段能否進入嬰兒體內（例如血液）
Check if the short RNA fragments in milk vesicles can enter the infant’s body, e.g. appear in blood or organs
🔹 研究短 RNA 片段的存在是否影響基因表達
Investigate whether the presence of short RNA fragments affects gene expression
（✅ 其他合理答案亦可接受 Accept other reasonable answers）",
21p111,"📌 參考答案重點 (Points for Reference)

一、變異的來源 (Sources of Variation) 5分 
有性繁殖產生含不同親代遺傳物質的後代。
Sexual reproduction produces offspring with a mixture of genetic materials from both parents.

減數分裂引起染色體的獨立分配與互換。
Meiosis involves independent assortment and crossing over of chromosomes.

獨立分配令不同的染色體隨機排至生殖細胞。
Independent assortment produces gametes with different combinations of chromosomes.

互換使同源染色體片段交換，形成新的等位基因組合。
Crossing over between homologous chromosomes leads to new allele combinations.

受精為隨機過程，結合不同的卵與精子，也增加遺傳多樣性。
Random fertilisation of gametes further increases genetic diversity.

突變可產生新的等位基因。
Mutation introduces new alleles into the population.

二、變異的重要性 (Importance of Variation) 3分
變異使個體能在不同生境中佔據不同的生態位，降低競爭。
Variation allows organisms to occupy different niches, reducing competition within the species.

種群內存在多種變異時，更易適應環境變化。
Variation enables populations to adapt to changing environments over time.

當環境改變時，具適應性狀的個體能生存並繁殖（自然選擇）。
When the environment changes, individuals with favourable traits survive and reproduce — the basis of natural selection.

適應性狀得以遺傳，令種群能持續存活。
These adaptive traits are passed to the next generation, ensuring species continuity.

📌 示範答案（短文）
引言 (Introduction)
在任何一個種群中，個體之間都存在差異，即遺傳變異。
In every population, individuals differ from one another — this is genetic variation.
這些變異為自然選擇與進化提供基礎，對種群的延續十分重要。
These variations form the foundation of natural selection and evolution, essential for the continuity of a species.

變異的來源 (Sources of Variation)
有性繁殖導致後代結合了雙親的遺傳物質，因此後代表現出新的性狀組合。
Sexual reproduction mixes genetic materials from both parents, producing offspring with new trait combinations.

在減數分裂過程中，發生染色體的獨立分配與互換。
During meiosis, independent assortment and crossing over occur.
獨立分配令不同的染色體組合隨機分布；互換則導致新的等位基因排列。
Independent assortment and crossing over create new combinations of chromosomes and alleles.

隨機受精進一步混合不同的配子，因此每個合子都具有獨特的遺傳組成。
Random fertilisation combines different gametes, so each zygote is genetically unique.

此外，突變可在 DNA 複製時發生，產生新的等位基因並導致性狀差異。
In addition, mutations occurring during DNA replication create new alleles and trait differences.

變異的重要性 (Importance of Variation)
變異讓種群能夠在不同環境下存活，例如個體可佔據不同的生態位、利用不同資源。
Variation enables individuals to survive in various environments by occupying different niches and using different resources.

當環境發生變化時，例如氣候變遷或新掠食者出現，具適應性狀的個體能生存並繁殖。
When the environment changes, such as through climate shifts or new predators, individuals with adaptive traits survive and reproduce.

這些有利基因會逐漸在種群內普及，使物種能適應變動的環境並延續下去。
Favourable genes then become more common, allowing the species to adapt and continue over time.

總結 (Conclusion)
變異源於減數分裂、隨機受精與突變，提供了遺傳多樣性。
Variation arises from meiosis, random fertilisation, and mutation, providing genetic diversity.
這些多樣性使物種在環境變化下仍能存活並演化，確保種群的長久延續。
This diversity allows species to survive environmental changes and ensures their long-term survival and evolution.",
21p21a,"📌 參考答案 Reference Answer

(a)(i)
運動強度愈高，心率和血液乳酸濃度愈高。
As the intensity of exercise increases, both heart rate and blood lactate concentration increase.

(a)(ii)
當運動強度增加時，肌肉對能量的需求超過有氧呼吸所能提供的能量。
When the intensity of exercise increases, the energy demand of muscles exceeds the energy supplied by aerobic respiration.
肌肉細胞會進缺氧呼吸以產生額外能量。
The muscle cells perform anaerobic respiration to produce additional energy.
缺氧呼吸會產生乳酸，乳酸在血液中累積，導致血液乳酸濃度上升。
Anaerobic respiration produces lactic acid, which accumulates in the blood, causing an increase in blood lactate concentration.

(a)(iii)
當運動強度上升時，血液乳酸濃度上升導致血液 pH 下降。
The rise in blood lactate level causes a drop in blood pH.
這刺激位於延腦的化學感受器，偵測到 pH 下降。
Chemoreceptors in the medulla oblongata detect the drop in pH.
延腦內的心血管中樞經由交感神經發出更多神經脈衝至竇房結。
The cardiovascular centre in the medulla sends more nerve impulses via the sympathetic nerve to the sinoatrial node.
竇房結產生更多電訊號，使心肌收縮頻率增加，導致心率上升。
The sinoatrial node generates more electrical signals, causing cardiac muscles to contract more frequently and increasing the heart rate.

(a)(iv)
（任選兩點 Any two of the following）

小美在靜止狀態時的心率比小光低。
→ Alice’s resting heart rate was lower than Billy’s.
小美於相同運動強度下的心率增加幅度較小。
→ Alice’s heart rate increased less than Billy’s at each fixed speed.
小美的血液乳酸濃度於各定速下均較低。
→ Alice had a lower blood lactate concentration at each fixed speed.
小美的血液乳酸濃度上升較慢。
→ Alice’s blood lactate concentration rose more slowly than Billy’s.",
21p21b,"📌 參考答案 

(b)(i)
感受器：下丘腦內的溫度感受器。
→ Receptor: thermoreceptors in the hypothalamus.
反應器：汗腺。
→ Effector: sweat glands.

(b)(ii)
等滲組的體溫正常值為 37°C。
→ The normal body temperature set-point for the isotonic group was 37°C.
當體溫超過此值時，溫度感受器偵察到體溫偏高，便會刺激出汗反應。
→ When body temperature rises above the normal range, thermoreceptors detect the deviation and trigger sweating.
汗液蒸發時吸收體熱，使體溫下降。
→ Evaporation of sweat absorbs heat from the body, lowering body temperature.
當體溫恢復至正常範圍，出汗停止，此為一例負回饋反應。
→ When temperature returns to normal, sweating stops — an example of negative feedback.

(b)(iii)
高滲組的曲線相對等滲組向右移動。
→ The curve of the hypertonic group shifted to the right compared to the isotonic group.
這說明出汗的啟動溫度提高，負回饋機制的定點從 37°C 轉移至 37.5°C。
→ This indicates a delayed onset of sweating / higher threshold, with the set-point shifted from 37°C to 37.5°C.

(b)(iv)
（以下答案任選其中兩點）

高滲組體液的水勢較低，較遲開始出汗以減少水分流失。
→ Lower water potential in body fluid delays the onset of sweating, reducing water loss.
透過延遲出汗，高滲組能保存更多水分。
→ The delayed onset conserves more water.
作為代價，體溫調節反應會被犧牲。
→ This occurs at the expense of precise thermoregulation.",
21p22a,"📌 參考答案 
(i) 比較除草劑的作用與作物產量（3 分）
答題概念

比較正確數據（Compare data） (1)
說明差異的意涵（Implication of the difference） (1)
說明除草劑如何提升作物產量（Explain how weed removal increases yield） (1)

範例答案
與有機農場相比，傳統農場內農作物以外植物的物種數目較少。
Compared with the organic farm, the conventional farm had fewer plant species other than the crops. (1)

說明使用除草劑有效清除農作物以外的植物／雜草。
This shows that the use of herbicides was effective in removing weeds or plants other than crops. (1)

結果資源競爭減少，農作物生長更佳，從而提高產量。
Competition for resources was reduced, allowing crops to grow better and increase crop yield. (1)

(ii) 比較化學防治與生物防治在控制害蟲 A 的效果（4 分）
評分概念

比較正確數據（Compare data between farms） (1)
說明差異的意涵（Account for difference） (1)
使用正確資料解釋害蟲 A 被控制的原因（Use data to explain why pest A was suppressed） (2)

✅ 可行解釋 ①（官方第一組）
有機農場內害蟲 A 的數量較少，顯示生物防治比化學防治更有效。
There were fewer pest A individuals in the organic farm, showing that biological control was more effective than chemical control. (1 + 1)

化學防治時殺蟲劑同時殺死了害蟲 A 的部分捕食者，使害蟲 A 數量因捕食壓少而上升。
The use of insecticides in chemical control also killed some predators of pest A; with fewer predators, the pest population increased. (1 + 1)

✅ 可行解釋 ②（官方第二組）
有機農場保有更多害蟲 A 的捕食者。
The organic farm maintained a higher number of predators of pest A. (1)

因此能透過自然捕食壓力有效抑制害蟲 A 的數量。
Hence, stronger natural predation kept the population of pest A low. (1 + 1 + 1)

(iii) 有機農業對農場周圍群落的可持續發展（3 分）
評分概念

比較正確數據（Compare data） (1)
關聯至生物多樣性和持續性（Relate data to biodiversity and sustainability） (1)
說明高植物物種量如何支持動物群落生長（Explain how species richness supports animal communities） (1)

範例答案
有機農場周圍的植物和傳粉者的物種數目較多，物種豐度較高。
Around organic farms, both plant and pollinator species richness were higher. (1)

高多樣性有助於維持生態系的可持續發展。
This higher diversity enhances sustainability of the ecosystem. (1)

更多開花植物能提供花蜜與食物資源，支持動物群落成長。
The large number of flowering plants provides food sources and supports animal communities. (1)",
