編號,答案,類近題目
1222,"📌 參考答案
C. 將黏液從氣管移走
C. Move mucus away from the trachea

📌 詳細解釋
纖毛是氣管內壁細胞表面的微小毛髮狀突出物。
Cilia are tiny hair-like projections on the surface of the cells lining the inner wall of the trachea.
它們的主要功能是透過不斷擺動，將氣管內黏附著塵埃與細菌的黏液向上掃走，移向咽喉。
Their main function is to sweep the mucus, which traps dust and bacteria, upwards away from the trachea towards the pharynx through continuous beating.
這機制能有效保護肺部，避免呼吸道受病原體感染。
This mechanism effectively protects the lungs, preventing respiratory tract infections by pathogens.
選項 A 和 B 不正確，令空氣暖化和濕潤主要是鼻腔黏膜和微血管的功能。
Options A and B are incorrect; warming and moistening air are mainly the functions of the nasal mucosa and capillaries.
選項 D 不正確，產生黏液的是杯狀細胞，而非纖毛。
Option D is incorrect; mucus is produced by goblet cells, not cilia.

📌 考試提醒
氣管的防禦機制依賴杯狀細胞分泌黏液以黏住塵埃和細菌，以及纖毛的擺動將黏液移走。
The defense mechanism of the trachea relies on goblet cells secreting mucus to trap dust and bacteria, and the beating of cilia to move the mucus away.
常見錯誤：學生容易把「分泌黏液」與「移走黏液」的結構混淆，誤以為纖毛也能製造黏液。
Common trap: Students easily confuse the structures for ""secreting mucus"" and ""removing mucus"", mistakenly thinking that cilia can also produce mucus.",
1223,"📌 參考答案 (Answer)
B. 只有 (1) 和 (3)

📌 詳細解釋 (Detailed Explanation)
(1) 活化葉綠素提供高能量的電子。

葉綠素吸光後被激發，失去電子，產生高能電子供應電子傳遞鏈。
Chlorophyll absorbs light, becomes excited, and releases high-energy electrons to the electron transport chain.
✅ 正確 / Correct
(2) 水經光解作用釋放氧氣，供碳固定之用。

光解作用確實會把水分解並釋放氧氣，但釋放出的氧氣直接排放到大氣，不會在碳固定中使用。
Photolysis splits water and releases oxygen, but the oxygen is released into the atmosphere and not used in carbon fixation.
❌ 錯誤 / Incorrect
(3) 水經光解作用釋放氫，以形成 NADPH。

水分子分解後產生氫離子與電子，這些用來將 NADP 還原成 NADPH，後者提供還原力給暗反應。
Photolysis produces protons and electrons, which reduce NADP to NADPH, providing reducing power for the dark reactions.
✅ 正確 / Correct
📌 考試提醒 (Exam Tips)
氧氣只是光解作用的副產物 → 排放至大氣，而非參與碳固定。

Oxygen is only a by-product of photolysis → released into atmosphere, not used in carbon fixation.

光反應主要產物：ATP + NADPH → 供卡爾文循環使用。

Main products of light reaction: ATP + NADPH → used in the Calvin cycle.

葉綠素釋放高能電子 → 啟動整個電子傳遞鏈。

Excited chlorophyll releases high-energy electrons → drives the entire electron transport chain.",
1224,"📌 參考答案
C. 花粉粒落在同一物種的柱頭時便會萌發。
C. Pollen grains germinate when they land on the stigma of the same species.

📌 詳細解釋
當花粉粒落在同種植物的柱頭上，柱頭上的糖液會刺激花粉粒萌發成花粉管。
When pollen grains land on the stigma of the same plant species, the sugary fluid on the stigma stimulates the pollen grains to germinate into pollen tubes.
選項 A 不正確，花粉粒不是雄配子，而是攜帶雄配子的載體。
Option A is incorrect; the pollen grain is not the male gamete, but the carrier that contains the male gamete.
選項 B 不正確，花蜜是由花的蜜腺所分泌，用作吸引昆蟲，而非由花粉粒分泌。
Option B is incorrect; nectar is secreted by the nectaries of the flower to attract insects, not by the pollen grains.
選項 D 不正確，蟲媒花的花粉粒體積通常較風媒花大，且表面粗糙，以便附著在昆蟲身上。
Option D is incorrect; the pollen grains of insect-pollinated flowers are usually larger and have a rough surface compared to those of wind-pollinated flowers, facilitating attachment to insects.

📌 考試提醒
花粉粒是雄配子的載體，只有落在同種植物柱頭的糖液上才會萌發。
The pollen grain is the carrier of male gametes and will only germinate when it lands on the sugary fluid of the stigma of the same species.
常見錯誤：學生經常將「花粉粒」等同於「雄配子」，忽略了花粉管內才含有真正的雄配子。
Common trap: Students often equate ""pollen grains"" with ""male gametes"", ignoring that the true male gametes are contained within the pollen tube.",
1225,"📌 參考答案 (Answer)
C. 2 和 3

📌 詳細解釋 (Detailed Explanation)
結構 2：卵巢 (Ovary)

卵巢中卵泡的發育與荷爾蒙（特別是雌激素與孕激素）的分泌具有週期性。
The ovary shows cyclical changes in follicle development and hormone (estrogen and progesterone) secretion.
每次排卵會釋放成熟卵子，並形成黃體。
At ovulation, a mature egg is released, and the corpus luteum forms.
✅ 有週期性變化 / Cyclical
結構 3：子宮內膜 (Endometrium)

子宮內膜在荷爾蒙作用下，週期性增厚、充血，若無受精，會脫落形成月經。
The endometrium undergoes cyclical thickening and vascularization under hormonal influence, shedding as menstruation if no fertilization occurs.
✅ 有週期性變化 / Cyclical
結構 1：輸卵管 (Oviduct)

主要功能是輸送卵子與受精，沒有明顯周期性變化。
Its main role is egg transport and fertilization, without pronounced cyclical changes.
❌ 非週期性 / Not cyclical
結構 4：陰道 (Vagina)

是產道和性交部位，週期中沒有顯著的內膜增厚與剝落變化。
Functions in copulation and childbirth, but does not show cyclical endometrial changes.
❌ 非週期性 / Not cyclical
📌 考試提醒 (Exam Tips)
月經周期的兩大重點器官：卵巢 + 子宮內膜。

Two key sites of menstrual cycle changes: Ovary + Endometrium.

卵巢週期 → 排卵與黃體形成。

Ovarian cycle → ovulation and corpus luteum formation.

子宮週期 → 內膜的增厚與剝落（經血）。

Uterine cycle → endometrial thickening and shedding (menstruation).
",
1226,"📌 參考答案 (Answer)
B. 3

📌 詳細解釋 (Detailed Explanation)
結構 3：子宮內膜 (Endometrium)

受精卵發育成胚泡後，會植入子宮內膜。

After fertilization, the zygote develops into a blastocyst, which implants into the endometrium.

子宮內膜提供充足的空間與血液供應，讓胚胎能正常發育。

The endometrium provides space and blood supply for the embryo to develop normally.

植入後，胎盤會在此形成，確保胚胎與母體之間能順利進行氣體及養分交換。

Following implantation, the placenta forms here to ensure efficient exchange of gases and nutrients between mother and embryo.

其他結構為何不是？

1: 輸卵管 → 主要是運送與受精場所，若胚胎植入此處會造成宮外孕。

1: Oviduct → Site of fertilization and transport; implantation here causes ectopic pregnancy.

5 和 6: 子宮頸與陰道 → 不具備合適的環境支持胚胎植入和發育。

5 and 6: Cervix and vagina → Not suitable for implantation or embryonic development.

📌 考試提醒 (Exam Tips)
正確植入位置：子宮內膜 (endometrium)。

Correct site of implantation: Endometrium.

若植入發生在輸卵管 → 宮外孕 (ectopic pregnancy)，可能危及母體生命。

If implantation occurs in the oviduct → ectopic pregnancy, which can be life-threatening.

子宮內膜的週期性變化 → 為植入做準備，與卵巢周期密切配合。

Endometrial cycle prepares for implantation, synchronized with the ovarian cycle.",
1227,"📌 參考答案
C. 服用避孕丸
C. Taking contraceptive pills

📌 詳細解釋
避孕丸通常含有高劑量的雌激素與孕酮。
Contraceptive pills usually contain high levels of estrogen and progesterone.
高水平的生殖荷爾蒙會透過負反饋機制，抑制刺激配子成熟的激素（促卵泡激素）分泌。
High levels of reproductive hormones inhibit the secretion of hormones that stimulate gamete maturation (follicle-stimulating hormone) through a negative feedback mechanism.
因此卵泡無法成熟，成功防止成熟的配子形成。
Thus, follicles cannot mature, successfully preventing the formation of mature gametes.
選項 A 不正確，子宮帽透過屏障法防止精子進入子宮，避免卵子受精，但不能防止配子形成。
Option A is incorrect; the cervical cap prevents sperm from entering the uterus via a barrier method to avoid fertilization, but it cannot prevent gamete formation.
選項 B 不正確，安全期避孕法是透過避免在排卵期交配來防止受精，同樣無法防止配子形成。
Option B is incorrect; the rhythm method prevents fertilization by avoiding copulation around ovulation, which also cannot prevent gamete formation.
選項 D 不正確，子宮環放入子宮內能防止胚胎植入，但不能阻止卵子成熟。
Option D is incorrect; an intra-uterine device inserted into the uterus prevents embryo implantation, but it cannot stop egg maturation.

📌 考試提醒
避孕丸是透過荷爾蒙調節來抑制排卵及配子成熟的化學避孕法。
Contraceptive pills are a chemical contraceptive method that inhibits ovulation and gamete maturation through hormonal regulation.
常見錯誤：學生常混淆不同避孕方法的原理，誤以為所有避孕法都能阻止配子生成。
Common trap: Students often confuse the principles of different contraceptive methods, mistakenly thinking all methods can prevent gamete production.",
1228,"📌 參考答案
B. 陰莖和花粉管
B. Penis and pollen tube

📌 詳細解釋
男性的陰莖在交配時將精液射進女性的陰道，把雄配子帶進雌性生殖器官。
The male penis ejaculates semen into the female vagina during copulation, bringing male gametes into the female reproductive organs.
在有花植物中，花粉管在柱頭萌發並穿過花柱到達子房，同樣負責將雄配子帶進雌性生殖器官以進行受精。
In flowering plants, the pollen tube germinates on the stigma and grows through the style to reach the ovary, similarly carrying male gametes into the female reproductive organs for fertilization.
選項 A 不正確，精子是人類的雄配子，而有花植物的花藥是製造載有雄配子的花粉粒的部位。
Option A is incorrect; sperms are human male gametes, whereas the anthers of flowering plants are the sites that produce pollen grains containing male gametes.
選項 C 不正確，子宮提供空間讓胚胎生長，而心皮則是整個雌性生殖系統的統稱。
Option C is incorrect; the uterus provides space for embryo growth, whereas the carpel is the collective term for the entire female reproductive system.
選項 D 不正確，陰道是容納陰莖的部位，而花瓣的功能是吸引昆蟲以傳播花粉。
Option D is incorrect; the vagina is the part that receives the penis, while the function of petals is to attract insects for pollination.

📌 考試提醒
陰莖與花粉管的共同生理功能是作為將雄配子輸送至雌配子進行受精的通道。
The common physiological function of the penis and pollen tube is to serve as a passageway to deliver male gametes to female gametes for fertilization.
常見錯誤：學生常混淆產生配子的器官與運送配子的結構，誤將花藥與精子作類比。
Common trap: Students often confuse the organs that produce gametes with the structures that transport them, mistakenly making an analogy between anthers and sperms.",
1229,"📌 參考答案
B. 產生精子
B. Production of sperms

📌 詳細解釋
第二性徵是指在青春期出現，可以用來分辨兩性的可觀察外在特徵。
Secondary sexual characteristics refer to the observable external features that appear during puberty and can be used to distinguish between the two sexes.
選項 A、C 和 D 所描述的生長鬍子、肩膀增闊及喉部增大，均屬於男性的第二性徵。
The growth of facial hair, broadening of shoulders, and enlargement of the larynx described in options A, C, and D all belong to male secondary sexual characteristics.
選項 B 不正確，產生精子涉及睪丸的直接生殖功能，這屬於男性的第一性徵。
Option B is incorrect; the production of sperms involves the direct reproductive function of the testes, which belongs to male primary sexual characteristics.
因此，產生精子並非男性的第二性徵。
Therefore, the production of sperms is not a male secondary sexual characteristic.

📌 考試提醒
第一性徵涉及直接與生殖相關的內部結構及配子產生，而第二性徵則是青春期受荷爾蒙影響出現的外在變化。
Primary sexual characteristics involve internal structures and gamete production directly related to reproduction, while secondary sexual characteristics are external changes occurring during puberty under hormonal influence.
常見錯誤：學生常未能準確區分第一性徵與第二性徵的定義，誤將配子的產生視為第二性徵。
Common trap: Students often fail to accurately distinguish the definitions of primary and secondary sexual characteristics, mistakenly regarding the production of gametes as a secondary sexual characteristic.",
1230,"📌 參考答案
C. 只有 (2) 和 (3)
C. (2) and (3) only

📌 詳細解釋
植物的根部具負向光性，背光生長有助其深入並抓緊泥土粒子，以固定植物提供支持。
The roots of plants show negative phototropism; growing away from light helps them penetrate deeply and grip soil particles to anchor the plant and provide support.
植物的枝條具正向光性，向光生長能確保植物到達較高位置，吸收最多陽光進行光合作用。
The shoots of plants show positive phototropism; growing towards light ensures the plant reaches a higher position to absorb maximum sunlight for photosynthesis.
因此，選項 (2) 及 (3) 的描述是正確的。
Therefore, the descriptions in options (2) and (3) are correct.
選項 (1) 不正確，根部能從土壤吸水主要是因為其具正向地性（及正向水性），而負向光性的主要重要性不在於吸取水分。
Option (1) is incorrect; roots can absorb water from the soil primarily because they show positive geotropism (and positive hydrotropism), and the main importance of negative phototropism is not for absorbing water.

📌 考試提醒
負向光性促使根部避開地面光源深入土壤，從而穩固植株。
Negative phototropism causes roots to avoid ground light sources and grow deeply into the soil, thereby anchoring the plant.
常見錯誤：學生常將根部所有的生長反應混為一談，誤以為負向光性是引導根部尋找水分的主因。
Common trap: Students often conflate all growth responses of roots, mistakenly thinking that negative phototropism is the main cause guiding roots to seek water.",
1231,"📌 參考答案
A. 厚肌肉壁以抵受高血壓
A. Thick muscular wall to withstand high blood pressure

📌 詳細解釋
從顯微照片可見，血管 X 具有很厚的肌肉壁，且管腔相對較小，這是動脈的典型特徵。
From the micrograph, blood vessel X has a very thick muscular wall and a relatively small lumen, which is a typical feature of an artery.
動脈需要厚實且具彈性的肌肉壁，以抵受心臟泵血時所產生的高壓。
Arteries require thick and elastic muscular walls to withstand the high blood pressure generated when the heart pumps blood.
選項 B 不正確，高血壓是由心臟收縮產生的，而不是由動脈肌肉壁產生的。
Option B is incorrect; high blood pressure is generated by the contraction of the heart, not by the muscular walls of the arteries.
選項 C 及 D 不正確，具有大管腔以減慢血液流動或容納更多血液是靜脈的特徵。
Options C and D are incorrect; having a large lumen to slow down blood flow or accommodate more blood is a characteristic of veins.

📌 考試提醒
動脈的結構特徵（厚肌肉壁、小管腔）完全適應其承受及輸送高壓血液的功能。
The structural features of arteries (thick muscular wall, small lumen) are fully adapted to their function of withstanding and transporting high-pressure blood.
常見錯誤：學生常誤以為動脈的肌肉收縮是產生人體高血壓的源頭，忽略了心室才是泵血的動力來源。
Common trap: Students often mistakenly think that the muscle contraction of arteries is the source of high blood pressure in the body, ignoring that the ventricle is the power source for pumping blood.",
1232,"📌 參考答案
D. 缺氧血到肺部去
D. Deoxygenated blood to the lungs

📌 詳細解釋
根據上一題的分析，血管 X 是一條動脈。
Based on the analysis of the previous question, blood vessel X is an artery.
人體內連接肺部和心臟的動脈是肺動脈。
The artery connecting the lungs and the heart in the human body is the pulmonary artery.
肺動脈負責將右心室泵出的缺氧血輸送到肺部進行氣體交換。
The pulmonary artery is responsible for transporting the deoxygenated blood pumped from the right ventricle to the lungs for gas exchange.
因此，若血管 X 與肺部相連，它必然是輸送缺氧血到肺部去。
Therefore, if blood vessel X is connected to the lungs, it must be transporting deoxygenated blood to the lungs.
選項 A 和 B 不正確，輸送含氧血的是大動脈（離開心臟）或肺靜脈（進入心臟）。
Options A and B are incorrect; oxygenated blood is transported by the aorta (leaving the heart) or the pulmonary vein (entering the heart).
選項 C 不正確，輸送缺氧血到心臟去的是腔靜脈。
Option C is incorrect; deoxygenated blood is transported to the heart by the vena cava.

📌 考試提醒
肺動脈是人體內唯一輸送缺氧血的動脈，而肺靜脈則是唯一輸送含氧血的靜脈。
The pulmonary artery is the only artery in the human body that carries deoxygenated blood, while the pulmonary vein is the only vein that carries oxygenated blood.
常見錯誤：學生常死記「動脈必含氧」，而忘記了肺循環系統中動脈與靜脈的含氧量是相反的。
Common trap: Students often memorize ""arteries must be oxygenated"" by rote, forgetting that the oxygen content of arteries and veins is reversed in the pulmonary circulation system.",
1233,"📌 參考答案
C. 左心室形成
C. Formed by the left ventricle

📌 詳細解釋
左心室負責將血液泵出，經大動脈流經身體各個部位（肺部除外）後再返回心臟。
The left ventricle is responsible for pumping blood out through the aorta to all parts of the body (except the lungs) before it returns to the heart.
由於輸送的距離最遠，血液流動遇到的阻力最大。
Since the transport distance is the longest, the resistance encountered by the blood flow is the greatest.
因此，左心室必須具有最厚和最強壯的肌肉壁，以產生最高的血壓來維持體循環的血液流動。
Therefore, the left ventricle must have the thickest and strongest muscular wall to generate the highest blood pressure to maintain blood flow in the systemic circulation.
選項 A 和 B 不正確，心房只負責將血液泵入相鄰的心室，所需血壓極低。
Options A and B are incorrect; the atria are only responsible for pumping blood into the adjacent ventricles, which requires very low blood pressure.
選項 D 不正確，右心室只需將血液泵至相鄰的肺部，其肌肉壁厚度及產生的血壓均不及左心室。
Option D is incorrect; the right ventricle only needs to pump blood to the adjacent lungs, so its muscular wall thickness and the blood pressure it generates are lower than those of the left ventricle.

📌 考試提醒
心臟各腔室的肌肉壁厚度與其泵血所需克服的阻力及輸送距離成正比。
The thickness of the muscular wall in each heart chamber is directly proportional to the resistance it must overcome and the distance it must transport blood.
常見錯誤：學生常忽略肺循環與體循環在距離與阻力上的巨大差異，無法解釋左心室壁為何最厚。
Common trap: Students often overlook the huge differences in distance and resistance between the pulmonary and systemic circulations, failing to explain why the wall of the left ventricle is the thickest.",
1234,"📌 參考答案
C. 胃部發生
C. Occurs in the stomach

📌 詳細解釋
水煮蛋的主要營養成分是蛋白質、脂肪以及其他不經消化便能直接吸收的物質。
The main nutritional components of a boiled egg are proteins, fats, and other substances that can be directly absorbed without digestion.
口腔內的唾液只含有澱粉酶，並不能對蛋白質進行化學消化。
The saliva in the oral cavity contains only amylase and cannot perform chemical digestion on proteins.
蛋白質的化學消化最先發生在胃部，胃分泌的蛋白酶會將蛋白質初步分解成較簡單的肽。
The chemical digestion of proteins first occurs in the stomach, where proteases secreted by the stomach initially break down proteins into simpler peptides.
其後，這些肽會在小腸被進一步分解成氨基酸。
Subsequently, these peptides are further broken down into amino acids in the small intestine.
因此，進食水煮蛋後，化學消化作用首先在胃部發生。
Therefore, after eating a boiled egg, chemical digestion first occurs in the stomach.

📌 考試提醒
人類消化系統中，碳水化合物的化學消化始於口腔，蛋白質始於胃部，而脂質則始於小腸。
In the human digestive system, the chemical digestion of carbohydrates begins in the mouth, proteins in the stomach, and lipids in the small intestine.
常見錯誤：學生常以為所有食物的化學消化都一律從口腔開始，忽略了消化酶的底物專一性。
Common trap: Students often assume that the chemical digestion of all foods uniformly begins in the mouth, ignoring the substrate specificity of digestive enzymes.",
1235,"📌 參考答案
B. 產生抗體
B. Production of antibodies

📌 詳細解釋
在體液免疫反應中，當入侵的抗原被識別後，輔助 T 細胞會刺激 B 細胞活化。
In the humoral immune response, after invading antigens are recognized, helper T cells stimulate the activation of B cells.
被活化的 B 細胞會進行分裂，並分化成記憶 B 細胞和漿細胞。
The activated B cells undergo division and differentiate into memory B cells and plasma cells.
漿細胞負責產生並分泌特異性抗體，以對抗並中和血液及組織液中的病原體。
Plasma cells are responsible for producing and secreting specific antibodies to combat and neutralize pathogens in the blood and tissue fluid.
選項 A 和 C 不正確，血液凝固及吞噬病原體均屬於非特異性防禦機制。
Options A and C are incorrect; blood clotting and phagocytosis of pathogens both belong to non-specific defense mechanisms.
選項 D 不正確，產生記憶 T 細胞是細胞介導免疫反應過程的一部分，而非體液免疫。
Option D is incorrect; the production of memory T cells is part of the cell-mediated immune response process, not humoral immunity.

📌 考試提醒
體液免疫專門依賴 B 細胞分化成的漿細胞來分泌抗體，對付細胞外的病原體。
Humoral immunity specifically relies on plasma cells differentiated from B cells to secrete antibodies against extracellular pathogens.
常見錯誤：學生常把特異性免疫與非特異性防禦混淆，誤將吞噬作用歸類為體液免疫。
Common trap: Students often confuse specific immunity with non-specific defense, mistakenly classifying phagocytosis as humoral immunity.",
1236,"📌 參考答案
B. 組織液積聚在傷口
B. Accumulation of tissue fluid at the wound

📌 詳細解釋
當身體受傷時會引致炎性反應，受傷部位的小動脈會舒張。
When the body is injured, it induces an inflammatory response, and the arterioles at the injured site will dilate.
這導致更多血液流至傷口區域，同時微血管的透性亦會增加。
This causes more blood to flow to the wound area, while the permeability of the capillaries also increases.
微血管透性增加導致大量血漿滲出，使過量的組織液在組織間隙中積聚。
The increased permeability of capillaries leads to a large amount of plasma leaking out, causing excess tissue fluid to accumulate in the tissue spaces.
正是這些積聚的過量組織液，令傷口變得腫脹。
It is this accumulated excess tissue fluid that makes the wound become swollen.
選項 A、C 和 D 雖可能在傷口處發生，但它們並非直接導致物理性腫脹的原因。
Although options A, C, and D may occur at the wound, they are not the direct causes of physical swelling.

📌 考試提醒
炎症反應的腫脹徵狀，其根本物理原因是微血管透性增加所引致的組織液積聚。
The physical root cause of the swelling symptom in an inflammatory response is the accumulation of tissue fluid caused by increased capillary permeability.
常見錯誤：學生常誤以為腫脹純粹是因為血液增加所致，而忽略了微血管透性改變及組織液積聚的關鍵步驟。
Common trap: Students often mistakenly think that swelling is purely caused by increased blood, ignoring the key steps of altered capillary permeability and tissue fluid accumulation.",
12p101,"📌 **參考答案**  

滲巴細胞Lymphocytes 　C  
血小板Platelets 　A  
紅血細胞Red blood cells 　B  

---

📘 **詳細解釋**  

- **滲巴細胞 → 涉及產生抗體（C）**  
  淋巴細胞能分化成漿細胞，產生特定抗體以中和病原體。  
  Lymphocytes can differentiate into plasma cells to produce specific antibodies against pathogens.  

- **血小板 → 涉及血液凝固（A）**  
  血小板於血管損傷時釋放酶，促進纖維蛋白網形成以凝血。  
  Platelets release enzymes when vessels are damaged, forming a fibrin mesh to clot blood.  

- **紅血細胞 → 涉及運輸氧氣（B）**  
  紅血細胞含有血紅蛋白，可與氧結合並輸送至身體組織。  
  Red blood cells contain haemoglobin that binds oxygen and transports it to body tissues.  

---

🧭 **考試提醒**  

- 小心區分「淋巴細胞」與「吞噬細胞」兩者功能不同，前者產抗體，後者吞噬病原。  
  Be careful to distinguish lymphocytes from phagocytes: the former produce antibodies, the latter engulf pathogens.  

- 血小板不是細胞，有時考題會問其是否具有細胞核，應答「沒有」。  
  Platelets are not complete cells; they lack a nucleus — this is a common exam trap.  

- 紅血球亦無細胞核，功能單一專責運氧。  
  Red blood cells also have no nucleus and are specialized solely for oxygen transport.",
12p102,"📌 **參考答案**  

---

**方法一：在蚊子的生境噴灑殺蟲劑或滅蚊油**  
**Method 1: Spraying insecticides or larvicidal oil in mosquito habitats**

- **如何運作**  
  直接殺死蚊子或其幼蟲，以減少傳播媒介數目。  
  Directly kills mosquitoes or their larvae to reduce the number of disease vectors.  

- **優點**  
  能在短時間內迅速有效地降低蚊子種群，阻斷登革熱傳播途徑。  
  Can quickly and effectively reduce mosquito populations in a short period, cutting off the dengue transmission chain.  

- **缺點**  
  蚊子可能對殺蟲劑產生抗藥性，或殺蟲劑滲入水域污染環境；殺蟲劑亦可能毒害其他生物或危害人體健康。  
  Mosquitoes may develop resistance to pesticides, or chemicals may contaminate water sources; pesticides can also be toxic to other organisms and humans.  

---

**方法二：清除在四周的積水**  
**Method 2: Removing stagnant water around the neighbourhood**

- **如何運作**  
  清除積水可消除蚊子產卵的滋生地，減低其繁殖速度與數量。  
  Removing stagnant water eliminates mosquito breeding sites, reducing their reproduction rate and number.  

- **優點**  
  對環境及其他生物無害，能有效減低蚊蟲繁殖及傳播風險。  
  Environmentally friendly and effective in reducing mosquito breeding and disease transmission risk.  

- **缺點**  
  實際上難以徹底清除所有積水，部份地區仍可能滋生蚊子。  
  Practically difficult to eliminate all stagnant water; some areas may still harbour mosquito breeding sites.  

---

📘 **考試提醒**  

- 答題時要清楚分開「如何運作」與「優點／缺點」，避免混合描述。  
  When answering, clearly separate “how it works” from “advantages/disadvantages” to maintain clarity.  

- 若題目要求「優點或缺點」，任答其一即可得分；但若時間許可，列出兩項可增加完整性。  
  If the question asks for “advantage **or** disadvantage,” giving either earns marks—but writing both offers a more comprehensive answer.  

- 注意登革熱由蚊子作媒介傳播，故任何減少蚊子繁殖或消滅其孳生地的方法均屬有效中斷傳播途徑的手段。  
  Remember that dengue is transmitted by mosquitoes, so any method that reduces breeding sites or kills mosquitoes can break the transmission cycle.",
12p103,"📌 **參考答案**  

---

**(a)**  
Q 的細胞壁較厚，且已木質化；而 P 的細胞壁較薄，且沒有木質素。  
The cell wall of Q is thicker and lignified, while that of P is thinner and non‑lignified.  

---

**(b)**  
- 當水分充足時，細胞種類 P 吸水膨脹，變得硬脹，互相擠壓，使植物獲得支持。  
  When there is sufficient water, cells of type P absorb water, become turgid, and press against each other to support the plant.  

- 細胞種類 P 提供膨脹壓，使植物維持形狀。  
  Cell type P provides turgor pressure to help the plant maintain its shape.  

- 細胞種類 Q 的細胞壁加厚且木質化，抗拉強度大。  
  Cell type Q has thickened, lignified walls with high tensile strength.  

- 能為植物提供硬度和機械支持，使植物保持直立。  
  This provides rigidity and mechanical support, keeping the plant upright.  

---

📘 **詳細解釋**  

- 圖中 P 屬薄壁細胞（parenchyma），負責維持植物的**膨脹支撐**。  
  Cell P is a parenchyma cell responsible for **turgor‑based support**.  

- 圖中 Q 屬木質部細胞（xylem），具**厚壁並含木質素**，提供**硬度與永久支撐**。  
  Cell Q is a xylem cell with **thick, lignified walls** providing **rigid and permanent support**.  

- 因此，植物的支撐作用同時由**膨壓與結構強度**二者共同維持。  
  Thus, plant support is maintained by both **turgor pressure and structural rigidity**.  

---

🧭 **考試提醒**  

- 若題目問「結構差異」，需指出 **厚薄** 及 **木質化** 兩點才得滿分。  
  When asked for structural difference, always mention both **thickness** and **lignification** to get full marks.  

- 若題目問「如何貢獻於支撐」，需分別說明 P (膨壓) 與 Q (厚壁) 的貢獻。  
  When describing contribution to support, explain the roles of both P (turgidity) and Q (thickened wall).  

- 避免只寫“support the plant”，需指出**作用機制**才具體得分。  
  Avoid writing merely “support the plant”; you must describe **how** the support is provided to earn marks.",
12p104,"📌 **參考答案**  

---

**(a)**  
綱 A  
Class A  

---

**(b)**  
生物 X 的生境應為黑暗環境。  
The habitat of organism X should be dark.  
因為 X 沒有眼睛，顯示牠生活於完全或幾乎無光的地方。  
Because X has no eyes, it indicates it lives in a completely or very dim environment.  
視覺對其生存並不重要，因此眼睛因長期無用而退化。  
Vision is not essential for its survival, so the eyes have degenerated through disuse.  

---

**(c)**  
檢索表是根據現存物種的形態特徵建立。  
The identification key is based on observable morphological features of existing species.  
由於生物 Y 具有「少於六足」這項未列出的特徵，  
Since organism Y has the feature of “fewer than six legs,”  
故該特徵不存在於檢索表內，因此無法利用此檢索表鑑定。  
and this feature is not included in the key, it cannot be identified using this key.  

---

**(d)**  
可比較 Y 和同門其他生物的 DNA 指紋／核苷酸序列差異，建立牠們的種系關係。  
Carry out a comparative study of DNA fingerprints/nucleotide sequences between Y and other organisms of the same phylum to establish their phylogenetic relationship.  
若 Y 屬此門，則 Y 的 DNA 序列應與該門內其他成員相似。  
If Y belongs to this phylum, its DNA sequence should share similarities with those of other members of the same phylum.  

---

📘 **詳細解釋**  

- 題中圖片展示的生物為**白蟻（Termite）**，屬於**昆蟲綱（Class Insecta = 綱 A）**。  
  The organism shown is a **termite**, belonging to **Class Insecta (Class A)**.  

- 沒有眼睛表示其住在昏暗環境（如地底或木材內），適應少光的生態位。  
  The absence of eyes indicates adaptation to low‑light environments such as underground or inside wood.  

- 檢索表依形態特徵建構，若未知生物的特徵超出既有範圍，便無法準確分類。  
  Keys rely on morphological traits; when an organism exhibits a feature not covered, it cannot be classified accurately.  

- 比較 DNA 或蛋白質序列能揭示種系上的相似度，是現代鑑定新物種的常用方法。  
  Comparing DNA or protein sequences reveals evolutionary relationships and is a modern method for identifying new species.  

---

🧭 **考試提醒**  

- 使用二叉檢索表（dichotomous key）時，須根據題中線索**順序地選項對照**，勿跳步。  
  When using a dichotomous key, follow the sequence of clues step‑by‑step without skipping.  

- 若題目出現「新發現生物」，需提及檢索表**建立於已知生物的特徵**，這是常見得分點。  
  When a “newly discovered organism” appears, mention that keys are based on **known organisms’ traits**—a key marking point.  

- 若要求「提出方法鑑定」，任何與**DNA分析、蛋白質序列比對或分子系統學（molecular phylogeny）**有關的答案皆可得分。  
  When asked for “a method to determine classification,” any answer involving **DNA analysis, protein sequencing, or molecular phylogeny** gains credit.",
