編號,答案,類近題目
2307,"📌 參考答案
B. 葡萄糖 → 乙醇 + 二氧化碳
B. Glucose → Ethanol + Carbon dioxide
📌 詳細解釋
實驗裝置中的油層使空氣中的氧無法與溶液接觸，且溶液曾經煮沸以降低氧的溶解度，營造了缺氧環境。
The oil layer in the experimental setup prevents oxygen in the air from contacting the solution, and the solution was boiled to decrease oxygen solubility, creating an anaerobic environment.
因此，酵母菌在沒有氧的情況下進行缺氧呼吸。
Therefore, yeast undergoes anaerobic respiration in the absence of oxygen.
酵母菌的缺氧呼吸會產生酒精（乙醇）和二氧化碳。
Anaerobic respiration in yeast produces alcohol (ethanol) and carbon dioxide.
其他選項分析：
Analysis of other options:
A 未能反映酵母菌缺氧呼吸會產生乙醇的特性。
A fails to reflect the characteristic of yeast anaerobic respiration which produces ethanol.
C 及 D 是包含氧氣參與的反應，與裝置刻意營造的缺氧環境矛盾。
C and D are reactions involving oxygen, which contradicts the anaerobic environment deliberately created by the setup.
📌 考試提醒
酵母菌缺氧呼吸 (Anaerobic respiration in yeast)：產物為乙醇（酒精）和二氧化碳，在釀酒和烘焙中十分重要。
Anaerobic respiration in yeast: The products are ethanol (alcohol) and carbon dioxide, which are essential in brewing and baking.
常見錯誤：學生容易將動物細胞的缺氧呼吸（產生乳酸）與酵母菌的缺氧呼吸（產生乙醇及二氧化碳）混淆。
Common trap: Students easily confuse anaerobic respiration in animal cells (producing lactic acid) with anaerobic respiration in yeast (producing ethanol and carbon dioxide).",
2308,"📌 參考答案
A. 使用量筒取代集氣瓶
A. Using a measuring cylinder instead of a gas jar
📌 詳細解釋
題目詢問如何改善實驗的準確度以探究速率。
The question asks how to improve the accuracy of the experiment to investigate the rate.
使用量筒可以精確計算出酵母進行缺氧呼吸時產生了多少二氧化碳。
Using a measuring cylinder allows precise calculation of how much carbon dioxide is produced when yeast undergoes anaerobic respiration.
集氣瓶沒有刻度，無法準確讀出氣體的生成體積。
A gas jar lacks graduations and cannot accurately read the volume of gas produced.
其他選項分析：
Analysis of other options:
B、C 及 D 均不會影響最終量度二氧化碳體積的精確度。
B, C, and D will not affect the precision of the final measurement of carbon dioxide volume.
📌 考試提醒
量度速率的變量 (Variables for measuring rate)：任何測量速率的實驗，都必須具備能量度隨時間變化的具體數值的工具。
Variables for measuring rate: Any experiment measuring a rate must have tools capable of measuring specific numerical values changing over time.
常見錯誤：學生常誤以為改變實驗物料的份量可以提高準確度，而忽略了準確度通常取決於測量儀器的精密度。
Common trap: Students often mistakenly think that changing the amount of experimental materials can improve accuracy, ignoring that accuracy usually depends on the precision of the measuring instruments.",
2309,"📌 參考答案
B. 16% 氧；4% 二氧化碳
B. 16% Oxygen; 4% Carbon dioxide
📌 詳細解釋
題目問呼氣時殘留於肺臟氣囊內的空氣成分。
The question asks for the gas composition of the air remaining in the air sacs of the lungs during exhalation.
呼氣時，氧氣濃度大約只有 16%，因為部分氧已被體細胞進行呼吸作用消耗。
During exhalation, the oxygen concentration is only about 16% because some oxygen has been consumed by body cells for respiration.
同時，呼吸作用會產生二氧化碳，因此二氧化碳濃度由吸入時的 0.03%（或 0.04%）上升至約 4%。
Meanwhile, respiration produces carbon dioxide, so the carbon dioxide concentration rises from 0.03% (or 0.04%) upon inhalation to about 4%.
其他選項分析：
Analysis of other options:
A、C 及 D 均未能正確反映人體氣體交換後，氧氣被消耗及二氧化碳釋放至氣囊的真實比例。
A, C, and D fail to correctly reflect the actual proportions after human gas exchange, where oxygen is consumed and carbon dioxide is released into the air sacs.
📌 考試提醒
吸入與呼出氣體的成分 (Composition of inhaled and exhaled air)：緊記肺泡內及呼出的空氣含約 16% 氧及 4% 二氧化碳。
Composition of inhaled and exhaled air: Remember that alveolar and exhaled air contain about 16% O2 and 4% CO2.
常見錯誤：學生常誤以為呼出的空氣中二氧化碳比例遠高於氧氣，忽視了氧氣始終是呼出氣體混合物中的主要成分之一。
Common trap: Students often mistakenly believe that the proportion of CO2 in exhaled air is much higher than O2, ignoring that oxygen remains one of the major components in the exhaled gas mixture.",
2310,"📌 參考答案
B. 在陰暗情況下，物種 Z 最具競爭力。
B. In dim conditions, species Z is the most competitive.
📌 詳細解釋
圖表顯示三個植物物種的光合作用速率隨光強度的變化。
The graph shows the change in photosynthetic rate with light intensity for three plant species.
因為物種 Z 的植物補償點較低，所以它不需要太多光照也可以維持淨光合作用。
Because species Z has a lower plant compensation point, it does not need much light to maintain net photosynthesis.
這意味著在陰暗情況下，物種 Z 的表現最好且最具競爭力。
This implies that in dim conditions, species Z performs best and is the most competitive.
其他選項分析：
Analysis of other options:
A 不正確，光合作用速率高未必代表該植物生長得最高。
A is incorrect, as a high photosynthetic rate does not necessarily mean the plant grows the tallest.
C 不正確，因為物種 X 在高光強度下的生長速率比物種 Y 快。
C is incorrect, because the growth rate of species X is faster than species Y at high light intensities.
D 不正確，我們無法從線圖直接得知移除物種 Z 會否影響物種 X。
D is incorrect, as we cannot directly deduce from the line graph whether removing species Z would affect species X.
📌 考試提醒
光補償點 (Light compensation point)：光合作用速率等於呼吸作用速率時的光強度。補償點越低的植物，越能適應陰暗環境。
Light compensation point: The light intensity at which the rate of photosynthesis equals the rate of respiration. Plants with lower compensation points are better adapted to dim environments.
常見錯誤：學生容易把最高光合作用速率視為唯一衡量優勢的標準，而忽略了在低光環境下補償點才是競爭關鍵。
Common trap: Students easily consider the maximum photosynthetic rate as the only standard for measuring superiority, ignoring that the compensation point is the key to competition in low-light environments.",
2311,"📌 參考答案
B. 只有(1)和(3)
B. (1) and (3) only
📌 詳細解釋
題目問及以下哪些過程會產生三磷酸腺苷 (ATP)。
The question asks which of the following processes produce ATP.
糖酵解是呼吸作用的第一階段，會將葡萄糖分解並淨產生少量的 ATP。
Glycolysis is the first stage of respiration, which breaks down glucose and yields a net production of a small amount of ATP.
光化學反應（光反應）中，光能被用作合成 ATP 和 NADPH。
In photochemical reactions (light-dependent reactions), light energy is used to synthesize ATP and NADPH.
其他選項分析：
Analysis of other options:
卡爾文循環（暗反應）是合成代謝，需要消耗光反應產生的 ATP 來還原二氧化碳，而不是產生 ATP。
The Calvin cycle (light-independent reactions) is an anabolic process that consumes ATP produced in the light reactions to reduce carbon dioxide, rather than producing ATP.
📌 考試提醒
卡爾文循環 (Calvin cycle)：發生在葉綠體基質中，依賴 ATP 提供能量及 NADPH 提供氫來固定二氧化碳。
Calvin cycle: Occurs in the stroma of chloroplasts and relies on ATP for energy and NADPH for hydrogen to fix carbon dioxide.
常見錯誤：學生常混淆光合作用兩個階段的能量流向，誤以為整個光合作用的所有階段都在產生能量。
Common trap: Students often confuse the energy flow in the two stages of photosynthesis, mistakenly believing that all stages of the entire process produce energy.",
2312,"📌 參考答案
D. 莖部 / 周邊具有維管束
D. Stem / Vascular bundles at the periphery
📌 詳細解釋
從低倍數顯微照片可見，維管束（R 和 S 所在的區域）呈環狀排列在器官的周圍。
From the low-power micrograph, the vascular bundles (the region containing R and S) are arranged in a ring at the periphery of the organ.
這是雙子葉植物莖部的典型特徵，以此結構來提供機械支持並抵抗莖部的彎曲。
This is a typical feature of dicotyledonous stems, using this structure to provide mechanical support and resist bending of the stem.
其他選項分析：
Analysis of other options:
A & B. 雙子葉植物根部的維管組織通常集中在中央呈星形，而非環狀排列於周邊。
A & B. The vascular tissue in dicotyledonous roots is usually concentrated in the center in a star shape, rather than arranged in a ring at the periphery.
C. 雖然切片來自莖部，但表皮上有角質層並非區分根與莖橫切面內部排列的最關鍵直接證據，維管束分佈才是決定性特徵。
C. Although the section is from a stem, the presence of a cuticle on the epidermis is not the most crucial direct evidence for distinguishing internal arrangements in root and stem cross-sections; the vascular bundle distribution is the decisive feature.
📌 考試提醒
雙子葉莖 (Dicot stem)：維管束在周圍呈環狀排列，木質部向內，韌皮部向外。
Dicot stem: Vascular bundles are arranged in a ring at the periphery, with xylem facing inwards and phloem facing outwards.
常見錯誤：學生未有熟記植物根部和莖部的組織分佈圖，容易將莖部中央的薄壁細胞（髓）與根部結構混淆。
Common trap: Students often fail to memorize the tissue distribution diagrams of plant roots and stems, easily confusing the central parenchyma cells (pith) of the stem with root structures.",
2313,"📌 參考答案
D. 低倍數 10X x 10X / 高倍數 10X x 40X
D. Low power 10X x 10X / High power 10X x 40X
📌 詳細解釋
學校實驗室顯微鏡的標準接目鏡通常為 10X，而低倍和高倍接物鏡最常見的組合為 10X 及 40X。
Standard eyepieces in school laboratory microscopes are typically 10X, and the most common combination for low and high power objective lenses is 10X and 40X.
對比兩張照片的比例，高倍數的視野直徑大約是低倍數的四分之一，這與總放大率從 100 倍增加至 400 倍的比例吻合。
Comparing the proportions of the two photos, the field of view diameter under high power is about one-fourth of that under low power, which matches the ratio of increasing total magnification from 100 times to 400 times.
其他選項分析：
Analysis of other options:
A, B, C. 若低倍接物鏡僅為 4X，細胞在圖中的尺寸會顯得過小，不符合圖中低倍鏡下已能清晰看見細胞壁的比例。
A, B, C. If the low power objective lens were only 4X, the cells would appear too small in the image, contradicting the proportion where cell walls are already clearly visible under the low power shown.
📌 考試提醒
總放大率 (Total magnification)：接目鏡放大率乘以接物鏡放大率。
Total magnification: Eyepiece magnification multiplied by objective lens magnification.
常見錯誤：學生不懂得利用兩幅顯微照片的組織和細胞相對大小，來估算放大倍數的轉變比例。
Common trap: Students do not know how to use the relative sizes of tissues and cells in two micrographs to estimate the ratio of change in magnification.",
2314,"📌 參考答案
A. P

📌 詳細解釋
植物負責運輸水分的組織是木質部。
The plant tissue responsible for transporting water is the xylem.
在雙子葉植物莖部的維管束中，木質部導管（標示 P）位於較內側，特徵是細胞腔較大且細胞壁較厚。
In the vascular bundles of dicotyledonous stems, xylem vessels (labeled P) are located on the inner side, characterized by larger cell lumens and thicker cell walls.
其他選項分析：
Analysis of other options:
B. Q 是表皮，負責保護內部組織並減少水分流失。
B. Q is the epidermis, which protects internal tissues and reduces water loss.
C. R 是維管束形成層，負責產生新的木質部和韌皮部細胞以進行次級生長。
C. R is the vascular cambium, responsible for producing new xylem and phloem cells for secondary growth.
D. S 是韌皮部，位於維管束外側，負責運輸有機營養物。
D. S is the phloem, located on the outer side of the vascular bundle, responsible for transporting organic nutrients.
📌 考試提醒
木質部 (Xylem)：位於莖部維管束內側，負責單向運輸水分和礦物質。
Xylem: Located on the inner side of vascular bundles in stems, responsible for the unidirectional transport of water and minerals.
常見錯誤：學生常把木質部和韌皮部在莖部的位置記錯，忘記「木內韌外」的結構法則。
Common trap: Students often misremember the locations of xylem and phloem in stems, forgetting the structural rule of ""xylem inside, phloem outside"".",
2315,"📌 參考答案
B. 2

📌 詳細解釋
自變量是實驗中刻意改變以測試其影響的變數。
The independent variable is the variable deliberately changed in an experiment to test its effect.
探究步驟 2 和 3 設定了三個不同的溫度（50℃、60℃和 70℃），這是第一個自變量。
Investigation steps 2 and 3 set three different temperatures (50℃, 60℃, and 70℃), which is the first independent variable.
步驟 7 指出要用木瓜、奇異果和檸檬代替菠蘿重複實驗，所以水果種類是第二個自變量。
Step 7 indicates repeating the experiment using papaya, kiwi, and lemon instead of pineapple, so the type of fruit is the second independent variable.
其他選項分析：
Analysis of other options:
A, C, D. 因為只改變了「溫度」和「水果種類」這兩個條件，因此答案不會是 1、3 或 4。
A, C, D. Since only the two conditions of ""temperature"" and ""fruit type"" were changed, the answer cannot be 1, 3, or 4.
📌 考試提醒
自變量 (Independent variable)：實驗設計中主動被改變的條件，用以觀察對因變量的影響。
Independent variable: The condition actively changed in the experimental design to observe its effect on the dependent variable.
常見錯誤：學生未能完整閱讀整個實驗步驟，只留意到前面的溫度改變，而忽略了步驟 7 的水果種類替換。
Common trap: Students fail to read the entire experimental procedure fully, noticing only the earlier temperature changes while missing the substitution of fruit types in step 7.",
2316,"📌 參考答案
B. 只有(1)和(3)
B. (1) and (3) only
📌 詳細解釋
因變量是實驗中需要量度並會隨自變量改變的數據，此處為蛋白酶消化蛋白質的速率。
The dependent variable is the data measured in an experiment that changes with the independent variable, which here is the rate of protein digestion by protease.
量度蛋白立方體完全消失所需的時間，可以定量反映酶的活性（時間越短活性越高），所以 (1) 正確。
Measuring the time required for the egg white cubes to completely disappear can quantitatively reflect enzyme activity (shorter time means higher activity), so (1) is correct.
量度在固定時間內蛋白立方體重量的下降，也能準確定量反映蛋白質被分解的多少，所以 (3) 正確。
Measuring the change in weight of the egg white cubes over a fixed time can also accurately and quantitatively reflect how much protein has been broken down, so (3) is correct.
其他選項分析：
Analysis of other options:
(2) 形狀改變是非常主觀且難以定量量度的定性觀察，不適合用作科學實驗的嚴謹因變量。
(2) Change in shape is a qualitative observation that is highly subjective and difficult to measure quantitatively, making it unsuitable as a rigorous dependent variable in a scientific experiment.
📌 考試提醒
定量數據 (Quantitative data)：能以明確數值量度的數據（如質量、長度、時間），比定性觀察更準確。
Quantitative data: Data that can be measured with explicit numerical values (e.g., mass, length, time), which is more accurate than qualitative observations.
常見錯誤：學生分不清定性與定量的區別，誤以為肉眼觀察形狀改變也是一種客觀的量度標準。
Common trap: Students fail to distinguish between qualitative and quantitative data, mistakenly believing that visual observation of shape change is also an objective measurement standard.",
2317,"📌 參考答案
D. 蛋白酶對蛋白立方體的作用跟對牛扒的作用相似。
D. The action of proteases on the egg white cubes is similar to that on the steak.
📌 詳細解釋
小美原意是尋找適合慢煮牛扒的果汁，但實驗中她使用了蛋白立方體來代替牛扒進行測試。
May originally intended to find a suitable fruit juice for slow-cooking steak, but in the experiment, she used egg white cubes instead of steak for testing.
因此，整個實驗成立的前提假設，必然是基於果汁中的酶對蛋白立方體的分解釋放效果，與對牛扒（肌肉蛋白）的效果相若。
Therefore, the underlying hypothesis for the entire experiment to be valid must be based on the assumption that the degrading effect of the juice enzymes on the egg white cubes is similar to the effect on steak (muscle protein).
其他選項分析：
Analysis of other options:
A, B, C. 這些是她試圖透過實驗去驗證的結果或探究目標，而不是為了讓「用蛋白代替牛扒」這個實驗設計合理的基礎假設。
A, B, C. These are the results or investigative goals she is trying to verify through the experiment, not the fundamental hypothesis that makes the experimental design of ""using egg white instead of steak"" reasonable.
📌 考試提醒
假設 (Hypothesis)：實驗設計背後的邏輯前提或預期現象，必須成立才能使實驗結果具備代表性。
Hypothesis: The logical premise or expected phenomenon behind the experimental design, which must be valid for the experimental results to be representative.
常見錯誤：學生容易混淆「實驗假設」與「實驗預期結果」，錯選了探究目標而非設計前提。
Common trap: Students easily confuse ""experimental hypothesis"" with ""expected experimental results"", mistakenly choosing the investigative goals instead of the design premise.",
2318,"📌 參考答案
A. 只有(1)和(2)
A. (1) and (2) only
📌 詳細解釋
題目問及哪些特徵讓小腸成為「吸收」食物的主要部位。
The question asks which features make the small intestine the main site for ""absorption"" of food.
小腸很長，能提供足夠的時間讓已消化的食物停留並被吸收，因此 (1) 正確。
The small intestine is very long, providing sufficient time for digested food to remain and be absorbed, so (1) is correct.
內壁有大量皺摺（及絨毛），極大地增加了吸收的表面積，因此 (2) 正確。
The highly folded inner wall (and villi) greatly increases the surface area for absorption, so (2) is correct.
其他選項分析：
Analysis of other options:
(3) 分泌不同種類的酶是為了增強「消化」功能，將大分子分解，但這並非直接促進「吸收」過程的結構特徵。
(3) Secreting different kinds of enzymes enhances the ""digestion"" function by breaking down large molecules, but this is not a structural feature that directly promotes the ""absorption"" process.
📌 考試提醒
吸收 (Absorption)：營養物質穿過腸壁細胞進入血液或淋巴的過程，極度依賴龐大的表面積。
Absorption: The process of nutrients passing through the intestinal wall cells into the blood or lymph, heavily dependent on a massive surface area.
常見錯誤：學生審題不慎，沒有分辨清楚「消化適應特徵」與「吸收適應特徵」的分別。
Common trap: Students fail to read the question carefully and do not clearly distinguish between ""adaptive features for digestion"" and ""adaptive features for absorption"".",
2319,"📌 參考答案
B. 鼓膜
B. Tympanic membrane (Eardrum)
📌 詳細解釋
耳咽管連接著中耳腔和咽喉，主要功能是平衡中耳內外的氣壓。
The Eustachian tube connects the middle ear cavity to the pharynx, and its main function is to equalize the air pressure inside and outside the middle ear.
如果耳咽管閉塞，中耳氣壓無法調節，鼓膜兩側的壓力不均會直接阻礙鼓膜的正常振動。
If the Eustachian tube is blocked, middle ear air pressure cannot be adjusted, and the unequal pressure on both sides of the eardrum will directly hinder the normal vibration of the eardrum.
其他選項分析：
Analysis of other options:
A, C, D. 耳蝸、聽小骨和卵圓窗的運作雖會受連帶影響，但氣壓失衡最首當其衝、直接受限的構造是分隔外耳與中耳的鼓膜。
A, C, D. Although the functioning of the cochlea, ear ossicles, and oval window would be subsequently affected, the structure that bears the brunt and is directly restricted by pressure imbalance is the eardrum separating the outer and middle ear.
📌 考試提醒
耳咽管 (Eustachian tube)：開口於咽喉，藉著吞嚥等動作打開，以平衡鼓膜兩側大氣壓力。
Eustachian tube: Opens at the pharynx and is opened by actions like swallowing to equalize atmospheric pressure on both sides of the eardrum.
常見錯誤：學生死記硬背耳朵構造，卻不理解各部分的物理聯動關係，忽略了氣壓最直接作用於薄膜。
Common trap: Students rote-learn ear structures without understanding the physical linkage between parts, ignoring that air pressure acts most directly on the thin membrane.",
2320,"📌 參考答案
A. 只有(1)
A. (1) only
📌 詳細解釋
反射動作通常較隨意動作快，是因為反射弧的路徑較短，且神經脈衝不需傳遞至大腦皮層進行思考和作決定。
Reflex actions are usually faster than voluntary actions because the reflex arc pathway is shorter, and nerve impulses do not need to be transmitted to the cerebral cortex for thinking and decision-making.
因此只有 (1) 是正確的解釋。
Therefore, only (1) is the correct explanation.
其他選項分析：
Analysis of other options:
(2) 神經脈衝在神經纖維上傳遞的速度是固定的，並不會因為是反射動作而突然變快。
(2) The speed of nerve impulse transmission along nerve fibers is constant and does not suddenly become faster just because it is a reflex action.
(3) 雖然反射動作是天生的，但「天生」這個性質本身並不能在物理機制上解釋為何反應速度較快。
(3) Although reflex actions are innate, the nature of being ""innate"" itself cannot physically explain why the reaction speed is faster.
📌 考試提醒
反射弧 (Reflex arc)：神經脈衝的傳遞路徑，通常只經過脊髓或腦幹，不涉及大腦的意識控制。
Reflex arc: The transmission pathway of nerve impulses, usually passing only through the spinal cord or brainstem, without involving conscious control from the cerebrum.
常見錯誤：學生誤以為神經脈衝在反射弧中傳導的物理速率比隨意動作快，實際上快是因為「路徑短」和「免思考」。
Common trap: Students mistakenly believe that the physical transmission speed of nerve impulses in a reflex arc is faster than in voluntary actions; it is actually faster due to a ""shorter pathway"" and ""no thinking"".",
2321,"📌 參考答案
A. 硝化作用和分解作用
A. Nitrification and decomposition
📌 詳細解釋
廚餘含有豐富的有機物（如蛋白質）。轉化為肥料（硝酸鹽）的第一步需要腐生生物進行分解作用，將有機含氮化合物轉化為銨化合物。
Food waste is rich in organic matter (like proteins). The first step to convert it into fertilizer (nitrates) requires decomposition by saprophytes, converting organic nitrogenous compounds into ammonium compounds.
隨後，硝化細菌必須進行硝化作用，將銨化合物氧化成亞硝酸鹽，再進一步氧化成植物能直接吸收的肥料成分硝酸鹽。
Subsequently, nitrifying bacteria must carry out nitrification to oxidize ammonium compounds into nitrites, and further oxidize them into nitrates, a fertilizer component that plants can directly absorb.
其他選項分析：
Analysis of other options:
B, D. 固氮作用是將空氣中的氮氣轉化為銨，並不涉及廚餘（固體有機物）的轉化。
B, D. Nitrogen fixation is the conversion of nitrogen gas in the air into ammonium, which does not involve the conversion of food waste (solid organic matter).
C. 反硝化作用會將硝酸鹽還原為氮氣流失到空氣中，這會降低肥料的肥力，與製造肥料的目的背道而馳。
C. Denitrification reduces nitrates to nitrogen gas which is lost to the air, decreasing the fertility of the fertilizer, directly opposing the purpose of making fertilizer.
📌 考試提醒
硝化作用 (Nitrification)：將銨化合物氧化成硝酸鹽的過程，增加土壤肥力。
Nitrification: The process of oxidizing ammonium compounds into nitrates, increasing soil fertility.
常見錯誤：學生未能將日常名詞「肥料」與氮循環中的終極產物「硝酸鹽」作概念連結，導致胡亂選答。
Common trap: Students fail to conceptually link the everyday term ""fertilizer"" with the final product ""nitrates"" in the nitrogen cycle, leading to random guessing.",
2322,"📌 參考答案
D. 黃蜂幼蟲是次級消費者。
D. Wasp larvae are secondary consumers.
📌 詳細解釋
食物鏈的基礎是生產者（植物）。毛蟲進食植物，因此毛蟲是初級消費者。
The base of the food chain is producers (plants). Caterpillars eat plants, so caterpillars are primary consumers.
黃蜂幼蟲進食毛蟲的身體組織，因此黃蜂幼蟲在食物鏈中佔據第三營養級，即次級消費者。
Wasp larvae eat the body tissues of caterpillars, so wasp larvae occupy the third trophic level in the food chain, which is secondary consumers.
其他選項分析：
Analysis of other options:
A. 病毒是營寄生生活的病原體，通常不被歸類為傳統食物鏈中的消費者層級。
A. Viruses are parasitic pathogens and are generally not classified within traditional consumer levels in a food chain.
B. 毛蟲是動物，無法進行光合作用自製食物，因此絕不可能是生產者。
B. Caterpillars are animals and cannot undergo photosynthesis to make their own food, so they can never be producers.
C. 黃蜂成蟲產卵，是幼蟲進食毛蟲，所以幼蟲才是次級消費者，不能統稱成蟲為初級消費者。
C. Adult wasps lay eggs, and it is the larvae that eat the caterpillar, so the larvae are secondary consumers; adult wasps cannot be collectively termed primary consumers.
📌 考試提醒
營養級 (Trophic level)：生物在食物鏈中所佔據的位置，第一級必定是生產者。
Trophic level: The position an organism occupies in a food chain; the first level must be a producer.
常見錯誤：學生以為被寄生或被進食的毛蟲處於最底層而當成了生產者，忘記了所有動物都只能是消費者。
Common trap: Students think the parasitized or eaten caterpillar is at the very bottom and consider it a producer, forgetting that all animals can only be consumers.",
2323,"📌 參考答案
B. 互惠共生
B. Mutualism
📌 詳細解釋
題目資料指出，病毒 R 能抑制毛蟲的防禦機制，保護了黃蜂的卵，這對黃蜂有利。
The question data states that virus R suppresses the caterpillar's defense mechanism, protecting the wasp's eggs, which benefits the wasp.
同時，黃蜂將病毒 DNA 整合進自身基因組並傳給後代，且在產卵時將病毒注射入毛蟲體內，這助長了病毒的繁殖與傳播，對病毒有利。
At the same time, the wasp integrates the virus DNA into its own genome and passes it to offspring, and injects the virus into the caterpillar during oviposition, which facilitates virus reproduction and transmission, benefiting the virus.
雙方在緊密的生活關係中均獲得好處，因此屬於互惠共生。
Both parties gain benefits in this close living relationship, so it belongs to mutualism.
其他選項分析：
Analysis of other options:
A. 寄生是指一方得益而另一方受害，但在這裡黃蜂並沒有因病毒受害。
A. Parasitism means one party benefits while the other is harmed, but here the wasp is not harmed by the virus.
C. 競爭是指雙方爭奪相同資源而互相削弱，此處雙方互惠互利。
C. Competition means both parties fight for the same resources and weaken each other; here, both parties are mutually beneficial.
D. 偏利共生是指一方得益而另一方無受影響，但此處是雙方都明顯獲得益處。
D. Commensalism means one party benefits while the other is unaffected, but here both parties clearly obtain benefits.
📌 考試提醒
互惠共生 (Mutualism)：兩種不同物種生活在一起，雙方都能從中獲得生存優勢或益處的生態關係。
Mutualism: An ecological relationship where two different species live together, and both parties gain survival advantages or benefits from it.
常見錯誤：學生一看到「病毒」兩字就先入為主地認定是寄生關係，沒有仔細閱讀題目中病毒與黃蜂互利共贏的描述。
Common trap: Students see the word ""virus"" and preconceivedly assume it is a parasitic relationship, failing to carefully read the description of mutual benefit between the virus and the wasp in the question.",
2324,"📌 參考答案
D. (1)、(2)和(3)
📌 詳細解釋
題目顯示花瓣長度呈現常態分佈（鐘形曲線），這代表該特徵屬於連續變異。
The graph shows a normal distribution (bell-shaped curve) for petal length, indicating this trait exhibits continuous variation.
連續變異通常受環境因素影響，因此 (1) 正確。
Continuous variation is usually influenced by environmental factors, so (1) is correct.
這種變異是由多個基因（多基因遺傳）共同控制的，因此 (2) 正確。
This type of variation is controlled by multiple genes (polygenic inheritance), so (2) is correct.
減數分裂時的獨立分配（以及互換）會產生不同基因組合的配子，是引致遺傳變異的主要原因之一，因此 (3) 正確。
Independent assortment (as well as crossing over) during meiosis produces gametes with different genetic combinations, which is one of the main causes of genetic variation, so (3) is correct.
📌 考試提醒
連續變異 (Continuous variation)：特徵沒有明顯的界線，呈現漸變的數值（如身高、體重），受多基因及環境共同影響。
Continuous variation: Traits without clear-cut categories, showing a gradual range of values (e.g., height, weight), influenced by both multiple genes and the environment.
常見錯誤：學生常混淆連續變異與不連續變異的成因，誤以為單一基因也能產生鐘形曲線的分佈。
Common trap: Students often confuse the causes of continuous and discontinuous variation, mistakenly believing that a single gene can also produce a bell-shaped distribution.",
2325,"📌 參考答案
C. 本地昆蟲被花瓣較長的花朵吸引。
C. Local insects are attracted by flowers with longer petals.
📌 詳細解釋
這是自然選擇（定向選擇）的例子，花瓣長度在 10 代後整體向較長的方向偏移。
This is an example of natural selection (directional selection), where the petal length shifts towards a longer size overall after 10 generations.
若本地昆蟲更傾向被較長花瓣的花朵吸引，這些花朵便有較高機會進行授粉和繁殖，從而將「長花瓣」基因傳給下一代。
If local insects are more attracted to flowers with longer petals, these flowers will have a higher chance of being pollinated and reproducing, thereby passing the ""long petal"" alleles to the next generation.
其他選項分析：
Analysis of other options:
A. 較大的花朵不一定生產較多花蜜，且這不能直接解釋為何經過 10 代後群體特徵會發生基因頻率上的改變。
A. Larger flowers do not necessarily produce more nectar, and this does not directly explain why the population's trait undergoes a change in allele frequency after 10 generations.
B. 氣候有利生長只會影響整體植物的存活率，無法解釋為何只有「花瓣較長」這個特定表型被篩選出來。
B. A favorable climate only affects the overall survival rate of the plants and cannot explain why only the specific phenotype of ""longer petals"" is selected for.
D. 突變是隨機且罕見的，不可能在短短 10 代之間令整個群體發生如此大規模且具方向性的改變。
D. Mutations are random and rare; it is impossible for them to cause such a large-scale and directional change in the entire population within just 10 generations.
📌 考試提醒
定向選擇 (Directional selection)：環境改變或特定選擇壓力導致群體中某一極端表型的個體具有繁殖優勢。
Directional selection: Environmental changes or specific selection pressures give individuals with an extreme phenotype a reproductive advantage in a population.
常見錯誤：學生常以為「突變累積」是短期演化的主因，忽略了突變只是提供變異，自然選擇才是推動群體改變的動力。
Common trap: Students often think ""accumulation of mutations"" is the main cause of short-term evolution, forgetting that mutation only provides variation, while natural selection drives the population change.",
2326,"📌 參考答案
C. 4
📌 詳細解釋
這是一條基於 DNA 指紋分析遺傳病的題目，我們需要找出與患者共享特定致病等位基因（條帶）的成員。
This is a question based on DNA fingerprinting for a genetic disease; we need to identify the member who shares the specific disease-causing allele (band) with the patients.
已知成員 2 和 6 是患者，仔細對比他們的條帶位置，發現他們共同擁有一條位於特定高度的條帶（等位基因）。
It is given that members 2 and 6 are patients. By carefully comparing their band positions, we find they share a specific band (allele) at a certain height.
觀察其他成員的 DNA 指紋，只有成員 4 也擁有這條與 2 和 6 完全對齊的共同條帶，因此 4 最有可能也遺傳了該病。
Observing the DNA fingerprints of other members, only member 4 also possesses this common band that perfectly aligns with those of 2 and 6, so 4 is the most likely to have also inherited the disease.
其他選項分析：
Analysis of other options:
A, B, D. 成員 1、3 和 5 的 DNA 指紋中，均沒有那條 2 和 6 所共有的致病條帶。
A, B, D. In the DNA fingerprints of members 1, 3, and 5, none possess the disease-causing band shared by 2 and 6.
📌 考試提醒
DNA 指紋 (DNA fingerprinting)：圖譜上的每一條橫線代表一個特定長度的 DNA 片段（等位基因）。
DNA fingerprinting: Each horizontal band on the profile represents a DNA fragment (allele) of a specific length.
常見錯誤：學生在核對條帶時不夠細心，未能精準畫出水平線找出患者之間唯一共通的特異性條帶。
Common trap: Students are not careful enough when matching bands and fail to draw precise horizontal lines to find the unique common band shared among the patients.",
