編號,答案,類近題目
1621,"📌 參考答案 (Answer Key)
21. D（4）

📌 詳細解釋 (中英對照 | Detailed Explanation)

題目：雙子葉植物幼苗根的橫切面，標示 1–4 結構。

各結構辨認 (Identification of parts):

1 = 表皮 (epidermis) → 保護根的外層細胞。
Epidermis: protective outer layer.
2 = 皮層 (cortex) → 儲存養分。
Cortex: storage tissue.
3 = 中央柱周皮/內皮 (endodermis/pericycle area) → 控制水和礦物質進入維管束。
Endodermis/pericycle: regulates entry into vascular tissue.
4 = 木質部 (xylem) → 導水、礦物，並因細胞壁木質化提供強大支持。
Xylem: conducts water and minerals; lignified walls provide rigidity/support.
題目問支持性功能 (support):

支持性主要來自 木質化的木質部 (xylem, 4)。
Mechanical support comes from lignified xylem (4).
➡ 答案 = D (4) ✅

📌 考試提醒 Exam Tips (中英對照)

木質部 (xylem): 導水 + 支撐 (water transport + mechanical support)
韌皮部 (phloem): 輸送養分 (transports organic nutrients)
皮層 (cortex): 儲存澱粉、養分 (stores starch, nutrients)
表皮 (epidermis): 保護 (protection)",
1622,"📌 參考答案 (Answer Key)
22. C（3）

📌 詳細解釋 (中英對照 | Detailed Explanation)

在前一題 (Q21) 的圖中：

1 = 表皮 (epidermis) → 保護。 Protection.
2 = 皮層 (cortex) → 儲存。 Storage.
3 = 韌皮部 (phloem) → 運輸養分（蔗糖/有機物）。 Phloem: transports food (sucrose/organic nutrients).
4 = 木質部 (xylem) → 運輸水與礦物質，並提供支撐。 Xylem: transports water & minerals; provides support.
題目問：哪個部分負責運輸食物？
→ 正確答案應是 韌皮部 (phloem, 3)。

➡ 答案 = C (3) ✅

📌 考試提醒 Exam Tips (中英對照)

木質部 (xylem) = 水 + 無機鹽 → upward transport only.

韌皮部 (phloem) = 有機養分（糖）→ 上下雙向運輸。

Xylem = water/minerals → upward.
Phloem = organic food (sugar) → bidirectional.
常見陷阱 Trap:
學生常把 木質部 誤認為跟「輸送」有關，但要注意木質部只輸送水；營養要靠 韌皮部。
Students often misidentify xylem as nutrient transport; remember: xylem = water, phloem = food.",
1623,"📌 參考答案
A. 1

📌 詳細解釋
圖中的標籤 1 是根毛，負責從土壤中吸收水分及礦物質。
Label 1 in the diagram points to a root hair, which is responsible for absorbing water and minerals from the soil.
植物吸收礦物質離子往往需要透過主動運輸來抵抗濃度梯度。
The absorption of mineral ions by plants often requires active transport against a concentration gradient.
主動運輸需要消耗大量能量，因此根毛細胞含有較多線粒體以透過呼吸作用提供 ATP。
Active transport consumes a large amount of energy, thus root hair cells contain more mitochondria to provide ATP through respiration.
選項 B、C 及 D 均不正確，因為皮層（2）、韌皮部（3）及木質部（4）的細胞代謝活躍度與主動吸收相比通常較低，故線粒體數量不及根毛多。
Options B, C, and D are incorrect because the metabolic activity of cells in the cortex (2), phloem (3), and xylem (4) is generally lower compared to active absorption, so they contain fewer mitochondria than root hairs.

📌 考試提醒
任何牽涉高強度主動運輸的細胞（如根毛細胞、小腸絨毛上皮細胞）都必定含有大量線粒體。
Any cell involved in intensive active transport (such as root hair cells and intestinal villi epithelial cells) must contain a large number of mitochondria.
常見錯誤：學生有時會誤以為負責運輸水分的木質導管含有線粒體，其實成熟的木質導管是死細胞，缺乏細胞器。
Common trap: Students sometimes mistakenly think that xylem vessels, which transport water, contain mitochondria; in reality, mature xylem vessels are dead cells and lack organelles.",
1624,"📌 參考答案
C. 只有 (2) 和 (3)
C. Only (2) and (3)

📌 詳細解釋
液面位置上升表示水分淨移動至透析管內，即透析管內的水勢低於透析管外。
The rise in the liquid level indicates a net movement of water into the dialysis tubing, meaning the water potential inside the tubing is lower than that outside.
這推斷出透析管內溶液 S 的濃度較大，因此 x 的值大於 y 的值，即陳述 (2) 正確。
This infers that the concentration of solution S inside the dialysis tubing is higher, so the value of x is greater than the value of y, meaning statement (2) is correct.
由於發生了滲透，可推論出溶液 S 的溶質不能穿過透析管，否則溶質會擴散以平衡濃度，液面便不會上升，即陳述 (3) 正確。
Since osmosis occurred, it can be deduced that the solute of solution S cannot pass through the dialysis tubing; otherwise, the solute would diffuse to balance the concentration, and the liquid level would not rise, meaning statement (3) is correct.
陳述 (1) 不正確，因為在滲透過程中，擴散進入透析管內的是水分子，而不是溶液。
Statement (1) is incorrect because during osmosis, it is water molecules that diffuse into the dialysis tubing, not the solution.

📌 考試提醒
解釋滲透作用時，必須使用「水勢」（Water potential）及「差異透性膜」等字眼，絕不能單以「濃度差」作答。
When explaining osmosis, terms like ""water potential"" and ""differentially permeable membrane"" must be used; answering solely with ""concentration difference"" is unacceptable.
常見錯誤：學生常將水分淨移動描述為溶液的移動，或忽略了差異透性膜對溶質的阻擋作用。
Common trap: Students often describe the net movement of water as the movement of a solution, or they overlook the blocking effect of the differentially permeable membrane on solutes.",
1625,"📌 參考答案
D. 用較長的透析管
D. Use a longer dialysis tubing

📌 詳細解釋
較長的透析管能提供較大的表面面積。
A longer dialysis tubing can provide a larger surface area.
較大的表面面積能增加水分子透過差異透性膜擴散的速率，從而使液面位置較快上升。
A larger surface area increases the rate of diffusion of water molecules across the differentially permeable membrane, thus causing the liquid level to rise faster.
選項 A 和 B 不正確，因為改變溶液的容量並不會改變水勢梯度，因此不會改變滲透的速率。
Options A and B are incorrect because changing the volume of the solution does not change the water potential gradient, and therefore does not alter the rate of osmosis.
選項 C 不正確，使用較短的毛細管只會影響可觀測的總長度，對滲透的實際速率毫無影響。
Option C is incorrect because using a shorter capillary tube only affects the observable total length, having no effect on the actual rate of osmosis.

📌 考試提醒
滲透速率主要受表面面積、水勢梯度以及擴散距離（膜的厚度）影響。
The rate of osmosis is mainly affected by the surface area, the water potential gradient, and the diffusion distance (thickness of the membrane).
常見錯誤：學生常誤以為增加溶液的體積就能提供更大的壓力差來加速滲透，其實真正驅動滲透的是水勢梯度。
Common trap: Students often mistakenly believe that increasing the volume of the solution provides a greater pressure difference to accelerate osmosis; in fact, the true driving force is the water potential gradient.",
1626,"📌 參考答案
A. 只有 (1) 和 (2)
A. Only (1) and (2)

📌 詳細解釋
糖酵解發生在細胞質中，過程中葡萄糖被分解，同時產生並釋放 NADH。
Glycolysis occurs in the cytoplasm, during which glucose is broken down, producing and releasing NADH.
克雷伯氏循環發生在線粒體基質內，進一步氧化衍生物，亦會釋放大量 NADH。
The Krebs cycle takes place in the mitochondrial matrix, further oxidizing derivatives and also releasing a large amount of NADH.
氧化磷酸化發生在線粒體內膜上，此步驟是將 NADH 氧化回 NAD⁺ 以生成 ATP，並非釋放 NADH。
Oxidative phosphorylation occurs on the inner mitochondrial membrane; this step oxidizes NADH back to NAD⁺ to generate ATP, rather than releasing NADH.
因此，只有步驟 (1) 及 (2) 會釋放 NADH。
Therefore, only steps (1) and (2) release NADH.

📌 考試提醒
需氧呼吸的三個主要階段中，NADH 主要在糖酵解和克雷伯氏循環中生成，並在氧化磷酸化中被消耗。
Among the three main stages of aerobic respiration, NADH is primarily produced in glycolysis and the Krebs cycle, and is consumed during oxidative phosphorylation.
常見錯誤：學生常混淆產生 NADH 的階段與消耗 NADH 來製造 ATP 的電子傳遞鏈步驟。
Common trap: Students often confuse the stages that produce NADH with the electron transport chain step that consumes NADH to generate ATP.",
1627,"📌 參考答案
B. 酶在極端的溫度下變性。
B. Enzymes denature at extreme temperatures.

📌 詳細解釋
高溫會改變酶的活躍部位形狀，導致酶永久失去活性，這稱為變性。
High temperatures change the shape of the active site, causing the enzyme to permanently lose its activity; this is called denaturation.
然而，在極端低溫下，分子動能減少，酶只是處於不活躍狀態，並不會變性。
However, at extremely low temperatures, the kinetic energy of molecules decreases, and the enzyme is merely inactive, not denatured.
因此，指出酶在所有極端溫度下均會變性的選項 B 是不正確的描述。
Therefore, option B, which states that enzymes denature at all extreme temperatures, is the incorrect description.
選項 A 正確，酶是蛋白質，由細胞的粗糙內質網上的核糖體合成。
Option A is correct; enzymes are proteins synthesized by ribosomes on the rough endoplasmic reticulum of cells.
選項 C 正確，能催化相同生化反應但分子結構不同的酶被稱為同功酶。
Option C is correct; enzymes that catalyze the same biochemical reaction but have different molecular structures are called isoenzymes.
選項 D 正確，酶具專一性，當遇上相同的受質時必定產生相同的生成物。
Option D is correct; enzymes are specific, so when they encounter the same substrate, they will definitely produce the same products.

📌 考試提醒
酶只會在高溫或極端 pH 值下發生變性，在低溫下只會變得不活躍。
Enzymes only denature at high temperatures or extreme pH values; they only become inactive at low temperatures.
常見錯誤：學生常誤以為酶在極端低溫下也會像高溫一樣發生變性並永久失效。
Common trap: Students often mistakenly think that enzymes also denature and permanently lose function at extremely low temperatures, just as they do at high temperatures.",
1628,"📌 參考答案
C. 滲透作用，流體靜壓，流體靜壓
C. Osmosis, Hydrostatic pressure, Hydrostatic pressure

📌 詳細解釋
在微血管的小動脈端，血壓遠大於組織液的流體靜壓。
At the arteriole end of the capillary, the blood pressure is much higher than the hydrostatic pressure of the tissue fluid.
壓力的差異迫使血漿及溶解物質流出微血管形成組織液，因此 S 代表流體靜壓。
This pressure difference forces blood plasma and dissolved substances out of the capillary to form tissue fluid, so S represents hydrostatic pressure.
在微血管的小靜脈端，由於血漿蛋白留在血液中，血液的水勢低於組織液。
At the venule end of the capillary, because plasma proteins remain in the blood, the water potential of the blood is lower than that of the tissue fluid.
水分因此透過滲透作用從組織液淨移動回微血管，因此 P 代表滲透作用。
Water thus moves from the tissue fluid back into the capillary by osmosis, so P represents osmosis.
當組織液積聚使壓力上升時，多餘的組織液會順著流體靜壓的差異流入淋巴微管（R），因此 Q 代表流體靜壓。
When the accumulation of tissue fluid increases its pressure, the excess tissue fluid flows into the lymph capillary (R) down the hydrostatic pressure gradient, so Q represents hydrostatic pressure.

📌 考試提醒
解釋組織液回流微血管時，必須指出血液中含有較多血漿蛋白，導致其水勢較低。
When explaining the return of tissue fluid to the capillary, you must state that the blood contains more plasma proteins, resulting in a lower water potential.
常見錯誤：學生常以「滲透壓」或「濃度差」來解釋水分回流，但在 DSE 評卷準則中，必須準確使用「水勢」一詞。
Common trap: Students often use ""osmotic pressure"" or ""concentration difference"" to explain the return of water; however, in DSE marking schemes, the term ""water potential"" must be accurately used.",
1629,"📌 參考答案 (Suggested Answer)
答案：B（右心房）。
Answer: B (Right atrium).

📌 詳細解釋 (Detailed Explanation)

題目中的 R 代表淋巴管。
Here, R represents the lymph vessel.

組織液 → 淋巴液
部分組織液沒有重新回到毛細血管，而是進入淋巴管，成為淋巴液。
Some tissue fluid that does not return to capillaries enters lymph vessels, becoming lymph.

淋巴回到血液循環
淋巴管逐漸匯合成淋巴幹，最後經 左/右鎖骨下靜脈 注入血液循環。
Lymph vessels join into lymph trunks, which empty into the blood at the subclavian veins.

靜脈 → 心臟
鎖骨下靜脈將含淋巴的血液送入 上腔靜脈 → 右心房。
The subclavian veins drain into the superior vena cava → right atrium.

👉 因此，R 內的液體最終回到 右心房。
👉 Therefore, the fluid in R eventually returns to the right atrium.

📌 考試提醒 (Exam Tips)

🌱 組織液回收路徑：
組織液 → 淋巴液 → 淋巴管 → 淋巴幹（胸導管 / 右淋巴管） → 鎖骨下靜脈 → 上腔靜脈 → 右心房。
Tissue fluid → lymph → lymph vessel → lymph trunk (thoracic duct/right lymphatic duct) → subclavian vein → superior vena cava → right atrium.

🌱 左心房/左心室 → 與「含氧動脈血」有關，不會直接連接組織液回流路徑。
🌱 Left atrium/ventricle → deal with oxygenated blood, not the return path of lymph.",
1630,"📌 參考答案
A. 1
A. 1

📌 詳細解釋
在食物鏈中，能量在營養級之間流動時會以熱能、未消化物及排泄物的形式大量流失。
In a food chain, a large amount of energy is lost as heat, undigested matter, and excretory products when it flows between trophic levels.
因此，經過越多次能量轉移（即營養級愈高），最終能轉移至下一級的能量就愈少。
Therefore, the more energy transfers there are (i.e., the higher the trophic level), the less energy is eventually transferred to the next level.
路徑 3（草 → 兔）和路徑 4（草 → 草蜢）均是第一至第二營養級的轉移，能量流失最少。
Path 3 (Grass → Rabbit) and Path 4 (Grass → Grasshopper) are both transfers from the first to the second trophic level, with the least energy lost.
路徑 2（小鼠 → 鷹）是第二至第三營養級的轉移。
Path 2 (Mouse → Eagle) is a transfer from the second to the third trophic level.
路徑 1（蜥蜴 → 鷹）則是第三至第四營養級的轉移，經歷了最多次連續的能量流失。
Path 1 (Lizard → Eagle) is a transfer from the third to the fourth trophic level, having undergone the most consecutive energy losses.
因此，路徑 1 兩營養級之間的能量轉移最小。
Therefore, the energy transfer between the two trophic levels in path 1 is the smallest.

📌 考試提醒
在食物網中比較能量轉移量時，必須準確數出該箭頭處於第幾個營養級之間的轉移。
When comparing the amount of energy transferred in a food web, you must accurately count which trophic levels the arrow represents.
常見錯誤：學生常因看錯食物網的箭頭方向及路徑長度，錯誤判斷生物所處的營養級。
Common trap: Students often misjudge the trophic level of organisms by misreading the direction of arrows and the length of paths in a food web.",
1631,"📌 參考答案 (Suggested Answer)
答案：D（X = 萼片，Y = 子房）。
Answer: D (X = sepal, Y = ovary).

📌 詳細解釋 (Detailed Explanation)
X 是萼片的殘餘物，它在受精後會逐漸收縮並枯萎。
X is the remnant of the sepals, which shrink and wither after fertilization.

Y 是果實，發育自子房，它的主要功能是保護種子並幫助散播。
Y is the fruit, developed from the ovary, and its main function is to protect and aid in the dispersal of seeds.

因此，正確答案是「萼片」對應 X，「子房」對應 Y。
Therefore, the correct answer is that X corresponds to the sepals and Y corresponds to the ovary.

📌 考試提醒 (Exam Tips)
判斷果實的來源結構時，先觀察果實外圍與頂端殘餘的小結構，往往是萼片的痕跡。
When identifying the origin of fruit structures, first look at the small remnants at the outer edge or tip of the fruit, which are often remains of sepals.

果實的主要組織一定來自子房，考試遇到題目時要牢記「花的雌蕊 → 果實」。
The main body of the fruit always develops from the ovary; remember in exams that “the carpel (ovary) of the flower → develops into the fruit.”",
1632,"📌 參考答案 (Suggested Answer)
答案：B（只有 (2)）。
Answer: B (Only (2)).

📌 詳細解釋 (Detailed Explanation)
(1) 錯：種子萌發時所需的食物貯備來自胚乳或子葉，而不是果實。
(1) Incorrect: The food reserve for seed germination comes from the endosperm or cotyledons, not from the fruit.

(2) 對：果實鮮豔的顏色與香味能吸引動物進食，種子隨後經消化道排出，協助散播。
(2) Correct: The bright colors and aroma of the fruit attract animals to eat it, and seeds are later excreted, aiding dispersal.

(3) 部分對但不是主要作用：果實的確能提供一些保護，但種子的主要保護結構是種皮，而非果實。
(3) Partly correct but not the main function: Fruits do provide some protection, but the main protective structure for seeds is the seed coat, not the fruit.

因此，正確選項為只包含 (2)。
Therefore, the correct option is only (2).

📌 考試提醒 (Exam Tips)
果實的主要作用是 協助散播種子，常透過吸引動物進食或提供飛行/漂浮結構。
The main function of fruits is to aid seed dispersal, often by attracting animals to eat them or by developing wings/floating structures.

食物貯備與種子萌發相關 → 重點在子葉或胚乳，不要混淆成果實。
Food reserves for seed germination → are provided by cotyledons or endosperm, not the fruit.

保護種子主要靠 種皮，果實的保護作用屬於次要。
Seed protection mainly depends on the seed coat; the fruit’s protection is secondary.",
1633,"📌 參考答案
B. 只有 (1) 和 (3)
B. Only (1) and (3)

📌 詳細解釋
肋骨籃的主要功能是保護位於胸腔內的重要器官。
The main function of the rib cage is to protect the vital organs located in the thoracic cavity.
肺部（1）完全位於胸腔內，受肋骨籃的包圍及保護。
The lungs (1) are located entirely within the thoracic cavity and are enclosed and protected by the rib cage.
心臟（3）亦位於胸腔中央稍偏左的位置，受到肋骨籃及胸骨的嚴密保護。
The heart (3) is also located in the center of the thoracic cavity slightly to the left, tightly protected by the rib cage and sternum.
肝臟（2）則是消化系統的器官，主要位於腹腔右上方，並不在肋骨籃的保護範圍內。
The liver (2) is an organ of the digestive system, mainly located in the upper right quadrant of the abdominal cavity, and is not within the protective bounds of the rib cage.
因此，只有肺和心臟是受肋骨籃保護的器官。
Therefore, only the lungs and the heart are organs protected by the rib cage.

📌 考試提醒
胸腔與腹腔由橫膈膜分隔，肋骨籃僅覆蓋及保護橫膈膜以上的胸腔器官。
The thoracic and abdominal cavities are separated by the diaphragm; the rib cage only covers and protects the thoracic organs above the diaphragm.
常見錯誤：學生常因肝臟位置較高而誤以為它同樣受肋骨籃完全保護，忽略了它屬於腹腔器官。
Common trap: Students often mistakenly think the liver is fully protected by the rib cage because of its high position, ignoring that it is an abdominal organ.",
1634,"📌 參考答案 (Suggested Answer)
答案：D（氮氣為銨離子）。
Answer: D (Nitrogen gas → ammonium ion).

📌 詳細解釋 (Detailed Explanation)
豆科植物根瘤內的共生細菌是固氮細菌。
The symbiotic bacteria in the root nodules of legumes are nitrogen-fixing bacteria.

這些細菌能將大氣中的氮氣（N₂）還原為銨離子（NH₄⁺）。
These bacteria can reduce atmospheric nitrogen gas (N₂) into ammonium ions (NH₄⁺).

銨離子可被植物進一步用來合成氨基酸，幫助製造蛋白質。
Ammonium ions can then be used by plants to synthesize amino acids, which are used to make proteins.

因此，正確的轉化是「氮氣 → 銨離子」。
Therefore, the correct transformation is “nitrogen gas → ammonium ion.”

📌 考試提醒 (Exam Tips)
固氮作用 (Nitrogen fixation) = 將 N₂ → NH₄⁺。
Nitrogen fixation = conversion of N₂ → NH₄⁺.

不要與硝化作用 (nitrification) 混淆，硝化是將 NH₄⁺ → NO₂⁻/NO₃⁻。
Do not confuse it with nitrification, which converts NH₄⁺ → NO₂⁻/NO₃⁻.

豆科植物的根瘤細菌屬於共生固氮，與其他土壤自由固氮細菌相互區分。
The root nodule bacteria of legumes are examples of symbiotic nitrogen fixation, different from free-living nitrogen-fixing bacteria in the soil.",
1635,"📌 參考答案
A. 1, 2, 3, 4 反應相同，5 較少，6 較多
A. 1, 2, 3, 4 have the same response, 5 is less, 6 is more

📌 詳細解釋
本實驗比較不同瓊脂塊收集到的生長素濃度對除去頂端的胚芽鞘生長的影響。
This experiment compares the effect of auxin concentrations collected in different agar blocks on the growth of decapitated coleoptiles.
裝置 1 和 2 處於黑暗中，生長素均勻向下擴散，因此瓊脂塊 1 和 2 收集到相等數量的生長素。
Setups 1 and 2 are in the dark, and auxin diffuses uniformly downwards, so agar blocks 1 and 2 collect equal amounts of auxin.
裝置 3 和 4 雖然受單向光照射，但中間的塑膠片完全阻擋了生長素向背光側橫向擴散，故瓊脂塊 3 和 4 收集到的生長素份量相同，與 1 和 2 無異。
Although setups 3 and 4 are exposed to unilateral light, the plastic sheet in the middle completely blocks the lateral diffusion of auxin to the shaded side, so agar blocks 3 and 4 collect the same amount of auxin, which is identical to 1 and 2.
因此，放上瓊脂塊 1、2、3 和 4 的除去頂端胚芽鞘會有相同幅度的生長。
Therefore, the decapitated coleoptiles topped with agar blocks 1, 2, 3, and 4 will show the same magnitude of growth.
裝置 5 和 6 中，塑膠片只分開了頂端底部及瓊脂塊，生長素能在頂端尖端處向背光側（6 的一邊）橫向擴散。
In setups 5 and 6, the plastic sheet only separates the base of the tip and the agar blocks, allowing auxin to diffuse laterally at the very apex towards the shaded side (side 6).
結果瓊脂塊 6 收集到的生長素多於瓊脂塊 5，所以胚芽鞘 6 的生長幅度最大，而胚芽鞘 5 的生長幅度最少。
As a result, agar block 6 collects more auxin than agar block 5, causing coleoptile 6 to have the greatest growth and coleoptile 5 to have the least.

📌 考試提醒
單向光不會改變生長素的總產量，只會引致生長素由受光側向背光側橫向擴散。
Unilateral light does not change the total production of auxin; it only causes the lateral diffusion of auxin from the illuminated side to the shaded side.
常見錯誤：學生常忽略圖中塑膠片插入的深度差異，未能察覺裝置 5 和 6 的尖端未被完全分隔，允許了生長素橫向移動。
Common trap: Students often overlook the difference in the insertion depth of the plastic sheets in the diagram, failing to notice that the apexes of setups 5 and 6 are not fully separated, which permits the lateral movement of auxin.",
1636,"📌 參考答案 (Suggested Answer)
答案：D（沒有生長素的瓊脂塊 + 除去頂端的胚芽鞘）。
Answer: D (Coleoptile with tip removed and agar block without auxin).

📌 詳細解釋 (Detailed Explanation)
實驗目的是研究不同比例的生長素如何影響胚芽鞘的生長。
The purpose of the experiment is to investigate how different concentrations of auxin affect coleoptile growth.

因此，需要設立對照組，用來顯示胚芽鞘的生長變化是否真的由瓊脂塊中的生長素引起。
Therefore, a control setup is needed to show whether coleoptile growth is truly caused by auxin in the agar block.

選項 A（普通胚芽鞘）不合適，因為它仍然有天然生長素來源。
Option A (normal coleoptile) is not suitable, as it still has a natural source of auxin.

選項 B（除去頂端的胚芽鞘）也不合適，因為它缺少頂端後根本不會生長。
Option B (coleoptile with tip removed) is not suitable either, as without the tip it will not grow.

選項 C（重置頂端的胚芽鞘）不合適，因為等於恢復了原本的頂端作用，不能作為真正的對照。
Option C (coleoptile with tip replaced) is not appropriate, since this restores the normal tip effect, which is not a proper control.

正確的做法是選項 D：移除頂端，再放置一個沒有生長素的瓊脂塊，這樣才能證明瓊脂塊中的活性物質（是否含生長素）才是影響生長的關鍵。
The correct control is option D: removing the tip and placing an agar block with no auxin. This way, it proves that growth changes are due to substances (auxin) in the agar and not other factors.

📌 考試提醒 (Exam Tips)
對照組設計的原則：與實驗組的差異只有一個變量，其他條件要完全相同。
Principle of control setup: it should differ from the experimental group by only one variable, with all other conditions kept constant.

在胚芽鞘生長實驗中 —— 一定要確定變量就是「瓊脂塊是否含有生長素」。
In coleoptile growth experiments, the only variable should be whether the agar block contains auxin.

常見錯誤：用完整頂端或直接去除頂端作為對照，這樣無法正確對比。
Common mistake: using a normal coleoptile or one with the tip removed as control—this cannot serve as a valid comparison.
",
16p101,"""✅ 參考答案 / Correct Answer

<img src='images/16p101.png' />

詳細解釋 / Detailed Explanation
延腦控制呼吸、心跳與血壓等自律功能。
The medulla controls vital autonomic functions such as breathing, heartbeat, and blood pressure.

小腦主要負責身體平衡與協調肌肉動作。
The cerebellum is responsible for maintaining body balance and coordinating muscle movements.

大腦皮層與語言、思考及感官（如視覺）功能有關。
The cerebral cortex is involved in language, thinking, and sensory perception such as vision.

考試提醒 / Exam Tips
✅ 記住各腦部功能的關鍵字：
Remember the key functions of each brain part:

腦部	功能	Keywords
延腦 Medulla	呼吸、心跳、自律控制	Breathing, heartbeat, autonomic control
小腦 Cerebellum	平衡、動作協調	Balance, coordination
大腦 Cerebrum	語言、思維、感覺、視覺、記憶	Speech, thinking, senses, vision, memory
⚠️ 小腦損傷 → 走路不穩、動作不協調。
Damage to the cerebellum → unsteady gait, poor coordination.

⚠️ 延腦損傷 → 生命危險，因為呼吸和心跳受影響。
Damage to the medulla → potentially fatal, as breathing and heartbeat are affected.

總結 / Summary
呼吸困難 → 延腦 / 腦幹
Breathing difficulty → Medulla / Brain stem
失去平衡 → 小腦
Loss of balance → Cerebellum
言語與視覺困難 → 大腦皮層
Speech and vision difficulty → Cerebral cortex."",""""",
16p102,"""✅ 參考答案 / Correct answer

(a) 羊水
Amniotic fluid

(b) 
<img src='images/16p102.png' />
胎盤（標示出正確位置）
Placenta (label at the correct position)

(c) 以下任選兩項 / Any two of the following:

防止母親的高血壓令胎兒微血管破裂。
To avoid breakage of fetal blood vessels due to the high blood pressure of maternal blood.
防止部分母親血液內的病原體或毒素進入胎兒血液。
To prevent pathogens or toxins in maternal blood from directly entering fetal blood.
若母親與胎兒血型不相容，分開血液可避免血液凝集。
To avoid agglutination if the maternal and fetal blood types are incompatible."",""""",
16p103,"✅ 參考答案 / Correct answer

(a)
A：類囊體膜 / Thylakoid membrane (1)
B：基質 / 間質 / Stroma (1)

(b)
葉肉細胞 / 柵狀葉肉細胞 / 海綿葉肉細胞 / 保衛細胞 (任一)
Mesophyll cell / palisade mesophyll cell / spongy mesophyll cell / guard cell (1)

(c) (任意一組完整答案均可得 3 分 / Either option acceptable — two possible explanations)

第一個可行答案 / Option 1:

光化學反應在 A 進行。 
Photochemical reactions take place at A. (1)
這些反應提供 ATP 能量和 NADPH。 
These reactions supply ATP and NADPH. (1)
以便碳固定在 B 進行。 
For carbon fixation taking place at B. (1)
第二個可行答案 / Option 2:

碳固定在 B 進行。 
Carbon fixation occurs at B. (1)
而令 NADP 再生。 
This regenerates NADP. (1)
以便光化學反應在 A 進行。 
For photochemical reactions to continue at A. (1)",
16p104,"""✅ 參考答案 / Correct answer

(a)
<img src='images/16p104.png' />

(b)
1a. 植物的葉子具平行葉脈 → 2
The plant has leaves with parallel veins → 2

1b. 植物的葉子具網狀葉脈 → 3
The plant has leaves with network veins → 3

2a. 植物的花朵聚合成一團 / 具漏斗形花朵 → 風信子 (Hyacinth) (1)
The plant has clustered / funnel‑shaped flowers → Hyacinth

2b. 植物的花朵單一獨立 / 具喇叭形花朵 → 野生水仙 (Wild daffodil) (1)
The plant has a single / trumpet‑like flower → Wild daffodil

3a. 野薄荷 (Dead nettle) (1)
3b. 4 (1)

4a. 植物具心形葉子 → 白屈菜 (Lesser celandine) (1)
4b. 植物具棍棒形葉子 → 報春花 (Primrose) (1) 

(c)
不同意 / This is incorrect (1)
二叉
式檢索表是根據可觀察的外在形態特徵去鑑定生物，這些特徵不一定與親緣或進化關係有關。(1)
A dichotomous key is based on observable morphological features, which may not reflect evolutionary or phylogenetic relationships."",""""",
16p105,"✅ 參考答案 / Correct answer

(a)
蟹物種 B (1)
Species B (1)
下岸的藻類生物量較高（8 g m⁻² > 4 g m⁻²），顯示下岸是較有利的生境。 (1)
The lower shore has a higher algal biomass, indicating it is a more favourable habitat. (1)
較強的競爭者通常佔據較有利的生境，因此 B 是較強的競爭者。 (1)
A stronger competitor usually occupies the more favourable habitat; therefore, B is the stronger competitor. (1)
(b)
下岸的平均溫度（18 °C）較中岸（21 °C）低 / 反之亦然。 (1)
Mean temperature at the lower shore is lower than that at the middle shore / vice versa. (1)
若耐熱性是決定性因素，則高溫的中岸應對 A 不利，而低溫的下岸對 A 更有利。 (1)
If temperature tolerance determines distribution, the higher‑temperature middle shore should be unfavourable to A, while the cooler lower shore should be more favourable. (1)
然而 A 實際上分布於中岸而非下岸。 (1)
However, A actually occupies the middle shore, not the lower shore. (1)
因此，還有其他因素影響分布；耐熱性不是決定性因素。 (1)
Therefore, other factors influence their distribution; temperature tolerance is not the determining factor. (1)
(c)
樣方抽樣法只適合研究固定在原地或移動緩慢的生物。 (1)
Quadrat sampling is suitable only for sessile or slow‑moving organisms. (1)
蟹能快速移動，易離開樣方面積，因此不適用。 (1)
Crabs move rapidly and may leave the quadrat; therefore the method is unsuitable. (1)",
16p106,"✅ 參考答案 / Correct answer

(a)(i)
兩人具有相同的遺傳基因，因此都攜帶致癌基因。 (1)
Both sisters are genetically identical, so they both carry the cancer‑causing genes. (1)

(a)(ii)
潔婷偏好食肉、不吃蔬菜的飲食習慣，提高了患上大腸癌的風險，使她較早發病。 (1)
Kitty’s diet rich in meat and low in vegetables increased her risk of colon cancer, leading to an earlier onset. (1)

(b)
以下任意兩項 / Any two of the following (2 分):

吸煙 / Smoking (可致肺癌 / may cause lung cancer)
酗酒 / Excessive drinking (食道癌或肝癌 / oesophageal or liver cancer)
進食加工或醃製食品 / Consumption of processed or preserved foods (鼻咽癌 / nasopharyngeal cancer)
過度日曬 / Excessive exposure to sunlight (皮膚癌 / skin cancer)
缺乏運動 / Lack of exercise (增加多種癌症風險 / increases general cancer risk)",
