編號,答案,類近題目
9128,"第28題
📌 參考答案：B

📌 詳細解釋：
在選項 B 中，供血者為 血型 AB，受血者為 血型 B。
In option B, the donor has blood group AB, and the recipient has blood group B.

AB 血中含有抗原 A 和抗原 B，而 B 型血之血漿中有 抗-A 抗體，因此血液混合時會發生凝集反應。
AB blood contains antigens A and B, and type B plasma has anti-A antibodies — these react and cause agglutination (clumping).

📌 為什麼不是其他選項：
(A) A → AB，無反應，因為受血者 AB 無抗體。
(A) No reaction — AB has no antibodies.
(C) AB → A，會產生反應（抗-B）；
(C) Incorrect — would also agglutinate due to anti-B.
(D) AB → AB，可安全輸血（同型）。
(D) AB → AB is safe — same type.

📌 考試提醒：
要記住：AB = 萬能受血者 (universal recipient)，O = 萬能供血者 (universal donor)。
Remember: AB can receive all types; O can donate to all types.",
9129,"第29題
📌 參考答案：C

📌 詳細解釋：
肌腱的作用為連接肌肉與骨骼，而非肌肉與肌肉。
Tendons connect muscles to bones, not muscle to muscle.

肌肉的收縮帶動骨運動，因此 (1) 不正確，(2) 和 (3) 正確。
Since muscle contraction moves the bones at joints, (1) is incorrect whereas (2) and (3) are correct.

(2) 指肌肉的收縮是自願控制的；(3) 指持續運動會導致疲勞。
Statement (2) refers to voluntary control of contraction, and (3) to fatigue after prolonged use.

📌 為什麼不是其他選項：
(A) 有 (1)，但 (1) 錯；
(B) 同理包含錯誤陳述；
(D) 包含 (1)，錯。
(A), (B), and (D) all include (1), hence incorrect.

📌 考試提醒：
記：「肌肉—肌腱—骨；骨—韌帶—骨」這兩種結構連接不可混淆。
Remember: Muscle–tendon–bone; bone–ligament–bone.
",
9130,"第30題
📌 參考答案：D

📌 詳細解釋：
紅眼為顯性 (R)，白眼為隱性 (r)。
Red eye is dominant (R), white eye is recessive (r).

純紅眼 (RR) × 雜紅眼 (Rr) → 所有子代為 RR 或 Rr，皆表現為紅眼。
Homozygous red (RR) crossed with heterozygous red (Rr) → Offspring are all RR or Rr → all with red eyes.

因此紅眼 : 白眼 = 1 : 0。
Hence, red-eyed : white-eyed = 1 : 0.

📌 為什麼不是其他選項：
(A)(B)(C) 均假設白眼基因出現，但顯性已完全掩蓋其表現。
(A), (B), and (C) assume presence of white-eyed offspring, which is impossible since dominant red masks recessive white.

📌 考試提醒：
若考題涉及「一方純合，一方雜合」且顯性表現完整 → 所有子代表現相同。
Tip: In dominant–recessive crosses between homozygous dominant and heterozygous, all offspring show the dominant trait.",
9131,"第31題
📌 參考答案：A

📌 詳細解釋：
在圖中，構造 1 是花的萼片 (sepal)，而構造 5 是花柱 (style)。
In the diagram, structure 1 is the sepal, and structure 5 is the style.

萼片位於花的最外層，用於保護花蕾；花柱則是雌蕊的一部分，連接柱頭與子房，為花粉管提供通道。
The sepal protects the flower when in bud, and the style connects the stigma to the ovary, serving as a passage for pollen tubes.

📌 為什麼不是其他選項：
若構造 1 被誤認為花瓣，顏色通常較鮮艷，但此圖外層較小且位置靠外，應為萼片。
If mistaken for a petal, remember petals are colored; sepals are outer and protective.
構造 5 非柱頭，柱頭位於最頂端；而 5 位於中間細長部分。
Structure 5 is not the stigma (6); it’s the slender part below — the style.

📌 考試提醒：
易錯句記：「外萼內瓣，頂柱連房」。
Mnemonic: Sepal outside, petal inside; stigma on top, style to ovary.
",
9132,"第32題
📌 參考答案：B

📌 詳細解釋：
特徵 (2)「構造 4 的底部有蜜腺」及 (3)「構造 7 亮麗明顯」顯示該花為昆蟲傳粉花。
Features (2) “nectaries at the base of structure 4” and (3) “structure 7 being brightly coloured” indicate that the flower is insect-pollinated.

昆蟲傳粉花往往色彩鮮豔、香氣濃郁、花冠大而明顯，並在花底具有蜜腺以吸引昆蟲。
Insect-pollinated flowers are typically brightly coloured, scented, large and showy, with nectaries to attract insects.

構造 7 是花瓣；構造 4 是子房；因此 (1) 所述“花藥及柱頭位於花瓣內”雖正確，但未特別顯示昆蟲授粉特徵。
Structure 7 is the petal and 4 is the ovary; while (1) mentions the anther and stigma enclosed by petals, that alone does not prove insect pollination.

📌 考試提醒：
記得：「昆蟲花 → 色彩、氣味、蜜腺；風媒花 → 花粉多、花瓣小、無香」。
Remember: Insect-pollinated → bright, scented, nectary; Wind-pollinated → dull, small, no scent.
",
9133,"第33題
📌 參考答案：C

📌 詳細解釋：
受精後，胚珠發育成種子，而子房發育成果實。
After fertilization, the ovule becomes the seed, and the ovary becomes the fruit.

其他花部（包括花瓣、花萼、花柱及花藥）因不再有生理功能，會隨之凋謝脫落。
All other parts (petals, sepals, style and anthers) wither and fall off as they no longer function.

📌 為什麼不是其他選項：
(A)(B) 未包括所有將凋落的部分；
(D) 包含錯誤器官次序。
(A) and (B) omit some parts that fall off;
(D) includes wrong combinations.

📌 考試提醒：
熟記「子房→果實、胚珠→種子」，此為開花植物常考變化點。
Remember: Ovary → fruit, ovule → seed — a classic reproductive transformation question.",
9134,"第34題
📌 參考答案：D

📌 詳細解釋：
正確的生產過程順序如下：
Correct sequence in childbirth process is:

(5) 子宮收縮，→ 造成羊膜囊破裂
(3) 子宮頸擴張，為胎兒娩出作準備
(4) 胎兒出生
(2) 臍帶被結紮並切斷
(1) 胎盤與子宮分離並排出體外
(5) Uterine contractions rupture the amnion → (3) Cervix dilates → (4) Baby is born → (2) Umbilical cord tied and cut → (1) Placenta expelled.

📌 為什麼不是其他選項：
(A)(B)(C) 都擾亂了生理順序，例如 (1) 一定是最後才發生。
(A), (B), and (C) misplace key steps (placenta expulsion must be last).

📌 考試提醒：
記：「宮縮 → 開宮口 → 出嬰兒 → 剪臍帶 → 出胎盤」。
Mnemonic order: Contraction → Cervix opens → Baby → Cord cut → Placenta expelled.",
9135,"第35題
📌 參考答案：A

📌 詳細解釋：
圖示中 X 為輸精管 (sperm duct or vas deferens)，而 Y 為尿道 (urethra)。
In the diagram, X is the sperm duct (vas deferens) and Y is the urethra.

輸精管負責輸送精子從附睪至尿道；尿道則是精液及尿液的共同排出口。
The sperm duct transports sperm from the epididymis to the urethra, while the urethra carries both semen and urine out of the body (at different times).

📌 為什麼不是其他選項：
(B) 及 (C) 把位置弄反；(D) 將兩者都錯置。
(B) and (C) reverse the structures; (D) mismatches both entirely.

📌 考試提醒：
要熟悉：X 在膀胱後，Y 經陰莖而出。考官常以圖形混淆順序。
Remember: X (sperm duct) passes behind bladder; Y (urethra) continues through penis.
",
9136,"第36題
📌 參考答案：B

📌 詳細解釋：
若輸精管 (X) 被切斷，精子仍被製造，但不能進入精液。
When duct X (sperm duct) is cut, sperm are still produced but cannot leave the testes, meaning semen will lack sperm.

這種情況稱為輸精管結紮術 (vasectomy)，為男性永久避孕方式之一。
This condition is known as vasectomy, a common male sterilization method.

其他生理功能不受影響：排尿可正常進行，性激素仍由睪丸分泌。
Other physiological functions are unaffected: urination continues normally, and sex hormones are still secreted by testes.

📌 為什麼不是其他選項：
(A) 錯，排尿不涉及輸精管；
(C) 錯，仍能產生精子，只是無法排出；
(D) 錯，性激素由睪丸分泌，與輸精管無關。
(A) Incorrect — urination doesn’t use the sperm duct.
(C) Incorrect — sperm production remains functional.
(D) Incorrect — testosterone secretion unaffected by vasectomy.

📌 考試提醒：
記：「輸精管＝道路中斷，不影響工廠生產」——精子仍製造但不外送。
Mnemonic: Vasectomy “cuts the road, not the factory.”
",
9137,"第37題
📌 參考答案：D

📌 詳細解釋：
懷孕婦女的身體需要更多養分，因她們同時供應胎兒的生長。
A pregnant woman requires more nutrients as she supports both her own body and the growth of the fetus.

(1) 蛋白質（Protein）：提供胺基酸以形成胎兒的細胞組織及酶。
Protein supplies amino acids for building fetal body tissues and enzymes.

(2) 鈣質（Calcium）：有助於胎兒骨骼和牙齒的形成。
Calcium is important for the development of fetal bones and teeth.

(3) 鐵質（Iron）：是血紅蛋白的主要成分，用於運送氧氣，防止母體貧血。
Iron forms haemoglobin in red blood cells, enabling oxygen transport and preventing maternal anaemia.

📌 為什麼不是其他選項：
(A)(B)(C) 都遺漏其中一至兩種必需營養素，只有 (D) 同時包括蛋白質、鈣與鐵，完整且正確。
(A)(B)(C) omit one or two essential nutrients; only (D) correctly includes protein, calcium, and iron.

📌 考試提醒：
記得：「蛋白質造身體，鈣質造骨，鐵質造血」——是懷孕婦女三大營養需求。
Remember: Protein for body, calcium for bones, iron for blood – the three key nutrients in pregnancy.
",
9138,"第38題
📌 參考答案：A

📌 詳細解釋：
當細胞被置於高滲溶液（hypertonic solution）時，水分會由細胞內流出，導致細胞質收縮、細胞膜脫離細胞壁，此為**質壁分離（plasmolysis）**現象。
When a cell is placed in a hypertonic solution, water diffuses out of the cell by osmosis, causing cytoplasm shrinkage and detachment of the cell membrane from the cell wall, known as plasmolysis.

圖 A 顯示細胞膜最明顯地脫離細胞壁，代表外界溶液濃度最高；
Cell A shows the greatest degree of membrane detachment, indicating the highest external solute concentration.

而 B 雖開始脫離，但程度較輕；C、D 則顯示正常或低滲環境。
Cell B shows mild plasmolysis, C and D remain normal or turgid (hypotonic conditions).

📌 為什麼不是其他選項：
(B) 雖有收縮但未達最高濃度；(C)(D) 內外滲透壓平衡或低滲，水未大量外流。
(B) shows mild shrinkage only; (C) and (D) are isotonic or hypotonic, so no major water loss.

📌 考試提醒：
「高滲→水出→質壁分離；低滲→水入→膨壓上升」。
Remember: Hypertonic → water out → plasmolysis; Hypotonic → water in → turgidity.
",
9139,"第39題
📌 參考答案：C

📌 詳細解釋：
在生態系統中：
Within an ecosystem:

(1) 能量循環不正確，因能量在呼吸及分解時會以熱形式散失，不能循環再用。
(1) Energy cycling is incorrect — energy is lost as heat during respiration and decomposition, not recyclable.

(2) 物質循環是正確的，如碳、氮、水等元素可重複利用。
(2) Materials cycle correctly — elements like carbon, nitrogen, and water are recycled.

(3) 生物間相互影響指捕食、寄生、競爭等互生關係。
(3) Organisms influence each other through relationships like predation, parasitism, and competition.

(4) 生物與環境相互影響亦成立，例如光照、溫度和水分改變會影響生物分布，而生物也會改變環境（如植物製氧）。
(4) Organisms and environment interact — e.g., light, temperature, and water affect organism distribution, while organisms modify environments (plants release oxygen).

因此只有 (2)、(3)、(4) 正確。
Therefore, only (2), (3), and (4) are correct.

📌 為什麼不是其他選項：
(A)(B)(D) 都包括錯誤的能量循環觀念。
(A), (B), and (D) incorrectly assume energy is recyclable.

📌 考試提醒：
「物質可循環，能量不可」是生態題常見陷阱。
Remember: Matter recycles, energy flows one way.
",
9140,"第40題
📌 參考答案：C

📌 詳細解釋：
植物的根具有負向趨光性（避光生長），芽具有正向趨光性（向光生長）。
Roots are negatively phototropic (grow away from light), while shoots are positively phototropic (grow towards light).

裝置 I 在全黑環境中，根和芽都不會彎曲，因沒有光刺激。
In set-up I (complete darkness), both root and shoot grow straight, as no light acts as stimulus.

裝置 II 僅芽部照光，芽向光彎曲（正趨光性），根則往相反方向（負趨光性）。
In set-up II (light at shoot), shoot bends towards light (positive phototropism), root bends away (negative phototropism).

裝置 III 同時根與芽受光，根避光下彎，芽朝光上彎，形態與 (3) 圖相符。
In set-up III (light reaching both root and shoot), root bends down, shoot bends up, matching figure (3).

📌 為什麼不是其他選項：
(A)(B)(D) 都無法同時符合根與芽的方向反應。
(A), (B), and (D) mismatch at least one phototropic response.

📌 考試提醒：
記：「芽向光，根避光」——Shoot → positive phototropism, Root → negative phototropism。
Mnemonic: “Shoots seek light, roots retreat from light.”",
9141,"第41題
✅ 參考答案：A

裝置 I 的實驗結果顯示「植物徒長現象（黃化現象）」──植物在缺乏光照下會生長得又高又瘦、葉片發黃。
The result of experimental set‑up I shows etiolation — when a plant grows in complete darkness, it becomes tall, slender, and pale yellow.

這種現象的原因是植物依然持續伸長生長，但缺乏光照刺激葉綠素形成，使莖細胞延伸過度而變得脆弱。
This occurs because elongation growth continues without light, while chlorophyll formation is inhibited, making the stem excessively elongated and weak.

其他選項：
B 和 C 涉及向性反應，但題中無光源；
D 負向光性涉及根的反應，也與此不符。
Other options:
B and C relate to tropic responses but no light source is present;
D refers to negative phototropism in roots, also irrelevant here.

📘 考試提醒 Exam Tip：
記住「無光→黃化→細高脆弱」。光合作用不足導致無法合成葉綠素。
Remember: “No light → etiolation → tall and weak.” Lack of light prevents chlorophyll formation.",
9142,"第42題
✅ 參考答案：C

當乘船或飛機晃動時，人體的半規管（圖中結構 3）受到反覆刺激，引起暈船或暈機。
When travelling on a boat or plane, the semi‑circular canals (structure 3) receive repeated stimulation, causing motion sickness.

半規管內充滿液體，能感應頭部角速度的變化，協助維持身體姿勢和平衡。當液體因運動不斷流動時，感受器不斷被刺激，大腦誤以為身體持續旋轉。
The canals are filled with endolymph that detects angular motion; when the fluid keeps moving due to vehicle motion, the sensory cells keep firing, making the brain misinterpret continuous rotation.

📘 考試提醒 Exam Tip：
題目出現「平衡」「暈船」「姿勢」等字眼時，答案多與半規管相關。
Whenever a question mentions “balance,” “motion sickness,” or “equilibrium,” it usually refers to the semi‑circular canals.
",
9143,"第43題
✅ 參考答案：A

結構 2 是耳骨（聽小骨），功能是（1）傳導振動與（2）放大聲波。
Structure 2 refers to the ear bones, whose functions include (1) transmitting and (2) amplifying sound vibrations.

它們將鼓膜的震動傳至卵圓窗，使耳蝸內液體震動。
They pass vibrations from the eardrum to the oval window, setting the fluid in the cochlea in motion.

至於 (3) 「幫助維持平衡」並非耳骨的作用，而是半規管負責。
Function (3), “helps maintain balance,” belongs to the semi‑circular canals, not to ear bones.

📘 考試提醒 Exam Tip：
「聽覺→耳骨；平衡→半規管。」牢記兩者分工。
“Hearing → ear bones; Balance → semi‑circular canals.” Keep this separation in mind.
",
9144,"第44題
✅ 參考答案：D

第 2 至 4 秒間，曲線顯示晶體變厚，說明男童正在觀察近距離物體。
From 2 to 4 seconds, the graph shows the lens thickening, meaning the boy is focusing on a near object.

為形成更大的折射力，睫狀肌收縮，使懸韌帶鬆弛，晶體得以向球面狀膨起。
To increase refraction, the ciliary muscles contract, relaxing the suspensory ligaments, allowing the lens to bulge.

其他選項：
A 瞳孔收縮與光線強弱有關；
B 瞳孔反應非調焦行為；
C 視神經末端只是訊息傳遞，不影響晶體厚度。
A pupil reaction relates to light intensity; 
B pupil change is not focusing; 
C optic nerve endings just transmit signals.

📘 考試提醒 Exam Tip：
「看近物→睫狀肌收縮 懸韌帶鬆 晶體變厚。」
For near objects: ciliary contract → ligaments relax → lens thickens.",
9145,"第45題
✅ 參考答案：D

在第 6 至 8 秒期間，晶體厚度下降，代表男童正注視逐漸遠離的物體。
Between 6 and 8 seconds, the lens thickness decreases, showing he is looking at an object moving away.

這時，睫狀肌放鬆、懸韌帶繃緊，晶體被拉薄，使光線能聚焦於遠距離物體。
At that time, the ciliary muscles relax and the suspensory ligaments tighten, flattening the lens to focus on distant objects.

📘 考試提醒 Exam Tip：
「看遠物→睫狀肌放鬆 懸韌帶緊 晶體變薄。」
For distant objects: ciliary relax → ligaments tighten → lens flattens.",
9146,"第46題
✅ 參考答案：B

當人感覺寒冷時，皮膚表面附近的毛細血管（結構 2）會收縮，以減少熱量通過血液流向皮膚表面的散失。
When a person feels cold, the blood capillaries near the skin surface (structure 2) constrict, reducing blood flow and thus heat loss from the skin surface.

同時，豎毛肌（結構 3）收縮使毛髮直立，形成空氣層以作保溫；
At the same time, the erector muscle (structure 3) contracts, pulling the hair upright and trapping an insulating layer of air.

此外，汗腺（結構 5）變得不活躍，以減少蒸發性散熱。
In addition, the sweat gland (structure 5) becomes inactive to reduce evaporative cooling.

因此最正確的答案是「結構 2 收縮、結構 3 收縮、結構 5 不活躍」。
Hence, the correct combination is: structure 2 contracts, structure 3 contracts, and structure 5 is inactive.

📘 考試提醒 Exam Tip：
記住「冷→血管收縮 豎毛立 汗腺停」。三者同時作用以保暖。
Remember: Cold → vasoconstriction + hair erection + inactive sweat glands for heat conservation.",
9147,"第47題
✅ 參考答案：A

結構 4 是脂肪組織（fatty tissue），主要功能是（1）儲存能量 和 （2）保溫。
Structure 4 is fatty tissue, functioning mainly for (1) energy storage and (2) insulation against heat loss.

脂肪細胞中積聚的脂質能在能量不足時被氧化作呼吸燃料；同時，它亦能減低熱能由深層組織向外散失。
The stored lipids can be oxidized for energy when intake is low, while the adipose layer limits heat escape from internal tissues.

(3) 防止身體受撞擊雖略有保護作用，但並非其主要生理功能，因此不選。
Although (3) “protection from shock” may help physically, it is not the main biological function of fat tissue.

📘 考試提醒 Exam Tip：
題目出現「能量儲備、體溫維持」→ 答案多與脂肪層有關。
When the question mentions “energy reserve” or “temperature regulation,” the answer usually involves fatty tissue.",
9148,"第48題
✅ 參考答案：B

根據圖中男、女童的體重成長曲線，於11 至 14 歲期間，女童的曲線斜率較男童大，表示女童此階段的生長速率較快。
From the growth curve, between ages 11 and 14, the slope for girls is steeper than that for boys, indicating a faster rate of growth in girls during this period.

這反映女性青春期比男性早出現，所以身體發育在早期會較快。
This reflects that girls reach puberty earlier than boys, leading to an earlier growth spurt.

其他選項說明：

A 錯：1 至 10 歲時，男女童體重相近但身高未必相同；
- C 錯：15 歲時男孩增長率較高，不相等；
- D 錯：16 至 19 歲時，男孩體重高於女孩，但身高差異並不一定。
Other options:
A incorrect — weights similar but not heights between 1 and 10 years;
C wrong — at 15 boys’ growth rate is already higher;
D wrong — between 16 and 19 males heavier but not necessarily taller.
📘 考試提醒 Exam Tip：
觀察「斜率」而非「數值高低」，斜率大＝生長速率快。
When reading growth curves, focus on the slope (rate of growth), not just the absolute height or weight values.",
9149,"第49題
✅ 參考答案：B

肉食性動物是只以其他動物為食的動物，例如蛇與蜘蛛。
Carnivores are organisms that feed only on animals, such as snakes and spiders.

根據食物網，蛇以鳥為食，蜘蛛以蝴幼蟲為食，皆屬捕食者，依靠動物性的食物來源。
According to the food web, snakes feed on birds and spiders feed on fly larvae; both are predators relying on animal sources for nutrition.

其餘選項錯處：
A 鳥不是全肉食性，牠也吃植物或種子；
C/D 松鼠與蝴幼蟲均為草食性，主要以植物或果實為食。
A is wrong because birds are omnivorous, not purely carnivorous;
C/D are wrong because squirrels and fly larvae are herbivores, feeding mostly on plants.

📘 考試提醒 Exam Tip：
看食物網時，若該生物的箭頭直接指向其他動物 → 肉食。
When reading a food web, if the arrows leading toward an organism come from animals, it’s a carnivore.",
9150,"第50題
✅ 參考答案：D

鳥和蜘蛛都以蝴幼蟲為食，因此它們爭奪相同的食物來源，屬於競爭關係。
Both birds and spiders feed on fly larvae; since they share the same prey, this is a competition relationship.

此外，因鳥也會吃蜘蛛，所以同時存在捕食關係。
However, birds also prey on spiders, establishing predation as well.

選項 A、B、C 錯在誤將牠們的關係視為共生或互利，而事實上彼此存在食物競爭或掠食關係。
A, B, and C are wrong for classifying the relationship as mutualistic or symbiotic, which is not the case here.

📘 考試提醒 Exam Tip：
題目若提到「為相同食物而爭」= 競爭；「一方吃另一方」= 捕食。
“Same food = competition; one eats another = predation.”
",
9151,"第51題
✅ 參考答案：B

群落（community）指生活在同一地區、具有相互作用的所有植物與動物群體。
A community refers to all populations of plants and animals living and interacting in a given area.

不同物種間的關係包括捕食、競爭及共生，是群落組成的重要部分。
Interactions such as predation, competition, and mutualism occur among species in a community.

選項 A（生境 habitat）是生物居住的環境；
C （群族 population）只指同一物種；
D （生態系 ecosystem）包含非生物因素。
A (habitat) is just the living place; 
C (population) is only one species; 
D (ecosystem) includes abiotic factors as well.

📘 考試提醒 Exam Tip：
「僅動植物」→ 群落；「加上非生物環境」→ 生態系。
“If it’s only plants and animals → community; add non‑living factors → ecosystem.”
",
9152,"第52題
✅ 參考答案：A

在土樣與水混合後，沉澱時會按顆粒大小與密度分層：
After mixing soil with water and letting it settle, the particles separate by size and density:

最輕的腐殖質 (humus) 浮在最上層 P；
次層 Q 為粉砂 (silt)；
再下層 R 為黏土 (clay)；
底部 S 則是最重的砂粒 (sand)。
Humus (P) floats at the top; below it are silt (Q), clay (R), and sand (S) at the bottom, due to increasing particle weight.

📘 考試提醒 Exam Tip：
沉澱順序記法：「輕浮腐、細粉砂、黏厚重砂」。
Quick memory: “Light humus floats, fine silt next, dense clay then, heavy sand bottom.”",
9153,"第53題
✅ 參考答案：B

腐殖質是由死去植物和動物分解而成的有機物。它富含礦物質與養分，有助改善土壤肥力與結構。
Humus is organic matter formed from decomposed plants and animals, rich in nutrients and minerals that enhance soil fertility and texture.

其他選項錯誤的原因：
A 腐殖質不會進溶於水；
C 腐殖質增加而非降低肥力；
D 若過少反會增加土壤空隙與貧瘠。
A is wrong — humus is not soluble in water;
C wrong — it increases, not reduces, fertility;
D wrong — too little humus makes soil porous and poor.

📘 考試提醒 Exam Tip：
題目提「改善土壤」「有機物」→ 答案常為腐殖質。
When a question mentions “improve soil” or “organic matter,” humus is the likely answer.",
9154,"第54題
✅ 參考答案：C

紅潮形成是由於水體中養分（尤其是硝酸鹽、磷酸鹽）大量增加，促進水中細菌、真菌和藻類的迅速繁殖。
Red tides occur when water becomes enriched with nutrients (mainly nitrates and phosphates), stimulating rapid growth of bacteria, fungi, or algae.

這些生物爆發性增殖會造成水中氧氣含量急劇下降，導致魚類和其他水生生物窒息死亡。
Their excessive growth depletes dissolved oxygen, causing fish and other aquatic life to suffocate and die.

📘 考試提醒 Exam Tip：
「水中養分↑ → 微生物繁殖↑ → 氧氣↓ → 紅潮死魚」。
“Nutrient increase → microbial bloom → oxygen drop → red tide and fish kill.”",
9155,"第55題
📌參考答案：D

📘詳細解釋
所有三種方法——罐藏法、煙燻法、巴氏消毒法——都涉及加熱過程。
All three methods — canning, smoking, and pasteurization — involve the use of heat.

在罐藏法中，食物會在高溫及高壓下加熱，以殺死所有微生物及其孢子。
In canning, food is heated under high temperature and pressure to destroy all microorganisms and spores.

在煙燻法中，食物先經過火焰的熱氣烘乾表面，再由煙中的化合物覆蓋，抑制細菌生長。
In smoking, food is dried by the heat of wood smoke, and smoke deposits chemicals on the surface that inhibit bacterial growth.

在巴氏消毒法中，牛奶被加熱至約70°C，短時間內殺死病原，再迅速冷卻。
In pasteurization, milk is heated to about 70°C for a short time, killing microbes while preserving flavor and nutrients.

📎考試提醒
留意題目中 “涉及加熱過程” 的字眼，並非只有高溫，任何加熱皆算。
Note that the question asks “involve heating” — any heat exposure counts, not just high temperature processes.",
9156,"第56題
📌參考答案：A

📘詳細解釋
抗生素是由微生物產生的化學物質，可殺死或抑制其他細菌或真菌生長。
Antibiotics are chemicals produced by microorganisms that kill or inhibit other microbes.

在圖中，細菌P最接近抗生素但無法生長，表示它對抗生素的抗性最弱。
In the diagram, bacterium P cannot grow near the antibiotic strip, meaning it is least resistant to the antibiotic.

Q、R、S能在較近距離處仍生長，代表其抵抗力較強。
Bacteria Q, R, and S can grow closer to the antibiotic, showing higher resistance levels.

📎考試提醒
考抗生素題型時，記得：越接近藥帶仍能生長 → 抗性越強；反之越弱。
In antibiotic plate tests: growth closer to the disc = more resistant; inhibited further away = less resistant.
",
9157,"第57題
📌參考答案：B

📘詳細解釋
從表格可見，「肉批（meat pies）」引起的食物中毒個案最多（共 30 宗）。
From the table, meat pies cause the highest number of food poisoning cases (30 cases).

雖然牛肉也有較多個案，但仍少於肉批。
Although beef also shows high numbers, it’s still fewer than meat pies.

📎考試提醒
若題目問「導致個案最多」，務必看總數欄而非單項細菌。
When asked “most cases,” always check the total column, not individual bacteria columns.",
9158,"第58題
📌參考答案：D

📘詳細解釋
因細菌Z引起的中毒個案來自牛肉 (1 宗)、肉批 (1 宗)、飯 (8 宗)，
For food poisoning caused by bacterium Z, there are 1 case from beef, 1 from meat pies, and 8 from rice.

牛肉佔總數 1 + 1 + 8 = 10 宗中的 1 宗，
Beef accounts for 1 out of 10 total cases,

比例 = 1 / (1 + 1 + 8) × 100% = 10%。
Thus percentage = 1 / 10 × 100% = 10%.

📎考試提醒
這類題型常考「百分比 = 部分 ÷ 總體 × 100%」，
Always remember: percentage = part ÷ total × 100%.",
9159,"第59題
📌參考答案：A

📘詳細解釋
部位 1 是腎動脈（renal artery），屬於動脈，血壓最高。
Region 1 is the renal artery, which has the highest blood pressure.

腎靜脈（部位 6）血壓最低；腎小球、腎小管內壓力都較低。
The renal vein (region 6) has the lowest pressure, while glomerular and tubular pressures are lower comparatively.

📎考試提醒
動脈 > 小球 > 靜脈 的壓力順序常考。
Remember the common order: artery > capillaries > vein in pressure.",
9160,"第60題
📌參考答案：C

📘詳細解釋
蛋白質分子過大，無法通過腎小球濾出，因此不會出現在部位 5（集合管或尿液中）。
Protein molecules are too large to be filtered at the glomerulus, so they are absent from region 5 (collecting duct/urine).

葡萄糖雖能通過濾過，但會在腎小管（部位 4）被完全再吸收，因此在部位 5 亦不出現。
Glucose passes the filter but is fully reabsorbed in the renal tubules (region 4), so it’s also absent in region 5.

尿素會存在於兩者中，而氨鹽來自代謝可溶於尿液。
Urea appears in both regions, as it remains dissolved in urine.

📎考試提醒
健康人尿液中不應含糖或蛋白；出現者代表糖尿病或腎病。
In healthy individuals, no glucose or protein should appear in urine; their presence signals diabetes or kidney disorder.
",
