編號,答案,類近題目
9833,"📘第33題
📌 參考答案：C
📌 詳細解釋：
三塊聽小骨（錘骨、砧骨、鐙骨）負責傳遞並放大鼓膜的振動。
The three ear ossicles (malleus, incus, stapes) transmit and amplify vibrations from the eardrum.

當它們癒合或僵硬，聲音的機械振動無法正常傳導，導致傳導性耳聾。
If they fuse or stiffen, sound vibrations cannot pass efficiently, causing conductive deafness.

選項A、D錯在與平衡混淆，因平衡與內耳前庭和半規管有關；B則誤將振動無法傳遞歸咎於神經。
Options A and D are wrong since balance relates to semicircular canals, not ossicles; B is incorrect because the defect is mechanical, not neural.

📌 考試提醒：
聽骨＝傳導聽覺；前庭與半規管＝平衡。
Tip: Ossicles → hearing transmission; vestibule → balance.",
9834,"📘第34題
📌 參考答案：A
📌 詳細解釋：
胰臟分泌胰島素以調節血糖，這是正確功能配對。
The pancreas secretes insulin to regulate blood glucose levels — this is a correct pairing.

選項B中精巢確實分泌性激素，但陰莖不是分泌器官；C與D中器官與分泌物皆不對應。
In B, the testes secrete sex hormones, but the penis is not a gland. C and D both mismatch organ and secretion.

📌 考試提醒：
檢查題目是否考器官與其分泌物或儲存功能，混淆最易發生於生殖及消化系統。
Always check if the question tests secretion or storage — confusion often happens between reproductive and digestive organs.",
9835,"📘第35題
📌 參考答案：A
📌 詳細解釋：
結構1發育成芽（莖），結構2發育成根。
Structure 1 develops into the shoot, and 2 into the root.

兩者經細胞分裂與伸長使幼苗形成；其餘結構（3 與 4）分別為貯藏與保護部分。
Both grow via cell division and elongation to form the seedling; structures 3 and 4 store nutrients and protect the embryo.

選B、C、D混淆芽與根的對應位置 — 需記住胚軸上端為芽，下端為根。
Options B, C, and D confuse which end forms shoot vs. root — the upper part (plumule) forms shoot; the lower (radicle) forms root.

📌 考試提醒：
胚芽→芽；胚根→根；別搞反。
Tip: Plumule → shoot; Radicle → root.",
9836,"📘第36題
📌 參考答案：D
📌 詳細解釋：
子葉（結構3）含有營養與酵素，供胚胎萌芽期間使用。
The cotyledon (structure 3) stores nutrients and enzymes to support germination.

羊水（液體6）包圍胚胎，提供保護作用，防止機械損傷。
The amniotic fluid (fluid 6) cushions the embryo, providing mechanical protection.

A與B誤將子葉功能認為是氣體交換，C錯在混淆保護與營養提供對象。
Options A and B mistakenly assign gas exchange to cotyledon; C swaps the functions of food storage and protection.

📌 考試提醒：
「子葉供營養，羊水保安全」。
Mnemonic: Cotyledon feeds, amniotic fluid shields.",
9837,"📘第37題
📌 參考答案：C
📌 詳細解釋：
正確生殖過程：減數分裂（產生配子）→交配→受精→懷孕。
The correct order of reproduction: meiosis → copulation → fertilization → pregnancy.

減數分裂產生配子，交配使精卵接觸，受精形成合子，再於母體內發育。
Meiosis forms gametes, copulation brings them together, fertilization creates a zygote, and development follows within the uterus.

A或B錯在將交配放在減數分裂前後位置顛倒；D中懷孕早於受精不合理。
A and B misplace copulation relative to meiosis; D incorrectly puts pregnancy before fertilization.

📌 考試提醒：
「減數→交配→受精→胎兒」。
Simple rule: gametes first, zygote later, baby last.",
9838,"📘第38題
📌 參考答案：A
📌 詳細解釋：
裝置1胚芽接受均勻光線，因此不會出現向光性反應。
In apparatus 1, light is evenly distributed, so the plumule shows no phototropic bending.

裝置2下胚根受水刺激會產生向地性反應，但胚芽對水無反應。
In apparatus 2, the radicle responds to water by hydrotropism, but the plumule does not respond to moisture.

選B、C、D都錯在忽略旋轉裝置的作用，使胚芽接受光線均勻或誤將反應對象搞錯。
Options B–D ignore the continuous rotation that evens out light or wrongly assign hydrotropic response to the plumule.

📌 考試提醒：
「向光＝胚芽；向地＝胚根」要分清。
Key reminder: Plumule → phototropism; Radicle → geotropism/hydrotropism.
",
9839,"📘第39題
📌 參考答案：B
📌 詳細解釋：
旋轉器停止時，胚芽會持續朝光源方向彎曲，因它只從一側接收光線。
When the clinostat stops rotating, the plumule bends toward the light source because it receives more light from one side.

由於光線不均，生長素重新分佈，陰影面生長素濃度較高，細胞伸長更多，因此造成向光彎曲。
Because of unequal illumination, auxin redistributes — more auxin accumulates on the shaded side, causing those cells to elongate more and producing phototropic bending.

選項A錯誤，因旋轉裝置可消除光線方向差異。
Option A is wrong because rotation equalizes light distribution.
選項C、D方向混亂或未考慮光源影響。
Options C and D misinterpret the direction of light exposure or ignore light angle effects.

📌 考試提醒：
「旋轉＝光線平均→無彎曲；停止＝光線不均→有彎曲」。
Tip: Rotating → equal light → no bending; Stationary → unequal light → bending.",
9840,"📘第40題
📌 參考答案：D
📌 詳細解釋：
麵包黴以孢子形式繁殖、非洲紫羅蘭利用營養繁殖、酵母以出芽形式繁殖；三者均為單親無性繁殖。
Bread mould reproduces by spores, African violet by vegetative propagation, and yeast by budding; all are forms of asexual reproduction that involve only one parent.

選A、B、C皆漏列一個能夠單親繁殖的例子，因此不完整。
Options A, B, and C exclude one of the correct examples, so they are incomplete.

📌 考試提醒：
「孢子→黴菌；營養繁殖→植物；出芽→酵母。」
Tip: Spores = mould, Vegetative = plants, Budding = yeast.",
9841,"📘第41題
📌 參考答案：A
📌 詳細解釋：
在排尿過程中，腎臟將尿素等代謝廢物排出體外。
During urination, kidneys remove metabolic wastes such as urea from the body.

排汗時，汗液蒸發能帶走體熱，協助體溫調節。
During sweating, evaporation of sweat removes heat, helping to regulate body temperature.

因此兩者分別與排毒與散熱有關，並非用於調整血糖或維持水潛能平衡。
Hence, their main roles are waste removal and heat loss, not blood sugar regulation or maintaining osmotic balance.

📌 考試提醒：
「尿→代謝廢物；汗→降溫散熱。」
Tip: Urine for excretion, sweat for temperature control.
",
9842,"📘第42題
📌 參考答案：A
📌 詳細解釋：
果實1的種子表面有鉤刺，可附著於動物身上被帶走；果實2被動物食用，其種子經消化系統排出後散播。
Fruit 1 has hooked structures that cling to animals; fruit 2 is eaten by animals, and its seeds are excreted elsewhere.

果實3和4分別利用翅與絨毛在風中散播，因此不屬於動物散播。
Fruits 3 and 4 use wings or hairs for wind dispersal, not animals.

📌 考試提醒：
「鉤刺或果實可食＝動物流散；翅或毛＝風媒。」
Tip: Hooks or edible = animals; wings or hairs = wind.",
9843,"📘第43題
📌 參考答案：D
📌 詳細解釋：
呼吸與分解作用會產生二氧化碳，而光合作用則消耗二氧化碳，能降低大氣中濃度。
Respiration and decomposition release CO₂, but photosynthesis removes CO₂, lowering its concentration in the atmosphere.

因此，提升光合作用速率有助減少二氧化碳含量。
Therefore, increased photosynthetic activity helps reduce atmospheric CO₂ levels.

選A、B、C均導致CO₂上升，而非減少。
Options A, B, and C all increase CO₂ rather than reduce it.

📌 考試提醒：
「唯有光合作用吸CO₂，其餘皆放CO₂。」
Tip: Only photosynthesis absorbs CO₂; others release it.",
9844,"📘第44題
📌 參考答案：B
📌 詳細解釋：
染色體在有絲分裂和減數分裂中均複製一次。
Chromosomes duplicate once in both mitosis and meiosis.

但只有在減數分裂的第一次分裂中，同源染色體會配對並進行交叉互換。
However, only during meiosis I, homologous chromosomes pair up (synapsis) and may exchange genetic material (crossing over).

而在有絲分裂中，同源染色體互不配對；兩者皆會產生姐妹染色體分離，但形成的細胞倍性不同。
In mitosis, homologues do not pair; both processes separate sister chromatids, but mitosis produces diploid cells while meiosis produces haploid cells.

📌 考試提醒：
「同源配對＝減數分裂特有。」
Tip: Homologous pairing happens only in meiosis.
",
9845,"📘第45題
📌 參考答案：C
📌 詳細解釋：
子宮帽安放於陰道內，覆蓋子宮頸，以阻止精子進入子宮。
The diaphragm is placed inside the vagina to cover the cervix, preventing sperm from entering the uterus.

避孕藥在卵巢（結構5）發揮作用，抑制排卵；女性保險套作用於陰道；殺精劑在陰道內使用。
Contraceptive pills act on the ovary (structure 5) to inhibit ovulation; the female condom works in the vagina; spermicide is also applied in the vagina.

只有子宮帽的作用地點是子宮頸（結構4），因此為正確答案。
Only the diaphragm acts at the cervix (structure 4), making C correct.

📌 考試提醒：
「避孕藥→抑排卵；套與殺精劑→陰道；子宮帽→子宮頸。」
Tip: Pill = stop ovulation; condom/spermicide = vagina; diaphragm = cervix.",
9846,"📘第46題
📌 參考答案：A
📌 詳細解釋：
輸卵管切斷後，卵子仍由卵巢釋放，雌激素仍促使子宮內膜脫落，故月經仍可發生。
After the oviducts are cut, the ovaries still release ova, and hormones continue the menstrual cycle, so menstruation still occurs.

但精子無法與卵子相遇，因此不會受精形成合子。
However, sperm cannot reach the ovum, so fertilization will not occur.

選B、C、D錯因誤以為生成卵子或月經停止，其實輸卵管只影響精卵相遇，不影響激素分泌。
Options B, C, and D are wrong because oogenesis and menstruation still happen; the blocked tube only prevents sperm–egg meeting.

📌 考試提醒：
「輸卵管切→不孕但仍月經。」
Tip: Tubectomy = infertile but menstruation continues.",
9847,"📘第47題
📌 參考答案：B
📌 詳細解釋：
瓶1與瓶2的棉塞保持濕潤，提供種子發芽所需水分，因此能正常萌芽；瓶3乾燥，種子無法吸水所以不發芽。
Flasks 1 and 2 have moist cotton wool that provides water for germination; flask 3 is dry, so the seeds cannot absorb water and therefore do not germinate.

水是酵素活化及細胞延伸分裂的必要條件。
Water is essential for enzyme activation and cell elongation/division during germination.

📌 考試提醒：
「發芽三要素：水分、溫度、氧氣。」
Tip: Germination requires water, warmth, and oxygen.",
9848,"
📘第48題
📌 參考答案：A
📌 詳細解釋：
瓶2的幼苗在無光環境下死亡，是因為缺乏光能進行光合作用，無法合成養分。
Seedlings in flask 2 die due to the absence of light, which prevents photosynthesis and stops food production.

選項B錯在誤認光合作用需要高溫；C的說法不適合因瓶2並無溫度差；D誤以為是機械損壞。
Option B is wrong because light, not temperature, is the key factor; C and D describe unrelated causes.

📌 考試提醒：
「缺光→無光合作→能量不足→死亡。」",
9849,"
📘第49題
📌 參考答案：A
📌 詳細解釋：
第2區是分化區，包含多種永久組織細胞，因此細胞種類最多；第3區是分裂區，細胞剛分裂且體積最小。
Region 2 is the differentiation zone with numerous cell types; region 3 is the division zone, where cells are newly formed and hence smallest in size.

選項B、C、D錯在混淆「分裂」與「分化」區的功能差異。
Options B–D confuse the difference between cell division and differentiation zones.

📌 考試提醒：
「分裂小、分化雜。」
Tip: Division = tiny cells; Differentiation = diverse cells.",
9850,"📘第50題
📌 參考答案：B
📌 詳細解釋：
第2區為伸長區，細胞在此區急速伸展與增大，使根長度增加。
Region 2 is the elongation zone, where cells enlarge rapidly to increase root length.

第3區細胞仍在分裂未伸長，第1區已成熟且不再增長。
Region 3 still divides but not yet elongates, and region 1 has mature cells that no longer lengthen.

📌 考試提醒：
「根長加長靠伸長區，不是分裂區。」
Tip: Root grows in length via elongation zone, not cell division zone.",
9851,"📘第51題
📌 參考答案：C
📌 詳細解釋：
紅血球無細胞核，故沒有DNA；卵子與精子為單倍體，各含23條染色體。
Red blood cells lack nuclei and thus contain no DNA; egg and sperm cells are haploid with 23 chromosomes.

肝細胞是二倍體（46條染色體），DNA總量最多；因此答案是肝細胞。
Liver cells are diploid (46 chromosomes) and therefore contain the greatest amount of DNA.

📌 考試提醒：
「無核無DNA；單倍少DNA；二倍多DNA。」
Tip: No nucleus = no DNA; haploid = less DNA; diploid = most DNA.
",
9852,"📘第52題
📌 參考答案：D
📌 詳細解釋：
自然界中若出現遺傳變異，部分個體可能因某些特徵使其更適應環境，生存機會較高。
When genetic variation occurs, some individuals may possess traits that make them better adapted to the environment and thus more likely to survive.

這種「適者生存」是自然選擇的核心，有助種群在環境變化下延續。
This “survival of the fittest” is the basis of natural selection and helps populations persist under environmental change.

選A、B錯在變異本身並不增加突變率或族群大小；C錯因並非所有變異都必然導致後代增加。
Options A and B are wrong because variation doesn’t directly raise mutation rate or population size; C is wrong since not all variations lead to more offspring.

📌 考試提醒：
「變異→選擇→適者留下。」
Tip: Variation → Selection → Survival of the fittest.",
9853,"📘第53題
📌 參考答案：A
📌 詳細解釋：
兩個合子均為XX，因此性別相同，都是女生。
Both zygotes are XX, so their gender is the same—female.

即使生於相同環境，身高與血型可能不同，因為卵子或精子在形成時染色體重組不同。
Even in the same environment, height and blood group may differ since the egg or sperm chromosomes undergo different recombinations.

選B、C、D皆錯，因非所有遺傳特徵會一致，只有性別由性染色體確定。
Options B, C, and D are wrong because only sex is consistently identical; other traits vary due to genetic recombination.

📌 考試提醒：
「XX→同性別，不代表完全相同基因表現。」
Tip: XX → same sex, but not identical traits.",
9854,"📘第54題
📌 參考答案：C
📌 詳細解釋：
抗生素由某些微生物（如黴菌和細菌）產生，用以抑制或殺死其他細菌。
Antibiotics are produced by certain microorganisms such as fungi or bacteria to inhibit or kill other bacteria.

它不是蛋白質，也不會吞噬細菌；僅對細菌有毒性。
They are not proteins and cannot engulf bacteria; they are simply toxic to bacterial cells.

選A錯因抗生素化學結構多樣，不一定屬蛋白；B錯因抗生素不能吞噬；D錯因是抗體才會專一性結合抗原。
A is incorrect since antibiotics aren’t necessarily proteins; B is wrong because antibiotics don’t engulf bacteria; D describes antibodies, not antibiotics.

📌 考試提醒：
「抗生素→黴菌/細菌產；抗體→白血球產。」
Tip: Antibiotics from microbes; Antibodies from white blood cells.",
9855,"📘第55題
📌 參考答案：B
📌 詳細解釋：
生物P與Q在分開培養時各自數量多，而在同一培養時數量下降，代表它們爭奪相同資源。
When P and Q are grown separately, both flourish; when together, their populations drop—showing competition for the same resources.

若是互利共生，種群應會同步上升；若是片利共生，應有一方不受影響；若是捕食，數量變化差異更大。
If mutualism occurred, both would increase; in commensalism, one remains unchanged; predation would cause drastic differences.

📌 考試提醒：
「兩者同降＝競爭；一升一降＝捕食；共升＝互利。」
Tip: Both decline = competition; one down = predation; both up = mutualism.
",
9856,"📘第56題
📌 參考答案：D
📌 詳細解釋：
當生物的繁殖率等於死亡率時，種群曲線趨於水平，表示數量穩定。
When the birth rate equals the death rate, the population curve levels off, indicating stability.

這是生態系達到平衡階段的表現，資源用盡或密度限制導致增長停止。
This represents the carrying capacity phase, where resource limits or density factors halt further growth.

選A、B錯因資源耗盡或毒素增加屬下降期而非水平；C只限兩物種關係，不解釋曲線趨平。
A and B are wrong because depletion or toxins cause decline; C is unrelated to the curve leveling off.

📌 考試提醒：
「曲線平＝出生＝死亡＝穩定期。」
Tip: Flat curve → birth rate = death rate = stability.",
9857,"📘第57題
📌 參考答案：A
📌 詳細解釋：
可再生資源可經自然循環更新；樹木與水屬此類。
Renewable resources can be replenished naturally; examples include trees and water.

鋁、礦石與煤等生成極慢，所以被視為不可再生資源。
Aluminium, ores, and fossil fuels form extremely slowly and are thus non-renewable.

選B、C、D皆描述可再生物質，只有A（鋁）屬有限資源。
Options B, C, and D are renewable; only A (aluminium) is limited and non-renewable.

📌 考試提醒：
「能回補→可再生；生成慢→不可再生。」
Tip: If nature can replace it → renewable; forms too slowly → non-renewable.",
9858,"📘第58題
📌 參考答案： B

📖 詳細解釋：
當污水在地點 P 排入河流後，水中的有機物含量上升，微生物會大量繁殖以分解這些物質。
When sewage enters the river at point P, the amount of organic matter increases, causing microorganisms to multiply to decompose it.

細菌在分解過程中消耗大量溶氧，因此河水的溶氧水平降低。
During decomposition, bacteria use up oxygen, causing the dissolved oxygen level to drop.

同時，由於有更多養分供應，水中的細菌群數量增加。
At the same time, with more nutrients available, the bacterial population increases.

故溶氧減少，而細菌數目增加。
Hence, oxygen decreases while bacterial count increases.

其他選項錯因：
選 A 錯在假設細菌減少；選 C 錯因溶氧上升不合理；選 D 兩者同加亦不符實際。
Option A is wrong because bacteria actually increase; C is wrong as oxygen cannot rise; D is incorrect because both do not increase together in sewage pollution.

📌 考試提醒：
記住：「污水排放 → 細菌增 → 溶氧減」，屬典型富營養化初階現象。
Remember: “Sewage inflow → more bacteria → less oxygen”, a typical sign of early eutrophication.",
9859,"📘第59題
📌 參考答案： C

📖 詳細解釋：
當細菌分解污水中的有機物，會產生硝酸鹽（nitrates），作為水生植物與藻類的肥料。
When bacteria decompose sewage, nitrates are produced, which act as fertilizers for aquatic plants and algae.

因此，沿河由 P 到 Q，藻類能獲得更多無機養分而茂盛生長，導致其群體數量明顯增加。
As a result, from P to Q, algae flourish due to greater nutrient supply, so their population increases significantly.

其他選項錯因：
A、B 錯因有機物或獸糞並非藻類的直接營養來源； D 中的二氧化碳濃度變化不足以主導這現象。
Options A and B are wrong because organic matter or faeces do not directly nourish algae; D is incorrect since CO₂ change is a minor factor here.

📌 考試提醒：
關鍵詞「硝酸鹽」就是「藻類繁殖」的號角，與富營養化密切相關。
The keyword “nitrates” signals algal bloom, a hallmark of eutrophication.
",
9860,"📘第60題
📌 參考答案： B

📖 詳細解釋：
增加溶氧能令分解細菌旺盛活動，加速有機物降解。
Increasing oxygen supply boosts the activity of decomposer bacteria, speeding up organic matter breakdown.

故在處理污水時採用曝氣（aeration），即把空氣打入污水中，提供氧氣供微生物呼吸。
Therefore, sewage treatment uses aeration, where air is pumped into sewage to supply oxygen for microbial respiration.

其他選項錯因：
A 只是物理沉澱作用，未分解有機物； C 「加氮氣」無助分解； D 「過濾」雖除雜質但不屬生物分解。
Option A involves only sedimentation; C nitrogen does not aid decomposition; D filtration removes solids but not through biological action.

📌 考試提醒：
見「加氧」「曝氣」「活性污泥」等字眼，多半與生物處理階段有關。
Whenever words like “aeration”, “oxygen”, or “activated sludge” appear, they almost always refer to the biological treatment stage.",
