編號,答案,類近題目
1132,"Q32
📌 參考答案：B

📌 詳細解釋：
懷孕早期，子宮內膜厚度會逐漸增加以準備胚胎着床，直到懷孕後期達穩定的厚度。
During early pregnancy, uterine lining thickness increases to prepare for implantation, then remains stable until late pregnancy.

因此B的曲線正確顯示出子宮內膜逐漸變厚後保持穩定的變化。
Hence, graph B correctly shows gradual thickening then plateau in endometrial thickness.

📌 為什麼不是其他選項：
A 僅顯示短期增加，缺乏保持厚度階段。
A shows only a brief rise without stable maintenance.
C 波動太頻繁，不符合孕期荷爾蒙穩定控制。
C is unrealistic with excessive fluctuations; hormone levels are steady during pregnancy.
D 呈下降趨勢，反映月經週期而非孕期。
D depicts menstrual shedding, not pregnancy.

📌 考試提醒：
孕期內膜變化最重要：增厚→維持→分娩後剝落。
Key sequence: thickens → maintained → shed after birth.
孕酮(progesterone)維持厚內膜是圖像題常考概念。
Progesterone maintaining the uterine wall is a frequent diagram question.",
1133,"Q33
📌 參考答案：B

📌 詳細解釋：
若男人的Y染色體受損，其精細胞在減數分裂中互換異常，將導致精子的遺傳物質不同於兄弟間的正常組合。
If a man has a defect in his Y chromosome, abnormal crossing‑over during meiosis produces sperm with different genetic compositions from his brothers’.

這種異常來自於染色體分配錯誤而非突變，影響配子的基因組成。
This variation results from non‑standard chromosomal segregation, not point mutation, altering gamete composition.

📌 為什麼不是其他選項：
A 說“精子有不同基因”太籠統，未指出發生原因。
A is vague — it misses the chromosomal cause.
C 染色體結構改變屬突變層面，題幹並非此意。
C — structural mutation isn’t implied here.
D 跟父母間的遺傳傳輸無關，只影響個人配子。
D — affects gametes only, not inherited from parents.

📌 考試提醒：
減數分裂異常＝染色體分配或互換錯誤。
Key idea: Abnormal meiosis = faulty crossing‑over or segregation.
這題常出現字眼：non‑disjunction 或 abnormal crossing over。
Look for terms like non‑disjunction or abnormal crossing over.",
1134,"Q34
📌 參考答案：A

📌 詳細解釋：
P 是睪丸，內有精細管用以製造精子並分泌睾酮。
P is the testis, producing sperms inside seminiferous tubules and secreting testosterone.

Q 是附睪，儲存及讓精子成熟，是精子暫時貯存的地方。
Q is the epididymis, where sperms mature and are stored temporarily.

R 為輸精管，S 為尿道。 P 與 Q 直接參與精子的生成與成熟過程。
R is the vas deferens and S the urethra; only P and Q are directly related to sperm production and storage.

📌 為什麼不是其他選項：
B 僅角色部分正確。
B includes only P though sperms are also matured in Q.
C、D 誤把輸精管或尿道計入製造過程，實際僅負責運輸。
C and D incorrectly count the transport channels as production sites.

📌 考試提醒：
生殖腺（gonads）= 製造；輸送管道 = 傳遞；輔助腺 = 分泌液體。
Mnemonic: Gland = produce, duct = deliver, accessory gland = add fluid.
遇到“製造精子”題，答案只可能是睪丸與附睪。
For any “sperm production” question, think testis + epididymis.
",
1135,"Q35
📌 參考答案：D

📌 詳細解釋：
該圖顯示使用產鉗協助嬰兒出生。產鉗用於夾持嬰兒頭部以協助拉出產道。
The diagram shows forceps used to assist baby delivery by gripping the head gently during birth.

當子宮收縮力不足時，產鉗可提供額外的牽引力完成分娩。
When uterine contractions are too weak, forceps provide extra traction to aid delivery.

📌 為什麼不是其他選項：
A 胎兒過大需剖腹產而非產鉗。
A — an oversized foetus requires caesarean section, not forceps.
B 骨盆狹窄亦需剖腹產而非夾生。
B — a narrow pelvis precludes forceps use.
C 胎兒位置異常如橫位，用鉗更危險。
C — abnormal orientation makes forceps risky.

📌 考試提醒：
關鍵詞：「子宮收縮不足」→ 需外力輔助。
Key phrase: “Weak uterine contraction → mechanical assistance.”
具體器械：產鉗或吸引器都屬助產用具。
Typical tools: forceps or vacuum extractors.",
1136,"Q36
📌 參考答案：D

📌 詳細解釋：
生物 X 為真菌，具有菌絲體和孢子囊，是典型的黴菌形態。
Organism X is a fungus with mycelium and sporangia—typical mould structure.

它不具葉綠素，無法自行製造有機物，需透過外界有機物獲取養分。
It lacks chlorophyll and cannot photosynthesise, absorbing nutrients from decaying matter.

因此屬異養生物（heterotrophic organism）。
Therefore, it is heterotrophic rather than autotrophic.

📌 為什麼不是其他選項：
A 錯在真菌無法進行光合作用。
A is wrong—fungi cannot photosynthesise.
B 錯在真菌不靠吞噬，而是分泌酵素再吸收。
B — they secrete enzymes externally, not ingest food.
C 錯在它無葉綠體，所以不能行化能或光能自營。
C is invalid—fungi lack chloroplasts, thus non‑autotrophic.

📌 考試提醒：
「有菌絲、孢子囊、無葉綠體」 → 一定是真菌。
Clues “mycelium + sporangium + no chloroplast” → always fungi.
真菌營養方式：外酶消化＋吸收。
Fungal nutrition: external digestion + absorption.
",
1137,"Q37
📌 參考答案：C

📌 詳細解釋：
圖示為有絲分裂的中期 (metaphase)，染色體排列在赤道板上。
The diagram shows metaphase of mitosis, where chromosomes align at the cell equator.

在此階段，染色體由著絲點附在紡錘絲上，為後續分裂作準備。
At this stage, centromeres attach to spindle fibers in preparation for separation.

其特徵是染色體最為濃縮且排列整齊，而未出現姐妹染色體分離。
The key feature is the highly condensed and aligned chromosomes, without separation of sister chromatids.

因此正確選項為 C（代表染色體排列於中央，紡錘絲連接兩極）。
Thus, option C is correct as it shows chromosomes aligned at the equator connected to spindle poles.

📌 為什麼不是其他選項：
A 顯示染色質開始濃縮，是前期。
A shows condensing chromosomes—prophase.
B 顯示染色體分離，是後期。
B depicts separating chromatids—anaphase.
D 染色體已去凝縮並出現兩個新核，是末期。
D shows decondensed chromosomes and two new nuclei—telophase.

📌 考試提醒：
識別 mitosis 階段時要觀察：
Look for clues when identifying mitosis stages:

前期：染色體開始可見。 → Prophase: chromosomes appear.
中期：排列於赤道板。 → Metaphase: alignment at equator.
後期：姐妹染色體分離。 → Anaphase: chromatids pulled apart.
末期：核膜重建。 → Telophase: nuclear envelope reforms.",
1138,"Q38
📌 參考答案：A

📌 詳細解釋：
圖示中的細胞含有同源染色體的一對姊妹染色單體，顯示為減數分裂後期產生的單倍體細胞。
Each daughter cell displays one set of sister chromatids of a homologous pair — a hallmark of haploid cells resulting from meiosis.

減數分裂 I 將同源染色體分離，每個細胞僅保留一條來自父母之一的染色體。
During meiosis I, homologous chromosomes separate, leaving one chromosome from each pair in each cell.

這樣的配子為單倍體，因此正確答案為 A。
The resulting gametes are therefore haploid, making option A correct.

📌 為什麼不是其他選項：
B 顯示全套同源染色體，仍為二倍體。
B shows full homologous pairs—diploid.
C 有兩對同源染色體，非單倍體。
C still has both homologous pairs, not haploid.
D 呈四染色體的異常結構，非正常減數產物。
D illustrates an abnormal number of chromatids.

📌 考試提醒：
減數 I：同源染色體分開 → 染色體數減半。
Meiosis I: homologues separate → chromosome number halves.
減數 II：姊妹染色單體分開 → 生成四個單倍體配子。
Meiosis II: sister chromatids separate → four haploid gametes formed.
",
1139,"Q39
📌 參考答案：D

📌 詳細解釋：
題目顯示三者 X、Y、Z 體內的 DDT 濃度：Y < X < Z。
The table shows DDT concentrations: Y < X < Z.

DDT 為難分解脂溶性農藥，會在食物鏈中進行生物放大作用 (biomagnification)。
DDT is a persistent, fat‑soluble pesticide that undergoes biomagnification in food chains.

濃度隨營養級上升而遞增，因此濃度最高的 Z 為頂級消費者，最低的 Y 為生產者，而 X 介乎中間，為初級消費者。
As trophic level increases, DDT concentration rises; Z = top predator, X = primary consumer, Y = producer.

📌 為什麼不是其他選項：
A 濃度次序不符放大效應。
A contradicts bio‑magnification pattern.
B 次序顛倒。
B reverses the logical gradient.
C Y 不可能有最高濃度。
C incorrect—producers absorb the least DDT.

📌 考試提醒：
記：生物放大 = 隨營養級上升而濃度增加。
Remember: Biomagnification → Higher trophic level, higher toxin concentration.
常見例子：DDT、Hg（汞）、PCBs。
Common examples: DDT, mercury, PCBs.",
1140,"Q40
📌 參考答案：C

📌 詳細解釋：
並非所有分泌激素的結構都是腺體，例如神經能釋放神經激素。
Not all hormone‑secreting structures are “glands”; e.g. neurons release neurohormones.

激素能長距離作用，藉血液運送，不限於產生地附近。
Hormones travel via blood and act on distant target organs.

因此正確答案為「血液將激素運送至目標器官以產生作用」。
Hence, option C is correct—hormones are transported through blood to target organs.

📌 為什麼不是其他選項：
A 錯在非所有激素由腺體分泌。
A wrong—some hormones come from non‑gland tissues.
B 錯在激素可長距離作用。
B incorrect—hormones do not act only near glands.
D 符號錯亂，人體多腺體同時合成多種激素。
D wrong—humans have multiple glands producing multiple hormones.

📌 考試提醒：
「腺體」≠「唯一激素來源」。
“Gland” ≠ “only hormone source.”
內分泌系統＝分泌入血；外分泌系統＝經導管釋放。
Endocrine = secrete into blood; Exocrine = through duct.
",
1141,"Q41
📌 參考答案：B

📌 詳細解釋：
高血糖症源於胰島素不足或失效，與肝臟無關。
Hyperglycemia results from insufficient or ineffective insulin, not liver malfunction.

當血糖高時，胰臟β細胞會分泌胰島素促進葡萄糖儲存與吸收。
Pancreatic β‑cells secrete insulin to promote glucose uptake and storage.

糖原由肝臟合成，但胰島素才是直接調節血糖的激素。
While the liver synthesizes glycogen, insulin directly regulates blood sugar.

📌 為什麼不是其他選項：
A 少了分泌來源說明不準確。
A incomplete—misses hormonal control.
C 胰高血糖素作用相反。
C — glucagon raises, not lowers, blood glucose.
D 包含矛盾敘述。
D contains contradictory statements.

📌 考試提醒：
「胰島素降血糖；胰高血糖素升血糖。」
Key pair: insulin ↓ | glucagon ↑ blood glucose.
肝臟為作用地，不是製造者。
Liver is the site of effect, not the source.
",
1142,"Q42
📌 參考答案：A

📌 詳細解釋：
分解代謝指生物將大分子分解為小分子，釋放能量。
Catabolism refers to breaking large molecules into smaller ones, releasing energy.

此過程多於細胞內進行，如葡萄糖在呼吸作用中分解。
This happens mainly inside cells, e.g. glucose breakdown in respiration.

因此正確答案為「在肝臟細胞內發生分解代謝」。
Hence, “takes place inside hepatic cells” is correct.

📌 為什麼不是其他選項：
B 錯在分解反應會釋放能量，而非吸收。
B — catabolism releases energy, not consumes it.
C 並非於每個細胞平等進行，主要於代謝活躍細胞。
C wrong—occurs mainly in metabolically active cells.

📌 考試提醒：
「分解代謝釋能；合成代謝吸能。」
Catabolism = releases energy; Anabolism = requires energy.
常混淆例子：呼吸作用屬分解代謝；光合作用屬合成代謝。
Examples: respiration = catabolic; photosynthesis = anabolic.",
1143,"Q43
📌 參考答案：D

📌 詳細解釋：
人體為恆溫動物，體溫約維持 37°C。
Humans are homeothermic, maintaining body temperature around 37°C.

當環境溫度低時，代謝率上升以保持體溫；高於適溫後，代謝率反而下降。
At colder temperatures, metabolism increases to generate heat; when too hot, metabolism decreases to prevent overheating.

因此曲線隨離開 37°C 而下降，圖 D 最符合。
Thus, metabolic rate decreases beyond 37°C, making graph D correct.

📌 為什麼不是其他選項：
A 顯示窄峰形上升，不反映調節特性。
A doesn’t show both directions of adjustment.
B 描繪單調上升，不符生理機制。
B shows only rising, inaccurate.
C 恒定線過於理想化，不真實。
C flat line—unrealistic.

📌 考試提醒：
恆溫動物具「代謝速率—環境溫度」反比關係。
Homeotherms show inverse relationship between BMR and ambient temperature.
關鍵詞：thermoregulation、BMR、shivering / sweating。
Keywords: thermoregulation, BMR, shivering / sweating.
",
1144,"Q44
📌 參考答案：B

📌 詳細解釋：
同一果實內的種子雖來自同一母株，但可能因授粉自不同的父株而基因不同。
Seeds from the same fruit share the same mother but may have different fathers, leading to genetic differences.

因此只有同花授粉產生的種子其內基因成分相同。
Hence, only seeds from the same pollination event share identical genetic makeup.

📌 為什麼不是其他選項：
A 錯在同果並非絕對同源。
A wrong—same fruit ≠ same father pollen.
C 胚胎與母體基因不完全相同。
C the embryo’s genes differ from mother’s genome.
D 果實內胚乳非配子遺傳的主要部分。
D endosperm isn’t genetically identical to the embryo.

📌 考試提醒：
種子=母株卵細胞 + 不同父株花粉。
Seeds = egg of mother + pollen of (probably) different fathers.
要區分「同果種子 ≠ 基因相同」。
Remember: Seeds in one fruit ≠ genetically identical.",
1145,"Q45
📌 參考答案：B

📌 詳細解釋：
遺傳工程的步驟必須以邏輯次序完成，確保成功將目的基因轉移至宿主細胞。
The steps of genetic engineering must follow a logical order to ensure successful transfer of the target gene into the host cell.

正確次序為：
(2) 分離目的基因 → (4) 把目的基因加入載體 → (3) 轉入宿主細胞 → (1) 篩選出攜帶重組基因的個體。
Correct sequence: (2) Isolate target gene → (4) Insert into vector → (3) Transform host → (1) Select recombinant organisms.

DNA 片段必須先被切割與拼接，然後進入宿主進行表達。
The DNA fragment must first be cut and ligated before entering the host for expression.

📌 為什麼不是其他選項：
A、C、D 都違反實際操作順序，例如未先獲得基因或尚未形成載體。
A, C, and D put steps out of order—genes can’t be inserted or expressed before isolation and ligation.

📌 考試提醒：
遺傳工程步驟記法：「切－接－轉－選」。
Mnemonic for gene engineering: CUT → JOIN → TRANSFER → SELECT.",
1146,"Q46
📌 參考答案：A

📌 詳細解釋：
植物要能維持蒸騰作用所產生的拉力，需具備三項條件：
To sustain the pulling force of transpiration, plants need three key conditions:
(1) 中空而連貫的木質導管；
(2) 葉片表面的蒸騰作用；
(3) 連續的黏附力與內聚力的水柱。

📌 解釋：
水分子之間的內聚力（cohesion）及與管壁的黏附力（adhesion）令水柱不斷裂。
The cohesion among water molecules and adhesion to xylem walls keep the water column continuous.

若失去任何一項，例如氣穴形成或導管破裂，蒸騰拉力便會中斷。
Disruption (like air bubbles) causes breakage, interrupting transpiration pull.

📌 為什麼不是其他選項：
B、C、D 均缺乏其中某項必要條件，如未提及葉片蒸騰或木質導管連續性。
B, C, and D miss essential elements like leaf transpiration or xylem continuity.

📌 考試提醒：
「蒸騰拉力 = 蒸騰 + 內聚 + 黏附 + 不間斷導管」。
Remember formula: Transpiration + Cohesion + Adhesion + Continuous xylem = Pull.",
1147,"Q47
📌 參考答案：A

📌 詳細解釋：
氣孔打開時相對濕度下降，氣孔周圍蒸氣壓差增大，導致蒸發速率上升。
When stomata open and humidity falls, the vapor pressure gradient increases, accelerating evaporation.

因此，水分吸收及導管內的水流速度會上升以補償損失。
So, water uptake and xylem transport both increase to compensate for loss.

📌 為什麼不是其他選項：
光合作用速率（選項 3）與蒸騰增加沒有直接因果關係。
Photosynthesis (3) doesn’t necessarily rise with transpiration rate.
反而在嚴重水分流失時光合作用會減慢。
In fact, excessive water loss can reduce photosynthesis.

📌 考試提醒：
蒸騰與吸水是一體兩面，常用關鍵句：
Transpiration and water uptake are linked — “loss pulls, root replaces.”
",
1148,"Q48
📌 參考答案：C

📌 詳細解釋：
火柴頭吸氣曲線顯示肺部壓差變化；當外壓低於大氣壓時，空氣流入肺部。
The pressure curve shows inhalation when intrapulmonary pressure drops below atmospheric pressure.

圖中 R 至 S 期間外壓低於 760 mmHg，為吸氣階段。
Between R and S, external (intrapulmonary) pressure is below 760 mmHg — inhalation occurs.

📌 為什麼不是其他選項：
P‑Q 期間外壓高於 760 mmHg，為呼氣。
P–Q shows pressure > 760 mmHg — exhalation.
S‑T 間為呼氣恢復。 U 不對應氣流方向。
S–T represents exhalation recovery; U does not correspond to airflow.

📌 考試提醒：
“外壓低→氣入；外壓高→氣出。”
Key rule: Lower pressure → air in; Higher pressure → air out.",
1149,"Q49
📌 參考答案：D

📌 詳細解釋：
(1) 是集尿管，(2) 是輸入小動脈，(3) 是鮑氏囊。
(1) collecting duct, (2) afferent arteriole, (3) Bowman’s capsule.

根據表格，集尿管中尿素比率 = 0.05，鮑氏囊中蛋白質比 = 9 : 0 （不含蛋白）。
From the table, urea in collecting duct = 0.05, protein in Bowman’s capsule = 9 with none filtered.

所以，X = 9 （蛋白質於鮑氏囊中無），Y = 0.25（濃縮後比例升高）。
Thus, X = 9 and Y = 0.25, indicating reabsorption concentrates urea.

📌 為什麼不是其他選項：
A、B、C 皆未能同時符合尿素升高與蛋白不通過的規律。
A, B, C do not align with protein impermeability and urea concentration increase.

📌 考試提醒：
蛋白質太大不過濾；尿素可再吸收部分後濃縮排出。
Proteins = too large to filter; urea = filtered and concentrated by reabsorption.
",
1150,"Q50
📌 參考答案：D

📌 詳細解釋：
實驗瓶內含整個培養基，但需滅菌以免雜菌污染結果。
The apparatus contains nutrient medium that must be sterilized to prevent contamination.

題意指「為何使用分劃奶粉」，原因是它含有多種營養成分，可作幼苗全面營養來源。
The reason for using fractionated milk powder is that it provides a wide range of nutrients essential for seedling growth.

📌 為什麼不是其他選項：
A 僅提及奶粉體積小，但與實驗設計目的無關。
A mentions volume, not nutritional value.
B 或 C 強調速率，但問題重點在成分提供。
B and C focus on growth rate, not medium composition.

📌 考試提醒：
無菌培養關鍵：營養要充足、環境要滅菌。
For aseptic culture, key words: “sufficient nutrients + sterility.”",
1151,"Q51
📌 參考答案：D

📌 詳細解釋：
實驗應設「對照組」以比較分劃奶粉培養與真奶粉培養的效果。
A proper control group must compare the effect of fractionated milk with full milk medium.

對照組的作用是確立變因（奶粉類型）對生長的影響。
The control determines whether growth differences result from the variable milk type.

因此最合理的設置為「裝置不含奶粉成分的對照組」。
Hence, the correct setup is one without milk component—option D.

📌 為什麼不是其他選項：
A 缺乏變因控制，僅重複同樣條件。
A repeats same condition—no valid control.
B 未確保環境相同，易產生混雜變量。
B introduces uncontrolled differences.
C 錯在改變組成比率，非對照設計。
C changes composition, not a pure control.

📌 考試提醒：
設定對照組時，所有條件必須一致，只改變一個自變量。
When designing controls: keep all conditions constant, change only one independent variable.",
1152,"Q52
📌 參考答案：C

📌 詳細解釋：
葉片與果實由同樣的組織來源——胚芽的子葉。
Both leaves and cotyledons in fruits originate from the embryo's cotyledons.

葉片可進行光合作用，儲存或輸送養分；果實發育時，子葉也負責營養貯藏與供應胚芽發展。
Leaves carry out photosynthesis and transport nutrients, while cotyledons act as food storage for embryo growth.

因此幼苗的第一片葉稱為子葉，與果實的胚乳部分相似。
Hence the first seed leaves (cotyledons) share a similar function with storage tissues in the seed.

📌 為什麼不是其他選項：
A、B 錯在果實與葉子的主要功能差異，果實屬儲藏，葉為同化。
A and B focus only on function, not developmental origin.
D 錯在果實並非蒸散器官。
D is wrong—fruits are not transpiring organs.

📌 考試提醒：
葉與子葉同源，但功能不同。
Leaves and cotyledons = same origin, different roles.
關鍵詞：儲藏養分、胚芽營養供應。
Keywords: nutrient storage, embryonic nourishment.
",
1153,"Q53
📌 參考答案：B

📌 詳細解釋：
圖中 P 為花粉粒，內含雄配子；而 Q 則為花柱中延伸的花粉管。
P is the pollen grain carrying the male gamete; Q is the pollen tube growing through the style.

花粉細胞經萌發產生花粉管，將精子細胞送入胚珠內受精。
The pollen grain germinates and grows a pollen tube that transports sperm cells into the ovule for fertilization.

因此 P 對應 Y （產生雄配子）、 Q 對應 X （將精子導向卵細胞）。
Hence, P corresponds to Y (produces male gametes) and Q to X (transports sperm to egg).

📌 為什麼不是其他選項：
A、C、D 將功能混淆，未區分花粉粒與花粉管角色。
A, C, and D mix up functions between pollen grain and tube—one produces, the other transports.

📌 考試提醒：
花粉粒 – 產生精子；花粉管 – 傳遞精子。
Pollen grain = produce sperm; Pollen tube = deliver sperm.",
1154,"Q54
📌 參考答案：A

📌 詳細解釋：
液體 X 即是羊水 (amniotic fluid)，能保護胎兒免受機械撞擊與外力壓迫。
Fluid X is amniotic fluid, cushioning the embryo from mechanical shocks.

同時維持穩定溫度與避免胎兒脫水、粘膜乾裂。
It maintains constant temperature and prevents dehydration or membrane adhesion.

📌 為什麼不是其他選項：
B 為胎盤，主要交換物質；
B is the placenta — for exchange, not cushioning.
C 為臍帶，運輸養分；D 不具保護功能。
C = umbilical cord (transports nutrients) and D lacks protective role.

📌 考試提醒：
羊水三功能：緩衝、恒溫、防止黏附。
Amniotic fluid = cushion + temperature control + anti‑adhesion.",
1155,"Q55
📌 參考答案：B

📌 詳細解釋：
胚芽長出後會形成新個體，紅芽與胚根構成新植物的兩部分。
After germination, the plumule and radicle form the new plant.

因此 (2) = 紅芽、(4) = 胚根，而 (1)(3) 為存儲或保護結構。
Therefore (2) = shoot plumule, (4) = root radicle; (1)(3) are storage or protective parts.

📌 為什麼不是其他選項：
A、C 含已退化種皮或養分結構，非新個體。
A and C include seed coat or cotyledons—non‑germinating structures.

📌 考試提醒：
胚芽（紅芽）→莖葉；胚根→根。
Plumule → shoot; Radicle → root.",
1156,"Q56
📌 參考答案：A

📌 詳細解釋：
花朵標示中：
P = 花柱、Q = 子房、R = 花藥、S = 花絲、T = 花瓣。
Label definitions: P = style, Q = ovary, R = anther, S = filament, T = petal.

果實由子房發育而成，種子由胚珠形成。
Fruit develops from ovary; seed develops from ovule after fertilization.

因此 (1)(2)(3) 分別來自 Q (子房)。
Hence, parts (1)(2)(3) come from Q = ovary.

📌 為什麼不是其他選項：
B、C、D 錯指花藥或花絲，皆非果實結構來源。
B, C, D wrongly assign male reproductive parts (anther/filament).

📌 考試提醒：
子房→果實；胚珠→種子。
Ovary → fruit; ovule → seed.
",
1157,"Q57
📌 參考答案：A

📌 詳細解釋：
果實功能之一是保護種子，同時幫助擴散。
One main fruit function is seed protection and aiding dispersal.

成熟果實可吸引動物食用或利用自然力散播，因此 (1)(2) 為果實主要功能。
Ripened fruits attract animals or exploit wind/water for dispersal—statements (1) and (2) are true.

(3) 錯在果實非合子形成時期的必需結構。
(3) incorrect—fruits form after fertilization, not during embryo formation.

📌 考試提醒：
果實主要兩功能：保護 + 散播。
Fruits = protect seeds + aid dispersal.
",
1158,"Q58
📌 參考答案：A

📌 詳細解釋：
地層越深形成時間越早，因此深層的化石較古老。
Older strata lie beneath younger layers; fossils in deeper layers are older.

此即地層疊置定律 (law of superposition)。
This follows the law of superposition.

📌 為什麼不是其他選項：
B、C、D 誤解沉積順序或忽略時間差。
B, C, D misinterpret the sedimentary sequence or ignore time flow.

📌 考試提醒：
上新下舊，越深越早。
Top → recent; Bottom → ancient.
",
1159,"Q59
📌 參考答案：D

📌 詳細解釋：
胚芽中含生長素，生長素於背光一側積聚，促進該側生長導致彎向光源。
Auxin accumulates on the shaded side of a coleoptile, accelerating growth there and bending it toward light.

因此 P 頂端接受側光時彎向光的方向，而 Q 切頂後不再彎曲。
Hence P bends toward light; Q shows no bending after tip removal since auxin source is cut off.

📌 為什麼不是其他選項：
A、B 錯在未移除頂端時仍然有反應。
A and B ignore necessity of auxin at apex.
C 錯在未同時解釋兩者反應差異。
C fails to contrast intact vs decapitated.

📌 考試提醒：
生長素於背光側增長 → 向光性 (phototropism)。
Auxin on shaded side → positive phototropism.
",
1160,"Q60
📌 參考答案：C

📌 詳細解釋：
生長素於莖和根的頂端生成；移走頂端則阻斷生長素供應。
Auxin is produced in shoot and root tips; removal halts their supply.

無頂芽時側芽失去抑制而生長，顯示“頂端優勢”被解除。
Without apical bud, lateral buds grow, showing release from “apical dominance.”

相比之下，根端缺少生長素時，生長反而被抑制。
In contrast, low auxin in roots inhibits growth.

📌 為什麼不是其他選項：
A、B、D 錯在未區分生長素對莖促進與對根抑制的不同作用。
A, B, D fail to contrast auxin’s opposite effects on shoot (vigorous) and root (inhibitory).

📌 考試提醒：
低濃度生長素 → 促根；高濃度生長素 → 促莖、抑根。
Low auxin → root growth; High auxin → shoot growth / root inhibition.",
